age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
4307.054,0.000366,73842.15,2.309959,0.5419389,0.001221252,0.005459292,0.09918456,1.267116,270.9345
4408.969,0.0004,1576014.0,5.123642,0.6004325,0.002009563,0.001109819,0.080813,0.267717,270.9752
4509.448,0.000389,59788.28,2.01341,0.5484869,0.0009513762,0.007187988,0.09685889,1.368518,271.0143
4611.073,0.000366,68346.99,2.061677,0.5551912,0.001139034,0.006856303,0.09454666,1.273292,271.0515
4711.86,0.000354,73571.71,1.800292,0.561588,0.001131878,0.008992947,0.09241713,1.251102,271.0872
4813.165,0.00039,73911.56,1.782471,0.5662461,0.001027749,0.009174999,0.09091609,1.285142,271.1267
4915.35,0.00044,81312.19,2.031146,0.5721475,0.001142528,0.007067085,0.08906494,1.2593,271.1716
5016.755,0.000442,76818.76,2.216371,0.5633023,0.001110071,0.005936212,0.09189908,1.254956,271.2164
5117.276,0.000421,91308.63,2.161406,0.5702995,0.001330868,0.006242938,0.08967177,1.160294,271.2588
5218.845,0.000393,95381.03,1.827909,0.5838316,0.001256041,0.008730039,0.08557564,1.11963,271.2987
5320.605,0.000439,275851.8,2.427449,0.5926486,0.001650217,0.004951039,0.08306195,0.6618587,271.3434
5421.874,0.000429,88700.91,1.676699,0.5861218,0.001110663,0.010379,0.08493565,1.177675,271.3868
5522.9,0.000419,70161.18,1.193987,0.5940516,0.000851592,0.02047077,0.08269609,1.315376,271.4292
5623.152,0.000441,48072.44,1.182025,0.6001232,0.0005963504,0.02089058,0.08104438,1.593117,271.4734
5723.715,0.00047,945395.6,3.153319,0.6736366,0.001693501,0.002935913,0.06433208,0.3863979,271.5206
5824.881,0.000488,93469.34,1.448368,0.5910962,0.00111557,0.01391874,0.08356824,1.24882,271.57
5926.89,0.000511,294704.9,2.416222,0.5935856,0.00159794,0.005002269,0.08288463,0.6994629,271.6221
6027.729,0.000442,1016032.0,3.988622,0.6241853,0.002074856,0.001835971,0.0749695,0.3611849,271.6667
6129.012,0.000458,103962.3,1.350872,0.6019781,0.001097058,0.01600874,0.08061653,1.120304,271.7131
6229.452,0.000453,311158.8,2.378177,0.636182,0.001498825,0.005166178,0.07219301,0.6557858,271.7585
6329.629,0.000435,141857.4,1.256512,0.6267138,0.001262875,0.01850945,0.07440271,0.9887523,271.8021
6431.246,0.000496,119619.2,0.9749988,0.6231876,0.00120045,0.03074675,0.07526098,1.060572,271.8526
6531.636,0.000428,119336.3,1.168941,0.635208,0.001071305,0.02139395,0.07245093,1.094603,271.8955
6633.61,0.000576,825987.4,3.482945,0.6340252,0.001865564,0.002410328,0.07273716,0.4482939,271.9543
6733.634,0.000457,143867.7,1.226769,0.6354911,0.001294116,0.01943194,0.07241408,1.054501,271.9999
6834.532,0.000606,226603.6,1.744133,0.6204741,0.001753854,0.009615685,0.07597873,0.8525945,272.0611
6936.692,0.000558,148959.1,1.198993,0.612555,0.001331665,0.0203515,0.07797221,1.015535,272.1181
7037.206,0.000428,176126.6,1.085674,0.6148778,0.001449426,0.02482559,0.07739639,0.8633997,272.1611
7137.631,0.000504,159796.5,1.103947,0.6391317,0.001244283,0.02401499,0.07164701,0.9004176,272.2117
7238.342,0.000429,190318.5,1.474092,0.6497678,0.001295499,0.01347096,0.06933157,0.842026,272.2549
7338.709,0.000476,165318.5,1.654869,0.6435078,0.001236538,0.01069045,0.0706994,0.9121523,272.3027
7439.768,0.00049,186988.3,2.201793,0.6302517,0.001435743,0.006040171,0.07371808,0.9065259,272.3522
7542.126,0.000575,161466.7,1.460808,0.6194905,0.001232919,0.01372491,0.07631788,0.9763642,272.4111
7643.978,0.000502,172942.2,1.805767,0.6130272,0.00140244,0.008983658,0.07795023,0.9429899,272.4623
7745.271,0.000655,649158.4,2.241447,0.6902763,0.001661517,0.005832106,0.0614945,0.5071294,272.5286
7847.185,0.000503,291699.5,2.129039,0.620688,0.001585074,0.006465417,0.07607063,0.7364235,272.5799
7948.926,0.000502,183452.9,1.271269,0.6612569,0.001383507,0.01813719,0.06703543,0.8663061,272.631
8049.102,0.000444,162778.7,1.473954,0.6616078,0.001215067,0.01349422,0.06697522,0.9291509,272.6755
8150.617,0.000487,182561.0,2.275684,0.6723958,0.001305999,0.005662,0.06485506,0.8963057,272.725
8250.915,0.00047,156609.6,2.568733,0.6735397,0.001095438,0.004444579,0.06464609,0.9819785,272.7721
8351.228,0.000568,169180.0,2.887351,0.6534799,0.001319555,0.003518518,0.06869017,0.9471832,272.8291
8451.278,0.000562,2664153.0,5.936408,0.7159132,0.002221592,0.0008325317,0.05724367,0.2495724,272.8853
8553.012,0.000572,171249.4,2.478409,0.6603369,0.001328268,0.004777431,0.06729911,1.015471,272.9435
8653.086,0.000539,211874.7,2.352366,0.6577423,0.00147718,0.005304156,0.06784448,0.8799863,272.9974
8754.563,0.000535,166965.0,2.650066,0.6667396,0.001265355,0.004180215,0.06603887,0.9591194,273.0517
8856.172,0.000545,193432.6,2.608796,0.6593597,0.001432979,0.004314394,0.06753908,0.8239186,273.1071
8956.661,0.000458,205183.6,2.518292,0.6663181,0.001467439,0.00463085,0.06614693,0.7735482,273.1532
9057.398,0.000512,177716.7,3.211724,0.6766826,0.001325114,0.002847595,0.06414821,0.8620462,273.2047
9158.164,0.000528,171685.7,3.547824,0.6753084,0.001247712,0.002334073,0.06442203,0.9402947,273.2579
9260.253,0.000487,261997.9,4.619575,0.698705,0.001326661,0.001376935,0.06019075,0.8006581,273.3076
9361.413,0.000557,163749.8,3.975095,0.6944531,0.001026801,0.001859995,0.06094258,1.066897,273.364
9462.433,0.00065,168363.3,3.643154,0.6479005,0.001207929,0.002214908,0.07003162,1.066262,273.4297
9562.754,0.000521,220507.9,4.054146,0.6889501,0.001402348,0.001788935,0.06194668,0.9208425,273.482
9664.887,0.000608,213546.2,3.340405,0.6848346,0.001412328,0.002635685,0.06270765,0.8939356,273.5441
9765.697,0.000482,195537.5,3.97138,0.6886795,0.001300094,0.00186503,0.06202039,0.8802972,273.5928
9865.878,0.000558,9124496.0,9.538376,0.6815885,0.004171079,0.0003233765,0.06333048,0.1317081,273.6487
9967.279,0.000482,183605.8,4.501537,0.6936349,0.00129085,0.001452154,0.06116072,0.9894796,273.6975
10067.57,0.000444,171414.2,4.627078,0.6898792,0.001203399,0.001374647,0.06183848,0.9965844,273.7421
10169.09,0.00053,151796.7,5.145909,0.657578,0.001083634,0.001111644,0.06807621,1.128395,273.7959
10269.88,0.000629,190102.8,4.80984,0.6850553,0.001233957,0.001272709,0.06273921,1.042611,273.8593
10372.04,0.000567,196502.4,4.446949,0.676514,0.001284585,0.001489216,0.06434699,1.049927,273.9173
10473.3,0.000504,212832.0,4.701874,0.6755547,0.001325315,0.001332356,0.06454185,0.9884088,273.9683
10574.72,0.000598,180480.8,4.350671,0.691214,0.001288753,0.001556487,0.0616642,0.9955369,274.0289
10675.62,0.000489,124375.9,4.604976,0.6791416,0.0008694456,0.001389573,0.06388743,1.117249,274.0782
10776.79,0.000456,115494.7,5.071065,0.6909243,0.0008343728,0.001146068,0.06173735,1.181182,274.1244
10877.78,0.000489,169187.3,5.267045,0.6974028,0.00121181,0.001062558,0.06060653,1.01254,274.1737
10978.21,0.000535,159782.7,5.397445,0.6710657,0.001274872,0.001012034,0.06546987,1.026795,274.2274
11079.81,0.000518,157010.5,5.708657,0.6753296,0.001191475,0.0009048708,0.06465809,1.078331,274.2801
11180.1,0.000625,178451.4,5.692462,0.6854365,0.00126536,0.0009102345,0.06277968,0.9985515,274.3428
11281.4,0.000487,814008.2,6.897525,0.7015191,0.001520029,0.0006200758,0.05994491,0.4829347,274.3921
11383.11,0.000559,173513.7,5.542276,0.6745316,0.001286991,0.0009606049,0.06485096,1.039351,274.449
11484.82,0.000513,172130.9,5.807985,0.6862682,0.001258771,0.0008748878,0.06266363,1.046694,274.5012
11586.73,0.00055,237050.9,6.613559,0.6565948,0.001446578,0.0006748715,0.06846943,0.8337379,274.5572
11688.09,0.000497,136550.3,6.165743,0.6610277,0.001062138,0.000776605,0.06756654,1.055848,274.6076
11789.31,0.000507,111321.6,6.310856,0.6509221,0.0008737038,0.000741439,0.06969377,1.196945,274.659
11891.07,0.00046,154517.9,6.570226,0.6461818,0.001175423,0.0006841716,0.07073206,1.059829,274.7058
11992.54,0.000514,155504.7,6.681519,0.6478883,0.001164261,0.0006616943,0.07037324,1.075228,274.7579
12092.82,0.000552,172460.7,6.846189,0.6577282,0.001251355,0.0006303725,0.06829706,1.106046,274.8133
12194.64,0.000582,151049.9,6.609564,0.6538555,0.001157591,0.000676461,0.06912336,1.116989,274.8726
12295.01,0.000562,381630.2,7.643466,0.6322158,0.001071101,0.0005059371,0.07395142,0.7119315,274.929
12395.87,0.000508,147962.1,5.863046,0.6393505,0.001057462,0.0008600255,0.07232358,1.150763,274.9802
12497.21,0.000655,1028361.0,8.696763,0.6120099,0.001799733,0.0003909733,0.0789488,0.4361232,275.0466
12598.36,0.000479,152522.1,7.173801,0.6495193,0.001226677,0.0005746983,0.07010588,1.13455,275.095
12699.22,0.000447,154939.9,7.633009,0.6437107,0.001197516,0.0005077125,0.07138843,1.153013,275.1401
12800.41,0.000499,145552.7,8.002931,0.641101,0.001160439,0.0004619453,0.07198395,1.217863,275.1905
12902.22,0.000551,3868043.0,10.0272,0.6495157,0.002859024,0.0002943185,0.07014515,0.2467008,275.2466
13004.23,0.000626,159610.2,7.505553,0.6532979,0.001344316,0.0005254265,0.06935133,1.245113,275.3105
13106.35,0.000467,295738.8,7.090842,0.7750577,0.001519313,0.0005887848,0.04928153,0.9141124,275.3582
13208.55,0.000644,197906.1,7.552231,0.6496783,0.001464538,0.0005191648,0.07015506,1.089329,275.424
13310.01,0.000484,241794.0,8.405237,0.648885,0.001424391,0.0004192114,0.07033921,0.9385613,275.4731
13410.26,0.000516,92124.89,8.383665,0.6551989,0.0005607739,0.0004214502,0.06900298,1.437229,275.5248
13512.09,0.000495,149300.3,8.329491,0.6484791,0.001182924,0.000427028,0.07045328,1.154967,275.5752
13612.4,0.000424,135333.5,8.721539,0.6484049,0.001037359,0.0003895594,0.07048025,1.250302,275.6178
13712.63,0.000566,4029731.0,10.8686,0.6285945,0.003434434,0.0002509008,0.07500806,0.225054,275.6745
13813.9,0.000514,116582.8,8.654621,0.6331674,0.001050407,0.0003957625,0.07394244,1.352199,275.7266
13914.66,0.000519,150439.9,8.893492,0.6233876,0.001328538,0.0003748594,0.07629509,1.201747,275.7789
14016.01,0.000617,198456.9,8.492172,0.629166,0.001593881,0.0004112194,0.07491706,1.054373,275.8415
14117.48,0.000454,155652.8,8.923487,0.6284617,0.001333495,0.0003724896,0.07509753,1.160088,275.8875
14218.66,0.000462,129544.4,9.140314,0.6363083,0.001062393,0.0003550867,0.07326918,1.34523,275.9342
14320.07,0.00046,148944.6,9.393539,0.641031,0.001229357,0.0003362569,0.07220572,1.255447,275.9809
14421.7,0.000477,152267.8,9.428006,0.6423554,0.001221874,0.0003338611,0.07192086,1.270508,276.0293
14523.19,0.000514,138400.7,9.409415,0.6337334,0.001171189,0.0003352448,0.07390506,1.328641,276.0815
14624.23,0.000551,834057.1,8.652552,0.632925,0.002036003,0.0003965393,0.07410887,0.5671701,276.1371
14724.53,0.000448,137038.7,9.593677,0.6462483,0.001217071,0.0003226078,0.07109616,1.413852,276.1821
14826.27,0.000546,8934671.0,11.55586,0.6003222,0.004212218,0.0002223964,0.08240683,0.1722904,276.2376
14928.29,0.000486,135653.7,9.737176,0.6372786,0.001202759,0.0003132879,0.07313934,1.431975,276.2872
15029.08,0.000458,133117.9,9.758585,0.6390099,0.001193843,0.0003119667,0.07275565,1.504601,276.3333
15130.01,0.000419,147547.7,10.13159,0.6348618,0.001274672,0.0002894627,0.07372072,1.405602,276.3756
15230.88,0.000543,123107.0,9.722809,0.6351681,0.001153528,0.0003143766,0.07366417,1.55569,276.4303
15331.07,0.000462,124319.3,10.10643,0.6375292,0.001144585,0.000291012,0.07313175,1.553755,276.4766
15431.96,0.000479,117016.5,10.24244,0.6477376,0.001114012,0.0002833835,0.07085711,1.588958,276.5249
15532.85,0.00053,688769.5,9.938198,0.6474679,0.00167225,0.0003010579,0.07092984,0.644467,276.5784
15633.31,0.000436,93318.1,10.42428,0.6369884,0.000951208,0.0002736794,0.07329441,1.769398,276.6223
15733.86,0.000452,123821.7,10.47866,0.6299192,0.001250226,0.0002708901,0.074961,1.508381,276.6677
15833.88,0.000498,53110.68,10.49823,0.6181386,0.0004996691,0.0002699299,0.07785942,2.300042,276.7175
15935.61,0.000472,106620.8,10.34142,0.6257338,0.001052966,0.0002782257,0.0759939,1.702734,276.7656
16036.2,0.000428,120569.7,10.44611,0.6215977,0.001208327,0.0002727193,0.0770205,1.5966,276.8086
16136.71,0.000502,124539.6,10.56145,0.6223134,0.001197477,0.0002668437,0.07685742,1.567238,276.8591
16237.47,0.000503,112135.3,10.55593,0.6204597,0.001165725,0.0002671715,0.07733146,1.753683,276.9098
16338.78,0.000489,104287.1,10.50838,0.6153097,0.001121359,0.000269643,0.07864537,1.921423,276.9593
16439.08,0.000514,1503346.0,10.86049,0.6303362,0.002006844,0.0002524891,0.07495433,0.510152,277.0108
16541.01,0.000516,118393.6,10.41091,0.5943761,0.001184676,0.0002748186,0.08431417,1.787421,277.0634
16641.18,0.00046,97968.29,10.52539,0.5985972,0.001064908,0.0002689174,0.08314303,2.008985,277.1095
16742.49,0.000483,104812.7,10.49948,0.5924943,0.001151199,0.0002702936,0.08487962,1.911336,277.1585
16843.82,0.000429,124765.2,10.39755,0.5871106,0.001246676,0.0002756625,0.0864569,1.740795,277.202
16943.96,0.000519,107285.2,10.58004,0.5870904,0.001199674,0.0002662844,0.08647901,1.825502,277.254
17044.25,0.000524,84682.05,10.26899,0.58639,0.0006353483,0.0002827138,0.08670209,1.97678,277.3065
17145.93,0.000438,87889.95,10.69129,0.5822987,0.0009897341,0.0002608628,0.08793879,1.922531,277.351
17247.36,0.000497,344533.8,10.88867,0.572829,0.001476186,0.0002515364,0.09088679,0.9686652,277.4015
17348.69,0.000497,97338.88,10.66026,0.5809792,0.001145975,0.0002624785,0.08837069,1.841255,277.4519
17450.03,0.000496,104682.2,10.61112,0.5833916,0.001246677,0.0002649631,0.08765716,1.800019,277.5021
17550.62,0.000483,106480.2,10.41161,0.580143,0.001302005,0.0002752628,0.08865707,1.717968,277.5507
17650.73,0.000504,103978.5,10.56462,0.5804098,0.00125967,0.0002673957,0.08859162,1.711634,277.6012
17752.29,0.000473,102434.4,10.65848,0.5791198,0.001241364,0.0002627525,0.0890021,1.717028,277.6493
17853.3,0.000522,130777.4,10.71468,0.5715139,0.001457133,0.0002600524,0.0914041,1.509839,277.702
17953.84,0.000469,101959.4,10.75278,0.5718652,0.001253381,0.0002582566,0.09130725,1.714633,277.7491
18055.68,0.000468,102286.7,10.89438,0.5699052,0.001276001,0.0002516294,0.09195209,1.698029,277.7968
18156.63,0.000495,86475.58,10.81214,0.5694961,0.001180703,0.0002555177,0.09210073,1.833663,277.8467
18257.86,0.000474,94005.63,10.72033,0.5690218,0.001260364,0.0002599578,0.09227019,1.751255,277.8947
18358.52,0.000453,82329.67,10.78975,0.5645605,0.001085343,0.0002566653,0.09374958,1.87633,277.9403
18459.74,0.000457,95211.54,10.92601,0.5618464,0.001228321,0.000250345,0.09467321,1.779883,277.9866
18560.96,0.000481,82228.41,11.02573,0.5628384,0.001071805,0.0002458799,0.09435623,1.94799,278.0353
18661.82,0.000466,92019.92,10.98172,0.562363,0.001175177,0.0002478963,0.09453172,1.82754,278.0822
18762.75,0.000486,79695.8,10.93544,0.5633329,0.001088841,0.000250043,0.09422305,1.932117,278.1312
18863.26,0.000502,91445.06,10.79881,0.5654006,0.001265447,0.0002564567,0.09355204,1.762119,278.1817
18965.22,0.000434,96422.49,10.94523,0.5676566,0.00130992,0.0002496808,0.09282464,1.706777,278.226
19065.8,0.000467,83372.55,10.92742,0.5710387,0.001134706,0.0002505372,0.09174377,1.824331,278.273
19167.51,0.000463,124760.0,11.19397,0.5539558,0.001352815,0.0002387881,0.09750585,1.47107,278.32
19269.04,0.000489,91185.41,10.92424,0.5736443,0.001271866,0.0002507702,0.09094371,1.807119,278.3697
19369.47,0.000526,88538.0,10.78015,0.5709675,0.001254671,0.0002575672,0.09181581,1.813086,278.4226
19470.83,0.000518,4616512.0,12.21245,0.5389595,0.00315082,0.0002007319,0.1030646,0.2486142,278.475
19571.98,0.000504,95465.33,10.73042,0.5580825,0.001376963,0.0002600565,0.09613999,1.723186,278.526
19672.3,0.000484,74018.75,10.82626,0.5526071,0.001027746,0.0002555167,0.0980716,1.979403,278.5745
19773.93,0.000449,83929.22,10.77097,0.5540949,0.001156533,0.0002581887,0.09756154,1.890252,278.6201
19875.21,0.00045,83082.57,10.80015,0.5558913,0.001131591,0.0002568376,0.09694781,1.885227,278.6657
19975.41,0.00055,56370.69,10.57252,0.551991,0.0008420101,0.0002680691,0.09834209,2.265348,278.7208
20076.93,0.000532,868699.7,10.3713,0.5315915,0.001769679,0.0002786255,0.106055,0.5893106,278.7748
20177.54,0.000528,44023.93,10.38035,0.5442581,0.0006654813,0.0002781925,0.1011952,2.78836,278.828
20278.75,0.000522,77022.84,10.36258,0.5403723,0.001110703,0.0002792002,0.1026752,2.133958,278.8808
20379.56,0.000496,109353.9,10.39786,0.5356495,0.001177356,0.0002773583,0.1045124,1.784458,278.9308
20480.53,0.0005,86695.83,10.25356,0.5387075,0.001300437,0.0002852713,0.1033478,1.981681,278.9812
20580.93,0.000514,77835.25,10.2215,0.5439541,0.001260446,0.0002871167,0.1013825,2.020199,279.0328
20682.24,0.000493,72546.11,10.313,0.54749,0.001124588,0.0002820945,0.100095,2.070015,279.0827
20783.04,0.000512,76115.59,10.22832,0.5478483,0.001205542,0.0002868374,0.09998256,1.974365,279.1343
20884.04,0.000492,94162.42,10.37556,0.5429733,0.001334558,0.0002788041,0.101804,1.766194,279.184
20984.09,0.000495,290200.1,11.08595,0.5165243,0.0008448605,0.0002442603,0.1125167,0.9855479,279.2335
21086.38,0.000478,92447.39,10.15463,0.5567018,0.001447216,0.0002911696,0.09687887,1.737418,279.2824
21186.72,0.000553,86497.99,9.809771,0.558759,0.001394141,0.0003120631,0.09618583,1.79683,279.3379
21287.79,0.000495,77413.01,9.891288,0.5495112,0.001280962,0.0003069955,0.09946829,1.914594,279.3879
21388.87,0.000479,90191.39,9.901301,0.5540151,0.001443464,0.0003064277,0.09787444,1.795781,279.4363
21489.63,0.000479,89694.44,10.00118,0.5473673,0.001398769,0.0003003897,0.1002835,1.738017,279.4846
21589.79,0.000482,96215.79,9.882356,0.5511226,0.001461109,0.0003077096,0.09893856,1.665363,279.5328
21690.27,0.000494,98625.27,9.864939,0.5559641,0.001488785,0.0003088517,0.09724007,1.605779,279.5824
21790.53,0.000471,189259.1,9.413391,0.561069,0.001372769,0.0003392498,0.09549469,1.111129,279.6296
21890.56,0.000527,120932.9,9.783445,0.5424943,0.001541599,0.0003141302,0.1021652,1.3186,279.6824
21991.48,0.000498,93016.48,9.506236,0.5497061,0.001569395,0.0003327774,0.0995199,1.486946,279.7326
22093.01,0.000507,137476.5,9.897009,0.5349052,0.001747802,0.0003070737,0.1051228,1.268905,279.784
22194.62,0.000486,90079.53,9.547602,0.5451603,0.001494515,0.0003300186,0.1012228,1.652271,279.8334
22296.59,0.000499,1430635.0,10.79208,0.5374082,0.002397232,0.0002583424,0.1041831,0.413076,279.8843
22398.82,0.000481,88497.55,9.493353,0.5564484,0.001454404,0.00033392,0.09719231,1.685762,279.9335
22499.92,0.000528,79530.88,9.451821,0.5551825,0.001347979,0.000336925,0.0976546,1.751453,279.9869
22600.97,0.00049,76606.23,9.519536,0.5565254,0.001302788,0.0003322073,0.09720099,1.75783,280.0364
22701.13,0.000524,46918.61,9.329342,0.5581018,0.0008282234,0.0003459552,0.09667072,2.223031,280.0889
22802.68,0.000499,71071.6,9.299111,0.553232,0.001217629,0.0003482709,0.09839783,1.759829,280.1396
22904.8,0.000506,115752.8,9.228153,0.5412688,0.001573529,0.0003537124,0.1028144,1.352833,280.1912
23005.58,0.000523,34279.6,9.164173,0.5520495,0.0005705358,0.0003587358,0.0988565,2.566603,280.2439
23105.88,0.000511,48280.99,9.176989,0.5510692,0.0008262809,0.0003577996,0.0992266,2.188157,280.2952
23205.9,0.000476,73090.2,9.213034,0.55378,0.001260255,0.0003550654,0.0982741,1.802292,280.3427
23306.59,0.000557,79852.47,9.085201,0.55686,0.001410782,0.0003652003,0.0972094,1.714014,280.3988
23408.47,0.000552,149812.0,9.497287,0.5401277,0.001585762,0.0003342628,0.1033461,1.245726,280.4551
23509.85,0.000492,63172.53,9.155174,0.5493247,0.001079085,0.0003597749,0.0999323,1.960954,280.505
23611.61,0.00056,86712.18,8.811566,0.5597096,0.001489786,0.0003884596,0.0962779,1.637001,280.562
23712.08,0.000511,94242.23,8.868871,0.55216,0.001571456,0.0003835257,0.09894671,1.511138,280.6133
23814.35,0.00051,88832.9,8.79653,0.5531317,0.001503692,0.0003899319,0.0986176,1.569393,280.6654
23914.69,0.000536,31600.52,8.65164,0.5597575,0.000545143,0.0004031786,0.09631516,2.663992,280.7192
24016.78,0.000507,99019.07,8.793634,0.5617694,0.001648142,0.0003903349,0.09564407,1.538595,280.771
24118.28,0.00058,74947.23,8.523411,0.5656772,0.001268767,0.0004155642,0.09434691,1.831748,280.8299
24220.02,0.000505,94503.83,8.492083,0.5672347,0.00158571,0.0004187123,0.09384661,1.647027,280.8812
24320.41,0.000507,40861.01,8.717985,0.5665245,0.0006617241,0.0003973657,0.09409904,2.474236,280.9322
24421.49,0.000566,87488.15,8.34546,0.5721296,0.001480703,0.0004337208,0.09228303,1.692158,280.9894
24523.19,0.000545,147472.5,8.881981,0.5549554,0.001812648,0.0003829803,0.09810247,1.280903,281.0449
24624.32,0.000556,101334.0,8.296902,0.572641,0.001680522,0.0004389862,0.09215478,1.495833,281.1011
24726.26,0.000579,104736.1,8.319351,0.5685321,0.00170002,0.0004367116,0.09351121,1.463184,281.1601
24826.57,0.000543,82378.83,8.400383,0.5711785,0.001317682,0.0004284097,0.09266459,1.649495,281.2146
24928.26,0.000576,83702.72,8.334575,0.5728656,0.001370092,0.000435292,0.09213874,1.698889,281.2732
25030.18,0.000576,103012.4,8.340884,0.5696895,0.001710382,0.0004347241,0.09318833,1.533498,281.3319
25130.58,0.000543,96714.24,8.496042,0.5696799,0.001627446,0.0004190718,0.09320946,1.532502,281.3864
25232.71,0.000558,155910.1,8.740311,0.5670085,0.00185697,0.0003960552,0.0941088,1.205994,281.4434
25334.87,0.000561,88648.17,8.373743,0.5730639,0.001504422,0.0004315769,0.09214915,1.605516,281.5006
25435.7,0.000574,103101.8,8.302801,0.5742738,0.001741975,0.0004390734,0.09178008,1.467165,281.5585
25537.48,0.000573,109108.7,8.238855,0.5734114,0.001788955,0.0004460076,0.09207534,1.349878,281.6168
25638.05,0.000597,125401.7,8.000182,0.579577,0.001975215,0.000473117,0.09014592,1.264712,281.6768
