age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
3220.502,8.94e-06,2734059.0,0.3753599,0.552094,0.01588863,0.008270212,0.003822843,0.1798649,10.84498
3341.373,8.51e-06,2824435.0,0.3984488,0.5530465,0.01616523,0.007340206,0.003810044,0.1777843,10.84601
3469.173,8.34e-06,2891450.0,0.417666,0.5538145,0.01638558,0.006680935,0.003799855,0.1763757,10.84708
3622.39,1.22e-05,3181612.0,0.2060064,0.566869,0.01100431,0.02746681,0.003627475,0.1793804,10.84894
3722.746,1.26e-05,3004681.0,0.2385436,0.5663699,0.01050734,0.02048728,0.003634291,0.1851873,10.8502
3874.886,1.07e-05,2838987.0,0.3076216,0.569489,0.0100221,0.01232114,0.003595125,0.1922573,10.85183
3996.47,1.11e-05,2709222.0,0.2081621,0.55689,0.01393784,0.02691132,0.0037601,0.1883127,10.85318
4148.992,9.49e-06,2573826.0,0.4347452,0.5464062,0.01737488,0.006170583,0.00390629,0.1881694,10.85463
4318.069,7.04e-06,2727244.0,0.4719287,0.5466623,0.01798057,0.005237089,0.003903054,0.1827224,10.85582
4426.57,6.93e-06,2804155.0,0.4900446,0.5486646,0.0180442,0.004857372,0.003874885,0.1803021,10.85657
4593.685,7.07e-06,3260125.0,0.5186432,0.5564529,0.01485117,0.004336925,0.003767581,0.1677308,10.85775
4703.168,7.63e-06,3295221.0,0.492412,0.5533489,0.02026881,0.004811663,0.003810259,0.1666551,10.85859
4848.648,9.22e-06,3559669.0,0.4504873,0.5539815,0.02173423,0.005749639,0.003802027,0.161556,10.85993
4955.777,1.31e-05,3599794.0,0.329269,0.5579669,0.01772115,0.01076365,0.003748388,0.1648659,10.86133
5129.017,1.45e-05,3460722.0,0.2836293,0.5473868,0.02293452,0.01450972,0.003895585,0.1652555,10.86384
5231.606,1.39e-05,3258152.0,0.2896085,0.544195,0.02209429,0.01391859,0.003941929,0.1702837,10.86526
5382.416,1.35e-05,3258003.0,0.2976877,0.5411201,0.02260806,0.01317581,0.003987601,0.1702,10.86731
5486.342,1.3e-05,3097621.0,0.3036845,0.5393901,0.02173358,0.01266215,0.004013718,0.1743096,10.86866
5612.998,1.26e-05,3131675.0,0.3097757,0.5383086,0.0221344,0.01217087,0.004030452,0.1730594,10.87026
5768.686,1.22e-05,3082898.0,0.3252567,0.538166,0.02175661,0.01104178,0.004033286,0.1738812,10.87215
5869.117,1.01e-05,2984109.0,0.4063318,0.5330665,0.02037093,0.007075708,0.004111202,0.1723238,10.87316
6025.487,9.37e-06,3165172.0,0.430716,0.5401543,0.01599733,0.006298072,0.004004552,0.1682851,10.87463
6147.879,9.62e-06,3272872.0,0.4138601,0.5457968,0.0163089,0.006822275,0.003922603,0.1666376,10.87581
6305.43,1.12e-05,3358883.0,0.3708966,0.5437282,0.02198031,0.008495724,0.003953141,0.1635582,10.87756
6479.933,1.12e-05,3530962.0,0.3969904,0.5473153,0.0227869,0.007416923,0.003902191,0.1608945,10.87952
6580.419,1.07e-05,3518875.0,0.4223611,0.5469534,0.02266189,0.006553275,0.003907738,0.1614529,10.88059
6752.289,1.02e-05,3803858.0,0.4633688,0.5462644,0.02410029,0.00544555,0.003918227,0.1553862,10.88234
6928.926,1.09e-05,4215804.0,0.5065651,0.5560722,0.01482467,0.004557232,0.003781894,0.1539984,10.88427
7085.592,1.04e-05,4057689.0,0.4605095,0.5476714,0.01985607,0.005515173,0.003899386,0.1509623,10.8859
7203.867,1.12e-05,4118249.0,0.4369253,0.5497813,0.02005449,0.006127373,0.003869981,0.1504673,10.88722
7360.856,1.15e-05,4227858.0,0.4460637,0.5538699,0.02011794,0.005879853,0.003813684,0.1489596,10.88902
7528.68,1.03e-05,4329389.0,0.4984015,0.5513723,0.02595346,0.004710533,0.003848919,0.1448709,10.89075
7635.504,9.79e-06,4419851.0,0.5367947,0.5526059,0.02575078,0.004061194,0.003832121,0.1434165,10.8918
7798.588,1.68e-05,4758655.0,0.3295941,0.5522945,0.02811346,0.01077507,0.003837404,0.1390443,10.89454
7905.962,1.71e-05,4561162.0,0.3358686,0.5507918,0.02751056,0.01037799,0.003859021,0.1425578,10.89638
8055.154,1.67e-05,4697352.0,0.3556656,0.5478426,0.02863638,0.009256933,0.003901569,0.1406808,10.89887
8172.965,1.56e-05,4491784.0,0.3769173,0.5449919,0.02800372,0.008243873,0.003943151,0.1437722,10.90071
8290.84,1.75e-05,4379472.0,0.3159164,0.5372985,0.03442499,0.01173711,0.004057646,0.143518,10.90277
8449.766,2.22e-05,4259001.0,0.2104419,0.5355191,0.02839314,0.02645946,0.004085972,0.1463094,10.9063
8621.491,2.01e-05,3952163.0,0.233442,0.5340161,0.02696605,0.0215092,0.0041103,0.1519752,10.90975
8734.227,1.48e-05,3689880.0,0.3530994,0.5286432,0.03161585,0.009402738,0.004194914,0.1551246,10.91141
8884.507,1.33e-05,3765351.0,0.3917543,0.5287588,0.0320871,0.007640113,0.004193844,0.1531803,10.91341
8990.087,1.23e-05,3762986.0,0.4184922,0.5325975,0.02571939,0.006695823,0.004134095,0.1539061,10.91471
9141.672,1.13e-05,3923990.0,0.4495042,0.5318332,0.0260256,0.005804688,0.004146632,0.1488382,10.91642
9245.011,1.57e-05,3902645.0,0.3354813,0.5392285,0.01972429,0.01042255,0.004034269,0.1519653,10.91805
9348.533,1.28e-05,4085025.0,0.4228941,0.5405179,0.0205472,0.00655994,0.00401553,0.1488218,10.91937
9517.655,1.53e-05,4050717.0,0.3548667,0.5351955,0.02722926,0.009318264,0.004096761,0.1481021,10.92196
9692.508,1.68e-05,4074363.0,0.3276286,0.5297186,0.0345208,0.01093498,0.00418303,0.1467688,10.92489
9853.659,1.57e-05,4114035.0,0.3572569,0.5288759,0.03468818,0.009198571,0.004197339,0.1460809,10.92742
9957.809,1.72e-05,4273247.0,0.3076746,0.5326294,0.02958378,0.01240421,0.004139064,0.1451937,10.92921
10119.37,1.56e-05,4119619.0,0.3685722,0.5259934,0.03478657,0.00864583,0.004245133,0.1446221,10.93173
10286.36,1.65e-05,4139409.0,0.3480219,0.5310252,0.02764618,0.00969946,0.004166106,0.1453132,10.93448
10416.34,1.42e-05,4041654.0,0.4009748,0.5336483,0.02669073,0.007308016,0.004125944,0.1471986,10.93632
10566.78,1.21e-05,4295251.0,0.471614,0.5381693,0.02722953,0.005283625,0.004057584,0.1428094,10.93814
10667.66,1.02e-05,4329725.0,0.5389075,0.5403015,0.02672102,0.004046853,0.004025999,0.1419533,10.93917
10817.03,1.38e-05,4790020.0,0.4068721,0.5417513,0.02906497,0.007100871,0.004005231,0.1348727,10.94124
10918.58,1.71e-05,4836739.0,0.3693172,0.5490398,0.02296077,0.008619793,0.003900212,0.1375825,10.94297
11087.63,1.64e-05,5164857.0,0.4038477,0.5493172,0.02436164,0.007210577,0.003897254,0.1339827,10.94574
11188.24,1.57e-05,4857239.0,0.4096135,0.542005,0.03082701,0.007010016,0.004003694,0.1363453,10.94731
11340.1,1.58e-05,5096052.0,0.4168534,0.5409311,0.03217749,0.006770107,0.004020484,0.1332706,10.94971
11459.62,1.29e-05,4841274.0,0.4910562,0.5341957,0.03804404,0.004879338,0.004123086,0.1346978,10.95126
11575.95,1.37e-05,4974615.0,0.4692793,0.5306235,0.03907518,0.005343467,0.004179391,0.1319788,10.95285
11736.55,1.75e-05,5060751.0,0.3964848,0.5308417,0.03317676,0.007487621,0.004177022,0.1317378,10.95566
11900.65,1.62e-05,4947666.0,0.41392,0.5300912,0.0326381,0.006871782,0.004189874,0.1333574,10.95833
12001.18,1.56e-05,4755739.0,0.4231695,0.5302013,0.03138729,0.006575596,0.004188729,0.1359907,10.95989
12171.76,1.55e-05,5054113.0,0.4131671,0.5360107,0.02415652,0.00689949,0.004099411,0.1327902,10.96254
12322.88,1.63e-05,5043787.0,0.4099956,0.5399156,0.0242344,0.007008214,0.004041233,0.1342122,10.96501
12497.98,1.37e-05,4879707.0,0.4474495,0.5262861,0.0395968,0.005885344,0.004254183,0.132443,10.96741
12660.72,1.72e-05,4813216.0,0.3913804,0.5203851,0.04728567,0.007694351,0.004352317,0.1324413,10.9702
12778.06,1.68e-05,4813297.0,0.3999721,0.5186507,0.04773783,0.007368663,0.00438226,0.1325611,10.97218
12938.6,2.33e-05,4955710.0,0.2713465,0.5214406,0.03463995,0.01601574,0.004336966,0.1329243,10.97592
13103.48,2.18e-05,4575068.0,0.3055958,0.5149761,0.0398223,0.01263114,0.004447983,0.1359969,10.97951
13226.16,1.94e-05,4353869.0,0.3365048,0.5140949,0.03817018,0.01041954,0.004464208,0.1393305,10.98189
13381.76,1.84e-05,4339444.0,0.3267407,0.5162354,0.03014356,0.01105445,0.004428412,0.1396858,10.98475
13551.94,1.62e-05,4314170.0,0.3995571,0.520491,0.02964676,0.007394251,0.00435738,0.1404872,10.9875
13712.66,1.47e-05,4547107.0,0.3741281,0.5304027,0.02298267,0.008435372,0.004196947,0.1385788,10.98987
13829.6,1.36e-05,4614980.0,0.4591161,0.5349488,0.02302372,0.005602252,0.004126513,0.1382045,10.99146
13991.61,1.68e-05,4713181.0,0.3938569,0.5326773,0.03095911,0.007614433,0.004162806,0.1357803,10.99418
14154.35,1.4e-05,4919631.0,0.4740056,0.5350963,0.03179899,0.005258201,0.004126105,0.1335927,10.99646
14279.11,1.22e-05,5016628.0,0.5276929,0.5347581,0.03208711,0.004243279,0.004131894,0.1323418,10.99799
14386.21,1.15e-05,5271007.0,0.5562681,0.5328462,0.03369622,0.003818949,0.004162062,0.1287583,10.99922
14546.98,1.13e-05,5437564.0,0.5741384,0.5319259,0.03498469,0.003585503,0.004177158,0.1271264,11.00103
14706.91,1.12e-05,5588432.0,0.5845512,0.5318005,0.03606102,0.003459462,0.004179805,0.1254967,11.00282
14836.24,1.57e-05,5726877.0,0.4756599,0.5369381,0.02872172,0.00522565,0.004100954,0.1260522,11.00485
14983.89,1.78e-05,5631704.0,0.4319193,0.5327864,0.03656013,0.006339153,0.004166104,0.1248928,11.00747
15156.73,1.57e-05,5715202.0,0.4861425,0.534387,0.03617198,0.005005134,0.004142201,0.1240227,11.01019
15318.32,1.63e-05,6081512.0,0.4324687,0.5403235,0.02822155,0.006326118,0.004052648,0.1216386,11.01283
15425.45,1.82e-05,5924203.0,0.4148075,0.5347581,0.03725031,0.006877491,0.004138172,0.122,11.01478
15588.01,1.67e-05,5923368.0,0.4827781,0.5331362,0.03779001,0.005078489,0.004164409,0.1224241,11.01749
15750.38,1.38e-05,5914312.0,0.5536451,0.5289736,0.03841889,0.003862376,0.004231063,0.1223518,11.01973
15881.87,1.63e-05,5595046.0,0.4701748,0.5205117,0.04593822,0.00535652,0.004370594,0.1238284,11.02187
16038.09,1.47e-05,5434972.0,0.5304734,0.5150234,0.05446116,0.004208854,0.004465162,0.124814,11.02416
16204.84,1.51e-05,5486268.0,0.4450278,0.5119567,0.04714365,0.00598158,0.004519847,0.1239306,11.02669
16367.67,1.72e-05,5225069.0,0.4521326,0.5063248,0.05413371,0.005796532,0.004622123,0.1253637,11.02949
16476.27,1.54e-05,5153751.0,0.478207,0.5056966,0.05355862,0.005182434,0.004634314,0.1260866,11.03116
16643.16,1.63e-05,5134433.0,0.4665081,0.508929,0.03530641,0.005446954,0.004576756,0.1268106,11.03388
16800.22,1.46e-05,5122842.0,0.4941045,0.5133227,0.03512567,0.004856511,0.004499674,0.1278066,11.03618
16931.58,1.23e-05,5113645.0,0.5586549,0.5161777,0.03486727,0.003799603,0.004450686,0.1283419,11.0378
17088.97,1.68e-05,5313950.0,0.4049257,0.5171565,0.03604238,0.007233998,0.004434914,0.1256649,11.04045
17252.76,1.53e-05,5302644.0,0.4983984,0.5185645,0.03598427,0.004776106,0.004411859,0.1264058,11.04295
17415.26,1.28e-05,5259775.0,0.5389922,0.5137277,0.04413639,0.004084541,0.004496166,0.1254215,11.04503
17564.54,1.19e-05,5332173.0,0.5743136,0.513436,0.04467012,0.003598151,0.004501995,0.1248012,11.0468
17727.31,1.05e-05,5503937.0,0.6129354,0.5162149,0.03693898,0.003159477,0.004454342,0.1237878,11.04852
17881.71,1.1e-05,5594899.0,0.602847,0.5179944,0.037366,0.003266607,0.004424467,0.1230278,11.05022
18016.34,1.62e-05,5717543.0,0.4844247,0.5254553,0.02933324,0.005059921,0.004300559,0.1238912,11.0524
18167.74,1.39e-05,5850590.0,0.5501554,0.5313459,0.0292919,0.003923808,0.004206528,0.1230278,11.0545
18326.1,1.4e-05,6357945.0,0.4813885,0.543145,0.02108707,0.005125942,0.004026554,0.1210037,11.05672
18491.47,1.74e-05,6044236.0,0.4147495,0.5314646,0.03902376,0.006907264,0.00420658,0.1194365,11.0596
18657.07,1.65e-05,6156866.0,0.5095256,0.5319147,0.03988207,0.004577757,0.004200498,0.1192105,11.06234
18780.87,1.36e-05,6269862.0,0.5733166,0.5303267,0.04073972,0.003616275,0.004226332,0.1183849,11.06402
18945.46,1.13e-05,6219832.0,0.6458254,0.5224039,0.05061635,0.002850316,0.004356227,0.1175114,11.06589
19100.62,1.15e-05,6126132.0,0.5894514,0.5150677,0.06033098,0.003422133,0.004481921,0.1169223,11.06767
19224.28,1.24e-05,6035269.0,0.6023489,0.5121499,0.06018046,0.003277606,0.004533763,0.1175469,11.06921
19379.6,1.2e-05,6031780.0,0.6145204,0.5089573,0.06059875,0.003149585,0.004591591,0.1171294,11.07108
19544.75,1.79e-05,5969325.0,0.4793735,0.5051648,0.05073347,0.005177183,0.004662033,0.1166392,11.07405
19710.42,1.75e-05,5793206.0,0.462618,0.5057051,0.03914149,0.005560443,0.004653286,0.1184493,11.07694
19830.71,1.7e-05,5726030.0,0.4808786,0.5083781,0.03886107,0.005147111,0.004605329,0.1198657,11.07899
19996.5,1.44e-05,5735591.0,0.55309,0.5109146,0.03906186,0.003891671,0.004560695,0.1204729,11.08138
20157.58,1.08e-05,5796690.0,0.6604448,0.5123604,0.03958529,0.002729748,0.004535701,0.1202883,11.08312
20279.45,1.29e-05,5679122.0,0.5808582,0.5078382,0.04853732,0.003529529,0.004617493,0.1202136,11.0847
20389.36,1.32e-05,5757201.0,0.572345,0.5042305,0.05958073,0.003635782,0.004684414,0.11879,11.08615
20553.58,1.67e-05,5738130.0,0.4543764,0.4993021,0.05955165,0.005770171,0.004778521,0.117915,11.08889
20714.74,1.73e-05,5607511.0,0.4828939,0.4982531,0.05857679,0.005110058,0.004799867,0.1193302,11.09168
20837.7,1.6e-05,5457829.0,0.5012635,0.4981843,0.0570362,0.004743225,0.00480204,0.1208554,11.09365
20999.19,1.7e-05,5438634.0,0.4802334,0.500952,0.04672928,0.005169018,0.004750294,0.1213239,11.09639
21159.49,1.95e-05,5451488.0,0.4428008,0.5079628,0.03744607,0.006081597,0.00462137,0.1223812,11.09952
21322.87,1.42e-05,5466577.0,0.5496701,0.5128734,0.03661105,0.003947485,0.004534239,0.122266,11.10183
21431.19,1.46e-05,5697596.0,0.527665,0.5217181,0.02857582,0.0042842,0.004382424,0.1217642,11.10342
21594.85,1.28e-05,5762665.0,0.53509,0.5196489,0.03789593,0.004166909,0.004418223,0.1196762,11.10551
21751.17,1.45e-05,6110650.0,0.5600604,0.5298869,0.03104207,0.003804397,0.004250002,0.1200958,11.10777
21882.7,1.14e-05,6052959.0,0.6400448,0.523338,0.04066943,0.002913351,0.004357617,0.1189862,11.10927
22039.35,9.78e-06,6331589.0,0.7070942,0.521953,0.04278358,0.002387363,0.004381373,0.1167889,11.1108
22200.9,8.68e-06,6502139.0,0.7590796,0.5203061,0.04433641,0.002071824,0.004409706,0.1153878,11.1122
22362.41,7.91e-06,6622218.0,0.799667,0.518718,0.04537435,0.001867061,0.004437253,0.114204,11.11348
22495.0,1.07e-05,6504852.0,0.679195,0.5127018,0.05485234,0.002588468,0.004542574,0.1132659,11.11489
22656.83,1.25e-05,6691980.0,0.5848604,0.5125928,0.04554567,0.003491449,0.004545328,0.1117013,11.11691
22810.33,1.51e-05,6465722.0,0.5305864,0.5087392,0.05369833,0.004243148,0.004615408,0.1119119,11.11923
22947.83,1.76e-05,6464208.0,0.5109911,0.5125019,0.04269302,0.004575811,0.004548872,0.1126509,11.12166
23107.28,1.57e-05,6537572.0,0.5614735,0.5146488,0.04342227,0.003790824,0.004512011,0.1128121,11.12416
23265.45,1.34e-05,6455511.0,0.6013315,0.5113371,0.05438851,0.003305569,0.004571509,0.1130652,11.12628
23424.07,1.39e-05,6328641.0,0.5503462,0.5055882,0.06433683,0.003947188,0.004676984,0.1131039,11.12848
23564.71,1.32e-05,6188940.0,0.6336082,0.5013899,0.07443253,0.00297845,0.004756426,0.1139739,11.13034
23723.89,1.31e-05,6040428.0,0.602185,0.4962325,0.08376433,0.003298016,0.00485671,0.1145219,11.13242
23884.11,1.46e-05,5997658.0,0.5201176,0.4938736,0.07332196,0.004421812,0.00490424,0.1145837,11.13476
24011.15,1.54e-05,5852596.0,0.5434941,0.4933597,0.07164624,0.004050324,0.004915323,0.1158973,11.13672
24172.05,1.75e-05,5822890.0,0.5029985,0.4951527,0.05081359,0.00472994,0.004881021,0.1164745,11.13955
24331.47,1.45e-05,5853683.0,0.5715339,0.5007916,0.04071577,0.003664334,0.004772708,0.1173334,11.14186
24454.54,1.32e-05,5793188.0,0.5827834,0.5046037,0.04003569,0.003524743,0.004701549,0.1185745,11.14349
24616.22,1.2e-05,5947504.0,0.6255175,0.5088172,0.04046917,0.003060117,0.004624805,0.1176006,11.14543
24774.68,1.66e-05,6114630.0,0.4586641,0.5097358,0.04159988,0.005692848,0.004609235,0.1157165,11.14806
24934.13,1.56e-05,5983326.0,0.5454333,0.5070224,0.05072638,0.004026543,0.004659738,0.1162419,11.15055
25059.52,1.32e-05,6180012.0,0.6021617,0.5092506,0.04260785,0.003304102,0.00461973,0.1155415,11.15221
25218.36,1.15e-05,6234972.0,0.6571617,0.5089228,0.04345534,0.002774634,0.004626434,0.1155783,11.15403
25378.56,1.01e-05,6299845.0,0.7027929,0.509368,0.04420552,0.002426376,0.004619015,0.115371,11.15565
25519.44,9.24e-06,6342132.0,0.7338704,0.5104941,0.04445022,0.002225483,0.004599193,0.1152023,11.15695
25679.62,8.67e-06,6491854.0,0.7626453,0.5125381,0.04479488,0.002060969,0.004563145,0.1138786,11.15834
25838.63,1.08e-05,6845575.0,0.70571,0.5198501,0.03502348,0.002407302,0.00443636,0.1119644,11.16006
26002.24,1.53e-05,7008530.0,0.5738806,0.5214852,0.03514756,0.003641135,0.004409565,0.1099255,11.16256
26121.46,1.47e-05,7064136.0,0.5927219,0.5242313,0.03546418,0.003413859,0.00436417,0.110264,11.16431
26285.0,1.6e-05,6771774.0,0.552696,0.5143223,0.0559017,0.003927138,0.004535009,0.1098968,11.16692
26446.09,1.22e-05,6719828.0,0.6566579,0.5095157,0.06725226,0.002782573,0.004621784,0.1099982,11.16889
26586.14,1.12e-05,6712181.0,0.6900731,0.5070628,0.06797526,0.002519969,0.00466726,0.1101374,11.17046
26747.72,1.17e-05,6583005.0,0.6284335,0.500738,0.0785168,0.003039065,0.004786714,0.1101269,11.17236
26906.28,1.4e-05,6460900.0,0.6048206,0.4968859,0.07813808,0.003281641,0.004862178,0.1106667,11.17457
27067.14,1.37e-05,6305367.0,0.6030162,0.4946342,0.07687331,0.003301955,0.004907507,0.111839,11.17677
27191.46,1.35e-05,6331020.0,0.5798498,0.4937171,0.0556085,0.003571599,0.004926489,0.1114988,11.17844
27350.76,1.22e-05,6228113.0,0.6263141,0.4951865,0.0436946,0.003061853,0.00489814,0.1127728,11.18038
27510.56,1.37e-05,6219199.0,0.5832651,0.4987734,0.04370981,0.003531193,0.004828884,0.1137435,11.18257
27630.64,1.47e-05,6132795.0,0.562704,0.5017115,0.04308363,0.003794562,0.004773243,0.1152142,11.18434
27790.82,1.49e-05,6196055.0,0.5629477,0.5045552,0.04338845,0.003792082,0.004720592,0.1152151,11.18673
27951.93,1.7e-05,5991220.0,0.5202477,0.4975275,0.06220229,0.004441188,0.004856073,0.1146465,11.18946
28110.44,1.57e-05,5969693.0,0.5420396,0.4978515,0.0621274,0.004092168,0.004850827,0.1153614,11.19194
28239.27,1.73e-05,6077890.0,0.4826081,0.4978181,0.05326065,0.005163122,0.004852441,0.1146055,11.19418
28397.32,1.5e-05,6019452.0,0.5635512,0.4987711,0.04246695,0.00378727,0.004834935,0.1156777,11.19655
28558.08,1.32e-05,5965585.0,0.6030933,0.5003588,0.04208526,0.003307544,0.004805201,0.1165593,11.19866
28699.01,1.19e-05,5939080.0,0.6332543,0.5026623,0.0415475,0.003000425,0.004761968,0.1170065,11.20033
28860.32,1.1e-05,6072776.0,0.6600071,0.5069391,0.04133975,0.00276255,0.004682695,0.1157434,11.20211
29021.94,1.08e-05,6692380.0,0.6708673,0.5232811,0.02359299,0.002674246,0.004395461,0.1150521,11.20385
29180.49,1.19e-05,6938651.0,0.6517907,0.5300417,0.02445205,0.002833549,0.004284765,0.1144509,11.20573
29305.18,1.21e-05,6871707.0,0.6453753,0.5254772,0.03512161,0.00289055,0.004360109,0.1121449,11.20724
29458.97,9.32e-06,6928008.0,0.7523036,0.5201724,0.04703277,0.002127521,0.004450057,0.1106184,11.20868
29619.3,9.12e-06,7142875.0,0.7784296,0.5172693,0.04911543,0.001987365,0.004500731,0.1091898,11.21014
29761.26,8.69e-06,7214252.0,0.8031907,0.5144849,0.05025416,0.001866923,0.004550074,0.1085989,11.21137
29924.52,8.27e-06,7274388.0,0.8264515,0.5110924,0.05126161,0.001763522,0.004611229,0.1077981,11.21272
30081.55,1.01e-05,6898957.0,0.6715686,0.4994627,0.07112526,0.002671135,0.004829147,0.1071479,11.21431
30242.02,1.22e-05,6778217.0,0.6644498,0.4969552,0.07042716,0.00272915,0.004878849,0.1079416,11.21627
30366.97,1.06e-05,6714486.0,0.7459522,0.4944202,0.04609984,0.002165612,0.004929583,0.1075546,11.21758
30534.81,1.13e-05,6781499.0,0.6718259,0.4973027,0.04685394,0.002670313,0.004873423,0.1078904,11.21948
30693.48,1.44e-05,6826144.0,0.5896432,0.5006583,0.04745279,0.003467246,0.004809283,0.1084975,11.22176
30849.44,1.77e-05,6766395.0,0.5212216,0.5039638,0.04733864,0.00443838,0.004747563,0.1099407,11.22451
30975.45,1.94e-05,6571412.0,0.4921716,0.505413,0.04619655,0.004978866,0.004721399,0.1120639,11.22696
31131.6,1.68e-05,6254375.0,0.5610984,0.4942857,0.07621893,0.003831656,0.004937516,0.1116464,11.22958
31299.05,1.48e-05,6219016.0,0.5755332,0.4918998,0.08744836,0.003642667,0.004986627,0.1120075,11.23207
31458.2,1.45e-05,6170854.0,0.5842492,0.4902389,0.0869947,0.003535515,0.0050215,0.1123469,11.23438
31604.72,1.29e-05,6143206.0,0.6032457,0.4889028,0.0648175,0.003316905,0.005049825,0.1122245,11.23626
31763.06,1.28e-05,6106440.0,0.6253216,0.489666,0.0639396,0.003087398,0.005035001,0.1125009,11.23829
31919.74,1.07e-05,6148412.0,0.7536986,0.4935057,0.05260221,0.002125535,0.004957688,0.1125058,11.23997
32039.45,9.11e-06,6323967.0,0.7363674,0.4987547,0.04280731,0.00222698,0.004854354,0.1117984,11.24106
32196.29,1.1e-05,6571532.0,0.6710613,0.5035229,0.04342916,0.002681929,0.004763576,0.1101664,11.24278
32365.59,1.07e-05,7085578.0,0.7459058,0.5100184,0.03616438,0.002171068,0.004643759,0.1072602,11.2446
32521.18,1.02e-05,7078104.0,0.7325016,0.5069707,0.04801799,0.002251569,0.004700419,0.106681,11.24619
32667.01,1.05e-05,7228899.0,0.7303718,0.5070804,0.04965145,0.002265027,0.004699025,0.1062687,11.24773
32814.16,1.06e-05,7324263.0,0.7399591,0.5063271,0.05098126,0.002207016,0.004713664,0.1059774,11.24929
32983.89,1.02e-05,7362814.0,0.7571685,0.5057059,0.05192974,0.002108154,0.004725975,0.1059755,11.25102
33096.69,9.87e-06,7316450.0,0.7683493,0.5058544,0.05185615,0.002047448,0.004723665,0.1064554,11.25214
33249.39,9.52e-06,7367913.0,0.784578,0.5055733,0.05217165,0.001963874,0.004729525,0.1059721,11.25359
33419.21,9.52e-06,7193386.0,0.7776469,0.5001475,0.06168109,0.001999323,0.004833387,0.1049866,11.25521
33573.73,8.63e-06,7287355.0,0.8072785,0.4981846,0.04871868,0.001855462,0.004872121,0.1027904,11.25654
33711.57,1.07e-05,7449351.0,0.7250775,0.5010896,0.04989453,0.002300309,0.004816419,0.1024517,11.25801
33864.16,1.39e-05,7541097.0,0.6325682,0.5040043,0.05075296,0.003022885,0.004761764,0.1027058,11.26013
34017.02,1.27e-05,7358034.0,0.6672032,0.5020842,0.06197814,0.002717657,0.00479908,0.1038232,11.26208
34140.05,1.37e-05,7175744.0,0.6426858,0.4992089,0.07329797,0.002929397,0.004855243,0.1048947,11.26376
34299.88,1.39e-05,7002333.0,0.6583522,0.4931046,0.0843844,0.002792183,0.004977169,0.1051907,11.26598
34460.66,1.45e-05,6803919.0,0.6193336,0.487256,0.09511778,0.003155733,0.005098415,0.1058815,11.2683
