age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
645989.2,1.47e-10,7027.811,5.05416,0.2460412,0.08096571,8.860943e-05,0.03739058,1.229385,11.6343
646242.7,1.46e-10,7004.437,5.053469,0.245859,0.08060525,8.863341e-05,0.03744592,1.22993,11.6343
646422.3,1.46e-10,6987.968,5.052974,0.2457277,0.08035158,8.865064e-05,0.03748587,1.230304,11.6343
646613.0,1.46e-10,6970.472,5.052458,0.2455957,0.08008218,8.866854e-05,0.0375261,1.230734,11.6343
646721.2,1.45e-10,6959.739,5.052009,0.2455024,0.07992288,8.868422e-05,0.03755459,1.230981,11.6343
646833.8,1.37e-10,6696.26,5.083774,0.239302,0.01469689,8.757931e-05,0.03952587,1.226416,11.6343
646956.1,1.37e-10,6687.356,5.082932,0.2392984,0.01467073,8.760821e-05,0.039527,1.226912,11.6343
647066.8,1.37e-10,6679.746,5.082254,0.239305,0.01464792,8.76315e-05,0.03952477,1.227363,11.6343
647202.4,1.37e-10,6670.966,5.081522,0.2393108,0.01462101,8.765662e-05,0.0395228,1.22786,11.6343
647326.6,1.37e-10,6663.424,5.080935,0.2393205,0.01459734,8.767674e-05,0.03951955,1.22829,11.6343
647437.1,1.37e-10,6657.079,5.080473,0.2393376,0.01457701,8.76926e-05,0.03951387,1.228675,11.6343
647579.5,1.37e-10,6649.359,5.079949,0.2393603,0.01455174,8.771057e-05,0.03950631,1.229137,11.6343
647689.9,1.37e-10,6643.705,5.079588,0.2393758,0.01453284,8.772292e-05,0.03950114,1.22946,11.6343
647814.1,1.37e-10,6637.65,5.079225,0.2393955,0.01451222,8.773536e-05,0.0394946,1.229806,11.6343
647950.5,1.38e-10,6755.543,5.071813,0.2420334,0.01242734,8.799183e-05,0.03863832,1.239647,11.6343
648060.1,1.39e-10,6749.134,5.071754,0.2420121,0.01241297,8.79938e-05,0.03864506,1.240007,11.6343
648184.7,1.39e-10,6742.232,5.071779,0.2419915,0.01239731,8.79928e-05,0.03865162,1.240397,11.6343
648321.8,1.39e-10,6735.068,5.071913,0.2419769,0.01238086,8.798804e-05,0.03865621,1.240823,11.6343
648448.3,1.39e-10,6728.804,5.072112,0.2419603,0.01236631,8.7981e-05,0.03866146,1.241176,11.6343
648573.4,1.39e-10,6722.889,5.072373,0.2419512,0.01235245,8.797183e-05,0.03866433,1.24153,11.6343
648683.2,1.39e-10,6717.916,5.07265,0.2419392,0.0123407,8.796211e-05,0.03866813,1.241809,11.6343
648820.7,1.39e-10,6711.964,5.073065,0.2419267,0.01232651,8.794761e-05,0.03867207,1.242144,11.6343
648946.0,1.38e-10,6706.724,5.0735,0.2419237,0.01231395,8.793239e-05,0.03867296,1.242469,11.6343
649057.7,1.38e-10,6702.188,5.073932,0.2419179,0.01230305,8.791733e-05,0.03867477,1.242737,11.6343
649198.4,1.38e-10,6696.647,5.074538,0.2419153,0.01228969,8.789621e-05,0.03867556,1.243078,11.6343
649312.3,1.38e-10,6692.281,5.075067,0.2419128,0.01227914,8.787776e-05,0.03867631,1.243344,11.6343
649437.2,1.38e-10,6687.618,5.075692,0.2419128,0.01226787,8.7856e-05,0.03867626,1.243636,11.6343
649572.7,1.38e-10,6682.665,5.076402,0.2419245,0.01225592,8.783131e-05,0.03867245,1.243991,11.6343
649693.8,1.38e-10,6678.302,5.077052,0.2419271,0.01224543,8.780872e-05,0.03867156,1.244272,11.6343
