age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
3185.391,7e-05,794407.4,8.583444,1.335809,8.604137e-05,0.0003959346,0.01634774,0.3572387,271.3043
3286.325,7.27e-05,753210.0,8.240724,1.280655,9.468246e-05,0.0004295634,0.01778663,0.3668562,271.3117
3386.494,7.64e-05,505716.7,9.362825,1.357808,5.99444e-05,0.0003327792,0.01582317,0.4507865,271.3193
3487.013,8.16e-05,791033.1,8.845781,1.29522,0.0001025526,0.0003728297,0.01738986,0.3622995,271.3275
3587.142,8.6e-05,616121.5,9.492142,1.33004,8.449579e-05,0.0003237933,0.01649175,0.4145282,271.3361
3687.631,9.38e-05,1081292.0,9.022656,1.388916,0.00013077,0.0003583788,0.01512374,0.3141615,271.3456
3788.019,9.76e-05,1360740.0,10.59411,1.335131,0.0001559577,0.0002599545,0.01636736,0.2811607,271.3554
3888.252,0.000103,1005357.0,10.04471,1.33792,0.0001459687,0.0002891797,0.0162998,0.3337047,271.3657
3988.846,0.000112,958850.7,9.604017,1.35672,0.0001404541,0.0003163404,0.01585186,0.3450492,271.377
4089.551,0.000114,1006048.0,10.50368,1.320577,0.0001510531,0.0002644819,0.01673214,0.3422031,271.3885
4190.146,0.000131,3552564.0,12.84973,1.28961,0.0001897387,0.0001767306,0.0175462,0.1856934,271.4017
4291.002,0.000127,1129577.0,11.18826,1.375865,0.0001713368,0.000233128,0.01541586,0.3353142,271.4145
4391.348,0.000146,1250851.0,10.00672,1.358026,0.0001809868,0.0002914469,0.01582438,0.324577,271.4291
4491.887,0.00015,2967301.0,10.6514,1.421945,0.0002475991,0.0002572488,0.01443448,0.2134505,271.4442
4591.891,0.000158,10800620.0,15.61814,1.385511,0.000319194,0.0001196555,0.01520448,0.1138582,271.4599
4692.736,0.000173,1082216.0,10.95091,1.394456,0.0001802764,0.0002433991,0.015011,0.3651404,271.4774
4793.394,0.000176,1104451.0,10.94201,1.35256,0.0001888483,0.0002438107,0.01595637,0.3656679,271.4951
4894.413,0.000189,1946168.0,11.43388,1.406121,0.0002598356,0.0002233006,0.01476494,0.2811347,271.5142
4994.565,0.000195,1619522.0,10.33912,1.401858,0.0002817666,0.0002731123,0.01485595,0.3116524,271.5337
5095.277,0.0002,1457330.0,11.69762,1.397418,0.0002651815,0.0002133759,0.01495159,0.3345492,271.5539
5196.119,0.000214,3032635.0,11.73608,1.405859,0.0003379888,0.0002119963,0.01477376,0.234793,271.5754
5296.834,0.000222,1423766.0,12.0629,1.429246,0.0002648527,0.000200681,0.01429539,0.345641,271.5978
5397.419,0.000231,1690653.0,12.19962,1.441221,0.0003292846,0.0001962248,0.01406,0.3204624,271.621
5497.961,0.000247,1664006.0,11.83047,1.418014,0.0003289508,0.0002086807,0.0145253,0.3247858,271.6458
5598.261,0.000254,1884727.0,11.98865,1.411112,0.0003782236,0.0002032293,0.01466911,0.3061083,271.6713
5698.754,0.000262,1652698.0,12.20835,1.446872,0.0003417724,0.0001959991,0.01395431,0.3305129,271.6976
5799.211,0.000263,1850229.0,13.59165,1.445386,0.0003597954,0.0001581488,0.01398436,0.3155409,271.7241
5899.296,0.000282,1657910.0,12.62397,1.425143,0.0003369625,0.0001833424,0.01438594,0.336675,271.7523
6000.097,0.000287,1848211.0,12.83709,1.447235,0.0003850795,0.0001773242,0.01395156,0.3215551,271.7812
6100.871,0.000284,1763800.0,13.48255,1.467551,0.0003827288,0.0001607691,0.01356938,0.334616,271.8099
6201.204,0.000297,1888831.0,12.95222,1.442179,0.0004068107,0.0001742229,0.01405256,0.3256278,271.8397
6301.619,0.000308,1412870.0,13.00744,1.435357,0.0003234511,0.0001727665,0.01418807,0.3805916,271.8706
6401.863,0.000314,2065902.0,12.86176,1.448512,0.0004524377,0.0001767226,0.01393313,0.3156834,271.9021
6502.518,0.00032,2041647.0,13.77261,1.442779,0.0004728885,0.0001541388,0.01404574,0.3175311,271.9344
6602.701,0.000342,1777462.0,13.12191,1.432373,0.0004537525,0.0001698262,0.01425234,0.3409753,271.9686
6702.943,0.000337,2138428.0,14.6962,1.444377,0.0004977171,0.0001354073,0.01401817,0.311485,272.0024
6803.088,0.000346,2118137.0,14.93392,1.440509,0.00051755,0.0001311473,0.01409532,0.3152152,272.037
6903.244,0.000354,2214625.0,14.27394,1.44217,0.0005100164,0.000143574,0.0140647,0.3091211,272.0725
7003.617,0.000364,5292254.0,17.37789,1.389898,0.0006343025,9.687852e-05,0.01514452,0.2002949,272.1091
7104.638,0.000372,1659328.0,14.57538,1.418543,0.0004213491,0.0001377341,0.01454107,0.3591221,272.1467
7205.503,0.000369,1815880.0,15.0015,1.416253,0.0004304286,0.0001300383,0.01459012,0.3462424,272.1839
47.14137,1.32e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0
149.0501,0.00984,8058.627,3.593713,0.4972107,2.555491e-06,0.00225613,0.117861,3.020401,271.0032
249.3762,2.76e-06,15612.53,2.522547,0.5734292,6.513733e-06,0.00457902,0.08861177,2.272806,271.0034
349.5976,6.08e-06,28351.23,3.500776,0.6345664,1.010866e-05,0.002377514,0.07235983,1.720013,271.0041
449.9361,9.33e-06,81883.28,5.365525,0.6938765,1.503797e-05,0.001012112,0.06051855,1.026279,271.005
550.6756,1.27e-05,56057.51,5.750422,0.7331747,1.636277e-05,0.0008811608,0.05420504,1.256822,271.0063
651.2851,1.53e-05,292402.0,10.71402,0.7945651,2.532737e-05,0.0002538351,0.04615278,0.5559909,271.0078
751.5882,1.79e-05,136353.7,9.465558,0.916086,2.30491e-05,0.0003252123,0.03472057,0.8283659,271.0096
851.854,2.03e-05,150016.4,10.48602,1.107824,2.265337e-05,0.0002649969,0.0237422,0.804785,271.0116
952.1291,2.36e-05,889983.2,13.20355,1.340781,3.738908e-05,0.0001671415,0.01620877,0.3339575,271.014
1053.002,2.64e-05,254034.2,10.37856,1.211089,3.531049e-05,0.0002705178,0.01986632,0.6361852,271.0167
1153.567,2.81e-05,249251.1,10.33413,1.264082,3.783137e-05,0.0002728517,0.01823575,0.6980625,271.0195
1254.358,2.92e-05,196792.5,9.240457,1.254073,3.667673e-05,0.0003412648,0.01852818,0.9039943,271.0224
1355.268,3.25e-05,174172.4,10.15981,1.313287,3.977695e-05,0.0002823006,0.01689523,1.096973,271.0257
1455.662,3.73e-05,167672.3,13.36406,1.375206,4.497034e-05,0.0001631595,0.01540826,1.217216,271.0295
1555.928,4.5e-05,219900.0,16.31291,1.373389,6.484141e-05,0.0001095049,0.01544931,1.134908,271.034
1656.816,5.29e-05,262693.4,19.18772,1.29696,7.771771e-05,7.91512e-05,0.01732413,1.084629,271.0393
1756.865,6.27e-05,306640.1,21.91263,1.234139,8.28945e-05,6.06911e-05,0.01913311,1.006943,271.0456
1857.194,7.82e-05,435153.0,21.74982,1.168262,0.0001007456,6.160489e-05,0.02135234,0.8357577,271.0534
1958.077,9.19e-05,473975.3,20.52423,1.156552,0.0001102287,6.918421e-05,0.02178767,0.79066,271.0627
2058.866,0.000105,497644.7,18.3479,1.148631,0.0001288468,8.657341e-05,0.02209003,0.7624926,271.0732
2159.029,0.000102,265212.5,15.13742,1.194889,6.674296e-05,0.000127195,0.02041355,1.033534,271.0834
2259.065,9.18e-05,447996.3,13.24778,1.246774,9.751688e-05,0.0001660741,0.01875049,0.7829744,271.0926
2359.09,9.23e-05,583152.4,11.732,1.262829,0.0001201272,0.0002117671,0.01827735,0.6730134,271.1018
2459.34,8.57e-05,537094.0,9.600498,1.268757,0.0001048051,0.0003162484,0.01810753,0.6851895,271.1104
2559.873,8.46e-05,585627.8,9.255664,1.229787,0.0001164643,0.0003402625,0.01927388,0.6389565,271.1189
2660.363,0.000739,593117.0,23.53638,1.357901,6.802643e-05,5.263427e-05,0.01581291,0.6259133,271.1932
2761.316,3.61e-05,172554.0,30.90756,1.114694,3.3226e-05,3.052277e-05,0.02346617,1.075538,271.1968
2862.127,2.16e-05,97041.95,28.93995,1.174953,1.705146e-05,3.481456e-05,0.02112105,1.335505,271.199
2962.321,1.37e-05,85568.01,21.9593,1.210491,1.418757e-05,6.046741e-05,0.01989919,1.336497,271.2004
3062.815,9.01e-06,46127.73,16.21577,1.329916,7.483739e-06,0.000110888,0.01648585,1.787529,271.2013
3162.981,5.79e-06,49492.93,12.91513,1.490378,6.583814e-06,0.0001748085,0.01312705,1.729195,271.2019
3263.489,4.35e-06,35000.59,12.05503,1.482723,4.276473e-06,0.0002006431,0.01326297,2.097319,271.2023
3364.32,3.53e-06,26124.66,11.54189,1.451022,3.905145e-06,0.0002188805,0.01384882,2.50468,271.2027
3464.852,3.13e-06,27416.06,12.19691,1.327054,4.463646e-06,0.0001960023,0.01655708,2.530851,271.203
3565.555,2.89e-06,15684.04,11.487,1.345685,3.352161e-06,0.0002209774,0.0161018,3.480012,271.2033
3666.292,2.75e-06,13137.36,10.93856,1.364473,3.314871e-06,0.0002436919,0.01566143,3.928428,271.2035
3766.529,2.65e-06,19614.84,9.397068,1.380781,3.603879e-06,0.0003301998,0.01529367,3.341361,271.2038
3867.296,2.64e-06,12031.74,10.12185,1.36778,3.348443e-06,0.0002846043,0.0155858,4.402797,271.2041
3967.408,2.57e-06,6587.792,9.650356,1.378812,1.890674e-06,0.0003130943,0.0153374,6.120854,271.2043
4067.972,2.51e-06,34275.13,9.915846,1.35735,3.770518e-06,0.000296553,0.01582627,2.748018,271.2046
4168.53,2.42e-06,10685.36,10.55288,1.363385,3.234335e-06,0.0002618303,0.01568646,5.008907,271.2048
4268.707,2.48e-06,11100.44,11.7176,1.356392,3.205941e-06,0.000212366,0.01584863,4.961342,271.2051
4369.007,2.43e-06,9125.014,11.73234,1.344553,2.600504e-06,0.0002118326,0.01612895,5.528,271.2053
33.81973,1.32e-06,3377.281,168826100.0,118534800.0,0.0,1.018471e-18,2.066027e-18,10050060000.0,270.0
133.933,0.0199,12482.9,32.46471,0.8300355,2.593561e-06,2.774571e-05,0.04244489,4.013741,271.9915
234.727,2.38e-06,11620.74,36.58113,0.8440376,2.864794e-06,2.185268e-05,0.04104831,4.118816,271.9918
335.1609,2.8e-06,13192.15,39.96907,0.7822081,3.256861e-06,1.830505e-05,0.04779412,3.78694,271.9921
435.7032,2.82e-06,8674.65,41.85285,0.7394822,2.026152e-06,1.669433e-05,0.0534766,4.462864,271.9924
536.0778,2.18e-06,7645.179,40.55361,0.7425681,1.887948e-06,1.778116e-05,0.05303305,4.43126,271.9926
636.3547,1.16e-06,4545.797,44.11595,0.5685391,8.957281e-07,1.502547e-05,0.09046873,5.359266,271.9927
736.9226,1.18e-06,9010.808,41.64417,0.618528,1.663642e-06,1.686206e-05,0.07643641,3.639711,271.9928
837.0051,1.99e-06,10811.12,40.07408,0.6190405,2.359133e-06,1.820924e-05,0.0763099,3.326454,271.993
937.6716,2.19e-06,9143.902,39.52471,0.5632604,2.042088e-06,1.871896e-05,0.09217234,3.730477,271.9932
1038.39,2.02e-06,13953.32,39.40447,0.6099859,2.446054e-06,1.883338e-05,0.07859222,3.043172,271.9934
1138.421,1.84e-06,13803.34,32.2187,0.769968,1.526013e-06,2.817106e-05,0.04932577,3.029437,271.9936
1238.439,1.19e-06,1813.539,38.65156,0.5544968,4.647504e-07,1.957425e-05,0.09510885,8.048854,271.9937
1338.916,9.11e-07,6300.451,31.13078,0.7707049,8.728737e-07,3.017441e-05,0.04923145,4.31322,271.9938
1439.102,1.21e-06,9733.946,36.56755,0.6119735,1.938277e-06,2.186891e-05,0.07808246,3.610423,271.9939
1539.552,2.75e-06,73097.76,35.7484,0.760849,6.444467e-06,2.288261e-05,0.05051518,1.359361,271.9942
1639.964,5.18e-06,25409.29,38.36095,0.7304528,4.850086e-06,1.987196e-05,0.05480689,2.379013,271.9948
1740.802,5.46e-06,52318.76,43.51318,0.670707,8.057816e-06,1.544466e-05,0.06500615,1.708536,271.9953
1841.598,4.95e-06,9896.415,51.64711,0.644625,2.160148e-06,1.096298e-05,0.07037302,3.988892,271.9958
1941.825,1.06e-06,4010.086,54.48399,0.4712553,9.015815e-07,9.851051e-06,0.1316764,6.173404,271.9959
2042.45,6.47e-07,3198.018,55.98359,0.327434,7.046353e-07,9.330366e-06,0.272755,5.982203,271.996
2143.19,4.71e-07,1753.465,55.28637,0.335981,3.990431e-07,9.567177e-06,0.2590541,6.025083,271.996
2243.451,3.26e-07,2447.872,54.53261,0.314206,2.718206e-07,9.833478e-06,0.2962038,3.837931,271.9961
2344.037,2.24e-07,913.293,53.39848,0.286254,2.230946e-07,1.025561e-05,0.3568752,5.355008,271.9961
2444.921,1.59e-07,1509.434,52.39261,0.2889547,2.031764e-07,1.065318e-05,0.3502351,4.109351,271.9961
2545.236,1.27e-07,425.3303,51.42955,0.3029347,9.755191e-08,1.105588e-05,0.318655,7.878524,271.9961
2645.545,1.18e-07,796.6013,50.48379,0.3453735,1.686052e-07,1.1474e-05,0.2451549,5.949558,271.9961
2746.567,1.15e-07,693.1527,49.77548,0.3295884,1.665979e-07,1.180286e-05,0.2691997,6.495963,271.9961
2846.697,1.23e-07,658.7286,49.13549,0.3700953,1.607703e-07,1.211232e-05,0.2134966,6.953044,271.9961
2947.16,1.32e-07,1068.347,48.75776,0.4098664,1.777125e-07,1.230072e-05,0.1740737,5.699228,271.9962
3047.233,1.39e-07,361.2472,48.71141,0.374651,1.011347e-07,1.232413e-05,0.2083357,10.11146,271.9962
3147.27,1.4e-07,756.606,48.60204,0.3941521,1.851056e-07,1.237965e-05,0.1882303,7.148289,271.9962
3247.362,1.22e-07,328.5913,48.68751,0.423453,9.741365e-08,1.233622e-05,0.1630822,10.85174,271.9962
3348.373,9.82e-08,485.1641,48.58094,0.2744671,1.241776e-07,1.239039e-05,0.3881826,8.719594,271.9962
3449.424,7.69e-08,393.4039,48.6478,0.2990483,1.118023e-07,1.235634e-05,0.3269894,9.787022,271.9962
3550.382,5.84e-08,336.6113,48.85377,0.1862502,8.876297e-08,1.225237e-05,0.8429906,10.62269,271.9962
3650.686,4.74e-08,170.4849,48.79185,0.1813793,6.379605e-08,1.228348e-05,0.8888745,14.96824,271.9962
3751.626,4.52e-08,218.2202,48.68446,0.1956459,7.558418e-08,1.233772e-05,0.763966,13.52252,271.9962
3852.086,4.95e-08,266.7832,48.74437,0.225765,8.569315e-08,1.23074e-05,0.5737229,12.80994,271.9962
3952.418,6.12e-08,224.541,48.86494,0.3395468,7.202788e-08,1.224673e-05,0.2536387,14.8879,271.9962
4053.027,8.37e-08,1125.996,49.16379,0.2960521,1.659181e-07,1.209829e-05,0.3336401,6.980661,271.9962
4153.397,1.34e-07,1167.586,49.50911,0.3434956,2.627763e-07,1.19301e-05,0.2478404,7.168905,271.9963
4253.526,2.14e-07,1414.552,49.96456,0.3823781,3.151712e-07,1.171359e-05,0.1999992,6.792816,271.9963
4353.786,3.27e-07,2180.288,50.57162,0.3897121,4.828364e-07,1.143405e-05,0.1925423,5.627359,271.9963
4454.332,4.87e-07,7303.247,51.41573,0.4161163,7.401201e-07,1.10617e-05,0.1688823,3.135682,271.9964
4555.304,6.44e-07,6256.554,52.14018,0.4321622,8.86514e-07,1.075644e-05,0.1565741,3.409754,271.9964
4655.838,7.4e-07,4461.432,53.01173,0.434238,9.657344e-07,1.040565e-05,0.1550806,4.019337,271.9965
4756.696,7.6e-07,4150.099,53.6163,0.4345892,9.298551e-07,1.017231e-05,0.1548301,4.022054,271.9966
4856.981,7.22e-07,5915.848,54.32121,0.4275274,9.022318e-07,9.910009e-06,0.1599871,3.214786,271.9966
4957.968,6.35e-07,2970.547,54.41341,0.4096147,6.796152e-07,9.876449e-06,0.1742857,4.300367,271.9967
5058.302,4.81e-07,2283.786,54.61764,0.3866762,5.422388e-07,9.802724e-06,0.1955769,4.553548,271.9968
5158.523,3.35e-07,1483.115,54.66107,0.348538,3.536788e-07,9.787146e-06,0.2407199,5.092034,271.9968
5258.875,2.06e-07,547.3295,54.71403,0.3279018,1.610427e-07,9.768202e-06,0.2719721,7.426366,271.9968
5359.227,1.11e-07,521.5423,54.77869,0.2049138,1.334145e-07,9.745149e-06,0.6964173,6.397675,271.9968
5459.479,6.34e-08,117.6657,55.04865,0.2928809,5.153728e-08,9.649797e-06,0.3409019,11.5588,271.9968
5560.036,4.34e-08,183.0605,54.6074,0.3802116,6.287737e-08,9.806368e-06,0.2022835,8.197326,271.9968
5660.323,3.45e-08,136.9559,54.21825,0.1538028,5.791069e-08,9.947637e-06,1.236182,8.239012,271.9968
5760.566,2.97e-08,80.45035,54.06969,0.150776,4.512765e-08,1.000237e-05,1.286312,10.26837,271.9968
5860.632,2.61e-08,53.90096,53.90893,0.1590818,3.401122e-08,1.006211e-05,1.155499,12.23802,271.9968
5960.911,2.39e-08,113.1605,53.24711,0.1426653,5.063628e-08,1.031378e-05,1.436724,8.288568,271.9968
6061.971,2.19e-08,84.65814,52.90057,0.1694895,4.667598e-08,1.044935e-05,1.017945,9.558067,271.9969
6162.142,2.03e-08,89.19405,52.75821,0.1643852,4.473766e-08,1.05058e-05,1.082142,8.985215,271.9969
6262.731,1.92e-08,60.54633,52.42968,0.2351514,3.951708e-08,1.063787e-05,0.5288276,11.10088,271.9969
6362.966,1.8e-08,74.68518,51.94169,0.1605522,4.215769e-08,1.083869e-05,1.134426,9.839815,271.9969
6463.14,1.72e-08,69.66511,51.43416,0.2848798,4.166882e-08,1.105364e-05,0.3603174,10.23779,271.9969
6563.284,1.68e-08,38.86896,51.28181,0.4653138,3.017216e-08,1.111941e-05,0.1350568,14.07591,271.9969
6663.319,1.64e-08,63.25745,51.0952,0.4583119,3.74886e-08,1.120076e-05,0.1392149,11.149,271.9969
6763.578,1.63e-08,57.61811,50.98958,0.3638318,3.60311e-08,1.124721e-05,0.2209054,11.72395,271.9969
6863.793,1.58e-08,50.19381,50.73781,0.5427723,3.498569e-08,1.13591e-05,0.09925947,13.01261,271.9969
6963.97,1.56e-08,56.23072,50.53229,0.1325244,3.584229e-08,1.145168e-05,1.665005,11.28882,271.9969
7065.086,1.56e-08,86.55914,50.02624,0.1332657,4.180587e-08,1.168452e-05,1.646531,9.339368,271.9969
7165.341,1.59e-08,99.85395,49.99751,0.1355832,4.021709e-08,1.169795e-05,1.590723,8.667704,271.9969
7265.401,1.62e-08,97.94845,49.55742,0.1718557,4.176225e-08,1.190663e-05,0.9900982,9.124024,271.9969
7366.21,1.67e-08,80.50612,49.48877,0.137292,4.28702e-08,1.193968e-05,1.551371,9.870321,271.9969
7466.455,1.7e-08,66.80989,49.41873,0.1938616,3.800234e-08,1.197354e-05,0.7780761,10.88895,271.9969
7566.553,1.78e-08,63.73939,49.00023,0.3696845,3.879069e-08,1.217893e-05,0.2139651,11.42945,271.9969
7666.925,1.79e-08,66.04682,48.68345,0.4771482,4.033893e-08,1.233793e-05,0.1284394,11.60286,271.9969
7767.851,1.8e-08,63.97996,48.57577,0.3148408,3.904931e-08,1.239268e-05,0.2950004,11.61939,271.9969
7867.948,1.8e-08,95.33619,48.59417,0.3817371,4.060875e-08,1.238329e-05,0.2006669,9.591172,271.9969
7968.218,1.76e-08,54.42288,48.48742,0.4458721,3.487187e-08,1.243787e-05,0.1470901,12.68038,271.9969
8068.737,1.8e-08,60.3752,48.13613,0.3939679,3.843508e-08,1.262006e-05,0.1884006,12.14033,271.9969
8169.122,1.77e-08,59.15831,48.00562,0.3368757,3.765179e-08,1.268877e-05,0.2576702,12.15427,271.9969
8270.044,1.76e-08,65.99024,47.95047,0.1441188,3.847652e-08,1.271796e-05,1.407869,11.16994,271.9969
8370.996,1.76e-08,61.41673,47.68791,0.138746,3.944494e-08,1.285838e-05,1.519016,11.61727,271.9969
8471.21,1.73e-08,65.78691,47.53707,0.1383629,3.961089e-08,1.294011e-05,1.527437,11.07846,271.9969
8571.604,1.71e-08,58.41858,47.40006,0.3344905,3.890628e-08,1.301501e-05,0.2613574,12.21538,271.9969
8672.35,1.71e-08,94.66671,47.13668,0.3787118,4.030419e-08,1.316085e-05,0.2038846,9.657085,271.9969
8772.704,1.68e-08,37.57691,47.02494,0.2589188,2.911064e-08,1.322347e-05,0.4361888,14.92611,271.9969
8872.794,1.7e-08,28.78116,47.33744,0.3214724,2.347006e-08,1.304944e-05,0.2829529,17.28287,271.9969
8973.279,1.7e-08,54.77028,46.54603,0.4808859,3.685668e-08,1.349696e-05,0.1264495,13.12627,271.9969
9073.67,1.71e-08,86.66036,46.21464,0.3000606,4.127758e-08,1.369121e-05,0.3247752,10.24597,271.9969
9173.976,1.69e-08,78.25573,46.04061,0.4862286,3.801442e-08,1.37949e-05,0.1236857,11.19723,271.9969
9274.636,1.65e-08,47.05927,45.77264,0.5855136,3.431884e-08,1.395688e-05,0.08529553,14.43267,271.9969
9375.226,1.64e-08,60.14358,45.45002,0.1404913,3.783171e-08,1.415571e-05,1.481499,12.12122,271.9969
9475.439,1.61e-08,44.71995,45.47931,0.1451734,3.36444e-08,1.413748e-05,1.387477,14.26901,271.9969
9575.953,1.58e-08,57.60918,44.77461,0.2739432,3.777145e-08,1.458599e-05,0.3896532,13.01608,271.9969
9676.575,1.56e-08,43.20289,44.78399,0.4075777,3.268291e-08,1.457986e-05,0.1760266,15.20392,271.9969
9776.925,1.5e-08,45.36239,44.53952,0.3579112,3.309724e-08,1.474035e-05,0.2282698,14.64905,271.9969
9877.78,1.5e-08,51.71967,44.06338,0.4073029,3.60765e-08,1.506062e-05,0.1762639,14.05927,271.9969
9978.488,1.5e-08,49.50909,43.85245,0.4520308,3.71741e-08,1.520584e-05,0.1431074,14.6584,271.9969
10079.45,1.42e-08,62.75229,43.74347,0.4098221,3.645702e-08,1.528169e-05,0.1741034,12.93894,271.9969
10179.52,1.39e-08,65.8629,43.35438,0.4298999,3.716962e-08,1.555721e-05,0.1582206,12.80127,271.9969
10279.75,1.29e-08,43.47354,43.23636,0.4845244,3.292937e-08,1.564225e-05,0.1245564,15.92819,271.9969
10380.23,1.2e-08,39.68032,43.04168,0.3458825,3.022285e-08,1.578406e-05,0.2444217,16.69942,271.9969
10480.28,1.1e-08,37.86803,43.03922,0.5216085,2.964646e-08,1.578585e-05,0.107475,18.02029,271.9969
10580.59,9.76e-09,34.94616,42.70463,0.540243,2.810031e-08,1.603417e-05,0.1001886,19.10172,271.9969
10680.79,8.88e-09,36.74815,42.96971,0.2836187,2.94837e-08,1.583694e-05,0.3635183,18.4544,271.9969
10780.9,8.11e-09,25.55885,43.12224,0.1716622,2.212643e-08,1.572509e-05,0.9923085,22.24698,271.9969
10881.45,7.87e-09,34.12023,42.8869,0.3590255,2.79991e-08,1.589814e-05,0.2268533,19.97308,271.9969
10982.03,7.86e-09,33.14731,42.66198,0.4704652,2.866873e-08,1.60662e-05,0.1321114,20.39164,271.9969
11082.58,7.78e-09,34.64814,42.7093,0.5087887,2.822766e-08,1.603061e-05,0.1129588,20.3262,271.9969
11182.61,8.1e-09,35.22396,42.3827,0.4546711,2.847603e-08,1.627861e-05,0.141449,20.23792,271.9969
11283.05,8.54e-09,74.71846,42.31059,0.4869309,3.388081e-08,1.633414e-05,0.1233274,13.94718,271.9969
11383.94,8.85e-09,35.87074,42.18133,0.5208766,2.801219e-08,1.643439e-05,0.1077766,20.41659,271.9969
11484.35,9.3e-09,36.26519,42.0372,0.507565,2.904775e-08,1.654727e-05,0.1135038,20.42144,271.9969
11584.55,9.66e-09,40.20463,41.91726,0.4658699,2.673941e-08,1.664208e-05,0.1347299,19.45652,271.9969
11685.11,9.92e-09,38.85513,41.78242,0.3234143,2.891918e-08,1.674966e-05,0.2795598,19.30045,271.9969
11786.02,1.02e-08,37.95351,41.7108,0.4674768,2.98744e-08,1.680722e-05,0.1338051,19.85993,271.9969
11886.84,1.07e-08,63.51878,40.98489,0.5090784,3.404498e-08,1.740784e-05,0.1128297,15.5776,271.9969
11987.7,1.16e-08,50.04961,41.09171,0.3600472,3.517417e-08,1.731744e-05,0.2255659,17.1616,271.9969
12088.8,1.22e-08,49.86576,41.13536,0.1653635,3.512868e-08,1.72807e-05,1.069332,17.31164,271.9969
