age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
2369.267,7.21e-05,6476.714,1.126325,0.5193083,0.0001498165,0.04223793,0.1986917,3.007498,273.6357
2470.833,7.42e-05,5031.424,1.208073,0.5227201,0.0001372508,0.03671601,0.1961117,3.430319,273.6433
2571.02,7.6e-05,6928.043,1.129508,0.5243643,0.0001603522,0.04200245,0.194889,2.942415,273.6509
2671.262,7.82e-05,13730.03,0.8410812,0.5279781,0.0001707192,0.07575122,0.1922356,2.104061,273.6587
2772.15,7.95e-05,9567.315,1.11791,0.5298587,0.0001666045,0.0428809,0.1908788,2.527444,273.6667
2873.602,8.23e-05,12672.49,0.7624331,0.5347607,0.0001680614,0.09219067,0.1874008,2.213018,273.6751
2973.789,8.42e-05,2505.936,1.068493,0.5396897,6.815669e-05,0.04694179,0.1839988,5.006109,273.6835
3074.905,8.58e-05,10410.36,1.001878,0.5375689,0.0001569475,0.05339329,0.1854592,2.470659,273.6922
3175.038,8.76e-05,12488.57,1.022136,0.5419231,0.0001882176,0.05129946,0.1824966,2.265463,273.701
3276.607,8.92e-05,14519.91,0.8994585,0.5459021,0.0002122979,0.06624937,0.1798517,2.109341,273.71
3376.912,9.08e-05,12628.31,0.863743,0.5472538,0.000216438,0.07184375,0.1789701,2.270893,273.7191
3478.512,9.34e-05,15056.02,0.9439141,0.5538301,0.0002242827,0.06015999,0.174751,2.098055,273.7286
3578.873,9.62e-05,10097.52,0.9394323,0.5574541,0.0001580667,0.06073744,0.1724921,2.574311,273.7383
3680.04,9.82e-05,13648.92,0.945475,0.5605962,0.0002086289,0.05996567,0.1705699,2.228799,273.7482
3780.945,9.9e-05,9177.049,0.9933664,0.5633483,0.0002090951,0.05432494,0.1689134,2.73058,273.7582
3882.472,0.000102,8059.951,1.093196,0.5691289,0.0001948389,0.04485785,0.1655057,2.933524,273.7686
3983.365,0.000104,15417.22,1.013264,0.5735531,0.0001908234,0.05221615,0.1629683,2.137164,273.7791
4084.786,0.000108,11340.02,1.228715,0.5770533,0.0002564805,0.0355112,0.1610035,2.5045,273.7901
4185.803,0.000112,5819.447,1.449862,0.5816024,0.0002045769,0.02550536,0.1585011,3.523965,273.8013
4287.034,0.000115,17211.15,1.209155,0.5873456,0.0001985601,0.03667234,0.155423,2.065367,273.813
4387.3,0.000119,17360.34,1.350552,0.5895146,0.0002499922,0.02939668,0.1542879,2.072287,273.8249
4487.574,0.000124,4798.733,1.627556,0.5978356,9.959378e-05,0.0202427,0.1500296,3.971442,273.8373
4588.106,0.000128,28535.8,1.314951,0.6011378,0.0002718223,0.03101282,0.1483926,1.639603,273.8502
4689.453,0.000133,31126.14,1.577975,0.6102344,0.0003031471,0.02153678,0.1440084,1.581885,273.8636
4789.486,0.000139,13651.94,1.851974,0.6066593,0.0002974487,0.01563627,0.145718,2.400879,273.8776
4890.938,0.000146,12365.56,1.906403,0.6086208,0.0003084033,0.01475693,0.1447879,2.53918,273.8923
4990.995,0.00015,15531.25,1.834775,0.6113379,0.0003291211,0.01593249,0.1435114,2.279822,273.9073
5092.198,0.000157,13537.49,1.975472,0.613619,0.0002750396,0.01374459,0.1424545,2.451902,273.9232
5192.242,0.000164,4590.751,1.874137,0.6221222,0.0001003883,0.01527202,0.1385951,4.224093,273.9396
5292.346,0.00017,20501.96,2.052701,0.6195158,0.0003814925,0.01273135,0.1397723,2.005606,273.9566
5393.145,0.000177,16674.58,2.224364,0.6194496,0.0003865124,0.01084281,0.1398112,2.23303,273.9745
5493.474,0.000187,5534.49,2.330402,0.6244054,0.00016472,0.009879191,0.1376099,3.888175,273.9932
5594.304,0.000193,12808.23,2.377382,0.6225667,0.0003541422,0.00949326,0.1384336,2.560321,274.0127
5695.667,0.000201,102687.7,1.814775,0.6362853,0.000430017,0.01629295,0.1325383,0.9051177,274.0331
5796.117,0.00021,20099.36,2.455331,0.6244901,0.0004216493,0.008901392,0.1376027,2.050445,274.0542
5896.829,0.000219,14764.23,2.520886,0.6268914,0.000426414,0.008445129,0.1365614,2.390575,274.0762
5998.052,0.000226,14974.35,2.621989,0.6244705,0.0004615122,0.007807045,0.1376336,2.375266,274.0991
6098.303,0.000234,20167.63,2.503198,0.6254924,0.0004947633,0.008566324,0.1371959,2.044885,274.1225
6198.499,0.000245,53066.19,2.131806,0.6295687,0.0005454845,0.01181212,0.1354369,1.26126,274.1471
6299.588,0.000252,33263.16,2.476514,0.6295807,0.0005714805,0.008753498,0.1354442,1.598055,274.1726
6400.156,0.000258,34417.13,2.348437,0.6315743,0.0004487578,0.009735225,0.1346031,1.576194,274.1985
6500.518,0.000267,32575.53,2.26839,0.6290237,0.0005487151,0.01043544,0.1357101,1.62595,274.2254
6600.959,0.000276,26399.13,2.460524,0.6296374,0.000572075,0.008870219,0.1354592,1.806072,274.2531
6701.341,0.000287,32201.36,2.374727,0.6318978,0.0006426852,0.009523737,0.1345058,1.639845,274.282
6802.918,0.000295,57676.12,2.278966,0.637391,0.0006750337,0.01034203,0.1322116,1.222868,274.3119
6904.079,0.000308,51972.85,2.229741,0.6358514,0.0006373224,0.01080492,0.1328676,1.285439,274.3431
7005.347,0.000314,56173.33,2.33325,0.6378936,0.0006673323,0.009868656,0.1320334,1.234982,274.3749
7106.214,0.000326,97748.04,2.237431,0.6402682,0.0006446614,0.01073328,0.1310715,0.9338403,274.4078
7206.439,0.000333,77470.97,2.057,0.6462523,0.0006763613,0.01270035,0.1286708,1.047915,274.4412
7307.419,0.000341,27184.13,2.467107,0.6373356,0.0006394977,0.008830032,0.1323128,1.772005,274.4756
7408.146,0.000354,83139.23,2.075018,0.6453154,0.0007685601,0.0124839,0.1290774,1.01611,274.5112
7509.188,0.000364,80643.33,2.152614,0.6438621,0.0007170073,0.01160164,0.129678,1.037339,274.548
7610.858,0.000371,234299.4,1.84427,0.6511788,0.0008129422,0.01580746,0.1267975,0.6088615,274.5857
7711.436,0.00038,195492.6,1.774121,0.6485748,0.0009187848,0.0170846,0.1278354,0.667019,274.6239
7811.978,0.000388,95998.36,1.940059,0.6541276,0.0007660646,0.01428902,0.125692,0.9545942,274.6629
7912.559,0.000397,38240.95,2.180084,0.6451469,0.0008380827,0.01131745,0.1292343,1.511079,274.7028
8012.649,0.000408,66649.17,2.325213,0.6488847,0.000801369,0.009950243,0.1277686,1.148581,274.7437
8113.506,0.00042,112979.0,1.928067,0.6523769,0.0008323305,0.01447377,0.1264237,0.8882129,274.786
8213.663,0.000431,26015.41,2.246742,0.6544794,0.0004600696,0.01066073,0.1256323,1.849079,274.8292
8314.594,0.000437,117842.4,2.131399,0.6593139,0.0007899005,0.01184767,0.1238164,0.8691095,274.8733
8416.017,0.000449,96345.31,1.715992,0.6576372,0.0008273129,0.01828115,0.124469,0.9600898,274.9188
8516.028,0.000454,100967.8,1.965209,0.6628478,0.0008507494,0.01394081,0.1225399,0.9419453,274.9643
8616.17,0.000462,96545.5,2.145268,0.662882,0.000891099,0.01170078,0.1225478,0.9600236,275.0105
8716.776,0.000473,63743.19,2.003946,0.6579673,0.001028263,0.0134116,0.1244067,1.17659,275.0581
8818.348,0.000483,204855.9,2.052803,0.6685744,0.001144339,0.01278307,0.1205119,0.6541484,275.1072
8918.715,0.000491,125051.5,1.768338,0.6643296,0.0008740284,0.01722965,0.1220787,0.842512,275.1565
9019.815,0.000504,134331.6,1.780501,0.6670409,0.001044886,0.01699819,0.1211105,0.8117659,275.2074
9120.466,0.000503,154960.4,2.067714,0.6719794,0.0009999407,0.01260623,0.1193588,0.7553049,275.2581
9221.455,0.000515,179100.1,1.911062,0.6806696,0.001149515,0.01476042,0.1163524,0.7023563,275.3101
9321.675,0.000527,96096.44,2.039541,0.6816047,0.00118008,0.01296182,0.1160555,0.9633156,275.3629
9421.889,0.000535,119942.5,2.053992,0.6682786,0.001112948,0.01278255,0.1207535,0.8632218,275.4166
9522.963,0.000544,90704.35,2.008094,0.671179,0.00106245,0.01337621,0.1197359,0.9998255,275.4715
9623.442,0.000546,904909.2,1.822184,0.6914117,0.000990683,0.01624811,0.1128531,0.3163834,275.5264
9724.363,0.00056,110468.4,2.29464,0.6726018,0.0011356,0.01024818,0.1192778,0.909645,275.5829
9825.448,0.000559,66822.73,2.278871,0.6749456,0.001117439,0.01039262,0.118475,1.171095,275.6395
9926.562,0.000571,58722.68,2.296559,0.6742222,0.001169585,0.01023528,0.1187541,1.247807,275.6972
10027.02,0.000584,123345.7,2.174601,0.676734,0.001241543,0.01141793,0.1178992,0.8577568,275.7558
10127.49,0.000586,374899.3,2.342356,0.6837788,0.001276597,0.009843125,0.1155068,0.4925048,275.8147
10227.64,0.000587,54738.32,2.296558,0.6771445,0.001129234,0.0102418,0.1178063,1.290525,275.8735
10328.02,0.000612,474990.1,1.655274,0.6831743,0.001177027,0.01971912,0.1157615,0.4414756,275.9349
10428.57,0.000609,269095.0,2.021929,0.6913863,0.001168739,0.01321878,0.1130529,0.5894916,275.9961
10529.23,0.000612,115357.3,2.144918,0.6833477,0.001267781,0.01174892,0.115754,0.9037972,276.0577
10630.84,0.000625,178083.9,1.846209,0.6857586,0.001384237,0.01586198,0.1149679,0.7321572,276.1212
10730.94,0.000637,1145389.0,1.604703,0.7013729,0.001513167,0.0210005,0.1099312,0.2895624,276.185
10831.19,0.000633,199327.3,2.264571,0.6906665,0.001262094,0.01054742,0.1133917,0.6949575,276.2485
10932.09,0.000647,173433.7,2.166864,0.6849043,0.00127507,0.01152277,0.1153349,0.7470936,276.3138
11033.75,0.000648,453322.4,1.911166,0.6918066,0.001370628,0.01481585,0.1130717,0.4631037,276.3797
11134.13,0.000661,656488.0,1.935512,0.7070034,0.001510003,0.01444893,0.108289,0.3843408,276.446
11235.2,0.000668,108787.7,2.227271,0.6873992,0.001438595,0.01091407,0.1145816,0.9417483,276.5136
11336.04,0.000666,89287.68,2.247463,0.6888033,0.001388209,0.01072143,0.1141425,1.043523,276.5807
11436.94,0.00068,98583.83,2.209881,0.6846954,0.001244756,0.01109193,0.1155447,0.9923172,276.6492
11537.24,0.000688,223056.0,2.082065,0.6947761,0.001488855,0.01249868,0.112244,0.6610429,276.7182
11637.48,0.000703,1300947.0,0.976141,0.7030905,0.001442826,0.05687714,0.1096328,0.2731983,276.7887
11737.86,0.0007,133797.8,1.994209,0.6889039,0.001401483,0.01363111,0.1142235,0.8541134,276.859
11838.75,0.000703,251181.9,1.76924,0.7014953,0.001481623,0.01732248,0.1101879,0.6266684,276.9299
11939.64,0.000712,251997.7,2.226666,0.692878,0.001357956,0.0109392,0.1129749,0.6295244,277.0017
12041.1,0.000723,202354.5,2.161867,0.6896194,0.001606255,0.01160786,0.1140752,0.7017794,277.0751
12141.3,0.000727,142079.2,1.873594,0.6925002,0.001159583,0.0154587,0.1131577,0.8395685,277.1479
12241.94,0.000737,543036.4,2.01924,0.7080033,0.00159937,0.01331263,0.1082852,0.4324541,277.2221
12342.43,0.00073,69999.78,2.215269,0.6906962,0.001241409,0.01106372,0.1138098,1.211433,277.2954
12442.87,0.000753,671489.4,1.853575,0.7126175,0.001453782,0.01580708,0.1069446,0.3902804,277.3711
12543.48,0.000757,820550.9,1.566625,0.7102167,0.001501591,0.02213404,0.1076983,0.3541717,277.4472
12643.91,0.000766,751209.0,1.573901,0.7112699,0.001710363,0.02193592,0.1074093,0.3696387,277.5241
12745.44,0.000768,314017.9,1.819774,0.7017734,0.001718065,0.01641335,0.1103668,0.5718921,277.6021
12846.95,0.000793,290146.0,1.816189,0.6974696,0.00164462,0.01648298,0.1117653,0.5931577,277.6826
12947.37,0.0008,185860.6,2.060901,0.6968892,0.001543765,0.01280467,0.1119838,0.7474752,277.7629
13047.8,0.000805,86313.8,2.181008,0.6987728,0.001483584,0.01143652,0.1114132,1.096942,277.8437
13148.69,0.000804,677240.4,2.100924,0.7236138,0.00169991,0.01232861,0.1039253,0.3907277,277.9249
13248.8,0.000815,293796.6,1.81667,0.7035003,0.001774072,0.0164934,0.109985,0.5923861,278.0065
13350.33,0.000822,332511.0,1.903223,0.7049417,0.001633074,0.01503186,0.1095685,0.5567652,278.09
13451.54,0.000845,793707.7,1.938635,0.7048069,0.001958458,0.01449215,0.109644,0.3609273,278.1755
13552.5,0.000852,156120.8,1.991134,0.7038133,0.001774196,0.01374225,0.1099877,0.8194071,278.2615
13653.37,0.000862,660159.8,2.297364,0.6996011,0.001353787,0.01032605,0.1113508,0.3998465,278.3485
13754.47,0.000871,926198.3,1.567395,0.7183117,0.001948723,0.02219086,0.1056587,0.337893,278.4365
13854.62,0.000874,122623.9,2.128837,0.6992613,0.00184996,0.01203323,0.1115291,0.9312567,278.5241
13956.19,0.000898,219507.6,1.893488,0.7037458,0.001911132,0.0152154,0.1101481,0.6950252,278.6153
14056.32,0.000902,987557.1,2.042008,0.7128548,0.002079123,0.01308681,0.1073858,0.3260536,278.7056
14156.98,0.000913,169618.6,2.242034,0.6964607,0.001906313,0.01085944,0.1125378,0.7843555,278.7975
14257.02,0.000934,2542954.0,1.908869,0.7174306,0.002011166,0.01498596,0.1060906,0.2033893,278.8909
14358.28,0.000925,113159.8,2.244363,0.6961363,0.001715825,0.01084416,0.1127181,0.9679783,278.9846
14458.42,0.000938,116735.0,2.139617,0.6987196,0.001303978,0.01193591,0.1119237,0.9574409,279.0785
14558.7,0.000943,425947.9,2.127394,0.7023924,0.001901602,0.01207755,0.1107937,0.5083101,279.1731
14658.86,0.000949,331592.9,1.91339,0.7007411,0.001903895,0.01493534,0.1113543,0.5807633,279.2682
14760.32,0.000964,280392.6,2.347529,0.6967017,0.002228246,0.009925487,0.1126886,0.6312603,279.366
14860.42,0.000981,259883.7,2.064904,0.6937503,0.001607947,0.01283294,0.1136893,0.6541374,279.4643
14961.83,0.00098,394968.2,2.206952,0.7050103,0.002130265,0.01123813,0.1101258,0.5293462,279.5636
15062.25,0.000989,468123.6,1.927295,0.6963296,0.00188255,0.01474136,0.1129286,0.4871088,279.663
15162.4,0.000992,321755.2,2.325166,0.6955733,0.00171054,0.01013164,0.1132144,0.5872661,279.7624
15263.03,0.001,302313.4,2.299843,0.6950698,0.002011389,0.0103597,0.1134192,0.6037903,279.8632
15363.72,0.00101,149949.0,2.348488,0.6928439,0.001923706,0.00993859,0.1141907,0.8558186,279.9652
15464.46,0.00103,217785.0,2.295421,0.691938,0.001657344,0.0104073,0.1145323,0.7109736,280.0694
15565.38,0.00103,237699.9,2.479692,0.6984705,0.00216133,0.008921279,0.1124415,0.6810111,280.173
15665.54,0.00104,125525.8,2.475107,0.6934993,0.00201673,0.008957668,0.1141014,0.9425157,280.2768
15767.26,0.00106,2390392.0,2.093244,0.7111585,0.002513664,0.0125288,0.1085467,0.216841,280.3845
15867.45,0.00106,321079.0,2.457371,0.6974647,0.002424424,0.009094359,0.1128936,0.5928603,280.4908
15968.83,0.00107,178623.1,2.326132,0.6967609,0.002299525,0.01015342,0.1131653,0.7979983,280.5992
16069.47,0.0011,332276.0,2.279935,0.6996476,0.001726269,0.01057321,0.1122776,0.5838886,280.7099
16169.61,0.0011,1362775.0,2.515114,0.7149235,0.002200401,0.008691731,0.1075728,0.2879487,280.8199
16269.82,0.00111,441526.4,2.405002,0.6964398,0.001950139,0.009509603,0.1134034,0.5102546,280.9313
16371.07,0.0011,136501.5,2.369091,0.6929059,0.002027568,0.009803953,0.1146083,0.9132812,281.0425
16471.07,0.00111,308441.0,2.184164,0.6964093,0.002591286,0.01153894,0.113503,0.6074348,281.154
16571.08,0.00111,282567.6,2.243467,0.6973689,0.002149267,0.01094127,0.1132353,0.6372947,281.2649
16672.65,0.00113,162774.3,2.357897,0.6941214,0.00237257,0.009909085,0.1143438,0.8426537,281.3792
16774.06,0.00112,894549.1,2.236421,0.702309,0.002806936,0.01101921,0.1117381,0.359494,281.4926
16874.33,0.00112,360493.4,2.612643,0.693644,0.002149456,0.008077383,0.1145929,0.560884,281.6052
16975.69,0.00113,326343.8,2.198393,0.7041308,0.002356125,0.0114129,0.11125,0.5867423,281.7195
17075.7,0.00115,502900.4,2.629377,0.6994556,0.002204075,0.007981386,0.1127883,0.4735626,281.8349
17175.99,0.00114,140374.5,2.448348,0.6920305,0.002242907,0.009209008,0.115268,0.8993932,281.9489
17276.38,0.00116,214367.1,2.51537,0.6939647,0.00183712,0.008728383,0.1146734,0.7268488,282.065
17377.81,0.00114,193954.8,2.428146,0.6929276,0.002341754,0.009370572,0.1150641,0.7624462,282.181
17478.91,0.00117,379620.0,2.14414,0.6963497,0.002480569,0.01202239,0.1139836,0.5423761,282.2993
17579.61,0.00118,705801.5,2.571514,0.6926888,0.002451187,0.008361848,0.1152401,0.397009,282.4184
17680.28,0.00118,169138.8,2.260652,0.695696,0.002028197,0.01082416,0.1142937,0.8125852,282.5367
17780.55,0.00119,556727.8,2.466755,0.6948872,0.001914623,0.009094776,0.1146081,0.4457698,282.6558
17882.12,0.00118,700478.1,2.13155,0.7002914,0.002557928,0.01218532,0.1128939,0.3958026,282.7759
17983.45,0.00121,184006.5,2.281138,0.694973,0.002389369,0.01064418,0.1146778,0.7751632,282.898
18084.12,0.00119,271393.8,2.039701,0.697187,0.002581695,0.01331881,0.1139987,0.6366878,283.0179
18185.63,0.00121,1158745.0,2.608629,0.7093113,0.002896407,0.008146338,0.1101826,0.3081264,283.141
18285.83,0.00122,1462020.0,2.367733,0.7117898,0.002660943,0.00989254,0.1094636,0.2737916,283.2628
18385.97,0.00123,216306.6,2.196083,0.6963092,0.002390277,0.0115044,0.1144345,0.7196214,283.3857
18487.18,0.00123,336335.0,2.259437,0.6938675,0.002575584,0.01087302,0.1152916,0.5735779,283.5098
18588.4,0.00122,199615.5,2.218777,0.6970138,0.002445588,0.01128009,0.1143028,0.7408462,283.6334
18688.58,0.00123,673746.0,1.704842,0.7122909,0.002282588,0.01911436,0.1094998,0.4049315,283.7568
18789.0,0.00125,721216.5,2.330258,0.703552,0.001914424,0.01023555,0.1122863,0.3913258,283.882
18889.29,0.00125,2398472.0,2.748487,0.7134875,0.002846952,0.00736076,0.1092288,0.2136372,284.007
18989.31,0.00125,262211.6,2.431866,0.7048019,0.001979414,0.009406365,0.1119868,0.6492226,284.1322
19089.67,0.00124,256129.0,2.407605,0.7028138,0.001788456,0.009601096,0.1126706,0.6616073,284.257
19191.22,0.00125,522442.9,2.224878,0.7134362,0.002382374,0.01124791,0.109389,0.462077,284.3837
19291.27,0.00126,799355.1,2.670185,0.717032,0.002922975,0.007812553,0.1083425,0.3737515,284.5095
19392.93,0.00126,375700.0,2.325556,0.7012986,0.002655126,0.01030426,0.113309,0.5437812,284.6373
19494.02,0.00128,647001.9,2.662702,0.7072096,0.002507142,0.00786361,0.1114733,0.4125722,284.7666
19594.35,0.00127,551491.8,2.486596,0.705816,0.002617775,0.009020917,0.1119639,0.4460119,284.8942
19695.4,0.00128,457609.5,2.378627,0.7069148,0.002578906,0.009862921,0.1116668,0.4905026,285.0238
19795.61,0.00129,2085416.0,2.705342,0.7240846,0.002923609,0.007628002,0.106482,0.2283159,285.1532
19896.2,0.00128,485217.7,2.414858,0.7102562,0.002607581,0.009577833,0.1107185,0.471817,285.2818
19996.6,0.0013,734541.6,2.463028,0.703785,0.002571075,0.009211049,0.1128153,0.3829891,285.4119
20097.14,0.00131,181194.6,2.383862,0.7033049,0.001805532,0.009837533,0.1130215,0.7720018,285.5439
20197.4,0.0013,185567.0,2.608051,0.7026788,0.001073818,0.008222679,0.1132744,0.762241,285.674
20298.87,0.00131,230573.7,2.480023,0.7044722,0.002523934,0.009097804,0.1127509,0.6811957,285.8074
20399.17,0.00131,1529580.0,2.772128,0.7144466,0.002805,0.007284846,0.1096749,0.2631793,285.9387
20499.9,0.00132,2374367.0,2.820155,0.7169126,0.003022403,0.007042094,0.1089721,0.2119484,286.0713
20601.26,0.00133,185709.0,2.423993,0.7020475,0.002578068,0.0095365,0.1136891,0.7610382,286.206
20701.53,0.00132,169037.7,2.457366,0.7008416,0.00253744,0.00928352,0.1141334,0.7947346,286.3385
20802.13,0.00134,241341.4,2.481194,0.7031812,0.002539004,0.009110332,0.1134282,0.6637818,286.4729
20902.75,0.00132,806759.8,2.79815,0.7085631,0.00265545,0.00716663,0.1117635,0.3631176,286.606
21002.96,0.00135,1074061.0,2.62596,0.7034744,0.002313401,0.008141148,0.1134398,0.3155694,286.7416
21104.13,0.00135,1230354.0,2.661145,0.7079064,0.002955559,0.007931058,0.112077,0.2947207,286.8782
21204.13,0.00134,226476.2,2.544884,0.7038513,0.002823993,0.00867629,0.1134248,0.6849176,287.0118
21304.58,0.00137,176136.5,2.535379,0.7017741,0.001495718,0.008745647,0.1141519,0.7698971,287.1495
21405.81,0.00135,1921522.0,2.975853,0.7114554,0.002673338,0.006351287,0.1111192,0.232794,287.2866
21506.4,0.00136,1405875.0,2.429159,0.7059684,0.003112689,0.009536266,0.1129067,0.2733892,287.423
21606.57,0.00138,1023186.0,2.645821,0.7114812,0.002725063,0.008042246,0.1112171,0.3241247,287.561
21707.3,0.00136,3114599.0,3.05529,0.70894,0.002864126,0.006033915,0.1120689,0.1847672,287.6975
21807.31,0.00137,153955.0,2.344438,0.7058072,0.001567752,0.01025257,0.1131197,0.8379048,287.8345
21907.66,0.00137,228641.9,2.468872,0.6998875,0.002877006,0.009249534,0.1150961,0.6823544,287.972
22008.6,0.00136,1759900.0,2.631575,0.7142567,0.003158184,0.008145018,0.1105643,0.2468723,288.1091
22108.64,0.0014,1636690.0,2.897694,0.7098815,0.002464124,0.006720929,0.1119857,0.2559865,288.2494
22208.84,0.00136,373039.2,2.398279,0.704009,0.002720753,0.009816126,0.1139156,0.5366618,288.3859
22310.04,0.00137,272171.4,2.588337,0.709741,0.002454049,0.008431533,0.1121368,0.6320619,288.5247
22410.35,0.0014,245621.2,2.485739,0.69925,0.002177099,0.009146366,0.1155832,0.6625832,288.6656
22510.98,0.00139,1671384.0,2.665711,0.7061094,0.002522133,0.007956882,0.1134031,0.251311,288.8052
22611.41,0.00139,1082861.0,2.710664,0.7058861,0.002376507,0.007698868,0.1135296,0.3091942,288.9447
22712.06,0.0014,302935.4,2.387657,0.6975511,0.002994662,0.009927632,0.1163154,0.5877952,289.0854
22812.66,0.0014,370508.9,2.381953,0.7064895,0.002989861,0.009980085,0.113446,0.5299865,289.2264
22913.09,0.00141,277625.5,2.345446,0.6970664,0.001876575,0.01029821,0.1165909,0.6120082,289.3681
23013.24,0.00141,392860.6,2.302223,0.7028575,0.002612712,0.01069373,0.1147332,0.5085645,289.5089
23114.26,0.0014,1459180.0,2.946963,0.7131319,0.003266619,0.006529596,0.1115055,0.2636168,289.6506
23215.45,0.0014,443671.7,2.780106,0.6979383,0.003046977,0.007340484,0.1164698,0.4782797,289.7922
23316.13,0.0014,712051.2,2.945196,0.7061581,0.002844287,0.006543805,0.1138295,0.3777483,289.9335
23416.87,0.00141,2582026.0,2.88127,0.7200986,0.003166063,0.006840737,0.1095183,0.1988085,290.0753
23517.96,0.00141,233162.4,2.489,0.697208,0.003032629,0.009171363,0.116885,0.6585958,290.2178
23619.13,0.0014,205307.6,2.543451,0.6980069,0.002699784,0.008787145,0.1166743,0.6965288,290.3592
23720.13,0.00141,2372905.0,3.052657,0.7119045,0.003553127,0.006103105,0.1122182,0.2037802,290.5015
23821.27,0.00142,736466.4,2.153653,0.6936103,0.002587315,0.01226788,0.1182742,0.3668154,290.645
23921.88,0.00141,507758.5,2.64697,0.708044,0.001647659,0.008125209,0.1135565,0.4442204,290.787
24023.39,0.00139,264267.1,2.557942,0.701746,0.00305254,0.008704864,0.1156601,0.6134539,290.9286
24123.42,0.00142,407910.9,2.535085,0.7002501,0.002877582,0.008866857,0.1162113,0.4927398,291.0705
24223.97,0.00144,156173.8,2.596063,0.7007475,0.001861592,0.008459403,0.1161039,0.7970663,291.2151
24324.96,0.00143,348205.0,2.76941,0.6966929,0.002772839,0.007437219,0.1175175,0.5357711,291.3597
24425.48,0.00139,198878.8,2.664653,0.6962694,0.002680713,0.00803731,0.1177166,0.7054203,291.4989
24526.19,0.00144,520117.5,2.83199,0.7014613,0.00290988,0.007119084,0.116038,0.4352547,291.6438
24626.37,0.00143,835065.6,2.837303,0.7016279,0.003239282,0.007095923,0.1160398,0.3458476,291.7872
24726.66,0.00143,2133098.0,2.668659,0.7215851,0.00341063,0.008025045,0.1097636,0.2172248,291.9306
24827.99,0.00145,2400864.0,3.09996,0.7108723,0.003020629,0.005950307,0.1131536,0.2031375,292.0775
24928.06,0.00144,200614.4,2.858348,0.6980285,0.002341112,0.007002206,0.1174137,0.700965,292.2216
25029.18,0.00145,1754604.0,3.358826,0.706007,0.002937534,0.005073494,0.1148323,0.236833,292.3679
25129.7,0.00146,262112.0,2.680141,0.6961856,0.002970012,0.0079723,0.1181541,0.6126193,292.5143
25230.63,0.00146,225827.4,2.778924,0.6970579,0.002841105,0.007419328,0.117918,0.6647624,292.662
25330.9,0.00146,419629.2,3.011649,0.6984113,0.003393084,0.006320124,0.1175199,0.487961,292.8081
25431.47,0.00147,259337.5,2.860852,0.6958591,0.002141472,0.007007473,0.1184431,0.6274081,292.9555
25531.59,0.00147,407778.4,3.149794,0.6919946,0.003075137,0.005783706,0.1198299,0.5004301,293.1031
25632.67,0.00146,235749.4,2.760538,0.6983143,0.002692639,0.007533562,0.1177297,0.6640691,293.2502
