age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
7386.598,0.000582,123055100.0,6.271929,1.989309,0.1501175,0.001354641,0.01346549,0.02812451,272.1399
7493.994,0.000733,96764080.0,5.291418,2.042843,0.1256855,0.00190374,0.01277268,0.03206178,272.2187
7606.174,0.000775,61729960.0,4.660247,2.05834,0.09558945,0.002455116,0.01258507,0.04046584,272.3056
7708.02,0.000557,50587720.0,5.062635,2.026564,0.08997785,0.002080783,0.01298552,0.04479501,272.3624
7810.061,0.000375,60310360.0,5.934412,1.96514,0.1103739,0.001514555,0.0138119,0.04100484,272.4006
7916.213,0.00043,70532780.0,5.722959,1.991672,0.1218366,0.001628813,0.0134486,0.03792856,272.4462
8021.361,0.000513,68870690.0,5.518605,1.973452,0.1240946,0.001752022,0.01370077,0.0385315,272.5001
8121.968,0.000456,60323190.0,5.73363,2.00368,0.1233958,0.001623348,0.01329273,0.04120961,272.5461
8227.06,0.00035,65118380.0,6.452669,1.950014,0.1421368,0.001281888,0.01403633,0.04010298,272.5829
8339.568,0.000295,87271820.0,7.456772,1.915743,0.1671179,0.0009600184,0.01454477,0.03498975,272.6161
8449.009,0.000282,115905700.0,8.321819,1.938636,0.191501,0.0007708919,0.01420488,0.03084118,272.6469
8556.59,0.000263,134172100.0,9.109001,1.924309,0.210809,0.0006434772,0.01441867,0.02880253,272.6753
8656.878,0.000236,141278000.0,9.572214,1.936548,0.2300611,0.0005827564,0.0142382,0.02811946,272.699
8765.656,0.000223,149569700.0,9.825646,1.925181,0.2544962,0.0005531307,0.01440811,0.02745781,272.7232
8871.735,0.00024,161426400.0,9.606884,1.932802,0.2838522,0.0005786619,0.01429603,0.02668838,272.7486
8974.16,0.000236,181175800.0,10.2482,1.937359,0.2773195,0.0005085491,0.0142301,0.02580262,272.7728
9088.404,0.000268,208371300.0,10.0955,1.924353,0.2568087,0.0005241075,0.0144247,0.02443624,272.8034
9190.534,0.000333,201969700.0,9.338878,1.929725,0.2819595,0.0006125484,0.01434627,0.02512927,272.8374
9292.498,0.000385,184162900.0,8.539222,1.960591,0.2852456,0.0007327488,0.01390009,0.02655245,272.8766
9396.794,0.000503,172708300.0,7.397313,1.920056,0.2765585,0.0009766225,0.01449596,0.02769596,272.929
9505.726,0.000703,150377100.0,6.313815,1.94282,0.2409439,0.001340949,0.01416221,0.03004192,273.0056
9609.458,0.00079,113153700.0,5.850915,1.999917,0.1892756,0.00156199,0.01336909,0.03501943,273.0875
9712.925,0.000631,93328300.0,5.979777,1.975524,0.2013033,0.001495751,0.01370454,0.0390022,273.1528
9826.755,0.000509,76950890.0,5.922508,1.980452,0.1828095,0.001525139,0.01363929,0.04345329,273.2108
9933.529,0.000427,67715920.0,6.045312,1.979063,0.1755018,0.001464048,0.01366072,0.04721928,273.2564
10039.94,0.000361,66211280.0,6.34268,1.974695,0.1774772,0.001330172,0.01372314,0.04883527,273.2948
10140.94,0.00033,67802310.0,6.445585,1.974589,0.1822937,0.001288194,0.01372627,0.04933163,273.3282
10246.35,0.000363,65686110.0,6.058746,1.968752,0.2018422,0.001458145,0.0138097,0.05071088,273.3665
10351.44,0.000409,64383040.0,5.769925,1.960529,0.2012876,0.001608028,0.01392796,0.05179905,273.4095
10459.39,0.000423,60673750.0,5.806573,1.997196,0.1998808,0.001588058,0.01342346,0.05403777,273.4551
10571.67,0.000363,61084970.0,6.236462,1.94319,0.1621482,0.001376872,0.01418207,0.05462594,273.4958
10678.07,0.000303,67741250.0,6.761793,1.928568,0.1827135,0.001171378,0.01439961,0.05280375,273.528
10784.49,0.000308,76817310.0,6.751301,1.926397,0.2034883,0.001175161,0.0144338,0.05047397,273.5608
10897.67,0.000386,82122510.0,6.363512,1.960936,0.2147594,0.001322962,0.01393203,0.04967331,273.6045
11005.41,0.000416,82147540.0,6.4613,1.954868,0.2240661,0.00128343,0.01402094,0.05057871,273.6493
11111.57,0.000391,90989770.0,6.775754,1.940592,0.2450728,0.001167245,0.01423013,0.04879052,273.6908
11211.85,0.000414,99020640.0,6.73519,1.972298,0.2597943,0.001181525,0.01377837,0.04733565,273.7323
11318.79,0.00047,102926500.0,6.552279,1.975873,0.2687725,0.001248639,0.01373105,0.04662073,273.7825
11425.37,0.000535,103287400.0,6.203545,1.972196,0.2652653,0.001393259,0.01378515,0.04639894,273.8395
11526.22,0.000567,110519000.0,7.338782,1.913811,0.2038494,0.0009957582,0.01464211,0.04482034,273.8967
11633.75,0.000404,130300500.0,7.604163,1.904016,0.2239556,0.0009276142,0.01479548,0.04115577,273.9401
11741.54,0.000388,150187600.0,7.933578,1.885004,0.26443,0.0008523104,0.01509773,0.03802566,273.9819
11846.95,0.000297,164079300.0,10.09386,1.940418,0.2377387,0.0005265878,0.01424933,0.0364171,274.0132
11956.92,0.000226,156667300.0,9.761295,1.943009,0.255125,0.0005631307,0.01421264,0.03735128,274.0381
12065.34,0.000314,158628400.0,8.290752,1.949419,0.2628704,0.0007807098,0.01412106,0.03714977,274.0721
12173.69,0.000558,155055800.0,6.717079,1.968511,0.2560766,0.00118963,0.01385151,0.03772383,274.1326
12284.35,0.000521,160604000.0,7.145641,1.921027,0.3127624,0.001051432,0.01454778,0.03726231,274.1902
12389.26,0.000661,166720200.0,6.86882,1.943493,0.311418,0.001138174,0.01421696,0.03668996,274.2596
12492.94,0.00069,164770900.0,6.904594,1.945783,0.3077661,0.001126703,0.01418721,0.03710357,274.3312
12599.08,0.000638,152545700.0,6.972662,1.92339,0.3034137,0.001105084,0.01452304,0.03857435,274.3989
12702.18,0.000583,142125000.0,6.95941,1.922018,0.2987108,0.001109538,0.01454696,0.03977739,274.459
12806.87,0.000581,130404500.0,6.346156,1.910394,0.3260941,0.001334632,0.01472778,0.04147033,274.5199
12908.06,0.000685,120398200.0,6.117893,1.933907,0.3151646,0.001436443,0.01437543,0.04305434,274.5892
13011.28,0.000684,111281000.0,5.961947,1.931412,0.3064705,0.001512959,0.01441629,0.04483131,274.6598
13114.98,0.000736,101156900.0,5.592052,1.944095,0.2284506,0.001720209,0.01423273,0.04689971,274.7361
13219.05,0.000705,88663370.0,5.481216,1.95284,0.2150753,0.001790957,0.0141093,0.04999033,274.8095
13319.09,0.000652,83178650.0,5.5124,1.958477,0.2118706,0.001771169,0.01403152,0.05147832,274.8748
13419.8,0.000603,82623960.0,5.646653,1.960412,0.2168765,0.00168832,0.01400691,0.05157123,274.9355
13520.09,0.000576,84027970.0,5.767993,1.956784,0.2252475,0.001618372,0.01406184,0.05120547,274.9933
13630.91,0.000554,87708070.0,5.954634,1.956947,0.2378161,0.001518848,0.01406262,0.05007214,275.0546
13737.6,0.000544,92691510.0,6.095001,1.987766,0.2487768,0.00145,0.0136328,0.0490323,275.1127
13853.41,0.000536,103351600.0,6.41504,1.902796,0.270641,0.001309224,0.01488087,0.04671504,275.1747
13957.09,0.000513,111429300.0,6.723079,1.974571,0.2795307,0.00119223,0.01382136,0.04524499,275.2279
14071.33,0.00049,126055200.0,7.088121,1.875587,0.3002288,0.001072807,0.01532179,0.04282976,275.2839
14172.85,0.000403,144359200.0,8.381008,1.925379,0.2502426,0.0007674598,0.01454171,0.04036043,275.3248
14282.78,0.000387,163496200.0,8.182506,1.900471,0.2757376,0.0008052708,0.01492768,0.03812911,275.3673
14384.97,0.000493,169940200.0,7.574356,1.928155,0.2907321,0.0009399445,0.01450473,0.03773228,275.4177
14497.64,0.00064,204050200.0,7.403845,1.87716,0.2880089,0.0009839936,0.01530749,0.03461046,275.4899
14598.29,0.000505,245256600.0,9.266263,1.910171,0.2504084,0.0006283148,0.01478571,0.03183224,275.5407
14703.7,0.000434,254744400.0,9.536998,1.943304,0.2785011,0.0005932458,0.01428817,0.03129053,275.5864
14813.26,0.000427,227858100.0,9.343678,1.905858,0.351351,0.0006181523,0.01485765,0.03321764,275.6331
14927.77,0.000501,221694000.0,8.097665,1.885827,0.3681581,0.0008231928,0.01517809,0.03373099,275.6905
15032.35,0.000733,226843400.0,7.179439,1.945647,0.3581616,0.001047516,0.01426308,0.03348023,275.7672
15140.95,0.000998,240489100.0,6.763731,1.929026,0.3390907,0.001180698,0.01451562,0.03252948,275.8756
15248.73,0.00104,215500400.0,6.678473,1.971078,0.3113262,0.001211528,0.0139085,0.03435243,275.9879
15358.19,0.000913,182780600.0,6.646179,1.94682,0.302559,0.001223772,0.01426241,0.03728874,276.0879
15469.22,0.000783,165330500.0,6.66602,1.923039,0.2996602,0.00121688,0.01462193,0.03903992,276.1748
15570.58,0.000708,163629900.0,6.890063,1.916011,0.290939,0.001139323,0.0147332,0.03923268,276.2465
15674.63,0.000729,166209900.0,6.639469,1.916867,0.2889001,0.001227284,0.01472407,0.03889505,276.3224
15789.76,0.000818,160884100.0,6.306215,1.89603,0.2832453,0.001360886,0.01505459,0.0393563,276.4166
15895.49,0.000877,148891300.0,6.034633,1.927655,0.2780278,0.00148663,0.01456954,0.04079166,276.5093
16010.98,0.00086,135211300.0,6.000265,1.95806,0.2780777,0.001504247,0.01412563,0.0427171,276.6087
16119.43,0.000746,128868000.0,6.382203,1.981842,0.2834119,0.001329981,0.01379268,0.04358115,276.6896
16221.94,0.000613,133829400.0,6.874633,1.974802,0.3024427,0.001146531,0.01389433,0.04261639,276.7525
16327.76,0.000523,144337500.0,7.470241,1.906621,0.3296629,0.0009711849,0.01490879,0.04097197,276.8078
16431.04,0.000452,155330800.0,7.990139,1.917856,0.3553075,0.0008490537,0.0147371,0.03953286,276.8545
16533.54,0.000412,163002000.0,8.352296,1.904016,0.3833029,0.0007771375,0.01495437,0.03862552,276.8967
16640.39,0.000394,171775500.0,8.54964,1.915585,0.4138788,0.0007417875,0.01477653,0.03759947,276.9388
16741.24,0.000513,165719700.0,7.393912,1.921132,0.4831846,0.00099199,0.01469405,0.03838777,276.9906
16847.64,0.000627,165473700.0,7.011746,1.954848,0.4795602,0.001103336,0.01419496,0.03850739,277.0573
16960.29,0.000536,181678800.0,8.945338,1.903492,0.326563,0.0006780483,0.0149745,0.03668823,277.1177
17066.32,0.000438,189201400.0,8.174872,1.914061,0.3527947,0.000812016,0.01481204,0.03614926,277.1642
17167.38,0.000575,192430500.0,7.549094,1.911514,0.3719919,0.0009524175,0.01485463,0.03577615,277.2223
17268.1,0.00067,194193000.0,7.328256,1.92705,0.3847027,0.00101093,0.01461962,0.0356727,277.2898
17371.57,0.000715,189013900.0,7.151436,1.961487,0.3947845,0.001061821,0.01411454,0.03606458,277.3637
17473.03,0.000733,186432800.0,7.107278,1.953814,0.4127978,0.001075343,0.01422942,0.03623155,277.438
17578.87,0.000745,181204900.0,6.910895,1.909356,0.4279129,0.001137648,0.014904,0.03656042,277.5169
17680.57,0.000795,170209200.0,6.583201,1.883791,0.4215547,0.001254089,0.0153157,0.03747527,277.5977
17782.52,0.000667,158929100.0,7.004871,1.873517,0.4500063,0.001107919,0.01548792,0.03865427,277.6657
17891.68,0.000704,158352500.0,6.62077,1.904531,0.4521108,0.001240541,0.01499174,0.03847766,277.7425
17993.53,0.000644,157243400.0,6.857396,1.870617,0.5237639,0.001156676,0.01554392,0.03832707,277.8082
18095.71,0.000761,158693400.0,6.409294,1.879958,0.5220925,0.001324436,0.01539411,0.03791653,277.8859
18196.32,0.000911,148872800.0,5.95183,1.908396,0.4962807,0.00153636,0.01494366,0.0390806,277.9776
18301.27,0.00108,136185100.0,5.34858,1.893087,0.3730995,0.001903241,0.01519251,0.04081893,278.0911
18402.3,0.00102,126248000.0,5.876387,1.901824,0.3150628,0.001577287,0.01505881,0.04227218,278.1943
18518.72,0.000807,126470100.0,5.959201,1.934987,0.3221925,0.001534268,0.01455196,0.04222139,278.2882
18621.02,0.00077,125631400.0,6.176634,1.970183,0.3271113,0.001428552,0.01404064,0.04250131,278.367
18736.82,0.000674,138722600.0,6.746156,1.905692,0.3630367,0.001197867,0.01501121,0.04039293,278.4451
18853.81,0.000588,155307900.0,7.271995,1.940279,0.4006921,0.001031147,0.01448436,0.03804905,278.5139
18955.13,0.000559,166398700.0,7.574749,1.945802,0.422927,0.0009505593,0.01440517,0.03663112,278.5705
19055.72,0.000541,182751200.0,7.910945,1.939571,0.4564075,0.0008716525,0.01450069,0.03478492,278.6249
19158.78,0.000532,208384100.0,8.309206,1.952461,0.4996846,0.0007902526,0.01431265,0.03247549,278.6797
19264.6,0.000357,255118400.0,10.06592,1.94566,0.4281492,0.0005385631,0.01441482,0.02921476,278.7175
19371.58,0.000409,302995800.0,10.06597,1.887469,0.4944636,0.0005386412,0.01531975,0.02673849,278.7612
19479.61,0.000497,354418300.0,9.873898,1.893667,0.5557831,0.0005599083,0.01522253,0.02458289,278.8149
19582.41,0.000631,429411400.0,9.654931,1.90818,0.6093975,0.0005857285,0.01499532,0.02222257,278.8798
19683.34,0.000836,550537200.0,9.594267,1.867669,0.6768241,0.0005933378,0.01565762,0.01940884,278.9641
19787.03,0.00092,617773400.0,10.12309,1.882354,0.7095886,0.0005331477,0.01541953,0.01821235,279.0595
19896.49,0.000875,594916500.0,9.9867,1.893965,0.7354937,0.0005479969,0.01523626,0.01847053,279.1553
19999.58,0.000929,590511900.0,10.21359,1.871202,0.6572589,0.0005240994,0.01561455,0.01845777,279.2511
20102.06,0.000888,598688000.0,9.600088,1.874064,0.7411768,0.0005934186,0.01557195,0.0183347,279.342
20209.5,0.00135,679090600.0,8.405571,1.887802,0.7328877,0.0007744663,0.0153541,0.01725943,279.4874
20321.38,0.00199,694196900.0,7.798619,1.909089,0.6752451,0.0009004232,0.01502553,0.01711068,279.7099
20434.99,0.00203,604197500.0,7.580691,1.920303,0.5766322,0.000953724,0.01486281,0.01833232,279.941
20535.54,0.0019,497789600.0,7.297293,1.937639,0.5072776,0.001029943,0.014608,0.02021526,280.1324
20635.86,0.0016,403817200.0,7.414029,1.931164,0.4583101,0.000998336,0.01471455,0.02241587,280.2932
20741.19,0.00126,325807300.0,7.295288,1.922457,0.4718182,0.001031585,0.01485514,0.02496097,280.4257
20846.22,0.00116,290568900.0,7.114804,1.929847,0.4578075,0.001085058,0.014748,0.02639739,280.5479
20953.83,0.00113,261636800.0,6.915309,1.925345,0.4914978,0.001149061,0.01482345,0.02782078,280.6693
21057.97,0.0011,243722000.0,6.812245,1.917521,0.4805451,0.001184575,0.01495075,0.02891307,280.784
21162.45,0.00107,228935700.0,6.724641,1.92852,0.4773118,0.001216124,0.01478657,0.02997699,280.896
21278.77,0.00103,219204000.0,6.759537,1.884195,0.4889087,0.001204111,0.01549704,0.03075232,281.0157
21384.52,0.000826,223701700.0,7.726942,1.891011,0.5302151,0.0009217637,0.01539028,0.03054009,281.103
21487.47,0.000712,236546700.0,7.857051,1.886125,0.5717276,0.00089172,0.01547415,0.02970549,281.1764
21590.51,0.000708,247818600.0,8.012906,1.917518,0.6175799,0.0008575901,0.01497549,0.02902163,281.2493
21694.37,0.000716,264671200.0,8.145327,1.930543,0.6643977,0.0008301511,0.01477799,0.02790053,281.3237
21795.67,0.000761,284744500.0,8.1337,1.912595,0.7897897,0.0008327534,0.01506075,0.02669752,281.4008
21897.0,0.000823,314603700.0,8.192633,1.919859,0.8543492,0.000821058,0.0149514,0.02514163,281.4841
22003.42,0.000896,332491600.0,8.052402,1.913321,0.9211451,0.0008501913,0.01505885,0.02427099,281.5795
22111.39,0.000768,350555400.0,8.807259,1.92807,0.852814,0.000710908,0.01483369,0.02350671,281.6625
22224.6,0.000726,352388500.0,8.621522,1.904755,0.7068108,0.0007420844,0.01520348,0.02332578,281.7447
22340.92,0.00102,327122900.0,7.32181,1.877021,0.7376441,0.001029357,0.01566263,0.02413122,281.8629
22450.62,0.00155,308091000.0,6.146484,1.912829,0.7401502,0.001461542,0.01509081,0.02481333,282.0334
22559.0,0.00225,281073200.0,5.298083,1.92791,0.6952713,0.0019688,0.01486844,0.02603994,282.2768
22664.0,0.00266,237301300.0,4.854654,1.982218,0.6062046,0.00234721,0.01407879,0.02840153,282.5563
22765.77,0.0026,204752000.0,4.73842,1.984138,0.5421996,0.002466081,0.01406471,0.03053906,282.8209
22876.05,0.00224,185493400.0,4.906109,1.923187,0.505467,0.002302389,0.01498339,0.03191908,283.068
22987.19,0.00175,179705100.0,5.38038,1.890251,0.4945083,0.001915689,0.01552071,0.03247091,283.2624
23098.33,0.00135,183401300.0,5.902423,1.922582,0.5063188,0.00159265,0.01501105,0.03206781,283.4129
23202.55,0.000764,189299800.0,7.026711,1.944907,0.6317933,0.001124083,0.01467252,0.03154059,283.4925
23316.25,0.000873,194861300.0,6.687045,1.913037,0.6548777,0.001241611,0.01517076,0.03107407,283.5918
23425.75,0.00101,179513900.0,6.333202,1.926798,0.4779996,0.001384766,0.01496066,0.03228108,283.7025
23527.92,0.00106,172573900.0,6.021065,1.970698,0.467605,0.001532645,0.01430699,0.0329325,283.8108
23639.17,0.000944,185719300.0,6.327246,1.92981,0.5560119,0.001388414,0.01492518,0.0317584,283.9159
23740.52,0.00113,199725400.0,6.228891,1.95843,0.5809155,0.001433183,0.01449797,0.03070269,284.0304
23855.08,0.00113,215582100.0,6.546322,1.889734,0.7216447,0.001298151,0.01557825,0.02963939,284.1594
23964.74,0.00115,233279500.0,6.583849,1.91038,0.7635291,0.001283961,0.01525008,0.02864639,284.2852
24079.38,0.00121,251473000.0,6.681249,1.910144,0.780696,0.001247404,0.01526125,0.02775257,284.4237
24189.66,0.000885,291051000.0,9.013614,1.907595,0.5795165,0.0006856036,0.0153073,0.02582569,284.5213
24295.86,0.000651,341267600.0,9.204972,1.863936,0.658306,0.0006575536,0.01603667,0.02383945,284.5904
24410.87,0.00068,395882700.0,9.60897,1.86322,0.7301359,0.0006035887,0.01605339,0.02218013,284.6686
24516.67,0.000705,452333600.0,9.919072,1.911149,0.7918593,0.0005665862,0.01526226,0.02087327,284.7432
24624.88,0.000738,507887200.0,10.15339,1.894798,0.8339144,0.0005408878,0.01553115,0.0197859,284.823
24734.11,0.000774,544943900.0,10.23187,1.881031,0.8587629,0.0005327799,0.01576398,0.01923766,284.9076
24843.47,0.000813,584763300.0,10.28602,1.907656,0.8859283,0.0005273486,0.01533179,0.01868378,284.9965
24949.55,0.000919,663953400.0,10.05383,1.906602,0.774293,0.0005521761,0.01535397,0.01768842,285.094
25058.24,0.00115,688488800.0,9.26589,1.883913,0.7956752,0.0006503649,0.01573293,0.01749212,285.2194
25164.01,0.00151,699900400.0,8.626619,1.87678,0.8094214,0.0007507445,0.01586159,0.01758252,285.3787
25270.57,0.00195,729508500.0,7.979159,1.906032,0.811747,0.0008781625,0.01538965,0.01732368,285.5866
25378.81,0.00197,731545700.0,9.192528,1.877932,0.7399532,0.0006621282,0.01586544,0.01740684,285.7993
25485.03,0.00194,703089300.0,7.662038,1.913806,0.7183826,0.0009537522,0.01528722,0.01785174,286.0052
25597.88,0.0027,523788700.0,6.482924,1.91003,0.5860321,0.001333656,0.01536404,0.02077172,286.3095
25707.94,0.00235,365779800.0,6.493121,1.959906,0.4631291,0.001330669,0.01460518,0.02493581,286.5681
25811.67,0.00148,288091600.0,7.163132,1.972612,0.4061783,0.001093965,0.01442534,0.0281658,286.7218
25925.8,0.000969,274509100.0,7.962843,1.927137,0.4133566,0.000885605,0.01511998,0.02892591,286.8324
26040.73,0.000729,285296900.0,8.655231,1.925211,0.4329977,0.0007497999,0.01515465,0.02842903,286.9162
26145.85,0.000661,301045000.0,8.877967,1.908202,0.4556267,0.0007128207,0.01542975,0.02768205,286.9856
26248.4,0.000714,308880700.0,8.524189,1.916562,0.4782496,0.000773413,0.01529932,0.02742864,287.0588
26360.24,0.00088,291305500.0,7.635722,1.86837,0.5941243,0.0009641969,0.01610423,0.0282599,287.1572
26464.07,0.00114,264356200.0,6.804622,1.895564,0.5804192,0.001214607,0.01565189,0.02971056,287.2751
26569.74,0.00135,222168900.0,6.124829,1.90595,0.5708898,0.001499929,0.01548944,0.03245956,287.4175
26676.18,0.00138,193152400.0,5.930852,1.901839,0.5436592,0.00160046,0.01556438,0.03491713,287.5639
26788.21,0.00121,180677100.0,6.150629,1.900634,0.5351904,0.001488829,0.01559146,0.03617041,287.6998
26895.26,0.00101,175524300.0,6.51448,1.940473,0.5917169,0.001327659,0.01496342,0.03655194,287.8077
27002.93,0.000797,188098400.0,7.78336,1.934967,0.5569586,0.0009303383,0.01505317,0.03509258,287.8935
