age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
117412.6,3.13e-05,131414000.0,1.200286,1.124198,0.01025404,0.0009716889,0.001107673,0.05358555,13.03921
117514.7,3.28e-05,122874400.0,1.349421,1.077305,0.01549642,0.0007689767,0.00120651,0.0543301,13.04255
117618.7,2.66e-05,125200400.0,1.694279,1.04404,0.01363205,0.000487899,0.001284888,0.05323028,13.04532
117723.9,3.23e-05,110995600.0,1.088531,1.037952,0.01191296,0.00118231,0.001300343,0.05479392,13.04872
117826.9,3.32e-05,115506200.0,1.248714,1.100509,0.01230072,0.0008986702,0.001157015,0.05646582,13.05214
117929.8,3.39e-05,119993700.0,1.351849,1.102433,0.01306227,0.0007669827,0.001153288,0.05587847,13.05564
118031.0,4.88e-05,107415700.0,1.05965,1.099252,0.01180066,0.001248766,0.001160409,0.05886593,13.06057
118132.6,4.91e-05,105352100.0,0.8654822,1.132031,0.01115035,0.001872645,0.001094599,0.05981432,13.06557
118240.6,4.51e-05,121796300.0,1.096301,1.149836,0.01235366,0.001167546,0.001061358,0.05744466,13.07044
118341.7,3.95e-05,122271100.0,1.138154,1.077901,0.01902853,0.001083587,0.001208114,0.05487713,13.07443
118442.0,4.12e-05,108456700.0,1.182919,1.043292,0.01747952,0.001003443,0.001290005,0.05626652,13.07857
118543.0,2.42e-05,121237600.0,1.756871,1.07481,0.01320854,0.0004549921,0.001215683,0.05445119,13.08101
118647.1,3.35e-05,119894100.0,1.051456,1.069058,0.01641629,0.001270622,0.001229126,0.05444694,13.08449
118752.0,5.64e-05,98194900.0,0.9733745,1.052936,0.01635953,0.00148332,0.001267625,0.05984903,13.09041
118862.7,3.48e-05,102106000.0,1.349126,1.088703,0.01094538,0.0007723551,0.001186051,0.05964519,13.09426
118966.3,2.73e-05,125845300.0,1.596987,1.146831,0.01012939,0.0005513317,0.001069097,0.05587719,13.09708
119076.3,3.87e-05,124855800.0,0.8443972,1.102944,0.01637726,0.001972709,0.001156246,0.05495924,13.10135
119176.6,4.4e-05,109144600.0,1.097909,1.089,0.01483152,0.001167267,0.001186444,0.05873053,13.10576
119278.1,3.64e-05,106030400.0,1.219289,1.097332,0.01383308,0.000946699,0.001168824,0.05926798,13.10946
119380.5,2.58e-05,112102600.0,1.243994,1.135471,0.01202828,0.0009096525,0.001091843,0.06038662,13.1121
119486.6,3.64e-05,102436500.0,1.056362,1.076823,0.0196758,0.001261869,0.00121437,0.06015256,13.11597
