age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
5368.688,2.45e-05,62271.39,0.5204237,0.3803962,0.0006358239,0.009975255,0.01867093,2.279282,25.14554
5474.197,2.11e-05,22092.4,1.079467,0.3815964,0.0004912748,0.002318771,0.01855529,3.885384,25.14777
5577.578,1.97e-05,60571.49,1.120257,0.3825829,0.0005633409,0.002153157,0.0184612,2.502115,25.1498
5687.175,2.15e-05,18543.18,0.9761444,0.3836209,0.0004558317,0.002836113,0.01836315,4.808281,25.15216
5794.429,2.06e-05,52365.6,0.4805862,0.3882039,0.0003563843,0.01170165,0.01793369,2.85068,25.15438
5904.79,2.47e-05,57293.39,0.9345424,0.3866624,0.0005926606,0.00309484,0.01807891,2.705484,25.1571
6014.733,2.43e-05,34468.18,0.8463829,0.3879175,0.000513979,0.003773534,0.01796401,3.455215,25.15977
6121.642,2.23e-05,44930.55,0.8681634,0.3896048,0.0004416335,0.003586905,0.01781042,3.121118,25.16216
6224.921,2.42e-05,8199.771,1.036036,0.3896132,0.0002044661,0.002518929,0.01781142,7.407618,25.16466
6326.92,2.2e-05,12270.06,1.040031,0.3886911,0.0002429731,0.002499837,0.0178976,6.408662,25.1669
6439.1,2.38e-05,42783.08,0.5989879,0.393113,0.0005535855,0.007537267,0.01749908,3.308458,25.16958
6546.013,2.53e-05,21075.54,0.9409504,0.3923272,0.0004896414,0.003054659,0.01757112,4.369942,25.17228
6650.337,2.46e-05,47254.13,0.8488244,0.394133,0.0005362449,0.003754088,0.01741224,2.857902,25.17484
6766.887,2.6e-05,18468.6,1.058101,0.3938619,0.0004797097,0.002416226,0.0174383,4.625977,25.17787
6869.114,2.59e-05,72465.27,0.3523217,0.3989484,0.000603753,0.02179508,0.01699823,2.231999,25.18052
6971.651,2.32e-05,58832.87,0.7544481,0.4000321,0.0005975582,0.004753564,0.01690785,2.533173,25.18289
7087.508,2.65e-05,27627.66,0.8825685,0.3986806,0.0005598721,0.003474031,0.01702474,3.715327,25.18596
7199.251,2.51e-05,20813.63,1.132059,0.3987373,0.0005131696,0.002111741,0.01702177,4.308173,25.18876
7302.873,2.31e-05,20694.62,1.026044,0.3990021,0.0005030224,0.002570913,0.01700079,4.548968,25.19115
7417.235,2.9e-05,35484.48,1.055244,0.4000964,0.0005825487,0.00243092,0.01691013,3.420203,25.19446
7525.835,2.69e-05,94151.83,0.7343238,0.4034837,0.0007576374,0.005020548,0.01662931,2.017354,25.19739
7627.229,2.72e-05,55472.96,0.8257772,0.4033168,0.0005711283,0.003970523,0.01664489,2.603798,25.20015
7736.152,2.72e-05,50588.58,1.09497,0.4017134,0.0006725979,0.002258499,0.01677998,2.721651,25.2031
7841.702,2.92e-05,51916.48,0.8449584,0.4018513,0.0003971356,0.003793205,0.01677051,2.881439,25.20619
7949.585,2.63e-05,16098.24,0.9823471,0.4044445,0.0003384619,0.002806697,0.01655799,5.173788,25.20902
8053.895,2.56e-05,86876.82,0.553642,0.4066549,0.0006176562,0.008837171,0.0163802,2.376111,25.21169
8159.841,2.78e-05,56783.85,0.8043847,0.4071039,0.0006116171,0.004186914,0.01634598,2.961113,25.21464
8261.904,2.72e-05,19118.07,1.095654,0.4087341,0.0004808888,0.002256952,0.01621763,5.023084,25.21741
8364.903,3e-05,56704.62,0.6669565,0.4069664,0.0004874282,0.00609154,0.01636082,2.928581,25.22051
8469.984,2.84e-05,16653.02,0.9015686,0.4079355,0.0003534931,0.003334077,0.01628509,5.014215,25.22349
8587.059,2.76e-05,39457.78,1.157987,0.4093784,0.0006585229,0.002021256,0.01617256,3.300889,25.22672
8689.216,3.01e-05,34113.54,0.9959085,0.4090236,0.0005848681,0.002733016,0.01620259,3.58456,25.2298
8803.781,2.84e-05,63908.3,0.6286216,0.4096944,0.0005646622,0.00686054,0.01615165,2.787127,25.23305
8920.134,2.89e-05,58017.69,0.7125431,0.4101945,0.000618222,0.005340379,0.01611442,2.823074,25.23642
9024.326,3e-05,57512.01,1.064747,0.4124553,0.0006310579,0.002391967,0.01594021,2.6822,25.23954
9124.419,2.82e-05,27685.57,0.9891904,0.4141961,0.0006240615,0.002771637,0.01580826,3.892179,25.24236
9228.8,3.05e-05,81139.05,0.3289038,0.4159476,0.0007307048,0.02507337,0.01567737,2.257017,25.24555
9337.608,2.91e-05,54477.22,1.220246,0.415112,0.000713199,0.001821839,0.01574251,2.72097,25.24871
9446.425,2.99e-05,27240.58,1.064319,0.4166926,0.0006577842,0.00239506,0.01562531,4.099355,25.25196
9550.061,2.99e-05,25263.1,0.9911631,0.4167133,0.0005872954,0.002761995,0.01562567,4.508762,25.25506
9661.501,2.94e-05,25134.42,1.007306,0.4181396,0.0005326655,0.002674525,0.01552125,4.262643,25.25834
9768.749,3.36e-05,17992.82,1.100083,0.4202625,0.0004491631,0.002242747,0.01536702,5.08892,25.26194
9869.72,3.13e-05,65038.81,0.9990699,0.4214672,0.0007328033,0.002719525,0.0152812,2.786461,25.2651
9983.065,3.08e-05,113964.3,0.5589002,0.4234648,0.0008796872,0.008691126,0.01513945,2.066029,25.26859
10089.17,3.53e-05,58713.56,0.9991963,0.4233084,0.0007640945,0.002719613,0.01515287,3.076977,25.27234
10204.32,3.25e-05,84749.86,1.162483,0.4268418,0.0008514619,0.002009552,0.01490523,2.269773,25.27608
10304.73,3.1e-05,49051.78,0.8648766,0.430209,0.0007528519,0.003630928,0.01467462,2.957141,25.2792
10421.5,3.49e-05,72765.71,0.8732342,0.426754,0.0007448641,0.003562329,0.01491558,2.406908,25.28327
10537.06,3.68e-05,30590.94,0.9020869,0.4311588,0.0007329222,0.003338654,0.01461483,3.902513,25.28753
10642.96,3.5e-05,23080.58,1.066106,0.4336085,0.000579662,0.002390733,0.01445227,4.338706,25.29124
10754.1,3.5e-05,31472.27,0.8550911,0.4353399,0.0007065417,0.003716836,0.01433974,3.727912,25.29513
10865.38,3.82e-05,63682.27,0.6181936,0.4365355,0.0007181472,0.007112492,0.01426368,2.549196,25.29938
10982.04,3.59e-05,56607.81,1.089702,0.4397853,0.0007875428,0.002289425,0.01405597,2.719116,25.30357
11089.31,3.58e-05,34629.35,0.9527103,0.4389615,0.0007681179,0.002995616,0.01411091,3.922975,25.3074
11200.99,3.89e-05,109980.4,1.102704,0.4378704,0.0008226165,0.002236475,0.01418374,2.123771,25.31174
11303.77,3.97e-05,75112.09,0.626107,0.4400499,0.0008422329,0.006938324,0.01404584,2.559238,25.31582
11409.14,3.92e-05,72866.02,0.6353651,0.444252,0.0008404924,0.00673869,0.01378363,2.609803,25.31995
11512.31,3.96e-05,35227.48,0.8561252,0.4454408,0.0007986374,0.003712081,0.01371235,3.738883,25.32404
11614.9,4.17e-05,72602.13,0.7963324,0.4432233,0.001025184,0.004291177,0.01385224,2.648768,25.32832
11720.03,4.15e-05,30086.12,0.8577048,0.4479497,0.0006984467,0.003699679,0.01356379,4.15781,25.33269
11821.48,3.39e-05,29914.96,0.9546112,0.4501097,0.0006963353,0.002987069,0.01343574,4.138935,25.33612
11924.66,3.76e-05,80788.67,0.5801589,0.4517829,0.0008438725,0.008088546,0.01333844,2.356346,25.34
12037.43,4.88e-05,78198.44,0.7163241,0.4507521,0.001120667,0.005306881,0.01340241,2.407498,25.34551
12139.03,5.1e-05,18957.27,0.7346499,0.4540494,0.0003562265,0.005046452,0.01321115,4.974818,25.35069
12245.49,4.49e-05,38331.02,0.8532633,0.4578191,0.0008565473,0.003741643,0.01299693,3.395474,25.35547
12361.1,4.67e-05,107093.0,0.6659419,0.4584981,0.001048586,0.006143954,0.01296121,2.079874,25.36087
12467.65,4.64e-05,43072.27,0.8349133,0.4596936,0.0009686897,0.00390951,0.01289639,3.497574,25.36582
12577.85,4.82e-05,28703.5,0.877838,0.4572148,0.0006613932,0.003537259,0.01303932,4.47894,25.37113
12682.2,4.88e-05,109531.5,0.5893992,0.4519669,0.001033482,0.007848077,0.01334656,2.336958,25.37622
12790.4,4.71e-05,42693.14,0.8092442,0.4585794,0.0009439427,0.004163995,0.01296702,3.321783,25.38132
12899.77,4.99e-05,86236.77,0.4611478,0.4608733,0.001076565,0.01282573,0.01284102,2.397276,25.38678
13006.99,5.12e-05,70195.05,0.7895643,0.4634546,0.001072296,0.004376039,0.01270111,2.761677,25.39227
13122.75,5.1e-05,94202.83,0.435824,0.462206,0.001062999,0.01436595,0.01277278,2.39618,25.39817
13229.96,5.05e-05,51729.09,0.7281525,0.466231,0.0010988,0.005147593,0.01255586,3.478684,25.40358
13330.66,5.06e-05,37739.72,0.7463558,0.4625541,0.0008267584,0.004900539,0.01275882,3.647482,25.40867
13446.43,4.55e-05,73806.57,0.4772585,0.4658647,0.001012865,0.01198721,0.01258072,2.61277,25.41394
13552.18,5.47e-05,88064.12,0.6290367,0.4631829,0.00103751,0.006901952,0.01272972,2.366306,25.41973
13656.65,6.35e-05,191676.3,0.8138181,0.4686028,0.001383795,0.004124603,0.01244019,1.887329,25.42636
13767.49,5.8e-05,160206.1,0.4191999,0.4693689,0.001296239,0.01554906,0.01240274,2.115504,25.43279
13872.92,5.72e-05,118735.1,0.2441947,0.4624481,0.001238231,0.04583283,0.01277977,2.178235,25.43882
13974.16,5.64e-05,46545.46,0.6178597,0.46367,0.001062028,0.00716088,0.01271535,3.436112,25.44453
14076.87,5.58e-05,47985.85,0.7171043,0.4671907,0.001102952,0.00531715,0.01252723,3.343714,25.45025
14184.51,6.23e-05,76435.6,0.6764973,0.4594866,0.0009750676,0.005976206,0.01295424,2.816995,25.45696
14294.72,5.58e-05,51656.98,0.7841784,0.4634286,0.001113858,0.004448693,0.01273786,3.194465,25.46311
14408.41,5.77e-05,52046.19,0.888328,0.4675185,0.00112648,0.003467585,0.01251919,3.157061,25.46967
14518.98,6.7e-05,162239.0,0.8359394,0.4625223,0.0015438,0.00391697,0.01279483,1.811644,25.47708
14621.31,6.24e-05,141394.9,0.7273116,0.4627926,0.001251775,0.005175678,0.01278308,1.934922,25.48347
14722.73,5.73e-05,45646.73,0.7093427,0.4646544,0.001054599,0.005442456,0.01268373,3.370499,25.48928
14829.53,6.3e-05,101935.6,0.6872381,0.4607825,0.00145023,0.005799721,0.01290118,2.335751,25.49601
14936.37,6.89e-05,162794.1,1.118656,0.4605656,0.00179466,0.002189541,0.01291705,2.00795,25.50337
15045.03,6.08e-05,129014.3,0.505049,0.4652699,0.001436725,0.01074463,0.01266044,2.116606,25.50998
15150.65,6.19e-05,53535.66,0.7897796,0.4654967,0.001207211,0.004394988,0.01265133,3.295259,25.51651
15254.0,7.23e-05,84055.18,0.5470457,0.4667797,0.001327072,0.009163243,0.01258556,2.685659,25.52398
15357.86,7.27e-05,152653.9,0.3619947,0.4670128,0.001074458,0.02093245,0.01257671,2.113751,25.53153
15470.94,7.8e-05,258599.0,0.7934262,0.465504,0.002047646,0.00435874,0.01266273,1.636325,25.54035
15581.73,6.11e-05,55251.75,0.5602867,0.4684356,0.001257011,0.008743153,0.01250803,2.831231,25.54711
15684.33,5.97e-05,34104.52,0.6032022,0.465668,0.0007629183,0.007545132,0.01266018,3.564318,25.55324
15796.29,7.83e-05,125858.1,0.5684885,0.460198,0.00164613,0.008497631,0.01296737,1.915468,25.562
15909.06,8.13e-05,63543.35,0.6559346,0.4695423,0.001465429,0.006385215,0.01246083,2.903334,25.57117
16020.16,8.22e-05,251196.1,0.3787254,0.471815,0.001792145,0.01916031,0.01234548,1.453906,25.58031
16125.02,7.93e-05,96934.37,0.4784553,0.4655678,0.00168749,0.01200908,0.01268313,2.31697,25.58863
16232.92,7.99e-05,255612.2,0.3857026,0.4700769,0.001781847,0.01848559,0.01244516,1.423153,25.59725
16339.05,7.85e-05,181491.4,0.3639303,0.4693182,0.001408623,0.02077031,0.01248949,1.674333,25.60559
16444.46,8.34e-05,64391.06,0.4912826,0.4670021,0.001446301,0.01140159,0.012618,3.279248,25.61437
16554.31,8.02e-05,130555.0,0.7738554,0.466675,0.001570144,0.004596821,0.01264003,2.168004,25.62318
16658.07,8.66e-05,114962.8,0.2581279,0.4658445,0.001706797,0.04132941,0.01268958,2.210957,25.63217
16758.78,8.77e-05,217735.1,0.6818039,0.4635379,0.001627228,0.00592597,0.01282059,1.564447,25.641
16860.85,7.98e-05,138048.1,0.2064694,0.4658202,0.001802341,0.06464052,0.01269929,1.971647,25.64915
16962.64,9.13e-05,54604.73,0.4222639,0.4674656,0.001141987,0.01545985,0.01261461,3.295002,25.65844
17067.67,9.02e-05,268675.2,0.8857578,0.4638917,0.001830993,0.003514821,0.01281445,1.402549,25.66792
17175.23,7.26e-05,71566.45,0.2588113,0.4678374,0.001610576,0.04118114,0.01260303,2.681771,25.67572
17276.26,7.38e-05,52118.57,0.3948123,0.4675144,0.001187708,0.01770147,0.0126241,3.130409,25.68317
17376.98,9.92e-05,165381.2,0.2815017,0.4701352,0.002194411,0.0348335,0.0124886,1.616077,25.69317
17477.0,0.000108,88770.16,0.2127943,0.4700355,0.001780303,0.06098491,0.01249916,2.265644,25.70401
17579.11,9.23e-05,48037.63,0.3188751,0.4644692,0.0009186898,0.02716814,0.01280523,3.352828,25.71343
17687.48,9.29e-05,75865.72,0.2911443,0.4680391,0.001787485,0.03260274,0.01261556,2.772354,25.7235
17793.66,0.000103,127224.0,0.4905094,0.4650882,0.002046368,0.01149109,0.0127816,1.998794,25.73448
17905.39,9.17e-05,191920.5,0.6218691,0.4663318,0.002088336,0.007152047,0.01271857,1.624869,25.74473
18007.3,9.25e-05,208320.5,0.6448404,0.4637587,0.002027702,0.006653995,0.01286479,1.598598,25.75415
18122.38,9.69e-05,79329.22,0.2089936,0.462891,0.001698685,0.06337365,0.01291865,2.599555,25.7653
18235.48,0.000106,196279.5,0.6862889,0.4639948,0.002284174,0.005879793,0.01286322,1.630219,25.77726
18338.9,9.75e-05,170380.2,0.3326762,0.464027,0.002136353,0.02503237,0.01286646,1.801856,25.78735
18445.34,0.000101,249134.8,0.7027418,0.4641363,0.002288626,0.005612223,0.01286576,1.477192,25.79812
18551.74,0.000102,131812.3,0.4005749,0.4615117,0.002095781,0.01727992,0.01301798,1.931923,25.80899
18657.13,0.000103,366096.6,1.240764,0.4623413,0.002726653,0.001801828,0.01297675,1.177957,25.81984
18759.96,9.87e-05,239041.4,0.5588801,0.4684844,0.001958081,0.008884326,0.01264362,1.58008,25.82999
18865.21,9.08e-05,85816.84,0.3051986,0.4627083,0.001829385,0.02980279,0.01296604,2.491815,25.83954
18969.79,0.000107,176481.9,0.3008977,0.4618185,0.002221296,0.03067412,0.01302168,1.747113,25.85073
19076.63,0.000105,304729.0,0.7511245,0.4604184,0.002288692,0.004924638,0.01310669,1.408745,25.86197
19182.23,9.91e-05,457697.0,1.225949,0.4638183,0.002831777,0.00184939,0.01292045,1.150408,25.87243
19295.74,0.00011,348911.0,0.7981841,0.4656932,0.002433985,0.004364931,0.01282282,1.228629,25.88496
19401.38,0.000101,361794.4,1.298943,0.4630274,0.002596529,0.001648853,0.01297624,1.210587,25.89564
19503.95,0.000104,90223.22,0.5860075,0.4606514,0.002014025,0.00810465,0.01311583,2.491526,25.90629
19608.93,0.000106,351106.5,0.760565,0.456661,0.002595219,0.004813424,0.01335178,1.225293,25.91742
19724.03,0.00012,92067.01,0.2759672,0.4609241,0.001993737,0.03657991,0.0131129,2.374218,25.93121
19834.86,0.000107,82522.89,0.2225573,0.4597144,0.001979315,0.05626934,0.01318801,2.414359,25.94306
19940.28,0.000107,176696.7,0.6207989,0.4562227,0.001940749,0.007235072,0.01339649,1.685952,25.95438
20042.95,0.000115,51630.27,0.4056478,0.458581,0.001246601,0.0169529,0.01326509,3.19438,25.96621
20158.77,0.000109,79702.7,0.4212448,0.4581231,0.001855282,0.01572838,0.01329808,2.556952,25.97884
20259.7,0.000109,243725.9,0.9154461,0.4546082,0.002150842,0.003331746,0.01351023,1.52649,25.98988
20367.06,0.000109,100504.5,0.28014,0.4570866,0.00202462,0.03559448,0.01337014,2.278954,26.0016
20480.54,0.000116,88933.6,0.3533202,0.4578459,0.002025066,0.02238797,0.01333254,2.418953,26.01472
20588.27,0.000113,161170.2,0.3049207,0.456512,0.002127985,0.03007323,0.01341682,1.811283,26.02686
20699.15,0.000112,286439.7,0.7309676,0.4611058,0.002407491,0.005235586,0.01315711,1.339355,26.03932
20801.37,0.000115,245655.6,0.641705,0.4550287,0.002307333,0.006796522,0.01351699,1.470498,26.0511
20907.93,0.00011,66335.53,0.5616215,0.4532481,0.001427354,0.008876963,0.0136295,3.113545,26.06277
21009.71,0.000107,58234.69,0.79569,0.4533504,0.0009118533,0.004424307,0.01362904,3.268621,26.07367
21110.36,0.000105,29404.08,0.5825197,0.450565,0.0006944041,0.008258233,0.01380364,4.113541,26.08421
21213.56,0.000124,238827.7,0.5577907,0.4521166,0.002669271,0.009011099,0.01371575,1.461915,26.09697
21314.33,0.000127,88592.69,0.2426585,0.4530186,0.002151505,0.04763678,0.01366789,2.38834,26.1098
21419.05,0.000126,77937.32,0.2918432,0.4494737,0.001872408,0.03294982,0.01389133,2.427534,26.12297
21522.7,0.000108,282608.1,0.6162655,0.448456,0.002908962,0.007392685,0.01396041,1.291691,26.13416
21633.33,0.000123,363695.4,0.8688672,0.4479409,0.002747589,0.003720974,0.01399981,1.188703,26.14776
21740.01,0.000114,91316.41,0.5945537,0.4485209,0.001982804,0.007950305,0.01397013,2.319754,26.15997
21856.23,0.000107,490807.2,1.393636,0.4433264,0.002876684,0.001447686,0.01430625,1.023631,26.17246
21964.14,0.000133,344519.4,0.7840191,0.4443041,0.002737473,0.004576752,0.01425115,1.171527,26.18681
22079.75,0.000116,272156.3,0.6370337,0.4447304,0.002539637,0.006935973,0.0142311,1.366149,26.20019
22182.32,0.000122,373554.3,0.6673232,0.445756,0.00269229,0.006323625,0.01417243,1.104863,26.21266
22292.89,0.000115,458298.8,1.267155,0.4513556,0.002826288,0.001754649,0.01382968,1.015336,26.22543
22407.93,0.000133,392197.5,1.162686,0.4447275,0.003190355,0.002085341,0.01425325,1.110543,26.24067
22515.27,0.000114,84149.95,0.7567481,0.4455205,0.001439004,0.00492495,0.01420918,2.40697,26.25294
22628.24,0.000114,235833.9,0.962686,0.4441702,0.002457832,0.003044726,0.01430272,1.418837,26.26585
22729.1,0.000121,101013.4,0.459263,0.4451316,0.002275767,0.01338431,0.01424762,2.271795,26.27805
22840.45,0.000117,265773.0,0.79628,0.4478122,0.002517272,0.00445454,0.01408454,1.421202,26.29111
22946.17,0.000125,205404.8,0.5422271,0.4432813,0.002225929,0.009611454,0.01438112,1.672796,26.30428
23061.91,0.000136,94901.76,0.4186716,0.4456691,0.002178106,0.01613111,0.01423595,2.399115,26.32004
23171.98,0.000132,398251.2,0.9156562,0.4460052,0.003332697,0.00337432,0.01422235,1.194235,26.3346
23283.34,0.000118,91721.57,0.7036144,0.4428724,0.00210619,0.005717401,0.01443148,2.432725,26.34778
23386.47,0.000108,344616.4,0.8691017,0.4404721,0.002595836,0.003748954,0.01459535,1.271249,26.35891
23493.26,0.000133,105755.3,0.4848052,0.4437756,0.002308959,0.01205451,0.01438657,2.266203,26.37306
23594.75,0.000123,104763.6,0.3294683,0.4455519,0.002266134,0.02611334,0.01427885,2.218154,26.38557
23697.42,0.000144,316929.0,0.6622909,0.4429511,0.002522632,0.006465997,0.01445511,1.260294,26.40038
23814.32,0.000133,136701.9,0.5740175,0.4428116,0.002631762,0.008612677,0.01447273,1.814881,26.41592
23921.54,0.000109,252934.7,1.102549,0.4419619,0.002691797,0.002335527,0.01453486,1.352967,26.42764
24030.3,0.000126,331950.2,1.099292,0.4399753,0.003056672,0.002350607,0.01467404,1.20751,26.44139
24141.98,0.000108,416344.5,1.068454,0.435904,0.003116883,0.002489388,0.01495625,1.176653,26.45349
24247.21,0.000147,208322.4,0.4680461,0.4355046,0.002249419,0.0129802,0.01499246,1.557608,26.46898
24350.74,0.000126,123568.0,0.2526082,0.4375612,0.002581903,0.04458381,0.01485916,1.946224,26.48201
24466.9,0.000123,87716.45,0.4118025,0.4356869,0.001982248,0.01678524,0.01499535,2.40778,26.49628
24568.84,0.000122,190509.3,0.5566724,0.4324633,0.002517423,0.009189865,0.01522685,1.689357,26.50868
24682.87,0.000121,657446.0,1.353057,0.4489447,0.003195271,0.00155633,0.01413669,0.9101912,26.52245
24786.67,0.000136,240637.4,0.7142141,0.4389798,0.002622961,0.005588661,0.01479366,1.416833,26.53657
24895.57,0.000131,285846.1,1.116685,0.436728,0.002835365,0.002287365,0.01495461,1.423655,26.5508
25000.29,0.000138,239506.8,0.4628244,0.4327995,0.002572287,0.01332294,0.01523559,1.456265,26.56523
25106.2,0.000132,471772.7,1.191748,0.4392072,0.003017613,0.00201044,0.01480204,1.051906,26.57918
25221.98,0.000138,312919.5,0.6471369,0.4286124,0.002966466,0.006822253,0.01555216,1.246551,26.5951
25326.57,0.000143,399703.8,0.9963681,0.4445076,0.003142914,0.002879552,0.01446793,1.096974,26.6101
25440.62,0.000128,232245.6,0.3968612,0.4299325,0.002755766,0.01816039,0.01547397,1.432865,26.62469
25548.26,0.000113,104733.6,0.7842938,0.4352993,0.002318468,0.004652026,0.01510163,2.21915,26.63681
25652.19,0.000125,272533.5,1.050055,0.4323786,0.002578829,0.002596492,0.01531378,1.39034,26.64978
25753.26,0.000144,188815.1,0.7004098,0.427475,0.002838873,0.005839059,0.01567566,1.717234,26.66432
25864.03,0.000123,339490.2,1.034427,0.4247023,0.003036966,0.002678362,0.0158891,1.179227,26.67793
25977.19,0.000131,431501.1,0.9200751,0.4299334,0.002782319,0.003387379,0.01551344,1.046282,26.6928
26082.14,0.000123,236889.4,0.4231145,0.4302521,0.002736078,0.01602524,0.01549796,1.407377,26.70574
26187.21,0.000129,173282.4,0.5486825,0.4251696,0.002810031,0.009534521,0.01587876,1.671897,26.71933
26288.52,0.000135,116534.5,0.6312001,0.4322727,0.002077824,0.007208227,0.01536904,2.155312,26.73297
26394.01,0.000136,852862.4,1.486217,0.4305547,0.003647427,0.001300863,0.01550027,0.8838743,26.74736
26499.71,0.000126,124050.7,0.6749001,0.430391,0.002325378,0.006311509,0.01551979,2.142658,26.76071
26601.92,0.000147,130493.5,0.6348443,0.4341987,0.002532628,0.007137084,0.01525731,2.015154,26.7757
