age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
4714.438,0.000249,8769413.0,2.556172,1.074809,0.4475916,0.004453637,0.02519026,0.2160346,270.6539
4830.092,0.000248,8907408.0,2.579064,1.056949,0.4651463,0.004375388,0.02605149,0.2141226,270.6825
4932.358,0.000247,9012276.0,2.60472,1.042114,0.4747676,0.004290014,0.02680094,0.2130987,270.7078
5052.404,0.000243,9737203.0,2.769568,1.014557,0.4578722,0.003794928,0.0282797,0.1906211,270.737
5157.1,0.000224,10148320.0,2.848923,0.9965045,0.4727848,0.00358677,0.02931611,0.1868842,270.7605
5262.019,0.000218,10592970.0,2.939348,0.9808653,0.4854955,0.003369762,0.03026094,0.1834828,270.7833
5371.739,0.000211,11323470.0,3.050959,0.9587374,0.5060466,0.003127988,0.0316766,0.1769727,270.8065
5476.119,0.000235,11598800.0,2.812208,0.9361608,0.566122,0.003681985,0.03322585,0.1748447,270.831
5593.327,0.000263,12390840.0,2.924495,0.9206843,0.5781052,0.003405055,0.03435616,0.1692377,270.8618
5695.47,0.000255,13198460.0,3.025562,0.9126981,0.5880044,0.003181671,0.03496336,0.1527786,270.8878
5808.605,0.000249,14328510.0,3.137997,0.9119519,0.6014041,0.002958062,0.03502422,0.1478493,270.916
5913.952,0.000246,15423940.0,3.228625,0.9443534,0.6097016,0.002794591,0.03266512,0.1471877,270.9419
6022.331,0.000243,16801400.0,3.31318,1.042516,0.6248108,0.002654027,0.02680586,0.1500533,270.9682
6124.633,0.000239,17616820.0,3.369925,1.121064,0.6345772,0.002565628,0.02318319,0.1556661,270.9927
6228.884,0.000233,17855610.0,3.400292,1.197967,0.6410354,0.002520231,0.02030409,0.1517475,271.017
6334.295,0.000335,17044170.0,2.89286,1.235944,0.6822293,0.003482365,0.01907794,0.1690111,271.0523
6441.668,0.000333,16223990.0,2.812732,1.247173,0.6796485,0.003684085,0.01873841,0.1781551,271.0881
6547.328,0.000341,15185110.0,2.71358,1.249054,0.6681879,0.003958752,0.01868449,0.1848407,271.1241
6648.443,0.000327,14995840.0,2.721669,1.244528,0.6218574,0.003935733,0.01882292,0.1851142,271.1572
6752.786,0.000352,14219730.0,2.58712,1.250207,0.6078481,0.00435634,0.01865483,0.189496,271.194
6872.243,0.000378,13742040.0,2.475268,1.250522,0.5993809,0.004759733,0.0186485,0.1914724,271.2392
6977.609,0.000401,13190870.0,2.381152,1.256479,0.5824077,0.005144227,0.01847497,0.1958162,271.2814
7096.063,0.000422,12865800.0,2.30086,1.262144,0.5710707,0.00551053,0.01831287,0.1991187,271.3314
7204.352,0.000439,12394080.0,2.23267,1.267012,0.5513535,0.005853293,0.01817557,0.203656,271.3789
7322.119,0.000452,12149360.0,2.185244,1.26774,0.538947,0.006111312,0.01815825,0.2060012,271.4321
7429.706,0.000455,11671410.0,2.155437,1.267356,0.5181339,0.006282632,0.01817251,0.210076,271.481
7548.651,0.000444,11360260.0,2.165383,1.265592,0.5048577,0.006226259,0.01822674,0.2128392,271.5338
7668.483,0.000326,11862830.0,3.45903,1.17106,0.7043974,0.002440337,0.0212912,0.2074418,271.5729
7781.544,0.000115,12537220.0,4.077365,1.106777,0.9044658,0.001756385,0.0238374,0.200164,271.5859
7888.043,9.91e-05,13343650.0,4.211527,1.094994,0.941167,0.001646328,0.02435409,0.1927605,271.5965
8006.882,9.68e-05,14395320.0,4.360061,1.082428,0.980287,0.001536132,0.02492387,0.1846872,271.608
8111.177,9.57e-05,15475100.0,4.485638,1.06965,1.011596,0.001451379,0.02552383,0.1573984,271.6179
8214.25,9.56e-05,16680180.0,4.602999,1.063621,1.038774,0.001378361,0.02581495,0.1522832,271.6278
8335.625,9.66e-05,18110050.0,4.713188,1.054015,1.064153,0.001314721,0.02628874,0.1461423,271.6395
8442.578,9.84e-05,19255700.0,4.786199,1.043594,1.081443,0.001274965,0.0268174,0.1320227,271.6501
8561.563,9.47e-05,21051960.0,5.052207,1.017115,1.03338,0.001144287,0.02823303,0.1261037,271.6613
8666.559,0.000109,21347760.0,4.709802,0.9933126,1.098672,0.00131677,0.02960352,0.1247447,271.6727
8774.415,0.000116,22170830.0,4.782805,0.9754421,1.099562,0.001276937,0.03069954,0.1219361,271.6852
8879.914,0.000115,22870750.0,4.862665,0.9617331,1.100428,0.001235393,0.03158237,0.1209567,271.6973
8995.528,0.000112,23527390.0,4.96701,0.9548366,1.1013,0.001184088,0.03204174,0.1223559,271.7102
9112.31,0.000107,24027940.0,5.097162,0.9508569,1.102394,0.001124442,0.03231197,0.1171857,271.7227
9220.066,0.000101,24397010.0,5.237736,0.94478,1.103637,0.001064936,0.03273026,0.1213543,271.7336
9334.92,9.33e-05,25078950.0,5.277993,0.9360558,1.06716,0.001048793,0.03334449,0.121444,271.7443
9442.554,9.51e-05,25298310.0,5.416816,0.9279812,1.069058,0.0009957619,0.03392855,0.1214886,271.7545
9543.049,8.7e-05,26738180.0,5.863516,0.8997963,0.9689927,0.0008498477,0.03608851,0.1180913,271.7633
9657.904,7.47e-05,26825640.0,6.009081,0.8933748,0.975886,0.0008091977,0.0366103,0.1180042,271.7719
9762.874,6.99e-05,26812720.0,6.139167,0.888445,0.9827026,0.0007752883,0.03701869,0.1212892,271.7792
9870.44,6.58e-05,26742140.0,6.259018,0.8850311,0.9887677,0.0007459001,0.03730577,0.1208324,271.7863
9971.816,6.24e-05,26762520.0,6.359211,0.8816869,0.9956509,0.0007225975,0.03759016,0.1196722,271.7926
10076.44,5.99e-05,27050920.0,6.467898,0.8807383,1.003243,0.0006985319,0.03767201,0.1188257,271.7989
10183.75,5.78e-05,27837110.0,6.606313,0.8797807,1.01377,0.0006695823,0.0377549,0.1170799,271.8051
10288.25,5.05e-05,30830920.0,7.227338,0.8588319,0.7747857,0.0005594659,0.03961996,0.1107217,271.8103
10402.31,4.78e-05,32641240.0,7.426229,0.8562381,0.8098559,0.0005299099,0.03986113,0.1072833,271.8158
10517.42,4.7e-05,34848210.0,7.629696,0.8516555,0.8536786,0.0005020333,0.04029202,0.1032709,271.8212
10623.59,4.64e-05,36930620.0,7.80972,0.8497132,0.9014916,0.0004791633,0.04047714,0.1000636,271.8261
10741.9,4.59e-05,38768770.0,7.967958,0.8485167,0.9600504,0.0004603295,0.04059216,0.09638152,271.8316
10852.19,4.53e-05,39674070.0,8.071083,0.8510712,1.016747,0.0004486492,0.04034956,0.09423216,271.8365
10955.73,4.47e-05,39853900.0,8.113487,0.8544498,1.067758,0.0004439792,0.04003175,0.09303553,271.8412
11079.45,4.2e-05,37084080.0,8.196088,0.8428728,1.441867,0.0004350832,0.04113974,0.09509197,271.8464
11187.81,4.01e-05,36125330.0,8.135934,0.8435514,1.467225,0.0004415475,0.04107419,0.09473151,271.8507
11304.68,4.02e-05,35062620.0,8.040459,0.8431899,1.492379,0.0004521033,0.0411101,0.09474619,271.8554
11408.23,3.77e-05,35299340.0,8.251589,0.8174352,1.398988,0.0004292695,0.04374199,0.09345648,271.8593
11524.31,3.88e-05,33350770.0,7.777377,0.8125856,1.496945,0.000483221,0.04426636,0.08196538,271.8638
11627.08,4.31e-05,32565360.0,7.638127,0.8124915,1.49994,0.0005010086,0.04427731,0.08253537,271.8682
11732.49,4.44e-05,31717970.0,7.49145,0.8129774,1.50049,0.000520828,0.04422513,0.08333738,271.8729
11835.37,4.57e-05,30743250.0,7.350281,0.8143047,1.497677,0.000541035,0.0440818,0.08446897,271.8776
11942.38,4.69e-05,29834830.0,7.207746,0.8159571,1.493922,0.0005626547,0.04390423,0.08563568,271.8826
12046.43,4.83e-05,29119510.0,7.078366,0.8175664,1.489423,0.0005834218,0.04373233,0.08500085,271.8877
12156.59,4.79e-05,29617570.0,7.229102,0.7975922,1.345974,0.0005593556,0.045951,0.08463848,271.8929
12260.37,4.75e-05,28978500.0,7.112962,0.7981235,1.339288,0.0005777811,0.04589064,0.08612767,271.8979
12362.21,4.88e-05,28448110.0,7.004703,0.7976371,1.334448,0.000595789,0.04594744,0.08747281,271.9028
12474.06,5.03e-05,27970280.0,6.883833,0.7964083,1.331497,0.0006169074,0.04609025,0.08894226,271.9085
12578.48,5.21e-05,27564570.0,6.764786,0.7977415,1.328458,0.0006388235,0.04593721,0.09064477,271.9139
12703.21,5.46e-05,27179920.0,6.608928,0.8031912,1.326631,0.0006693256,0.04531705,0.09319244,271.9207
12808.67,5.78e-05,26915980.0,6.462695,0.8101887,1.326468,0.0006999736,0.0445386,0.09531584,271.9268
12911.71,6.14e-05,26668850.0,6.306041,0.8184372,1.325883,0.0007351995,0.04364636,0.09732011,271.9331
13022.82,6.6e-05,26456200.0,6.122341,0.8273401,1.328011,0.000780001,0.04271319,0.09921092,271.9405
13132.7,7.16e-05,26192780.0,5.923653,0.8389348,1.327305,0.0008332266,0.04154186,0.09907321,271.9483
13254.28,7.91e-05,25929200.0,5.688665,0.8516707,1.328147,0.0009035176,0.0403101,0.1020482,271.958
13358.02,8.78e-05,25669100.0,5.479708,0.863286,1.327187,0.0009737709,0.03923397,0.1044623,271.9671
13458.93,9.69e-05,25401980.0,5.277077,0.8747438,1.325922,0.001050026,0.03821424,0.1185508,271.9769
13563.65,0.000107,25057650.0,5.064831,0.8870824,1.321196,0.001139921,0.03716008,0.1214794,271.9881
13672.02,9.14e-05,25102990.0,5.905305,0.8876139,0.9980941,0.0008385624,0.03711691,0.1222316,271.998
13775.98,7.54e-05,24840160.0,5.715148,0.8838564,0.9994868,0.0008953179,0.03743423,0.1201773,272.0058
13878.91,4.7e-05,22911090.0,6.629108,0.9533697,0.5697785,0.0006654714,0.03217488,0.1235223,272.0107
13983.6,5.11e-05,25075940.0,6.462079,0.9671538,0.6209528,0.000700331,0.03126488,0.1189875,272.016
14100.71,6.19e-05,27982440.0,6.236202,1.031503,0.6909726,0.0007520017,0.02748641,0.1179237,272.0233
14205.55,7.6e-05,30694790.0,5.998094,1.117705,0.7600091,0.0008129147,0.02341085,0.1191029,272.0312
14313.12,9.3e-05,33365130.0,5.749308,1.183768,0.8358244,0.0008848222,0.02087153,0.1189122,272.0412
14415.26,0.000113,35577680.0,5.492934,1.215322,0.9096558,0.0009693853,0.0198026,0.117242,272.0527
14521.76,0.000137,37491730.0,5.211419,1.225238,0.9847082,0.001077001,0.0194844,0.1145989,272.0673
14628.93,0.000168,38824780.0,4.897916,1.226484,1.050104,0.001219366,0.01944611,0.1123926,272.0854
14740.21,0.000166,36601370.0,5.120914,1.178755,1.398922,0.001115555,0.02105419,0.1157065,272.1038
14861.61,0.000177,37335460.0,4.744432,1.182257,1.423492,0.001299725,0.02093131,0.1146689,272.1253
14969.45,0.000216,37558380.0,4.467264,1.183636,1.428952,0.001466133,0.02088433,0.1143661,272.1486
15070.74,0.000253,37506370.0,4.231463,1.185933,1.423848,0.001634242,0.02080543,0.1147163,272.1743
15195.18,0.000298,37117970.0,3.964787,1.188934,1.406972,0.001861728,0.02070335,0.09438667,272.2113
15301.73,0.000343,36415220.0,3.764293,1.183704,1.383882,0.002065605,0.02088949,0.09544113,272.2479
15408.42,0.000384,35233160.0,3.585036,1.176894,1.349808,0.002277677,0.02113509,0.09722976,272.2889
15521.25,0.000425,33985720.0,3.412628,1.171809,1.320721,0.00251407,0.02132267,0.09934576,272.3368
15629.07,0.00046,32249600.0,3.267771,1.158061,1.281141,0.002742399,0.02183591,0.1017088,272.3864
15750.66,0.000491,30334620.0,3.121166,1.142866,1.244567,0.003006734,0.0224253,0.1047556,272.446
15871.83,0.000514,28175050.0,3.004766,1.129575,1.204425,0.003244936,0.02296136,0.1089687,272.5083
15979.66,0.000514,26073300.0,2.946665,1.113448,1.171344,0.003374846,0.02363607,0.1134803,272.5637
16081.22,0.000491,24247920.0,2.946477,1.092631,1.144397,0.003375891,0.0245498,0.1176217,272.6135
16198.83,0.000447,22761910.0,3.01843,1.066224,1.128505,0.00321748,0.02578582,0.121274,272.6661
16308.03,0.00039,21892480.0,3.141252,1.045943,1.121159,0.002971256,0.02679968,0.1241351,272.7087
16428.04,0.000337,21612420.0,3.305783,1.033711,1.12201,0.00268325,0.02744171,0.126608,272.7492
16536.96,0.000297,22051070.0,3.453501,1.065196,1.128247,0.002458905,0.02584652,0.1308094,272.7816
16641.86,0.000272,22808620.0,3.571235,1.128553,1.129775,0.002299689,0.02302831,0.1373147,272.8101
16763.02,0.00026,24015680.0,3.657686,1.185421,1.128978,0.002192517,0.02087422,0.1369255,272.8416
16884.82,0.00026,25283400.0,3.700269,1.21242,1.120438,0.00214259,0.01995719,0.1364868,272.8732
16991.3,0.000254,25299820.0,3.738801,1.202106,1.206886,0.002098861,0.02030314,0.137492,272.9003
17111.88,0.000252,27246010.0,4.086927,1.190218,1.024382,0.00175672,0.02071303,0.1333497,272.9306
17227.04,0.000223,27553410.0,4.026611,1.182551,1.034514,0.001809913,0.02098443,0.1324227,272.9563
17339.99,0.000234,27709430.0,3.967631,1.184109,1.047516,0.001864302,0.02093126,0.132517,272.9828
17449.29,0.00022,28931750.0,4.374361,1.186148,0.9524072,0.001533866,0.02086119,0.1303452,273.0068
17567.22,0.000198,28904180.0,4.264454,1.18797,0.9802717,0.001614085,0.02079899,0.1311959,273.0302
17675.85,0.00021,28858560.0,4.180891,1.190648,1.005337,0.001679391,0.02070727,0.132399,273.053
17777.3,0.00022,28849350.0,4.119487,1.190258,1.027389,0.001729969,0.02072252,0.1332668,273.0754
17892.77,0.000229,28897030.0,4.06729,1.187815,1.050982,0.001774827,0.02080985,0.1336039,273.1018
18001.14,0.000225,27685340.0,4.080254,1.152636,1.239981,0.001763723,0.02210145,0.121356,273.1263
18118.53,0.000227,27918160.0,4.036525,1.148921,1.253214,0.00180232,0.02224677,0.1208833,273.153
18218.83,0.000205,27258380.0,4.310316,1.132036,1.340099,0.001580743,0.02291705,0.1224802,273.1735
18339.28,0.000193,27581600.0,4.268906,1.128215,1.346356,0.001611695,0.02307449,0.1220002,273.1968
18441.65,0.0002,27715300.0,4.231408,1.121165,1.34417,0.001640509,0.02336735,0.1215499,273.2172
18563.12,0.000208,28775010.0,4.236469,1.132077,1.193755,0.001636741,0.02292113,0.118842,273.2425
18666.44,0.000209,28237170.0,4.217258,1.122488,1.185094,0.001651816,0.02331624,0.1116318,273.2641
18787.3,0.000214,26633340.0,4.033598,1.113368,1.249511,0.001805833,0.02370203,0.115103,273.29
18890.11,0.000225,25669630.0,3.95952,1.106919,1.240364,0.001874193,0.02398101,0.1187833,273.3131
18998.37,0.000228,24595350.0,3.876367,1.109928,1.227297,0.001955638,0.02385332,0.1251566,273.3378
19100.81,0.000232,23417230.0,3.795277,1.11023,1.208445,0.002040276,0.02384238,0.1303519,273.3616
19203.89,0.000234,22378490.0,3.724236,1.105321,1.190862,0.002119041,0.02405676,0.1332506,273.3857
19312.03,0.00019,20709500.0,3.930943,1.08055,1.274186,0.001902184,0.02517422,0.1508586,273.4062
19436.3,0.000185,19846740.0,3.915701,1.070536,1.274839,0.001917181,0.02564952,0.1524897,273.4291
19544.72,0.000178,19175370.0,3.916459,1.062888,1.276818,0.001916573,0.02602179,0.1577686,273.4485
19662.6,0.000172,18577970.0,3.926294,1.055997,1.283461,0.001907123,0.02636447,0.1607894,273.4687
19771.55,0.000166,18141500.0,3.952565,1.048495,1.29428,0.001881978,0.02674485,0.1495964,273.4868
19872.98,0.000158,17814600.0,3.996742,1.041695,1.30598,0.001840711,0.02709672,0.1509118,273.5028
19978.67,0.00015,17635550.0,4.061371,1.035637,1.324125,0.001782696,0.02741621,0.1515832,273.5187
20104.27,0.000141,17630170.0,4.163214,1.029393,1.350695,0.001696653,0.02775162,0.1514539,273.5365
20214.58,0.000109,17814460.0,4.609575,1.003034,1.349042,0.001384036,0.02923059,0.1503471,273.5485
20318.45,9.76e-05,17152890.0,4.841336,1.061255,1.049346,0.001254743,0.02611231,0.1529848,273.5586
20433.89,8.46e-05,18227320.0,5.007367,1.053234,1.093407,0.001172955,0.02651249,0.148285,273.5684
20544.71,8.25e-05,19458940.0,5.159904,1.04509,1.135878,0.001104666,0.02692816,0.1447439,273.5775
20669.17,8.14e-05,21080210.0,5.321435,1.039146,1.185183,0.001038658,0.02723811,0.1394625,273.5877
20780.48,8.13e-05,22705170.0,5.457289,1.033392,1.230897,0.0009876209,0.02754318,0.1342881,273.5967
20891.95,8.18e-05,24469650.0,5.582211,1.028916,1.278671,0.0009439432,0.02778421,0.1290977,273.6058
21002.85,6.19e-05,27516860.0,6.32956,1.027586,1.133781,0.0007342125,0.02785687,0.1212797,273.6127
21117.3,6.8e-05,29596650.0,6.282462,1.030478,1.209645,0.0007452828,0.02770151,0.1168196,273.6205
21229.55,7.45e-05,31667480.0,6.22607,1.031794,1.286358,0.0007588672,0.02763172,0.1124681,273.6288
21350.56,8.21e-05,33828500.0,6.159833,1.036417,1.367096,0.0007753028,0.02738674,0.1081683,273.6388
21451.22,8.92e-05,35444470.0,6.105969,1.042014,1.427934,0.0007890671,0.02709418,0.1050565,273.6477
21563.44,9.6e-05,37038210.0,6.036549,1.046164,1.487539,0.0008073511,0.02688071,0.1021842,273.6585
21682.81,0.000104,38431470.0,5.946495,1.049584,1.539284,0.0008320263,0.026707,0.09970381,273.6709
21794.2,0.000112,39379270.0,5.842756,1.048631,1.573999,0.0008618729,0.02675677,0.09781484,273.6834
21908.24,0.000122,40162430.0,5.709906,1.049189,1.601735,0.0009024903,0.02672964,0.09612455,273.6973
22025.6,0.000126,39552530.0,5.629281,1.036816,1.710503,0.0009285768,0.02737289,0.09024851,273.7121
22137.22,0.000129,38754920.0,5.59671,1.021569,1.795866,0.000939465,0.02819752,0.09056563,273.7265
22239.15,0.000135,38459830.0,5.452057,1.015871,1.799258,0.0009900267,0.02851615,0.09048815,273.7403
22345.63,0.000145,37984240.0,5.30186,1.009768,1.800023,0.001046973,0.0288635,0.09064384,273.7557
22456.45,0.000154,37107230.0,5.155094,0.9993038,1.79041,0.001107504,0.02947295,0.09103377,273.7728
22581.15,0.000163,35628500.0,4.991078,0.9874797,1.769164,0.001181576,0.03018521,0.08022766,273.7931
22681.92,0.00017,33863610.0,4.848413,0.9757533,1.743898,0.001252213,0.030917,0.08266824,273.8103
22805.26,0.000168,32939760.0,4.952044,0.9518197,1.484283,0.001200441,0.0324938,0.08525052,273.831
22925.17,0.000161,30823410.0,4.780817,0.9359035,1.472756,0.00128806,0.03361074,0.08878148,273.8503
23038.54,0.000153,30333160.0,4.928399,0.9090559,1.371422,0.001212148,0.03562758,0.09025514,273.8677
23143.7,0.000153,29237020.0,4.790046,0.9065184,1.377839,0.001283256,0.03582938,0.09343905,273.8838
23247.97,0.00016,28433490.0,4.662123,0.9113189,1.391226,0.001354726,0.03545504,0.09693942,273.9005
23353.35,0.000167,27657890.0,4.553639,0.9191369,1.408339,0.001420134,0.03485668,0.1007956,273.9181
23454.01,0.000211,26073640.0,4.117216,0.9496269,1.534911,0.00173729,0.03265681,0.1090516,273.9393
23567.0,0.000215,25568840.0,4.06066,0.9929548,1.560411,0.001786177,0.02987163,0.1148966,273.9636
23682.76,0.000216,25366410.0,4.03749,1.025987,1.588238,0.0018069,0.02798166,0.1150747,273.9886
23796.32,0.000217,25402670.0,4.026091,1.052263,1.610146,0.001817309,0.02660401,0.116677,274.0132
23906.43,0.000218,25737410.0,4.024551,1.077778,1.631484,0.001818858,0.02536149,0.1174983,274.0372
24023.73,0.000221,26341810.0,4.027493,1.099704,1.649888,0.001816372,0.02436255,0.1172026,274.0632
24138.46,0.00021,27881530.0,4.680454,1.124308,1.354852,0.001345043,0.02330998,0.1145881,274.0873
24253.68,0.000162,29227840.0,4.620855,1.14321,1.391388,0.001380056,0.02254703,0.1282258,274.1059
24366.28,0.000176,30748030.0,4.546808,1.157561,1.424532,0.001425474,0.02199302,0.1255627,274.1258
24472.2,0.000195,32471770.0,4.465983,1.176303,1.45532,0.001477648,0.02129935,0.1233694,274.1465
24594.23,0.00022,34866370.0,4.357018,1.192542,1.486581,0.001552632,0.02072524,0.1200894,274.1733
24706.2,0.000234,39528560.0,4.773363,1.252043,1.268164,0.001293718,0.01880399,0.1143809,274.1996
24813.02,0.000231,42646950.0,4.545295,1.257701,1.330626,0.001426932,0.01863686,0.1112496,274.2243
24928.73,0.000282,45999420.0,4.365411,1.258351,1.390658,0.001547135,0.01861981,0.1078308,274.2569
25047.54,0.000331,49284520.0,4.24832,1.257162,1.444363,0.001633826,0.01865768,0.1044752,274.2962
25155.26,0.000371,51986060.0,4.188422,1.252049,1.486264,0.001681134,0.01881312,0.1008545,274.3361
25272.36,0.00037,53329180.0,4.318059,1.237212,1.590725,0.001581956,0.01927006,0.09818815,274.3794
25381.32,0.00037,54909850.0,4.32158,1.233682,1.616237,0.001579611,0.01938335,0.09573781,274.4198
25499.04,0.000375,55861280.0,4.341141,1.229505,1.630706,0.001565658,0.0195184,0.09418715,274.464
25615.08,0.000375,56268630.0,4.365222,1.221979,1.636445,0.001548675,0.01976266,0.08232287,274.5074
25723.41,0.000371,56273220.0,4.384316,1.219495,1.637077,0.001535439,0.01984614,0.08238563,274.5476
25837.49,0.000367,56002030.0,4.392355,1.212383,1.635402,0.001530056,0.02008272,0.08230345,274.5895
25948.76,0.000366,55556280.0,4.382592,1.204099,1.633592,0.001537107,0.02036302,0.08241989,274.6302
26065.51,0.000368,54893690.0,4.34877,1.195336,1.63197,0.001561353,0.02066588,0.08302978,274.6732
26172.69,0.000375,54164980.0,4.293576,1.188925,1.630956,0.001601987,0.0208924,0.08333765,274.7134
26283.33,0.0004,50313040.0,4.032475,1.145342,1.930412,0.00181645,0.02251626,0.08632638,274.7577
26407.85,0.000443,48697600.0,3.87979,1.135014,1.930101,0.001962625,0.02293249,0.08820006,274.8128
26517.17,0.000451,48973890.0,3.874011,1.11181,1.69727,0.001968836,0.02390399,0.08154045,274.8621
26626.18,0.000483,46593320.0,3.72343,1.101421,1.702704,0.002131708,0.02436169,0.08439713,274.9148
26739.39,0.000507,44276000.0,3.600394,1.110921,1.712176,0.002280364,0.02395181,0.09176325,274.9721
26841.07,0.00052,42591340.0,3.506338,1.149971,1.723563,0.002404805,0.02235703,0.1018542,275.025
26949.23,0.000537,41045110.0,3.401221,1.176117,1.734507,0.002556284,0.02137853,0.1079812,275.0831
27073.49,0.000543,41695050.0,3.6352,1.186093,1.487966,0.002238353,0.02102555,0.1085984,275.1506
27179.58,0.000487,41061650.0,3.498739,1.190799,1.506502,0.002416815,0.02086361,0.1096116,275.2024
27303.12,0.000854,38614860.0,2.773462,1.159898,1.82775,0.003847585,0.0219985,0.1135813,275.3079
27414.73,0.000928,38669990.0,2.681403,1.172837,1.811013,0.004117858,0.02152386,0.1139288,275.4114
27518.55,0.00102,39492180.0,2.579231,1.190802,1.789642,0.004452277,0.02088736,0.1064445,275.5176
27622.6,0.00118,40937740.0,2.439309,1.209013,1.747747,0.004979911,0.02027184,0.1071984,275.6401
27725.47,0.00144,43459800.0,2.264971,1.2302,1.700872,0.005779147,0.01959015,0.106568,275.7886
