age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
5059.487,0.000162,570335500.0,11.37169,1.411418,0.1749909,0.0002251107,0.01461284,0.0204611,270.7496
5162.173,0.000321,465284600.0,8.443681,1.438779,0.1918562,0.0004083521,0.01406405,0.0239205,270.7825
5263.01,0.0006,277972000.0,5.595459,1.447916,0.1853527,0.0009300876,0.01389019,0.03181758,270.8431
5364.567,0.000902,435110500.0,8.28888,1.439999,0.1285053,0.0004239846,0.0140481,0.02573542,270.9347
5465.006,0.000251,624329500.0,13.41209,1.422389,0.1720181,0.000161953,0.01439943,0.02121281,270.9599
5566.351,0.000105,618152900.0,17.22661,1.403966,0.2030979,9.817455e-05,0.01478038,0.02087855,270.9705
5673.502,5.32e-05,519171900.0,18.40344,1.390532,0.195572,8.602196e-05,0.01506765,0.02282722,270.9762
5774.791,7.71e-05,410512000.0,12.78298,1.431211,0.2154518,0.0001783018,0.01422369,0.02584467,270.984
5874.89,0.000311,460606000.0,7.251004,1.437766,0.1992951,0.0005542082,0.01409589,0.02492899,271.0151
5975.649,0.00197,94758630.0,3.20518,1.455925,0.07423805,0.00283845,0.01375651,0.05722253,271.2131
6075.931,0.000406,91835920.0,7.081664,1.414601,0.09862117,0.0005815411,0.01457414,0.05906691,271.2538
6184.119,0.000144,155113100.0,8.120764,1.421195,0.1318099,0.0004422643,0.01444003,0.04554135,271.2694
6289.652,0.000338,128896700.0,5.904877,1.42117,0.08792046,0.0008365864,0.01444243,0.0507345,271.3051
6396.268,0.000343,197549100.0,6.815946,1.420807,0.09351388,0.0006279693,0.01445176,0.04199515,271.3417
6501.086,0.000221,236345000.0,9.285709,1.409455,0.1237866,0.0003383743,0.01468674,0.03953397,271.3649
6602.509,0.000174,220308000.0,8.85906,1.412821,0.1535996,0.000371775,0.01461777,0.04177328,271.3825
6709.327,0.000205,186571000.0,7.943899,1.415297,0.1673399,0.0004624052,0.01456783,0.04620465,271.4044
6811.974,0.000229,170168000.0,7.810074,1.423684,0.175337,0.0004784287,0.01439794,0.04903355,271.428
6914.802,0.000209,162561700.0,7.720548,1.44826,0.1967287,0.000489627,0.01391452,0.05024049,271.4495
7022.153,0.000284,152309500.0,6.000755,1.433254,0.2037603,0.0008105847,0.01420902,0.05262903,271.48
7125.707,0.000449,100872300.0,7.24971,1.42332,0.1385831,0.0005554475,0.01441049,0.06505071,271.5265
7229.773,0.000115,151578400.0,8.585811,1.403751,0.1346688,0.0003960413,0.01481574,0.05340168,271.5385
7331.356,0.000193,185195900.0,7.425889,1.418008,0.1620752,0.0005294651,0.01452035,0.04898814,271.5581
7435.016,0.000377,216644100.0,6.263289,1.424844,0.1832621,0.0007443744,0.01438341,0.04576543,271.5972
7543.666,0.000691,231653600.0,5.299352,1.442321,0.1810149,0.001040089,0.01404082,0.04390015,271.6723
7647.648,0.000699,190904500.0,6.137829,1.4256,0.1714732,0.0007755368,0.01437595,0.04900148,271.745
7749.482,0.000505,167483700.0,5.378351,1.448269,0.1639851,0.001010219,0.01393206,0.05251359,271.7964
7851.961,0.000623,126126900.0,6.349783,1.459725,0.1086972,0.0007249328,0.01371746,0.06119915,271.8603
7953.776,0.000145,130514200.0,7.867176,1.424705,0.1067074,0.0004722816,0.01440088,0.06107397,271.875
8058.751,0.000149,138142700.0,8.074563,1.420023,0.1334807,0.0004483585,0.01449683,0.05962935,271.8906
8162.724,0.000265,272121300.0,7.559459,1.405847,0.1599939,0.0005115943,0.01479214,0.04302482,271.9182
8267.14,0.000416,401665900.0,8.423878,1.378484,0.1924586,0.000412052,0.01538767,0.03562565,271.9616
8374.656,0.00036,470413900.0,9.267543,1.404493,0.2334638,0.0003404932,0.01482513,0.03281077,272.0003
8479.967,0.000391,439738300.0,8.372706,1.381909,0.2024014,0.000417226,0.01531595,0.03385342,272.0414
8585.365,0.000465,374893500.0,6.974449,1.426114,0.1641236,0.0006013968,0.01438376,0.03610778,272.0904
8687.011,0.0018,70378440.0,3.956308,1.564883,0.04443085,0.001870222,0.0119539,0.08513761,272.2739
8787.883,0.000607,98708220.0,4.039229,1.516467,0.06454004,0.001794625,0.01273225,0.07314308,272.3351
8892.723,0.000444,95158970.0,7.39215,1.428941,0.0720588,0.0005359239,0.0143422,0.07474949,272.3817
8997.153,7.99e-05,265917900.0,12.81921,1.358693,0.09742227,0.0001782112,0.01586409,0.04443063,272.39
9105.664,0.0001,450138400.0,13.98984,1.384879,0.1618168,0.0001496404,0.01527042,0.03362493,272.4009
9212.342,9.51e-05,507343800.0,14.35904,1.387188,0.2152418,0.0001420495,0.01522018,0.03098872,272.4111
9317.0,0.000134,612229300.0,12.74808,1.356583,0.2277142,0.0001802283,0.01591548,0.0279637,272.4251
9418.932,0.000319,680057200.0,9.340689,1.424647,0.2138305,0.0003357425,0.01443277,0.02680536,272.4576
9520.116,0.00116,369597900.0,4.814511,1.48357,0.1720352,0.001264288,0.01331479,0.03694822,272.5747
9626.239,0.00163,53399930.0,7.142011,1.456799,0.05755768,0.0005748897,0.0138174,0.09823579,272.7476
9727.025,0.000227,158984300.0,6.408936,1.449441,0.08951397,0.000713986,0.01395919,0.05677461,272.7704
9828.241,0.000612,104304400.0,5.215134,1.464675,0.06405694,0.001078522,0.01367343,0.06942917,272.8324
9930.83,0.000207,149782300.0,6.952397,1.418161,0.08329451,0.0006069101,0.01458621,0.05780685,272.8537
10034.41,0.000257,245925200.0,9.437776,1.405755,0.09965542,0.0003293792,0.01484623,0.04474455,272.8802
10135.75,0.000154,292931000.0,10.65066,1.405427,0.1281033,0.0002586467,0.01485401,0.04075144,272.8958
10242.52,0.00014,242397100.0,9.63658,1.399889,0.1471677,0.0003159639,0.01497256,0.04482236,272.9107
10348.4,0.000262,268938200.0,7.342862,1.390563,0.1565123,0.0005442476,0.01517559,0.04247983,272.9384
10452.76,0.000389,254578000.0,7.063524,1.40741,0.1432252,0.000588232,0.01481666,0.04344592,272.9791
10560.29,0.000666,245935600.0,4.830863,1.468404,0.11928,0.001257928,0.01361488,0.04436265,273.0506
10662.07,0.000971,67046200.0,5.076252,1.473387,0.05626258,0.001139661,0.01352784,0.08449896,273.1495
10771.52,0.000169,174754700.0,8.723677,1.38721,0.100262,0.0003859152,0.01526183,0.05218934,273.168
10872.23,0.000126,305689600.0,12.05168,1.392349,0.1231014,0.000202216,0.01515007,0.03952175,273.1807
10973.9,9.81e-05,407481200.0,13.75621,1.370354,0.1485365,0.0001552133,0.01564087,0.0343456,273.1907
11080.44,0.000108,412657600.0,11.54124,1.378477,0.1854394,0.0002205156,0.01545772,0.03387263,273.2022
11187.08,0.000337,383238300.0,9.211365,1.399493,0.1778502,0.0003462209,0.01499892,0.03485695,273.2381
11292.41,0.000668,506923200.0,5.461539,1.468025,0.1668692,0.0009851051,0.01363471,0.03042109,273.3084
11393.42,0.00171,88505500.0,5.622833,1.512997,0.04942216,0.0009299849,0.01284429,0.07261516,273.4808
11494.46,0.000186,122391800.0,8.238982,1.413684,0.08492631,0.0004331803,0.01471334,0.06208436,273.4996
11601.38,7.65e-05,222033800.0,13.88244,1.369849,0.0889308,0.0001525797,0.01567052,0.04582672,273.5078
11709.55,5.59e-05,326346300.0,14.86451,1.398501,0.1306468,0.0001330874,0.01503531,0.03770444,273.5139
11810.72,8e-05,535593400.0,14.39487,1.380207,0.183835,0.0001419172,0.01543696,0.02954369,273.522
11912.96,0.000142,832253900.0,14.39173,1.395784,0.227847,0.0001419865,0.01509512,0.02360536,273.5365
12015.14,0.000204,803875600.0,12.67622,1.397273,0.2589244,0.0001830317,0.01506412,0.02385162,273.5574
12122.31,0.000359,614920300.0,8.668106,1.408294,0.2458695,0.0003914879,0.01483133,0.02759205,273.5959
12224.12,0.000729,499160100.0,7.45093,1.437217,0.171163,0.0005299845,0.01424424,0.03079512,273.67
12324.53,0.000528,328712600.0,6.846833,1.400766,0.1449122,0.0006277525,0.01499811,0.0381336,273.723
12428.2,0.00107,335550700.0,6.696775,1.447569,0.1019801,0.000656466,0.01404963,0.03788247,273.834
12531.27,0.000231,495324200.0,14.17393,1.394017,0.1322178,0.0001465549,0.01515112,0.03114871,273.8578
12635.34,7.21e-05,588929400.0,18.37547,1.408966,0.1878587,8.719985e-05,0.01483172,0.02826255,273.8653
12737.0,4.86e-05,497122600.0,18.48642,1.381804,0.2148253,8.61578e-05,0.01542082,0.02979233,273.8702
12839.47,8.42e-05,694919400.0,13.35637,1.418833,0.2431931,0.0001650581,0.01462685,0.02450769,273.8788
12945.97,0.000306,587383800.0,9.406331,1.410788,0.2715872,0.0003328315,0.0147959,0.02583994,273.9114
13048.43,0.00105,345524000.0,4.145218,1.482704,0.2128074,0.001714511,0.01340066,0.03340842,274.0189
13148.72,0.00144,116734000.0,6.307373,1.43556,0.09736724,0.0007409105,0.01430278,0.05793898,274.1629
13253.64,0.00056,110099800.0,4.067091,1.493937,0.09292964,0.001782329,0.01320965,0.06071471,274.2216
13361.12,0.000468,129108900.0,8.40326,1.427457,0.05898021,0.0004175795,0.01447134,0.05676949,274.2719
13465.73,9.3e-05,265131400.0,12.85445,1.419281,0.09504635,0.0001784609,0.01463906,0.03884623,274.2816
13572.07,6.32e-05,262565100.0,14.33625,1.420862,0.1537934,0.0001434792,0.01460684,0.03789067,274.2884
13673.27,5.49e-05,258181000.0,13.50209,1.422085,0.185135,0.0001617583,0.01458203,0.03679256,274.2939
13777.37,7.52e-05,232881100.0,11.79716,1.433436,0.1804453,0.0002118977,0.01435239,0.03828038,274.3017
13885.42,0.000145,230556700.0,8.220854,1.397069,0.1941564,0.0004363867,0.01511018,0.03893291,274.3174
13989.75,0.0006,200525200.0,4.893371,1.445157,0.1820716,0.001231935,0.01412454,0.04215123,274.38
14090.01,0.000918,119810300.0,4.359754,1.438087,0.1315587,0.001552479,0.01426853,0.05491066,274.4721
14196.34,0.000886,34499480.0,6.267535,1.494411,0.04160971,0.0007514581,0.01321777,0.1036114,274.5663
14303.03,0.000107,85671440.0,6.990925,1.450144,0.0846612,0.0006040138,0.01403762,0.06587505,274.5777
14404.28,0.000136,151563900.0,8.174117,1.435102,0.1181593,0.0004418307,0.01433415,0.04871306,274.5915
14511.76,0.000215,211331200.0,7.750225,1.459911,0.1635902,0.0004915247,0.01385229,0.04071786,274.6147
14614.76,0.000356,247114100.0,6.794206,1.431742,0.1929472,0.0006396674,0.01440463,0.03726659,274.6514
14717.66,0.000643,227421800.0,5.303669,1.42615,0.1910239,0.001049985,0.0145213,0.03811318,274.7176
14826.6,0.0011,129169000.0,3.820441,1.436837,0.1223646,0.002024406,0.01431231,0.050168,274.8372
14929.79,0.000772,69961330.0,5.036091,1.473338,0.061962,0.001165368,0.01361588,0.06886902,274.9168
15032.19,0.000197,70597100.0,9.158793,1.476543,0.058661,0.0003523751,0.01355781,0.06950897,274.9369
15140.97,7.36e-05,84907420.0,8.268533,1.444543,0.0883493,0.0004323517,0.01416554,0.06474589,274.945
15242.72,0.000143,156306300.0,7.588015,1.442741,0.1243844,0.0005134052,0.01420168,0.04746472,274.9595
15343.67,0.00029,222882100.0,7.092058,1.440549,0.1557851,0.0005877843,0.01424644,0.03963233,274.9887
15447.25,0.000418,301445000.0,7.600827,1.405809,0.1796808,0.0005118101,0.01496159,0.03318537,275.032
15547.65,0.000489,327922200.0,6.385085,1.431965,0.1404773,0.0007253946,0.01442257,0.0312454,275.081
15648.4,0.000588,259242500.0,7.461538,1.41489,0.1149802,0.0005313054,0.01477596,0.03484473,275.1403
15751.78,0.000397,208771000.0,6.131682,1.44576,0.1030814,0.0007868755,0.01415379,0.03872605,275.1813
15855.55,0.000675,107847200.0,4.440215,1.517688,0.06928733,0.001500955,0.01284725,0.05442665,275.2513
15960.8,0.0007,55464720.0,3.919375,1.480284,0.04431416,0.001926894,0.01350832,0.07876009,275.325
16063.93,0.000196,126196300.0,8.646512,1.414389,0.06063078,0.0003959507,0.01479739,0.05339904,275.3452
16166.74,9.4e-05,259539400.0,12.53285,1.445879,0.08447198,0.0001884684,0.01416036,0.03759888,275.3549
16272.69,7.48e-05,270847300.0,13.25727,1.40899,0.1329799,0.0001684388,0.01491196,0.03669941,275.3628
16377.05,8.98e-05,345204700.0,12.23648,1.401817,0.1553196,0.0001977204,0.01506544,0.03192863,275.3722
16484.99,0.000189,444123000.0,10.21337,1.416162,0.1655743,0.0002838298,0.01476285,0.02821503,275.3925
16588.07,0.000399,270688900.0,6.206303,1.457418,0.1433082,0.0007687676,0.01394095,0.03657875,275.4337
16688.96,0.00112,67278490.0,3.218303,1.562259,0.05784677,0.002860125,0.01213759,0.07513455,275.5466
16790.39,0.000459,62477240.0,4.499594,1.460432,0.06010208,0.001463407,0.0138915,0.07776821,275.5932
16891.81,0.000264,116135900.0,7.008825,1.443761,0.07532913,0.0006032028,0.01421552,0.05759059,275.6199
16995.96,0.000116,197240800.0,10.32324,1.414163,0.08996492,0.0002780613,0.01481746,0.04399852,275.6321
17098.56,0.000107,266431400.0,11.42342,1.423921,0.118348,0.0002270896,0.01461564,0.03731066,275.6431
17202.5,0.000128,300314600.0,10.70423,1.404208,0.1426609,0.0002586423,0.01502959,0.03468937,275.6564
17304.64,0.000222,322850700.0,8.854436,1.410988,0.1677681,0.0003780279,0.01488671,0.0332573,275.6791
17408.67,0.000352,230596800.0,6.642275,1.423934,0.1473117,0.0006718454,0.0146192,0.0391605,275.7157
17517.99,0.00105,86521210.0,2.678219,1.474706,0.0677454,0.004134193,0.01363553,0.0646445,275.83
17626.68,0.000492,42029480.0,7.490879,1.453726,0.03236806,0.0005285684,0.01403465,0.09345301,275.8836
17730.81,7.99e-05,72972510.0,7.754059,1.46899,0.05648877,0.0004933116,0.0137449,0.07032278,275.8919
17832.59,0.000231,103433000.0,4.57635,1.487826,0.06287919,0.001416374,0.01340022,0.05899175,275.9154
17935.82,0.000644,40161150.0,4.440736,1.525232,0.02681834,0.001504564,0.01275408,0.09340463,275.9819
18038.05,0.000226,85165670.0,5.664053,1.45862,0.04869019,0.0009249156,0.01394674,0.06335711,276.005
18139.15,0.000313,118063300.0,5.820582,1.440209,0.06093262,0.0008759378,0.01430722,0.05263431,276.0366
18245.45,0.00036,108361800.0,5.051281,1.473002,0.06508473,0.001163223,0.01367916,0.0542726,276.0749
18347.01,0.000663,47394860.0,3.312393,1.460242,0.03628588,0.002705751,0.01392265,0.0814679,276.1422
18451.33,0.000287,53257110.0,4.32129,1.453993,0.03298108,0.001589979,0.01404409,0.07601315,276.1721
18560.02,0.000471,27683220.0,3.059633,1.58411,0.02005085,0.003172194,0.01183389,0.105552,276.2233
18661.9,0.000266,25102740.0,10.16948,1.50515,0.01356754,0.0002871728,0.01310935,0.111022,276.2504
18768.38,2.84e-05,92170650.0,10.61703,1.440177,0.03693761,0.0002634751,0.01431903,0.05791036,276.2535
18872.58,0.000115,155916900.0,7.464778,1.442621,0.06231277,0.0005330035,0.01427116,0.0442088,276.2655
18980.19,0.0005,175017500.0,5.143374,1.431257,0.06403165,0.001122928,0.0145015,0.04111696,276.3193
19086.94,0.000933,22056690.0,1.90078,1.472292,0.01622016,0.008225092,0.01370933,0.1140012,276.4188
19192.94,0.000284,52641640.0,2.919953,1.510262,0.02566087,0.003485776,0.01303007,0.07344825,276.449
19296.22,0.000434,25344770.0,3.23483,1.523587,0.01416215,0.002840655,0.0128052,0.1067462,276.4938
19399.47,5.6e-05,83497820.0,7.814662,1.422804,0.02578385,0.0004867542,0.01468384,0.05860822,276.4995
19499.48,0.000149,80714180.0,5.803164,1.43774,0.03537676,0.000882721,0.0143811,0.05979569,276.5144
19600.8,0.000453,32090570.0,5.193201,1.500684,0.01974196,0.00110244,0.0132022,0.09548674,276.5604
19706.92,0.000201,74797320.0,5.270575,1.427192,0.04176448,0.00107039,0.01459799,0.06261286,276.5817
19808.37,0.000788,44758480.0,2.624021,1.429154,0.1290686,0.004319651,0.01456214,0.08123532,276.6616
19909.33,0.000752,33394520.0,3.076099,1.395946,0.09136555,0.003144138,0.01526738,0.09165384,276.7375
20014.18,0.00046,14305670.0,3.392795,1.5662,0.01031826,0.002585011,0.01213062,0.1342899,276.7858
20121.54,0.00024,28947760.0,3.430853,1.546742,0.01971012,0.002528212,0.0124389,0.09346187,276.8115
20223.94,0.000349,20918960.0,3.051578,1.481995,0.01541276,0.00319613,0.01355127,0.1087986,276.8473
20323.99,0.000161,34451930.0,3.866761,1.505828,0.02148703,0.001990691,0.01312647,0.08632065,276.8634
20428.98,0.000317,20942760.0,4.837187,1.466699,0.01460713,0.001272227,0.01383785,0.1114288,276.8967
20529.18,0.000152,29231870.0,4.654118,1.548597,0.02586533,0.001374356,0.01241358,0.09481383,276.9119
20635.99,0.00018,52106830.0,5.000833,1.495146,0.04000079,0.001190472,0.01331792,0.07177354,276.9312
20744.72,0.000318,74095670.0,4.659606,1.469123,0.04490717,0.001371385,0.01379563,0.05969026,276.9657
20847.17,0.000427,67330390.0,4.300062,1.520939,0.04292617,0.001610559,0.01287367,0.06253342,277.0095
20948.22,0.00036,56955670.0,4.586147,1.50268,0.03816286,0.001416077,0.01319016,0.06810508,277.0459
21052.38,0.000508,35318210.0,3.149321,1.55303,0.02831755,0.003003528,0.0123511,0.08588548,277.0988
21161.41,0.000494,24077890.0,2.805386,1.538713,0.01874841,0.003785858,0.01258446,0.1033037,277.1526
21264.47,0.000151,43661670.0,2.454283,1.452328,0.04194265,0.004946798,0.0141268,0.07666573,277.1682
21365.14,0.000572,15948740.0,3.147714,1.617131,0.01719417,0.003007965,0.01139654,0.1305195,277.2257
21473.97,0.000224,35721500.0,5.928513,1.473196,0.03319185,0.000848027,0.01373346,0.08712659,277.2501
21579.96,0.000386,51747500.0,3.394228,1.491706,0.04599759,0.002587517,0.01339672,0.07198779,277.2911
21680.5,0.000495,49909870.0,3.814118,1.471009,0.04436484,0.002049531,0.01377883,0.07401651,277.3408
21782.54,0.000551,44919650.0,3.061904,1.562931,0.04330312,0.00318088,0.01220818,0.07750811,277.397
21885.93,0.000703,20366020.0,2.030002,1.518229,0.01888443,0.007238537,0.01294104,0.1151279,277.4697
21989.75,0.000333,18292860.0,3.147235,1.583394,0.01996003,0.003011892,0.01189925,0.1235364,277.5043
22090.03,0.000455,15642080.0,2.204665,1.544696,0.01677208,0.006138803,0.01250497,0.1335936,277.5499
22190.22,0.000205,27245240.0,8.348381,1.492016,0.02453148,0.0004281502,0.01340459,0.1008037,277.5705
22294.05,0.000107,50669220.0,5.153399,1.505637,0.03965135,0.001123648,0.01316368,0.07374271,277.5816
22395.55,0.000481,43649880.0,7.376169,1.437684,0.03184358,0.00054857,0.01443999,0.07976385,277.6304
22499.82,0.000399,41914840.0,3.555367,1.508875,0.02770026,0.002361509,0.01311149,0.08132496,277.6719
22603.14,0.000614,26093480.0,2.735154,1.70177,0.01557475,0.003991111,0.01030993,0.1031441,277.7354
22703.72,0.000455,15347170.0,11.7416,1.44385,0.009124997,0.0002166076,0.01432466,0.1334473,277.7811
22805.6,0.00018,26645640.0,2.876068,1.558397,0.01908612,0.003610429,0.01229705,0.1008369,277.7995
22910.28,0.000515,12866950.0,1.843592,1.660994,0.009634937,0.008788428,0.01082691,0.145757,277.8534
23011.49,0.00042,12195130.0,2.460081,1.599868,0.009816117,0.004936377,0.01167183,0.1524468,277.8959
23114.45,0.000218,23445510.0,3.712756,1.532242,0.02042983,0.00216745,0.01272587,0.1109379,277.9183
23219.5,0.000227,29925790.0,4.04906,1.562937,0.02369079,0.001822512,0.01223196,0.09984938,277.9422
23324.42,0.000334,34287130.0,3.158563,1.525818,0.01505017,0.002995395,0.01283593,0.09399752,277.9772
23425.38,0.00044,35354120.0,3.498856,1.472522,0.01552731,0.002441463,0.0137841,0.09208716,278.0216
23532.76,0.000347,49543430.0,4.18315,1.514421,0.02436022,0.001708257,0.01303367,0.07743983,278.0589
23640.53,0.000286,41825250.0,4.22747,1.470447,0.02268485,0.001672811,0.0138264,0.08407998,278.0897
23745.23,0.000243,39133000.0,4.515913,1.519501,0.02295049,0.001466075,0.01294927,0.08820844,278.1151
23846.18,0.00023,35134500.0,4.394426,1.495233,0.02487168,0.001548385,0.01337414,0.09516839,278.1383
23950.16,0.000192,45815920.0,5.419436,1.471852,0.04587644,0.001018136,0.0138034,0.08437323,278.1582
24055.79,0.00016,67229740.0,6.112746,1.48617,0.0597351,0.0008003271,0.01353952,0.07021176,278.1751
24157.16,0.00037,87852860.0,4.047374,1.508979,0.07776659,0.001825794,0.01313507,0.06136027,278.2127
24261.05,0.00092,33003160.0,2.894252,1.647371,0.02853169,0.003571697,0.01102464,0.09999869,278.3083
24366.72,0.000351,62471480.0,5.049667,1.47721,0.05160909,0.00117349,0.01371263,0.07145593,278.3453
24469.23,0.000421,56619140.0,3.58657,1.478951,0.05112871,0.002326555,0.01368246,0.07497991,278.3885
24575.24,0.000491,35466680.0,3.460513,1.525803,0.03975285,0.002499608,0.01285748,0.09495702,278.4405
24680.67,0.000281,39155590.0,5.60192,1.466077,0.04064833,0.0009539484,0.01392789,0.0901644,278.4702
24785.82,0.000123,44369970.0,7.834764,1.483802,0.05193444,0.0004877158,0.01359773,0.08554289,278.4831
24895.41,7.58e-05,59922860.0,7.18272,1.480763,0.0686855,0.000580301,0.01365401,0.07456926,278.4914
24996.44,0.000144,82906950.0,6.302149,1.465298,0.08515511,0.0007538349,0.01394446,0.0621655,278.5059
25103.67,0.000246,110752700.0,5.601161,1.457933,0.09798093,0.0009544171,0.01408701,0.05346137,278.5323
25204.98,0.000533,108605500.0,4.351565,1.482621,0.09635782,0.001581566,0.01362442,0.05441912,278.5864
25305.33,0.000686,81687970.0,4.158284,1.442115,0.0764289,0.001732435,0.01440408,0.06371778,278.6552
25407.13,0.000565,50659890.0,4.919965,1.483492,0.03846584,0.0012378,0.01361458,0.08160375,278.7127
25508.04,0.000273,51518380.0,4.511029,1.512764,0.04216006,0.001472536,0.01309407,0.08326498,278.7402
25609.12,0.000294,36478410.0,7.536177,1.493692,0.02685728,0.0005276683,0.01343201,0.1007694,278.7699
25710.75,0.000341,29066840.0,3.331525,1.552155,0.03118939,0.002700415,0.01244075,0.1148243,278.8045
25812.45,0.000304,39397720.0,4.195882,1.45143,0.030076,0.001702621,0.01422894,0.09832222,278.8354
