age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
61198.96,0.000389,6921271.0,15.35185,0.9602078,0.000567222,0.0001341616,0.03429412,0.1842476,294.1927
61299.48,0.000402,4457293.0,14.9702,0.9881819,0.0004059441,0.0001411088,0.03238438,0.2289604,294.2331
61400.2,0.000376,3773568.0,13.8896,1.013909,0.0003979149,0.0001639402,0.03076571,0.2489942,294.271
61500.51,0.000362,3781366.0,15.44125,0.9638702,0.0003735827,0.000132664,0.03404718,0.2494268,294.3073
61601.31,0.000393,4264158.0,14.88503,0.9892544,0.0004347431,0.0001427832,0.03232664,0.23451,294.3469
61701.86,0.000375,4574430.0,14.89372,0.9556391,0.0004255047,0.0001426348,0.03464527,0.2259874,294.3846
61802.47,0.000391,5466352.0,15.00744,0.9309031,0.0005080937,0.0001404999,0.03651578,0.2061564,294.424
61903.35,0.000415,4981052.0,14.45572,0.9787331,0.0004733997,0.0001514508,0.03303867,0.2153914,294.4659
62004.15,0.000374,4990817.0,14.74543,0.9355196,0.000421907,0.0001455765,0.03616601,0.213794,294.5036
62104.67,0.000382,6292859.0,14.46933,0.9992435,0.0005434908,0.0001512049,0.03170444,0.1904473,294.542
62205.38,0.000365,4369847.0,14.10453,0.9411743,0.0004743093,0.0001591473,0.03574181,0.2283714,294.5788
62305.69,0.000359,4324642.0,14.48077,0.9443859,0.0004584379,0.0001510033,0.03550345,0.2291421,294.6148
62405.85,0.000389,5235666.0,14.90259,0.9424334,0.0004919995,0.0001425946,0.03565539,0.2085131,294.6538
62506.65,0.000352,4268915.0,12.83631,0.981454,0.0003951432,0.0001922197,0.03288051,0.2311534,294.6892
62606.74,0.000316,2277740.0,13.12674,0.9880174,0.0002371055,0.0001838279,0.03244858,0.3171193,294.7209
62707.09,0.000353,4206899.0,13.35542,0.993117,0.0004430205,0.0001776077,0.03212003,0.2340008,294.7563
62808.14,0.000353,5020835.0,12.9593,0.9925972,0.0004969762,0.000188654,0.03215755,0.2149677,294.792
62908.26,0.000347,3636745.0,12.83954,0.9741408,0.0004768748,0.0001922122,0.03339154,0.2518127,294.8267
63009.0,0.000364,4508110.0,12.77048,0.962528,0.0004977009,0.0001943207,0.03420636,0.2258683,294.8634
63109.93,0.000355,4048090.0,12.01241,0.9747796,0.0004927481,0.0002196471,0.03335594,0.2388931,294.8992
63210.91,0.000376,3396878.0,10.25284,0.9793457,0.0005055037,0.0003015456,0.03304986,0.2596841,294.9372
63311.22,0.000392,3386829.0,11.11035,0.9482895,0.0003553647,0.0002568286,0.03525473,0.2600805,294.9765
63411.61,0.000377,2662221.0,9.194318,1.034723,0.00045591,0.0003750729,0.02961462,0.292854,295.0143
63512.36,0.000384,5148833.0,11.16005,0.9940642,0.0005484212,0.000254612,0.03209094,0.2105493,295.053
63613.22,0.000374,3278955.0,10.8499,0.9895491,0.0003928514,0.0002694108,0.03238857,0.2648946,295.0907
63713.69,0.000371,3807267.0,11.27095,1.019466,0.0004720814,0.0002496896,0.03051939,0.2446227,295.128
63813.74,0.000382,28816430.0,6.500373,0.8446673,0.0003895247,0.000750759,0.04446372,0.08934397,295.1663
63914.33,0.000374,6257443.0,11.09365,1.056515,0.0005837007,0.0002578003,0.02842369,0.1914827,295.2039
64014.52,0.00036,3577251.0,10.63693,1.031515,0.000408538,0.0002804482,0.02982179,0.2536997,295.2399
64115.11,0.000366,4319771.0,11.49626,0.9973633,0.0004112705,0.0002401184,0.03190304,0.2319039,295.2768
64215.22,0.000371,3930617.0,11.8754,1.034877,0.0004543066,0.0002250592,0.02963573,0.2429386,295.3139
64315.96,0.00037,4195907.0,11.68867,1.018082,0.0004805438,0.0002323365,0.0306254,0.2361929,295.3512
64417.01,0.000348,5054950.0,13.08567,1.044826,0.000514185,0.0001853988,0.02908112,0.2150511,295.3864
64517.54,0.000368,3506421.0,12.18824,0.9876945,0.0004518047,0.0002137329,0.03254678,0.2584145,295.4234
64617.92,0.000374,4393947.0,12.23196,0.9974298,0.000407913,0.0002122345,0.03191858,0.2307767,295.461
64718.63,0.000351,3970501.0,12.27389,0.9924673,0.000444269,0.000210812,0.03224241,0.2425429,295.4964
64818.78,0.000361,4049089.0,11.21697,0.9965314,0.0004288598,0.0002524418,0.03198385,0.2395242,295.5325
64919.66,0.000344,4936712.0,12.22005,1.029025,0.0004673654,0.0002127244,0.02999931,0.2177541,295.5673
65019.66,0.000352,4137483.0,11.13816,1.064337,0.0004402602,0.0002560871,0.02804509,0.2391521,295.6025
65119.74,0.000343,3946739.0,13.00196,1.030618,0.0004498217,0.0001879522,0.02991368,0.2455462,295.6368
65220.25,0.000338,4092662.0,12.79565,1.036859,0.0004286431,0.0001940842,0.02955802,0.242127,295.6708
65320.55,0.000363,5280810.0,14.09616,1.024461,0.0004053237,0.0001599433,0.03028146,0.2158581,295.7072
65421.06,0.000345,4801371.0,13.93162,1.045851,0.0004105382,0.0001637628,0.02905888,0.2277028,295.7419
65521.55,0.000332,6378034.0,14.46318,0.9900826,0.0004633626,0.0001519635,0.03242831,0.1987398,295.7753
65622.37,0.000358,4840650.0,14.2694,1.0024,0.0004384483,0.0001561379,0.03164008,0.2288664,295.8113
65722.64,0.000372,5304940.0,12.4448,1.046495,0.0004907152,0.0002053043,0.02903352,0.2196006,295.8486
65822.9,0.000346,4596909.0,13.4039,1.011591,0.0005070724,0.0001769955,0.03107528,0.2370845,295.8832
65923.03,0.000373,5737058.0,14.60116,1.028263,0.0004958762,0.0001491779,0.03007954,0.2129465,295.9206
66023.42,0.000349,3670349.0,13.24067,1.0055,0.0004001399,0.0001814307,0.03146054,0.2677326,295.9556
66123.62,0.000383,6697401.0,12.26489,0.9973558,0.0006001252,0.000211475,0.03198057,0.1984925,295.994
66223.88,0.00036,4842452.0,12.51113,0.9885597,0.0004416885,0.0002032572,0.03255617,0.2339579,296.0301
66324.13,0.000379,4304014.0,12.35555,1.025691,0.0004618439,0.0002084348,0.03024557,0.249852,296.0681
66424.65,0.000369,4840656.0,11.18511,1.044931,0.0004997519,0.0002543715,0.02914561,0.2369275,296.1053
66525.69,0.000355,4014140.0,11.12517,1.031761,0.0005083794,0.0002571508,0.02989805,0.2619487,296.1412
66626.41,0.000346,4113354.0,11.87454,1.000388,0.0004421569,0.0002257449,0.03180645,0.2597254,296.176
66726.46,0.000359,4323556.0,12.06108,1.002139,0.000428352,0.0002188425,0.03169919,0.2537886,296.212
66826.7,0.000362,3597507.0,12.48291,1.022294,0.000300444,0.0002043269,0.0304653,0.2780818,296.2482
66927.64,0.000346,3272048.0,11.47384,1.049918,0.0003982073,0.0002418748,0.02888667,0.2907216,296.2831
67028.03,0.00035,3718327.0,12.35841,1.038413,0.0004364224,0.0002085135,0.02953376,0.2717738,296.3183
67128.23,0.000363,5862576.0,12.12831,1.117227,0.0005660275,0.0002165267,0.025517,0.2150216,296.3546
67228.4,0.000352,2136983.0,11.70946,1.040067,0.0003100751,0.0002323219,0.02944697,0.3548136,296.3899
67329.47,0.000331,5240741.0,13.13837,1.001542,0.0004902322,0.0001845565,0.03175953,0.2257604,296.4234
67430.31,0.000347,3302719.0,10.70757,1.069746,0.0004032521,0.0002778954,0.02784212,0.2834716,296.4584
67530.85,0.000332,3729862.0,10.54097,1.050603,0.0004100665,0.0002867814,0.02886917,0.2674426,296.4917
67631.06,0.00033,3375010.0,9.913769,1.077745,0.0004314678,0.0003242519,0.02743647,0.2809086,296.5248
67731.23,0.000345,3894648.0,11.37272,1.070429,0.0004527493,0.0002464231,0.02781602,0.2610328,296.5593
67831.24,0.000345,6056226.0,9.802454,1.1304,0.0005769145,0.0003317348,0.02494573,0.2095799,296.5939
67931.92,0.000351,2482541.0,10.02113,1.05078,0.0003601301,0.0003174523,0.02887276,0.3286536,296.6292
68032.41,0.000337,3732229.0,9.971448,1.061549,0.0004343363,0.0003206602,0.02829315,0.2691005,296.6631
68132.78,0.000338,3254072.0,10.55755,1.070545,0.0003898069,0.000286078,0.02782281,0.2888854,296.697
68232.97,0.000346,3249182.0,9.786387,1.015918,0.0003300357,0.0003329787,0.03089897,0.2914531,296.7317
68333.92,0.000345,3347497.0,9.251901,1.110696,0.0003767077,0.000372606,0.02585365,0.2880633,296.7665
68434.63,0.000295,3001865.0,10.52847,1.06713,0.0003160613,0.0002877559,0.02801049,0.305534,296.7962
68534.86,0.00034,4295158.0,10.43427,1.057335,0.0004702451,0.0002930087,0.0285351,0.2564535,296.8302
68635.35,0.000338,4022465.0,10.79696,1.042347,0.0004149761,0.0002736852,0.02936496,0.2672848,296.8642
68736.08,0.000333,3883161.0,11.04245,1.047643,0.0004520295,0.0002616809,0.02907209,0.2742915,296.8978
68836.6,0.000356,5677532.0,11.14506,1.023501,0.0005171919,0.0002569152,0.03046337,0.2278727,296.9335
68936.64,0.000333,4394850.0,10.67419,1.018719,0.0004656818,0.0002801131,0.0307535,0.2615327,296.9668
69037.21,0.000374,6866795.0,11.50734,1.012377,0.0005665296,0.0002410504,0.03114389,0.2104915,297.0044
69137.24,0.000347,4853946.0,10.5609,1.035873,0.0004810216,0.0002862245,0.02975058,0.2519408,297.0391
69238.15,0.000378,5393251.0,11.02572,0.9989103,0.0004859144,0.0002626334,0.03199711,0.239614,297.0773
69338.6,0.000361,5717390.0,8.78381,1.02067,0.0005284511,0.0004138573,0.0306511,0.233568,297.1135
69439.47,0.000355,3483686.0,9.944577,1.08089,0.0004151227,0.0003229208,0.02733415,0.3012899,297.1494
69540.38,0.000336,3085964.0,10.04296,1.076974,0.0003934678,0.0003166611,0.02753644,0.3217286,297.1833
