age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
15557.75,0.000426,987617.4,14.15409,0.7662469,0.001478848,0.0001481088,0.05053677,0.5144756,275.989
15658.36,0.000431,351374.8,13.90092,0.7614586,0.0005875399,0.0001535769,0.05118235,0.8647065,276.0323
15760.36,0.000421,729922.5,13.70487,0.7635066,0.00125535,0.0001580267,0.05091603,0.6028043,276.0753
15861.18,0.00041,471312.4,13.8844,0.7823773,0.0007916778,0.0001539894,0.04849673,0.7523255,276.1166
15961.5,0.000423,1660993.0,14.45896,0.764759,0.001569893,0.0001420161,0.05076475,0.397443,276.1591
16062.29,0.000416,826649.1,13.76776,0.7924607,0.001391966,0.0001566573,0.0472848,0.555281,276.201
16164.48,0.000431,783167.3,13.94621,0.7756676,0.001390375,0.0001526981,0.04936222,0.5647208,276.2451
16265.76,0.000438,884970.9,13.71353,0.7772885,0.001585349,0.0001579489,0.04916442,0.5287074,276.2894
16366.4,0.00045,884041.5,13.62134,0.766418,0.001617478,0.0001601204,0.0505772,0.527773,276.3347
16467.4,0.000435,1040928.0,13.67601,0.7797818,0.001699436,0.0001588679,0.04886622,0.481014,276.3786
16569.38,0.000444,822062.8,13.75338,0.7537037,0.00145091,0.000157111,0.05231479,0.5328489,276.4239
16669.59,0.000427,858589.3,13.58787,0.7717804,0.001596023,0.0001609868,0.04990054,0.5187336,276.4667
16771.37,0.000448,722829.9,13.67156,0.7442485,0.001325889,0.0001590479,0.05366957,0.5617134,276.5123
16871.51,0.000458,818143.2,14.11017,0.7849153,0.0009299529,0.0001493382,0.04826031,0.522236,276.5581
16973.93,0.00045,1672087.0,14.27786,0.7066074,0.001853168,0.0001458752,0.05955957,0.3597736,276.6042
17075.73,0.000448,782318.9,13.30998,0.7402988,0.001513236,0.0001678899,0.05427065,0.5246167,276.6498
17177.29,0.000447,797028.8,13.38636,0.760264,0.001527861,0.0001660065,0.0514661,0.5193643,276.6952
17277.53,0.000438,514479.0,14.14953,0.729432,0.0009698937,0.0001486054,0.05591768,0.6429334,276.7391
17379.12,0.000452,830893.4,12.65673,0.7482573,0.001713568,0.0001857579,0.0531482,0.5070182,276.7851
17481.41,0.000416,905889.5,12.98076,0.7517375,0.001841392,0.0001766269,0.05266529,0.4847585,276.8276
17583.16,0.000426,771675.0,13.71287,0.7518902,0.001335651,0.0001582953,0.05265212,0.5281708,276.871
17685.72,0.000426,772619.0,13.07672,0.7450258,0.00152129,0.0001740985,0.05363523,0.5287993,276.9146
17788.05,0.000418,1137944.0,13.39654,0.74994,0.001865511,0.0001659106,0.05294275,0.4289139,276.9574
17889.54,0.000434,970435.8,13.39131,0.7887107,0.001824242,0.0001660667,0.04787326,0.4589792,277.0014
17990.07,0.000427,838230.9,13.3445,0.7357644,0.00171656,0.0001672595,0.05501964,0.4900256,277.0443
18091.76,0.000438,909221.6,13.35391,0.73976,0.001725321,0.0001670507,0.05443563,0.4642032,277.0889
18193.03,0.000461,792945.2,13.1161,0.7543462,0.001490664,0.0001731923,0.05235961,0.4976459,277.1356
18294.84,0.000438,804719.2,13.27044,0.7499887,0.001458434,0.0001692141,0.0529783,0.4930169,277.1802
18396.92,0.00045,912465.6,13.19856,0.7545203,0.001675718,0.0001710906,0.05235248,0.4607322,277.2262
18499.47,0.000451,1369119.0,13.37053,0.7766391,0.001776152,0.0001667455,0.04942113,0.3755105,277.2724
18602.15,0.000447,935461.0,12.49386,0.7919919,0.001691879,0.0001909983,0.04753147,0.4538921,277.3183
18703.11,0.000447,647259.8,12.80743,0.7701544,0.001272455,0.0001817896,0.05027332,0.5484702,277.3634
