age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
5709.663,0.000484,168245300.0,7.627661,2.053122,0.006129304,0.0009132194,0.01260458,0.0216448,271.3412
5810.775,0.000474,339028500.0,9.007076,1.879937,0.01216055,0.0006550379,0.01503653,0.01518011,271.3892
5912.598,0.000433,384700900.0,10.66546,1.952285,0.01282719,0.0004672457,0.01394498,0.01424104,271.4333
6013.153,0.00046,289485100.0,9.80137,2.043837,0.01068248,0.0005533555,0.01272581,0.01642999,271.4795
6113.388,0.000369,253901500.0,11.20541,1.94523,0.00981951,0.000423429,0.01405058,0.01755627,271.5165
6214.122,0.000433,185092300.0,7.87506,2.042152,0.008208661,0.0008574288,0.01275057,0.02056851,271.5601
6314.458,0.000354,1137090000.0,20.47566,1.92556,0.01790905,0.0001268487,0.01434326,0.008321837,271.5956
6416.369,0.00026,1316202000.0,16.95921,1.831345,0.03231655,0.0001849237,0.01585856,0.007771638,271.6221
6517.284,0.000609,643577300.0,12.3403,1.948915,0.01749933,0.0003493414,0.01400605,0.01118654,271.6836
6617.909,0.000457,661011300.0,12.05587,1.973778,0.0220474,0.0003660812,0.01365772,0.01114288,271.7295
6719.763,0.000705,94094790.0,3.983173,2.057865,0.005476814,0.003354522,0.01256769,0.02985658,271.8014
6820.053,0.00039,243982500.0,9.766382,2.042184,0.01295095,0.0005580635,0.01276325,0.01873092,271.8405
6920.564,0.000427,44243610.0,5.642555,2.310484,0.001795869,0.00167212,0.009972706,0.04442971,271.8833
7020.825,0.000495,25564110.0,6.080501,2.724576,0.001067676,0.001440188,0.007172986,0.05898277,271.933
7121.301,0.00045,54123730.0,8.986552,1.942633,0.002233797,0.0006594524,0.01411199,0.04078676,271.9782
7222.226,0.000344,296296700.0,10.68379,2.015913,0.008820689,0.0004666318,0.01310634,0.01753728,272.013
7323.278,0.000369,572535200.0,9.148111,1.853373,0.01863181,0.0006365331,0.01550808,0.01267767,272.0503
7423.614,0.000585,101865800.0,5.328777,1.999827,0.003211532,0.001876385,0.0133227,0.030132,272.109
7525.623,0.000404,373875000.0,9.805239,1.912904,0.01038829,0.0005542758,0.01456318,0.01573553,272.1502
7627.334,0.000481,117029900.0,6.921976,1.979656,0.003822803,0.001112397,0.01360005,0.0281009,272.1992
7728.364,0.000446,131567400.0,8.08263,1.995282,0.004203786,0.000815992,0.01339007,0.02652581,272.2442
7828.485,0.000511,160199500.0,11.21915,1.960504,0.005888288,0.0004235969,0.01387193,0.02412531,272.2954
7930.341,0.00047,265862000.0,8.721098,1.994143,0.009532107,0.0007011422,0.01341022,0.01882461,272.3433
8030.623,0.000491,299328000.0,10.3655,1.900792,0.01339549,0.0004964165,0.0147624,0.01786926,272.3925
8131.731,0.000484,239378100.0,8.12085,2.114292,0.009461921,0.0008089114,0.01193367,0.02010448,272.4414
8232.669,0.00051,233594700.0,8.006891,1.972938,0.01018352,0.0008322575,0.01370751,0.02048959,272.4929
8333.317,0.000526,75313760.0,5.364076,2.247865,0.003296191,0.001854725,0.01056158,0.03635027,272.5458
8435.051,0.000435,224125700.0,10.05514,1.971422,0.005866218,0.0005279138,0.01373348,0.02127713,272.5901
8536.155,0.000501,131396500.0,6.948771,1.899813,0.004568104,0.001105615,0.01479101,0.02805358,272.6408
8636.664,0.000553,132454800.0,7.29319,2.041564,0.0046064,0.001003859,0.01281097,0.02815834,272.6964
8738.892,0.000476,103541100.0,4.416762,2.70459,0.004269402,0.002737644,0.007300994,0.03205516,272.7451
8840.83,0.000573,201451700.0,7.611578,2.040896,0.00869089,0.000921994,0.01282436,0.02309874,272.8035
8942.844,0.000589,327849600.0,6.80556,1.923182,0.01010469,0.001153573,0.01444547,0.0182039,272.8636
9043.133,0.000595,68736290.0,2.299886,2.385527,0.001518225,0.0101031,0.009390712,0.03994055,272.9233
9144.246,0.000508,206844700.0,5.898557,2.107212,0.008485526,0.001536232,0.01203738,0.02307147,272.9746
9245.85,0.000663,37044770.0,1.812513,2.37628,0.001583731,0.01627394,0.009468037,0.05459226,273.042
9346.04,0.000507,214293000.0,8.201218,2.022565,0.01130507,0.0007950211,0.01307165,0.0227339,273.0928
9446.419,0.000616,191394000.0,7.538985,2.039087,0.007858392,0.0009410389,0.01286358,0.0240828,273.1546
9547.591,0.000564,276889600.0,9.003571,1.945008,0.009874359,0.0006599241,0.01414102,0.02006854,273.2117
9649.533,0.000418,1163451000.0,17.02908,1.860094,0.01665732,0.0001845053,0.01546397,0.009812496,273.2544
9750.89,0.000672,758109600.0,14.1302,1.847985,0.01541343,0.0002680417,0.01567118,0.01214572,273.3225
9852.119,0.000697,528887600.0,12.57766,1.872937,0.02435163,0.0003383847,0.01526033,0.01453613,273.3931
9953.81,0.000715,433375400.0,9.65623,1.931525,0.02531831,0.0005742621,0.0143524,0.01605325,273.4657
10054.62,0.000834,240387000.0,8.843904,1.955434,0.01540711,0.0006848104,0.01400787,0.02155097,273.5498
10154.62,0.000616,313047300.0,8.500498,2.044635,0.01587041,0.0007414244,0.01281517,0.01890384,273.6114
10256.3,0.000648,194470200.0,19.00964,1.904599,0.005497115,0.00014829,0.01477245,0.02406157,273.6773
10357.63,0.000447,648252100.0,12.97886,1.896745,0.01160253,0.000318169,0.0148975,0.01320959,273.7226
10458.59,0.000702,164068200.0,6.949895,2.026369,0.005431731,0.001109907,0.01305587,0.02628766,273.7935
10559.21,0.000492,323589500.0,9.629299,1.854015,0.01077022,0.0005782715,0.01559892,0.0187696,273.8429
10659.22,0.000577,198523000.0,7.631657,1.904512,0.006813282,0.0009208196,0.01478579,0.02405116,273.9007
10760.09,0.000556,579170200.0,10.15949,1.941696,0.01397363,0.0005197049,0.01422781,0.01410207,273.9568
10861.48,0.000715,957728700.0,12.55241,1.872881,0.02629251,0.0003405341,0.01529659,0.01099742,274.0292
10961.8,0.000699,1586368000.0,16.95818,1.842782,0.02519828,0.0001866239,0.0158044,0.008553834,274.0994
11062.94,0.000698,1104121000.0,12.3799,1.850497,0.03169325,0.00035027,0.01567691,0.01030402,274.17
11163.95,0.00073,844021800.0,15.88641,1.874879,0.02855165,0.0002127659,0.01527591,0.01185984,274.2437
11265.93,0.000957,78023940.0,5.526233,2.155953,0.005283915,0.001758932,0.01155657,0.03925414,274.3413
11367.64,0.000401,222949100.0,8.901649,1.934043,0.0125346,0.0006780016,0.0143628,0.02340964,274.3821
11468.21,0.000591,197998100.0,7.747453,2.074698,0.01150989,0.0008952559,0.01248404,0.02507775,274.4415
11569.73,0.000479,162171500.0,7.284552,2.079096,0.006172098,0.001012829,0.01243347,0.02798434,274.4902
11670.07,0.000433,625458000.0,16.097,1.871859,0.0126591,0.0002074531,0.01534135,0.01438564,274.5336
11770.6,0.000599,580301100.0,9.53341,2.074337,0.01406461,0.0005915728,0.01249528,0.01512805,274.5939
11872.27,0.00085,494314400.0,9.055798,1.940169,0.05338551,0.0006558244,0.01428769,0.01659312,274.6803
11973.41,0.000602,767736500.0,14.83805,1.884764,0.01340259,0.0002443336,0.01514338,0.01350619,274.7412
12074.97,0.000574,603596200.0,11.99224,1.910546,0.01316482,0.0003741345,0.01474054,0.01546358,274.7995
12177.11,0.000568,627232500.0,12.58322,1.879069,0.01563946,0.0003398884,0.01524173,0.01540863,274.8576
12277.45,0.000466,939094000.0,20.06665,1.860803,0.01907514,0.0001336728,0.01554506,0.0127945,274.9043
12378.85,0.000744,147115200.0,5.653903,2.103125,0.005432151,0.001684283,0.01217255,0.03290837,274.9797
12479.23,0.000395,1192606000.0,15.04502,1.833826,0.02930021,0.0002378966,0.01601244,0.01173448,275.0194
12579.35,0.00107,312838400.0,9.696162,1.971947,0.0156568,0.0005729851,0.01385327,0.02323877,275.1268
12680.74,0.000531,171156100.0,6.675913,2.082072,0.008759253,0.001208944,0.012429,0.03191636,275.1806
12781.46,0.000664,225972000.0,8.905399,1.911212,0.01033999,0.0006795572,0.01475418,0.02825055,275.2476
12882.94,0.000466,515886100.0,12.15883,1.890362,0.01826727,0.0003646053,0.01508401,0.01906213,275.2949
12983.62,0.000673,272044400.0,8.912854,2.025151,0.01019209,0.000678703,0.01314615,0.02672058,275.3627
13084.44,0.00055,483643200.0,10.46957,1.90696,0.0130373,0.0004919747,0.01482919,0.02037872,275.4181
13184.88,0.000528,223392000.0,9.174533,2.007363,0.004921574,0.0006407896,0.01338541,0.03044724,275.4711
13285.2,0.000472,590583500.0,11.819,1.920347,0.0128485,0.0003861858,0.01462844,0.01899866,275.5184
13385.49,0.000516,700713600.0,12.83976,1.914362,0.01678931,0.0003272838,0.01472281,0.01767409,275.5701
13486.66,0.000558,746699900.0,12.98629,1.929496,0.01939923,0.0003200052,0.01449571,0.01733303,275.6266
13588.04,0.000532,489153100.0,20.12427,1.876918,0.01265103,0.0001332819,0.0153222,0.02167113,275.6805
13689.55,0.000833,79547240.0,2.62239,2.009353,0.002760254,0.007851445,0.01337309,0.05435357,275.765
13790.06,0.000335,444764000.0,14.07623,1.90037,0.01780221,0.0002725362,0.01495273,0.02325598,275.7987
13890.2,0.000883,108989800.0,6.812204,2.147711,0.00532608,0.001164019,0.01171073,0.04756513,275.8871
13990.82,0.000252,220162300.0,9.836178,1.911278,0.00956463,0.0005583702,0.0147886,0.03392933,275.9125
14092.36,0.00034,430488400.0,12.99848,1.936409,0.01581058,0.0003197743,0.01440903,0.02458593,275.947
14193.86,0.000303,1068555000.0,17.72355,1.872485,0.02148666,0.0001720185,0.01541133,0.01580488,275.9778
14296.15,0.000418,1535682000.0,17.91083,1.821019,0.03691343,0.0001684661,0.01629726,0.01334015,276.0205
14396.76,0.000993,247822600.0,9.980113,2.061499,0.008239512,0.0005427869,0.01272137,0.03352968,276.1204
14497.57,0.000406,967500800.0,13.8264,1.858945,0.02205891,0.0002828434,0.01564699,0.0171255,276.1613
14597.62,0.000595,679953500.0,12.78163,1.990608,0.02193375,0.0003310435,0.01364853,0.02059766,276.2208
14698.04,0.000701,426214300.0,9.8595,1.900525,0.01554712,0.0005564904,0.01497684,0.02619364,276.2912
14798.45,0.000528,518878100.0,10.93986,1.929352,0.02002181,0.0004520917,0.01453541,0.02386578,276.3443
14900.2,0.000636,237604400.0,6.760607,1.957313,0.009535186,0.001184078,0.01412639,0.03540909,276.409
15002.15,0.000737,141902400.0,4.781601,1.852253,0.004374471,0.002367677,0.0157786,0.04594245,276.4841
15103.29,0.000455,516681800.0,12.61626,1.920438,0.02011377,0.0003401573,0.01468049,0.02413415,276.5302
15204.78,0.000832,60915970.0,5.681632,2.234846,0.002433491,0.001677749,0.01084371,0.07037541,276.6147
15306.33,0.000313,326192600.0,10.93162,1.890337,0.01276024,0.0004532663,0.01515807,0.03042347,276.6464
15408.37,0.00051,365804900.0,10.76301,1.964417,0.011912,0.0004676669,0.01403901,0.0287275,276.6985
15509.82,0.00057,287727500.0,14.81428,1.954888,0.01016265,0.0002469068,0.01417915,0.03236096,276.7563
15610.25,0.000248,1399163000.0,22.44769,1.900537,0.03442634,0.0001075448,0.01500306,0.01467417,276.7812
15710.76,0.000766,214228800.0,8.203411,2.140139,0.00539611,0.0008054974,0.01183502,0.03743742,276.8582
15810.86,0.000374,658668600.0,9.947189,1.99692,0.03040889,0.0005479118,0.01359534,0.02127735,276.8957
15912.09,0.000927,78247890.0,5.579732,2.089301,0.003379702,0.001741933,0.01242384,0.06144614,276.9895
16012.53,0.00039,498021700.0,9.63728,1.944842,0.02126748,0.0005839963,0.01434005,0.0242237,277.0288
16113.29,0.000742,340834600.0,9.347261,1.915193,0.01511617,0.000620965,0.01479146,0.02912221,277.1035
16213.53,0.000663,223325500.0,8.139468,1.981777,0.008295002,0.0008191198,0.01381752,0.03577409,277.17
16314.14,0.000566,320659500.0,9.246721,1.960827,0.01191492,0.0006348231,0.01411723,0.02968227,277.2269
16415.98,0.000619,51695390.0,2.724128,2.159467,0.001401642,0.007315959,0.01164216,0.0735151,277.2899
16517.84,0.000461,248891900.0,9.565059,2.025068,0.008079647,0.0005935048,0.01324099,0.03333147,277.3369
16619.55,0.000371,208900300.0,8.880783,1.944124,0.006954761,0.0006885819,0.01436846,0.03622053,277.3746
16719.89,0.000415,285744000.0,10.15908,1.992479,0.009088822,0.0005262769,0.01368154,0.0308224,277.4162
16820.53,0.000815,112662800.0,5.951457,2.266829,0.004739254,0.001533925,0.01057337,0.04884372,277.4982
16922.24,0.000277,440896200.0,10.73031,1.960036,0.01263084,0.0004719211,0.0141438,0.02455506,277.5264
17023.0,0.000678,234264300.0,8.021775,1.934172,0.008400842,0.0008446168,0.01452815,0.03351143,277.5946
17123.51,0.000652,328346600.0,6.966715,2.162878,0.01160599,0.001120074,0.01162087,0.02814307,277.6601
17225.16,0.000833,153764500.0,5.530186,2.029898,0.007249073,0.001778095,0.01319734,0.04092282,277.7448
17325.47,0.000696,283687600.0,8.447388,1.945823,0.0125326,0.0007622518,0.01436602,0.0299948,277.8147
17427.15,0.00072,206395700.0,7.285818,1.916873,0.006690296,0.001024945,0.01480712,0.03506088,277.8878
17528.81,0.000713,269346000.0,8.02317,2.023496,0.009818993,0.0008454307,0.01329123,0.03065203,277.9603
17629.93,0.000761,143329900.0,7.593887,1.975631,0.004818563,0.0009439768,0.01394691,0.0419997,278.0372
17729.95,0.000669,286882300.0,8.621382,1.963786,0.008561607,0.0007325545,0.01411905,0.02971715,278.1041
17831.5,0.000602,1198561000.0,14.89133,1.865873,0.02789476,0.0002455961,0.01564316,0.01456379,278.1652
17932.29,0.000715,1209343000.0,12.60371,1.906984,0.03735214,0.000342929,0.01497983,0.01451887,278.2373
18033.68,0.00139,259427500.0,6.824525,1.965578,0.01704611,0.001170241,0.01410716,0.03138779,278.3783
18133.86,0.000984,281337400.0,7.629527,2.032547,0.01813266,0.0009366524,0.01319753,0.03013407,278.4769
18234.03,0.000731,152440200.0,4.807006,2.337549,0.005952909,0.002360141,0.009980816,0.04089839,278.5502
18335.25,0.000888,278456100.0,8.791814,2.010862,0.01044691,0.0007057813,0.01349158,0.03018778,278.6401
18437.07,0.000491,689876700.0,17.19649,1.870676,0.02008331,0.0001845122,0.0155922,0.01911126,278.6901
18537.43,0.000503,769144800.0,10.52129,1.867689,0.02340944,0.0004929975,0.01564493,0.01802711,278.7406
18637.95,0.000912,232467200.0,8.999259,1.879477,0.006201052,0.0006740802,0.01545436,0.03260791,278.8323
18738.83,0.000509,465087900.0,11.74513,1.937673,0.009125354,0.0003958123,0.01454265,0.02290189,278.8836
18839.58,0.000768,231136400.0,7.84997,2.047804,0.006435979,0.000886316,0.01302411,0.03224802,278.961
18941.49,0.000583,1040603000.0,14.39765,1.838488,0.0237388,0.0002635319,0.016162,0.0151035,279.0204
19041.79,0.000333,2019774000.0,22.20184,1.816308,0.04622098,0.0001108384,0.0165611,0.01078847,279.0537
19141.98,0.0012,966200600.0,16.3315,1.933491,0.02404984,0.0002049283,0.01462076,0.01554266,279.1738
19243.3,0.00116,549480700.0,7.3219,2.047547,0.02735294,0.001019973,0.01304273,0.02054963,279.2911
19343.54,0.00102,375315500.0,7.954864,2.008545,0.02451248,0.0008644302,0.01355914,0.02482875,279.3937
19445.16,0.000723,547419200.0,10.91687,1.902245,0.02560792,0.0004591062,0.01512086,0.02053603,279.4672
19546.99,0.00111,527150000.0,9.797722,1.914888,0.02353571,0.0005702083,0.01492784,0.02095768,279.5799
19647.91,0.000635,1063081000.0,12.97099,1.88552,0.02407215,0.0003254144,0.0154,0.01479033,279.6439
19748.22,0.00128,243064700.0,5.714265,2.090784,0.00770266,0.001677492,0.01253033,0.03101847,279.7719
19848.27,0.000921,520323100.0,10.60944,1.99194,0.01446635,0.0004867866,0.01380928,0.02127435,279.8641
19948.84,0.000969,1465359000.0,12.40026,1.832236,0.0361825,0.0003564618,0.01632719,0.01273363,279.9615
20050.33,0.000985,648452700.0,10.04852,1.948958,0.01925849,0.000543031,0.01443523,0.0192276,280.0615
20151.13,0.00124,558171200.0,8.792434,1.968777,0.01716488,0.000709584,0.01415237,0.02081823,280.1863
20252.47,0.00109,1566101000.0,12.74993,1.914678,0.04233166,0.0003375802,0.0149693,0.01249508,280.2969
20354.23,0.00159,328855000.0,10.31983,1.960815,0.01021427,0.0005155827,0.0142814,0.02738618,280.4592
20455.5,0.00094,1241497000.0,15.82629,1.854354,0.05982174,0.0002192968,0.01597369,0.01415221,280.5544
20555.74,0.00118,1753702000.0,12.71203,1.850294,0.06534158,0.0003400501,0.01605061,0.01193979,280.6725
20655.9,0.00166,1235253000.0,15.8844,1.840197,0.0543665,0.0002179152,0.0162368,0.01424574,280.8384
20757.94,0.00107,880054700.0,6.991958,1.90817,0.03942561,0.001125124,0.01510649,0.01689057,280.9479
20859.36,0.00117,1210655000.0,16.49452,1.856339,0.03232496,0.000202256,0.01596859,0.01438061,281.0666
20959.75,0.000661,1511593000.0,11.56226,1.872045,0.03394397,0.000411716,0.01570545,0.01283055,281.133
21060.77,0.00149,564591800.0,8.609532,1.88489,0.01730384,0.0007429434,0.01550039,0.02093318,281.2833
21162.56,0.00109,1029366000.0,12.12967,1.852634,0.02764032,0.0003744451,0.01605117,0.01543796,281.3946
21262.78,0.000953,1507583000.0,14.6068,1.85602,0.03552462,0.0002582991,0.01599808,0.01269425,281.4902
21364.61,0.000843,1337614000.0,13.33395,1.877838,0.03053486,0.0003100613,0.01563324,0.0134066,281.576
21465.02,0.00121,797562400.0,10.1787,1.94823,0.02540062,0.0005323125,0.01453017,0.01726082,281.697
21566.48,0.00135,970295100.0,10.35144,1.870372,0.03239246,0.0005149446,0.01577272,0.0155584,281.8344
21667.97,0.000521,3567187000.0,26.66198,1.774366,0.06746212,7.76352e-05,0.01752899,0.008065065,281.8872
21769.72,0.0024,863291400.0,10.58393,1.892307,0.03782576,0.0004930896,0.01542541,0.01630373,282.1319
21871.4,0.0016,598245300.0,8.154532,1.946859,0.02618206,0.0008311363,0.01458148,0.0194806,282.295
21972.29,0.00121,776817400.0,13.49953,1.891139,0.0302825,0.0003034029,0.01546002,0.01700846,282.4168
22073.14,0.00136,608510700.0,14.79477,1.838989,0.02072692,0.000252727,0.01635723,0.01914816,282.5541
22173.31,0.00117,2029668000.0,12.10854,1.857249,0.08041349,0.0003774545,0.01604382,0.01046643,282.6717
22274.89,0.00189,853623800.0,11.09051,1.923753,0.01901377,0.0004502351,0.01496387,0.01613844,282.8639
22375.11,0.00141,907308800.0,10.14457,1.947127,0.02517199,0.0005383829,0.01461403,0.01567536,283.0048
22475.83,0.00129,1283424000.0,12.09803,1.900575,0.03617168,0.0003787286,0.01534572,0.01322023,283.1348
22576.17,0.00112,1894268000.0,13.93061,1.865526,0.0572321,0.0002857522,0.01593408,0.01092489,283.2474
22677.28,0.00113,1720290000.0,12.64971,1.888918,0.03623578,0.0003466913,0.01554811,0.01151462,283.3614
22777.83,0.00153,537912500.0,8.355523,1.920058,0.0160715,0.0007950458,0.01505604,0.02068065,283.5153
22878.75,0.00121,1088780000.0,20.74024,1.89402,0.01816411,0.0001290917,0.01547949,0.01458122,283.6374
22978.86,0.000221,5642671000.0,31.93079,1.77156,0.09657678,5.446781e-05,0.01769487,0.006418666,283.6595
23078.89,0.0024,361161400.0,7.989151,2.082416,0.01400558,0.0008708132,0.01281715,0.02540896,283.8996
23180.44,0.0019,595826800.0,8.055083,1.902886,0.02303334,0.0008571987,0.01536016,0.01980202,284.093
23280.96,0.00159,561702700.0,8.577358,1.967881,0.01884674,0.0007564107,0.01437035,0.02039643,284.2524
23381.23,0.00146,484035200.0,7.271331,1.970008,0.01966297,0.001053075,0.01434668,0.02196292,284.3984
23481.44,0.00148,1309729000.0,12.9883,1.933631,0.04690792,0.0003302242,0.01489932,0.01336483,284.5468
23581.58,0.00185,652548400.0,7.29196,1.935331,0.029031,0.001048352,0.01488282,0.01897067,284.7322
23682.73,0.00163,683209200.0,9.459291,1.940243,0.0256988,0.0006233458,0.0148161,0.01854898,284.8968
23782.94,0.00139,1237873000.0,11.03554,1.960113,0.04352362,0.000458216,0.0145243,0.01375631,285.0357
23884.64,0.00221,1134974000.0,10.04476,1.855556,0.05542175,0.0005535043,0.01622004,0.01431283,285.2609
23985.48,0.00196,393815000.0,7.86625,1.899653,0.01826502,0.0009031588,0.01548643,0.02419972,285.4581
24087.41,0.000934,1518298000.0,10.55904,1.834784,0.06136825,0.0005014129,0.01660634,0.01225588,285.5533
24188.06,0.00134,1019324000.0,10.81749,1.841676,0.0334812,0.000477965,0.01649008,0.01487936,285.6887
24288.63,0.00204,1236993000.0,10.18497,2.0413,0.03355901,0.0005395616,0.0134322,0.01343974,285.894
24389.48,0.00162,2113559000.0,13.7601,1.837924,0.03718805,0.0002957772,0.0165788,0.01023819,286.057
24489.91,0.00113,5022896000.0,18.31576,1.827251,0.07727689,0.0001670051,0.01677965,0.006631103,286.1703
24590.45,0.00151,3819536000.0,12.81835,1.89785,0.07785752,0.0003411499,0.01556274,0.007598084,286.3223
24690.45,0.00212,1389512000.0,14.57652,1.928154,0.04071039,0.0002640113,0.01508853,0.01260268,286.534
24791.79,0.00132,969912200.0,10.6941,1.958975,0.02827759,0.000490732,0.01462428,0.0151082,286.6678
24893.44,0.00163,1173359000.0,10.77583,1.939014,0.03928969,0.0004835936,0.01493551,0.01374372,286.833
24993.45,0.00182,246646900.0,5.478435,2.071184,0.009364631,0.001872166,0.01309845,0.02996284,287.0152
25093.61,0.00175,391197200.0,7.555655,1.985276,0.0152755,0.0009848687,0.0142653,0.02375166,287.1908
25194.11,0.00185,163895400.0,4.616371,2.245127,0.008834623,0.002639992,0.01116148,0.03656519,287.3772
25294.79,0.00104,888933600.0,7.882392,2.014272,0.0389527,0.0009058269,0.01387156,0.01563865,287.4816
