age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
2110.765,1.37e-05,3024073.0,0.7358404,0.3319855,0.00955785,0.003919293,0.0192547,0.06914493,10.83971
2231.247,1.32e-05,2908529.0,0.7448461,0.3227528,0.009277008,0.003825646,0.02037501,0.07212055,10.8413
2364.692,1.22e-05,2800128.0,0.7645575,0.3097082,0.009107422,0.003631467,0.0221308,0.07241734,10.84292
2507.055,1.21e-05,2653298.0,0.7104661,0.2970992,0.01044823,0.004206142,0.02405291,0.07648991,10.84464
2624.248,1.59e-05,2578983.0,0.6060349,0.2917181,0.01214745,0.005781619,0.02495273,0.07595587,10.8465
2741.325,1.83e-05,2417990.0,0.6220968,0.2865082,0.01148684,0.005487997,0.02587352,0.07622085,10.84864
2887.821,2.36e-05,2253764.0,0.5301693,0.2858939,0.009586236,0.007558548,0.02599308,0.07848177,10.8521
3006.651,2.99e-05,1843294.0,0.4854457,0.2871307,0.007130488,0.009018367,0.02577804,0.08551828,10.85566
3131.399,1.41e-05,1648271.0,0.6368806,0.2684628,0.006305609,0.005240383,0.02949246,0.08735256,10.85742
3234.446,9.37e-06,1755605.0,0.7361762,0.2558766,0.006567959,0.003922416,0.03246805,0.0831825,10.85838
3346.277,7.75e-06,2012639.0,0.8196031,0.2539314,0.00722066,0.003164785,0.03296997,0.07775751,10.85925
3460.208,7.3e-06,2389743.0,0.8848651,0.2557583,0.008064141,0.002715376,0.03250308,0.0709618,10.86008
3564.989,7.33e-06,2832495.0,0.9367041,0.2599645,0.008897929,0.002423313,0.031462,0.0656089,10.86085
3673.988,1.87e-05,3423410.0,0.6486217,0.2653746,0.007818878,0.005054898,0.03019789,0.05986375,10.86289
3778.79,1.42e-05,3257085.0,0.8125218,0.2741215,0.007392756,0.003221693,0.02830532,0.06216079,10.86437
3900.221,9.17e-06,3631845.0,0.971811,0.2664602,0.008008644,0.002252343,0.02995943,0.05908172,10.86549
4004.364,7.52e-06,4116667.0,1.070494,0.2663333,0.008795417,0.001856352,0.0299901,0.05593398,10.86627
4104.56,7e-06,4630065.0,1.135932,0.2704361,0.009566803,0.00164874,0.02908889,0.05339834,10.86697
4209.455,7.11e-06,5298735.0,1.17739,0.2732297,0.01050716,0.001534776,0.02849902,0.05039409,10.86772
4314.456,7.45e-06,5974057.0,1.202022,0.2784299,0.0113451,0.001472623,0.02744637,0.04802806,10.8685
4425.647,7.98e-06,6719112.0,1.218297,0.2842812,0.01215643,0.001433656,0.02633027,0.04584565,10.86939
4526.812,8.5e-06,7421138.0,1.235423,0.2926426,0.01282055,0.001394293,0.02484908,0.04416702,10.87025
4631.621,3.17e-05,7093006.0,0.7561252,0.3214055,0.01617032,0.003723317,0.02060681,0.04550754,10.87356
4741.934,5.93e-05,5283195.0,0.5194655,0.309676,0.01443164,0.007893417,0.02221076,0.05277297,10.88011
4871.409,3.99e-05,3313932.0,0.5348193,0.3111172,0.01026591,0.00745023,0.02201587,0.06659166,10.88527
4976.244,2.42e-05,2783442.0,0.5913543,0.3045441,0.007737478,0.006095213,0.0229818,0.07165751,10.88781
5116.048,1.58e-05,2428312.0,0.6959479,0.2927047,0.007099455,0.00440168,0.02488356,0.07438641,10.89002
5220.85,1.91e-05,2376869.0,0.6200242,0.2962705,0.006339785,0.005546692,0.02429264,0.07468105,10.89202
5330.736,1.4e-05,2343683.0,0.7025385,0.273787,0.006255681,0.004320876,0.02845027,0.07559021,10.89356
5431.642,1.13e-05,2520078.0,0.7762707,0.2663936,0.00659869,0.003539409,0.03005451,0.07369167,10.8947
5536.331,1.06e-05,2899864.0,0.8295162,0.2589962,0.007299302,0.003099924,0.03179904,0.0681616,10.89581
5641.233,1.1e-05,3449532.0,0.86734,0.2578399,0.008096699,0.002835747,0.03208824,0.06266605,10.89696
5751.934,1.19e-05,4212693.0,0.9005405,0.2561693,0.008993167,0.002630824,0.03251204,0.0559337,10.89828
5873.863,1.35e-05,5147737.0,0.9182988,0.2551222,0.009973372,0.002530435,0.03278436,0.05098594,10.89992
5978.843,1.58e-05,5893108.0,0.9172945,0.2540095,0.01067623,0.002536362,0.03307722,0.0479187,10.90158
6089.615,1.83e-05,6539889.0,0.9024006,0.2511927,0.01122838,0.002621261,0.03382946,0.04580041,10.9036
6193.703,2.11e-05,6967098.0,0.8784271,0.2558476,0.01153379,0.002766843,0.03261621,0.04483128,10.90581
6298.213,2.34e-05,7205531.0,0.858834,0.2590963,0.01161249,0.002895174,0.03181051,0.0444267,10.90825
6411.693,3.05e-05,7562891.0,0.7379603,0.2548459,0.01069324,0.003922514,0.03289085,0.0434523,10.91172
6527.231,2.87e-05,6554957.0,0.8055269,0.2614153,0.009431757,0.003293077,0.031268,0.04655136,10.91504
6631.264,2.29e-05,6419819.0,0.8818829,0.2777074,0.008672881,0.002748112,0.02771287,0.04829949,10.91742
6746.227,1.38e-05,6967099.0,1.074098,0.2709097,0.009448053,0.001852809,0.02912524,0.04662689,10.919
6850.157,1.11e-05,7924462.0,1.174966,0.2800492,0.01070634,0.001548509,0.02725807,0.04486793,10.92015
6960.267,1.06e-05,9076180.0,1.239634,0.2859527,0.0121244,0.001391306,0.02614698,0.04211023,10.92132
7064.111,1.07e-05,10264680.0,1.286987,0.2929907,0.01349521,0.001290937,0.02490841,0.04002096,10.92243
7179.025,1.16e-05,11131340.0,1.248629,0.3217952,0.02100833,0.001371636,0.02065127,0.03903404,10.92376
7291.794,1.26e-05,12362520.0,1.288514,0.3253185,0.02219815,0.001288201,0.02020898,0.03775437,10.92518
7395.422,1.92e-05,12834860.0,1.008908,0.332215,0.02725116,0.00210154,0.01938214,0.03706033,10.92717
7510.513,2.73e-05,13108520.0,0.9848167,0.3324769,0.02689631,0.002206247,0.01935718,0.03644863,10.93031
7623.19,3e-05,13000740.0,0.9511778,0.3244255,0.0261324,0.002365784,0.02033614,0.03579116,10.93369
7727.297,3.25e-05,12429700.0,0.9126155,0.3209887,0.02503236,0.002570731,0.02078035,0.03601624,10.93707
7843.44,3.41e-05,11320650.0,0.868073,0.3164336,0.02335353,0.002842345,0.02139065,0.03711931,10.94104
7947.355,3.52e-05,10131310.0,0.8289466,0.3132056,0.02167979,0.003118034,0.02184112,0.03874877,10.9447
8062.277,3.52e-05,8794420.0,0.7872526,0.3083499,0.01980275,0.003458326,0.02254274,0.04165067,10.94875
8174.623,3.47e-05,7672469.0,0.754736,0.2994899,0.0182172,0.003764072,0.02390472,0.04458351,10.95264
8278.795,3.25e-05,6779739.0,0.7394054,0.305079,0.01688087,0.003922986,0.02304397,0.04621376,10.95603
8394.084,2.89e-05,6175062.0,0.7540167,0.298098,0.01594654,0.003773564,0.02414325,0.0480627,10.95937
8506.851,2.44e-05,6054652.0,0.8027267,0.2897487,0.01573371,0.003330327,0.02556108,0.04743307,10.96212
8611.51,2.1e-05,6395188.0,0.8655143,0.2882757,0.01619181,0.002865237,0.02582813,0.04549607,10.96432
8726.678,1.89e-05,7364522.0,0.9430876,0.2817511,0.01744311,0.00241374,0.02704353,0.04141059,10.9665
8834.109,1.74e-05,8955725.0,1.042816,0.2939086,0.01928403,0.00197448,0.02485671,0.03752067,10.96837
8938.793,1.56e-05,11223660.0,1.178884,0.31738,0.02150788,0.001545218,0.02131932,0.03380074,10.97
9043.426,1.37e-05,13928520.0,1.32134,0.3331797,0.02425949,0.001230154,0.01934781,0.03043673,10.97144
9148.85,1.33e-05,16855750.0,1.365491,0.3439555,0.02574046,0.001152037,0.0181568,0.02756799,10.97285
9253.547,1.22e-05,19110230.0,1.555283,0.3454104,0.02846063,0.0008881275,0.01800624,0.02568215,10.97412
9358.363,9.91e-06,21218350.0,1.726446,0.3486491,0.03104629,0.0007208227,0.01767492,0.02392139,10.97516
9473.009,8.81e-06,23549150.0,1.861021,0.3532324,0.03307114,0.0006203997,0.01722078,0.02264337,10.97617
9593.933,7.84e-06,25845030.0,1.983702,0.3536858,0.03509097,0.0005460823,0.01717812,0.02198871,10.97712
9699.285,7.53e-06,28225390.0,2.061088,0.3556896,0.03633456,0.0005058814,0.01698632,0.02160289,10.97791
9830.227,7.66e-06,31906310.0,2.12302,0.3551325,0.03715406,0.0004768399,0.0170412,0.0208114,10.97892
9935.493,8.41e-06,33730960.0,2.074215,0.3501255,0.04187886,0.0004995832,0.01753347,0.02118394,10.9798
10049.42,9.19e-06,36412160.0,2.088277,0.3456436,0.04162299,0.0004929244,0.01799283,0.02071033,10.98085
10197.44,1.33e-05,35489650.0,1.577261,0.3392395,0.05148233,0.0008642246,0.0186819,0.02143058,10.98282
10302.88,2.15e-05,34441250.0,1.529333,0.3351365,0.04990495,0.0009194303,0.01914607,0.02169364,10.98509
10417.15,2.28e-05,32414990.0,1.468185,0.3237274,0.04796886,0.0009978479,0.02052422,0.0222915,10.9877
10542.78,2.44e-05,29492030.0,1.389765,0.2890678,0.04583907,0.001113944,0.0257482,0.02337419,10.99077
10648.25,2.64e-05,27130640.0,1.323893,0.2732045,0.04424985,0.001227864,0.02883234,0.0239442,10.99355
10763.87,2.8e-05,24666580.0,1.25101,0.2750679,0.04253353,0.001375503,0.02845138,0.02490907,10.99679
10914.89,3e-05,21564260.0,1.166126,0.2787057,0.0402039,0.001583689,0.02772488,0.02584129,11.00132
11021.02,3.05e-05,19428590.0,1.126414,0.2804751,0.03846812,0.001697822,0.02738419,0.02638848,11.00456
11132.96,2.88e-05,17472060.0,1.11599,0.280679,0.03670237,0.001730192,0.02735239,0.02654473,11.00778
11239.58,2.52e-05,16254580.0,1.146761,0.2826158,0.03574911,0.001638985,0.02698533,0.02725773,11.01047
11346.48,2.08e-05,15512240.0,1.212115,0.2852087,0.03533343,0.001467304,0.02650223,0.02741487,11.01269
11462.86,5.95e-05,14509270.0,0.829296,0.2810376,0.04424394,0.003136614,0.02731186,0.02853927,11.01961
11612.1,3.93e-05,13624210.0,0.9539135,0.2844731,0.04020054,0.00237188,0.02667032,0.03008519,11.02548
11718.54,2.79e-05,14189540.0,1.06181,0.2846372,0.03885429,0.001914844,0.02664672,0.02760527,11.02845
11839.23,2.18e-05,16428150.0,1.223757,0.2875879,0.03705336,0.001441914,0.02610891,0.02528173,11.03107
11945.37,1.72e-05,19226810.0,1.392679,0.2997629,0.03655994,0.001113523,0.02403509,0.02451685,11.0329
12051.57,1.56e-05,22331450.0,1.509628,0.3085278,0.03782789,0.0009478216,0.02269225,0.02224032,11.03456
12169.94,1.17e-05,27341970.0,1.785463,0.3201805,0.03475543,0.00067767,0.0210732,0.02011587,11.03594
12269.95,1.1e-05,30205620.0,1.858062,0.3246162,0.03563169,0.0006258102,0.02050325,0.0192791,11.03705
12376.55,1.14e-05,32656850.0,1.880916,0.3275819,0.03661087,0.0006107612,0.02013588,0.01868614,11.03826
12488.43,1.16e-05,34025290.0,1.902274,0.3244,0.03730643,0.0005971937,0.02053523,0.01846581,11.03957
12593.59,1.14e-05,34518730.0,1.935917,0.3189895,0.03764702,0.0005766793,0.02124003,0.0185219,11.04076
12712.19,1.03e-05,33175590.0,2.026185,0.3064367,0.04197437,0.0005264982,0.02301833,0.01889922,11.04198
12859.9,8.99e-06,33168320.0,2.081467,0.2928387,0.04272581,0.0004989622,0.02520866,0.0185521,11.04331
12968.72,8.45e-06,33033490.0,2.11633,0.2780889,0.04357319,0.0004826984,0.027956,0.0183187,11.04423
13087.19,8.7e-06,30924370.0,2.001019,0.2363914,0.0586916,0.0005399827,0.03869182,0.01808933,11.04526
13196.54,9.06e-06,30887660.0,2.023825,0.2238331,0.05954713,0.0005279284,0.04315908,0.01816893,11.04625
13306.18,8.89e-06,30847390.0,2.033457,0.2231438,0.06059515,0.0005229842,0.04342991,0.01816834,11.04723
13425.49,8.73e-06,31131310.0,2.061632,0.2214294,0.06107557,0.0005088347,0.04410913,0.01780347,11.04827
13572.09,1.19e-05,29529430.0,1.76017,0.218569,0.07337355,0.0006981644,0.04527827,0.01762493,11.05002
13681.99,1.32e-05,29446250.0,1.749152,0.2178474,0.07343289,0.0007070798,0.04558469,0.01733397,11.05147
13787.18,1.34e-05,29358290.0,1.737428,0.2194921,0.07335422,0.0007167448,0.04490974,0.01723055,11.05288
13896.79,1.37e-05,29431410.0,1.725682,0.2177636,0.07370988,0.0007266336,0.04563167,0.01681376,11.05438
14006.27,1.52e-05,28825670.0,1.616407,0.2193546,0.07609834,0.0008283238,0.04497882,0.01722116,11.05604
14125.62,1.45e-05,30048260.0,1.817557,0.2241102,0.06329112,0.0006552288,0.04309687,0.01704545,11.05777
14274.6,1.2e-05,29704340.0,1.815952,0.2304861,0.06406169,0.0006564921,0.04075201,0.01726504,11.05955
14383.61,1.21e-05,30050050.0,1.803831,0.2368925,0.06228318,0.0006654234,0.03858219,0.01742876,11.06087
14495.38,1.22e-05,29290180.0,1.794335,0.247438,0.06261413,0.0006725673,0.03536794,0.0179973,11.06223
14604.28,1.23e-05,28607010.0,1.773405,0.2533762,0.0632878,0.0006886187,0.03373362,0.01814084,11.06357
14713.19,7.6e-06,14580700.0,2.371484,0.288693,0.02957251,0.0003851113,0.02598688,0.02540831,11.0644
14861.37,3.11e-06,16935070.0,2.29093,0.2935266,0.03216393,0.0004126867,0.02513906,0.02396375,11.06486
14970.43,3.9e-06,18875700.0,2.232073,0.2955529,0.03436994,0.0004347536,0.02479645,0.0226297,11.06528
15091.8,4.73e-06,21204900.0,2.162177,0.298435,0.03712855,0.0004633398,0.02432106,0.02142875,11.06586
15241.65,6.06e-06,24193230.0,2.059814,0.3010696,0.04100344,0.0005105766,0.02389919,0.02020678,11.06676
15350.6,7.76e-06,26258040.0,1.973788,0.3000442,0.04391594,0.0005560948,0.02406464,0.01920534,11.06761
15461.44,9.44e-06,28001380.0,1.883928,0.2992089,0.04669254,0.000610466,0.02420144,0.01861929,11.06866
15570.17,1.14e-05,29523970.0,1.806728,0.2971082,0.04933413,0.0006638242,0.02454761,0.01807048,11.0699
15678.81,9.43e-06,29294570.0,1.9295,0.2910182,0.05794162,0.0005820878,0.02558808,0.01821842,11.07092
15799.6,1.07e-05,30543530.0,1.867001,0.2884216,0.06134956,0.0006217835,0.02605391,0.01792929,11.07222
15949.92,1.26e-05,31253040.0,1.770153,0.282711,0.06949585,0.0006917996,0.02712168,0.01789818,11.07412
16058.57,1.49e-05,32714480.0,1.715448,0.2805127,0.07276231,0.0007367327,0.02755243,0.01721943,11.07573
16214.29,1.83e-05,33155600.0,1.566052,0.2755097,0.08802409,0.0008842266,0.02856947,0.01755996,11.07858
16323.03,2.42e-05,34208670.0,1.465373,0.2751927,0.09155865,0.001010142,0.02864208,0.0176078,11.08121
16443.03,4.06e-05,33200930.0,1.202561,0.271566,0.09909733,0.001500565,0.02942511,0.01796977,11.08608
16597.47,5.06e-05,31334310.0,1.109197,0.2587597,0.0993862,0.001765049,0.03243253,0.01796382,11.09389
16706.5,5.23e-05,29115270.0,1.092417,0.2321574,0.09714137,0.001820622,0.04031173,0.01770471,11.09959
16825.63,3.48e-05,28147060.0,1.244946,0.2255077,0.0832594,0.001402354,0.04274012,0.01752772,11.10374
16976.79,3.42e-05,25186830.0,1.204407,0.227612,0.08194726,0.001499039,0.04197293,0.01881073,11.10891
17086.03,3.38e-05,23369700.0,1.177372,0.229327,0.08091785,0.001569194,0.04136123,0.01956845,11.1126
17205.93,3.34e-05,21742210.0,1.153779,0.2305549,0.07957141,0.001634609,0.04093651,0.0204324,11.11661
17360.18,8.07e-05,10623600.0,1.031285,0.2577148,0.02898098,0.00204827,0.03279941,0.02994409,11.12906
17480.35,2.43e-05,11024330.0,1.005568,0.2395725,0.02957508,0.002154942,0.03796509,0.02839541,11.13197
17591.44,2.43e-05,11402700.0,1.035778,0.2367305,0.02998312,0.00203156,0.03889146,0.02783497,11.13467
17710.73,2.2e-05,11947710.0,1.097182,0.2308633,0.03071368,0.001810951,0.04090294,0.02715633,11.13729
17862.93,1.91e-05,13023610.0,1.197671,0.2282179,0.03242493,0.001520204,0.04186757,0.02600662,11.1402
17974.05,1.62e-05,14182880.0,1.292908,0.2263449,0.03434966,0.001304704,0.04257018,0.02492607,11.142
18094.52,1.39e-05,15860320.0,1.422489,0.2289412,0.03710472,0.001077988,0.04161634,0.02376555,11.14368
18247.29,1.11e-05,18305380.0,1.638464,0.2290866,0.04111011,0.0008126499,0.04156981,0.02229436,11.14538
18359.22,9.1e-06,19749460.0,1.735476,0.2298848,0.04599991,0.0007244013,0.04128536,0.02178568,11.1464
18478.9,7.84e-06,21863920.0,1.935384,0.2375667,0.04911793,0.0005825296,0.03866174,0.02113637,11.14734
18627.48,6.51e-06,25308250.0,2.159299,0.259816,0.05358092,0.0004680196,0.03232641,0.02058069,11.1483
18739.57,7.08e-06,27339280.0,2.113679,0.2760522,0.06519306,0.0004884744,0.02863766,0.02007189,11.1491
18887.01,9.23e-06,29050370.0,1.86542,0.2692281,0.07806531,0.0006272183,0.03011143,0.01892273,11.15046
18999.32,1.11e-05,30028750.0,1.87281,0.2542085,0.07902771,0.000622347,0.03377846,0.01842116,11.1517
19117.88,1.14e-05,30478350.0,1.857337,0.2449514,0.07862112,0.0006328355,0.03638415,0.01825621,11.15306
19266.67,1.13e-05,30276310.0,1.884103,0.2434669,0.07936243,0.0006150743,0.0368347,0.01837654,11.15474
19379.57,1.05e-05,30152920.0,1.92602,0.2447624,0.08034592,0.0005886551,0.03644966,0.01854159,11.15592
19525.04,9.78e-06,30022520.0,1.973573,0.2504194,0.08158353,0.0005607006,0.03482583,0.01854509,11.15735
19637.88,9.02e-06,28989040.0,1.995496,0.2523083,0.0877683,0.0005484978,0.03430942,0.01893776,11.15836
19757.29,1.03e-05,30054400.0,1.826711,0.2428679,0.07937326,0.0006546123,0.03703256,0.01825701,11.1596
19904.66,1.1e-05,29187670.0,1.898783,0.2468874,0.07662628,0.0006059487,0.03584169,0.01862424,11.16122
20017.62,9.6e-06,27766590.0,1.937932,0.2494874,0.0759931,0.0005817696,0.0351019,0.01972144,11.1623
20137.95,8.76e-06,26510060.0,1.965228,0.2542033,0.07532498,0.0005657735,0.03381475,0.02046891,11.16336
20290.83,8.13e-06,25855810.0,1.996453,0.2624892,0.07470742,0.0005482745,0.03171708,0.02112161,11.1646
20403.36,7.84e-06,24985160.0,1.982683,0.2815617,0.05133251,0.0005559595,0.02756783,0.02148768,11.16548
20524.41,7.92e-06,27877290.0,2.046347,0.2852233,0.05329601,0.0005219492,0.02686684,0.02046609,11.16644
20670.43,8.02e-06,32544160.0,2.149027,0.2879359,0.05538383,0.0004733124,0.02636574,0.01903563,11.16761
20783.14,7.92e-06,36414430.0,2.243801,0.2896648,0.05678813,0.0004342074,0.02605399,0.01828956,11.16851
20928.89,8.14e-06,39936050.0,2.236634,0.2898974,0.06740746,0.0004370403,0.02601493,0.01751264,11.16969
21041.91,8.62e-06,44328390.0,2.333419,0.3000008,0.06900607,0.0004015716,0.02429426,0.01711615,11.17067
21161.22,8.64e-06,48775720.0,2.396868,0.3066944,0.07180682,0.0003806273,0.02324751,0.01608327,11.1717
21315.09,8.97e-06,52066930.0,2.410031,0.308149,0.07526982,0.0003765265,0.02303135,0.0154084,11.17308
21428.05,9.44e-06,52582710.0,2.384314,0.3044557,0.07772149,0.000384729,0.02359575,0.01520811,11.17414
21547.85,1.09e-05,50094120.0,2.237471,0.2934541,0.08705328,0.0004369354,0.02540105,0.01549553,11.17544
21690.53,1.13e-05,49177030.0,2.193902,0.2798858,0.08823215,0.0004545267,0.02792749,0.0155648,11.17705
21802.85,1.18e-05,47892920.0,2.142927,0.2602567,0.0890239,0.0004764642,0.03230287,0.01575564,11.17838
21929.24,1.25e-05,45927490.0,2.074994,0.2332729,0.08968101,0.0005082434,0.04021396,0.01599237,11.17996
22086.0,1.21e-05,41977980.0,2.069395,0.2260725,0.09820541,0.0005110831,0.04282355,0.01658969,11.18185
22194.88,1.18e-05,39924060.0,2.029822,0.2258305,0.09800862,0.0005312653,0.04292026,0.01719269,11.18313
22306.53,1.19e-05,38178970.0,1.991999,0.2253608,0.09792423,0.0005516967,0.04310442,0.01760303,11.18446
22428.73,1.22e-05,36382960.0,1.941572,0.2274329,0.09812812,0.0005808033,0.04232816,0.01819585,11.18595
22530.43,1.24e-05,34927390.0,1.902315,0.2289073,0.09824858,0.0006050894,0.04178931,0.01867984,11.18722
22638.17,1.07e-05,34161750.0,2.129259,0.2272802,0.07643708,0.0004830278,0.04239414,0.01905913,11.18837
22752.08,8.87e-06,32971580.0,2.093337,0.2259278,0.07683971,0.000499792,0.04290699,0.01881786,11.18938
22904.97,9.11e-06,32362940.0,2.05607,0.2261532,0.07779508,0.0005181378,0.04282677,0.01897047,11.19078
23018.95,9.48e-06,32926640.0,2.043853,0.2261216,0.07880682,0.0005244003,0.04284282,0.01941316,11.19186
23137.84,9.82e-06,35071680.0,2.05971,0.2331014,0.08013009,0.0005164102,0.0403197,0.01871028,11.19302
23238.41,8.95e-06,38726110.0,2.382347,0.2498665,0.0562032,0.0003860394,0.03509342,0.01818471,11.19392
23344.39,8.2e-06,44297660.0,2.334503,0.2746012,0.06123337,0.0004020556,0.02905829,0.01721105,11.19479
23457.61,1.05e-05,50882900.0,2.22962,0.2947196,0.06782273,0.0004408173,0.02522912,0.01621065,11.19598
23596.32,1.35e-05,56621990.0,2.177854,0.2953075,0.08701384,0.0004620986,0.02513294,0.01497164,11.19785
23710.49,1.66e-05,62283240.0,2.043021,0.2913608,0.09505359,0.0005251937,0.02582277,0.01453045,11.19974
23831.86,2.17e-05,66744990.0,1.909382,0.2873044,0.1026912,0.0006014246,0.02656331,0.01440101,11.20238
23984.34,2.82e-05,70312150.0,1.774015,0.2811644,0.1098941,0.0006969763,0.02774673,0.01335787,11.20667
24098.07,3.5e-05,72288910.0,1.679016,0.2725168,0.1102904,0.0007783531,0.02954607,0.01290897,11.21065
24221.38,6.88e-05,67724600.0,1.306493,0.2497393,0.1403242,0.001286472,0.03520794,0.01325474,11.21914
24361.03,8.17e-05,65070870.0,1.223839,0.2289598,0.1350776,0.001467597,0.04193116,0.01350154,11.23055
24475.57,9.29e-05,63245410.0,1.167396,0.227307,0.1284233,0.001614468,0.04258339,0.01384449,11.24119
24621.87,0.000107,61029690.0,1.085933,0.23118,0.1174139,0.001868367,0.0412257,0.01438509,11.25682
24736.14,0.000125,57591970.0,1.018122,0.2289199,0.1066433,0.002128232,0.04209709,0.0151816,11.27111
24854.95,0.000138,51836130.0,0.9530977,0.2260929,0.09377633,0.002432056,0.04321898,0.01583084,11.28747
25007.17,0.000146,42120430.0,0.8705509,0.2258459,0.07597696,0.002920885,0.04339887,0.01795424,11.30972
25121.9,0.000143,33837950.0,0.8296598,0.2271017,0.06247967,0.00322056,0.04298241,0.0199869,11.32612
25222.24,9.91e-05,27020060.0,0.9291753,0.2306703,0.05006063,0.002569904,0.0416993,0.02228294,11.33606
25330.12,4.47e-05,25862920.0,1.205748,0.2238764,0.04714149,0.001526804,0.04428737,0.02252659,11.34088
25444.92,2.23e-05,27271050.0,1.533112,0.2213598,0.04543203,0.0009445967,0.04531026,0.02200965,11.34344
25563.92,1.44e-05,29570100.0,1.796727,0.2149058,0.04728681,0.0006878516,0.0480798,0.02171798,11.34516
25710.03,1.02e-05,33482310.0,2.112185,0.2104715,0.05089607,0.0004977964,0.05013358,0.02044398,11.34665
25824.98,7.76e-06,37412780.0,2.359426,0.2099217,0.054402,0.0003989663,0.05040044,0.01924331,11.34754
25968.85,6.32e-06,42934260.0,2.65779,0.2104749,0.05924934,0.0003144429,0.0501398,0.01767153,11.34845
26083.49,2.6e-06,50850490.0,3.691246,0.2123067,0.04413961,0.0001630227,0.04927954,0.01653292,11.34875
26204.95,2.75e-06,56064730.0,3.709557,0.2167522,0.04917885,0.0001614218,0.04728022,0.01553408,11.34908
26354.1,3.1e-06,59429970.0,3.64329,0.2259623,0.07102476,0.0001673539,0.0435062,0.01374489,11.34955
26467.37,4.21e-06,67909880.0,3.326722,0.2493524,0.07946921,0.0002007281,0.03572842,0.01306812,11.35002
26590.95,6.84e-06,76086360.0,2.912685,0.2579543,0.08886263,0.00026187,0.03338775,0.01331874,11.35087
26730.35,1.01e-05,81152560.0,2.66494,0.2284917,0.09688001,0.0003128607,0.04255838,0.01299189,11.35227
26843.48,1.21e-05,83186720.0,2.578086,0.2205421,0.1012655,0.0003343358,0.04568723,0.01283803,11.35365
26969.07,1.55e-05,80465900.0,2.213532,0.2164383,0.121079,0.0004536071,0.04744422,0.0131369,11.35559
27117.81,2.04e-05,80101620.0,2.132715,0.2165342,0.1223408,0.0004887664,0.04741483,0.01368571,11.35862
27236.28,2.24e-05,79233040.0,2.066262,0.215334,0.1222355,0.0005208315,0.04795597,0.01401601,11.36128
27348.77,2.43e-05,78096020.0,2.002348,0.2146455,0.1212453,0.0005547446,0.04827571,0.01432925,11.36402
27473.67,2.65e-05,76627950.0,1.929323,0.2152867,0.1194307,0.0005977067,0.04800243,0.01465833,11.36732
27622.77,2.94e-05,74545110.0,1.838022,0.2153662,0.1165923,0.0006588144,0.04798545,0.01429719,11.37171
27735.65,3.26e-05,72444450.0,1.768377,0.2158384,0.1140476,0.0007119586,0.04779112,0.0146506,11.37539
27860.12,3.44e-05,67396410.0,1.696645,0.2181866,0.1127085,0.0007737236,0.04678552,0.01551075,11.37968
27998.85,3.56e-05,60086930.0,1.624485,0.2208531,0.1092077,0.0008443531,0.04568233,0.0162699,11.38461
28109.71,2.9e-05,57959310.0,1.733445,0.2224786,0.08741677,0.0007417493,0.04502989,0.01626897,11.38783
28234.91,2.74e-05,51962390.0,1.702342,0.2191672,0.08357606,0.000769332,0.04641481,0.01667799,11.39125
