age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
983849.0,1.52e-07,66.13207,6.417403,0.2244793,1.23712e-06,9.413557e-05,0.07693429,16.08487,36.32315
983949.2,1.67e-07,541.4666,6.671483,0.2177734,2.215649e-06,8.710187e-05,0.0817453,6.233732,36.32317
984053.4,1.73e-07,95.28299,6.442348,0.2224325,1.264214e-06,9.340795e-05,0.07835659,13.73351,36.32319
984156.2,1.59e-07,70.43206,6.384903,0.2239326,1.206799e-06,9.509626e-05,0.07731031,15.91943,36.3232
984257.4,1.72e-07,487.4186,6.634736,0.2165884,1.926079e-06,8.806932e-05,0.08264217,6.03561,36.32322
984362.6,1.96e-07,65.29641,6.352473,0.2314863,1.254812e-06,9.606967e-05,0.07234711,16.24471,36.32324
984467.8,1.69e-07,108.0547,6.509794,0.2283839,1.326773e-06,9.148235e-05,0.07432602,27.9011,36.32326
984572.6,1.69e-07,636.4979,6.722022,0.2213457,1.71075e-06,8.579695e-05,0.07912785,15.91379,36.32328
984674.4,1.59e-07,89.65823,6.490067,0.2290593,1.285282e-06,9.20393e-05,0.07388833,43.30229,36.32329
984776.4,1.86e-07,92.13984,6.472382,0.2285741,1.386608e-06,9.254295e-05,0.0742023,36.09906,36.32331
984882.6,1.72e-07,71.21565,6.324199,0.2309952,1.364671e-06,9.693049e-05,0.07265503,33.59418,36.32333
984983.3,2.02e-07,49.75226,6.379654,0.2309062,1.008659e-06,9.525267e-05,0.07271103,31.2759,36.32335
985085.7,1.56e-07,80.23674,6.396831,0.2277075,1.630782e-06,9.474179e-05,0.07476815,18.40259,36.32337
985188.8,1.82e-07,111.4346,6.425694,0.2272885,1.751421e-06,9.389254e-05,0.07504407,13.92205,36.32339
985288.9,1.54e-07,108.3809,6.452507,0.2269668,1.153604e-06,9.311381e-05,0.07525693,14.20456,36.3234
985390.0,1.56e-07,67.2029,6.39871,0.2262815,1.198995e-06,9.468607e-05,0.07571343,17.95535,36.32342
985495.8,1.64e-07,118.9247,6.51769,0.2225952,1.53566e-06,9.126064e-05,0.07824189,12.9835,36.32343
985597.7,1.81e-07,64.02974,6.457951,0.2220329,1.207264e-06,9.295683e-05,0.07863866,16.59279,36.32345
985701.0,1.65e-07,252.3609,6.593053,0.2165032,1.39807e-06,8.918619e-05,0.08270694,8.625332,36.32347
985803.3,1.71e-07,646.8334,6.840281,0.2114348,1.520835e-06,8.285578e-05,0.08671966,5.391423,36.32349
985905.6,1.65e-07,185.8301,6.569077,0.215177,1.19266e-06,8.983836e-05,0.08372956,9.931682,36.3235
986008.4,1.46e-07,68.77191,6.442782,0.2210315,1.336295e-06,9.339497e-05,0.07935273,16.16851,36.32352
986115.7,1.64e-07,77.84574,6.249953,0.2323297,1.468858e-06,9.924687e-05,0.07182258,15.12213,36.32354
986220.1,1.72e-07,106.4888,6.332499,0.2284382,1.454179e-06,9.667628e-05,0.07429042,27.42732,36.32355
986321.1,1.75e-07,410.9554,6.482016,0.220716,1.674259e-06,9.226775e-05,0.07957975,12.82469,36.32357
986424.0,1.85e-07,72.91111,6.353561,0.229475,1.424818e-06,9.603633e-05,0.07362057,33.37806,36.32359
986526.4,1.76e-07,444.8072,6.608766,0.2213089,1.513177e-06,8.876244e-05,0.07915387,13.2654,36.32361
986631.9,1.77e-07,71.95249,6.445754,0.226589,1.48012e-06,9.330876e-05,0.07550785,21.96159,36.32363
986735.4,1.72e-07,157.2806,6.451166,0.2255635,1.847683e-06,9.315225e-05,0.07619596,15.0071,36.32365
986840.2,1.54e-07,98.97082,6.302321,0.2282426,1.580377e-06,9.760423e-05,0.07441771,15.1756,36.32366
986943.7,1.6e-07,67.2104,6.515587,0.2200369,1.220422e-06,9.131926e-05,0.08007163,18.7278,36.32368
987044.3,1.74e-07,817.9944,6.809522,0.212142,2.36367e-06,8.360576e-05,0.08614228,5.25681,36.3237
987146.3,1.6e-07,140.7076,6.385162,0.2215774,1.590219e-06,9.508797e-05,0.07896202,11.89962,36.32371
987251.5,1.76e-07,78.0453,6.35361,0.2278455,1.518752e-06,9.60347e-05,0.07467728,15.21834,36.32373
987356.2,1.79e-07,267.3142,6.353723,0.2264891,1.80579e-06,9.603125e-05,0.07557438,8.195037,36.32375
987457.5,1.5e-07,70.64908,6.258861,0.2317868,1.340725e-06,9.896427e-05,0.07215917,16.15877,36.32376
987561.1,1.6e-07,48.45927,6.354693,0.2288438,9.689444e-07,9.60019e-05,0.07402708,19.33645,36.32378
987661.2,1.58e-07,75.74371,6.345233,0.2284926,1.421794e-06,9.628836e-05,0.0742548,15.01197,36.3238
987768.1,1.71e-07,66.29568,6.311845,0.2264275,1.294473e-06,9.730971e-05,0.07561545,17.45428,36.32382
987868.6,1.71e-07,1442.406,4.308256,0.2667239,3.148188e-06,0.000208865,0.05449351,3.579067,36.32383
987973.0,1.78e-07,73.49119,6.248578,0.229931,1.423319e-06,9.929014e-05,0.07332862,15.30711,36.32385
988079.7,1.68e-07,79.19919,6.329137,0.228925,1.544195e-06,9.677864e-05,0.07397448,14.62711,36.32387
988180.6,1.7e-07,456.2068,6.625702,0.2166337,1.862812e-06,8.830892e-05,0.08260691,6.142525,36.32389
988283.4,1.59e-07,207.737,6.490468,0.2214871,1.641349e-06,9.202722e-05,0.07902627,9.478873,36.3239
988390.0,1.77e-07,82.55026,6.372331,0.2280904,1.491682e-06,9.547103e-05,0.07451678,16.9964,36.32392
988490.3,1.66e-07,444.6848,6.575237,0.2203046,1.745361e-06,8.966962e-05,0.07987689,7.695175,36.32394
988592.4,1.7e-07,543.8444,6.672572,0.2152257,2.142589e-06,8.707259e-05,0.08369117,8.708758,36.32396
988699.0,1.67e-07,172.3742,6.322626,0.2236944,1.64958e-06,9.697792e-05,0.07747433,18.13071,36.32397
988800.3,1.72e-07,81.45922,6.358385,0.22304,1.476817e-06,9.58902e-05,0.07792958,23.2293,36.32399
988907.5,1.94e-07,73.2413,6.34332,0.2268205,1.467265e-06,9.634619e-05,0.07535348,20.04913,36.32401
989011.9,1.61e-07,484.9949,6.490566,0.2229358,1.898193e-06,9.20243e-05,0.07800241,6.406022,36.32403
989117.7,1.42e-07,112.2913,6.213707,0.227284,1.55167e-06,0.0001004075,0.07504637,13.34883,36.32404
989221.2,1.61e-07,65.47691,6.313673,0.2279417,1.234978e-06,9.725304e-05,0.07461392,16.99509,36.32406
989325.8,1.65e-07,168.46,6.486438,0.2214293,1.543966e-06,9.214138e-05,0.07906736,10.74351,36.32408
989426.4,1.66e-07,96.48407,6.445194,0.2215798,1.024121e-06,9.332439e-05,0.07895997,13.34128,36.32409
989528.1,1.54e-07,135.8568,6.350337,0.2217527,1.36017e-06,9.613322e-05,0.07883685,11.47884,36.32411
989630.4,1.62e-07,95.28372,6.391443,0.2216487,1.274228e-06,9.490064e-05,0.07891084,13.64911,36.32413
989731.2,1.59e-07,28.60941,6.371111,0.2246038,5.947899e-07,9.550729e-05,0.07684805,25.02126,36.32414
989832.7,1.74e-07,56.68946,6.418045,0.2208391,1.046421e-06,9.411553e-05,0.0794904,17.39231,36.32416
989933.4,1.76e-07,53.8169,6.505237,0.2214971,1.03041e-06,9.160948e-05,0.07901886,22.5543,36.32418
990036.6,1.6e-07,150.3153,6.606747,0.2195875,1.905503e-06,8.8816e-05,0.08039912,18.86077,36.32419
990140.0,1.65e-07,444.7914,6.620324,0.222012,1.590257e-06,8.845208e-05,0.07865271,12.57615,36.32421
990245.5,1.68e-07,231.5951,6.543695,0.22236,1.731628e-06,9.05358e-05,0.07840669,15.62581,36.32423
