age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
2189.776,6.12e-05,40906.25,0.9767386,0.7030121,0.0004145669,0.05615127,0.1083904,1.20476,273.5633
2289.785,6.19e-05,42750.3,0.9527006,0.7089734,0.0004073396,0.05902184,0.1065776,1.184645,273.5695
2394.804,6.4e-05,84664.67,1.188534,0.7189073,0.0004635515,0.03792385,0.103655,0.8521246,273.5762
2496.4,6.74e-05,96990.74,1.762666,0.725759,0.000406294,0.01724274,0.1017095,0.7989054,273.5831
2600.236,6.81e-05,54017.25,0.7549595,0.7356464,0.0004807073,0.09399607,0.09899624,1.076077,273.5901
2700.776,6.71e-05,46006.63,0.584015,0.7457641,0.0004227535,0.1570794,0.0963306,1.168141,273.5969
2802.23,6.77e-05,45275.43,0.8069866,0.7539733,0.0004022363,0.08227067,0.09424661,1.177177,273.6038
2902.894,7.06e-05,26468.81,0.9125643,0.7583443,0.0002051008,0.06433711,0.09316561,1.540941,273.6109
3006.804,7.25e-05,50770.44,0.7706427,0.7704019,0.0004411633,0.09021812,0.09027452,1.118555,273.6184
3109.857,7.36e-05,59666.24,0.8201864,0.7811819,0.0005067165,0.07965011,0.08780256,1.033419,273.626
3214.242,7.87e-05,53578.64,0.731608,0.7795332,0.0004521301,0.1001076,0.08817689,1.096867,273.6342
3318.41,8.02e-05,53537.25,0.744665,0.7842377,0.0004327485,0.09663065,0.08712473,1.105425,273.6426
3420.669,7.91e-05,44329.6,0.6562788,0.7943991,0.0003400612,0.1244149,0.08491252,1.222684,273.6506
3523.073,8.1e-05,67611.98,0.6460448,0.7982456,0.0005063454,0.1283916,0.0840986,0.9929122,273.6589
3627.127,8.4e-05,73540.15,0.6136095,0.8057357,0.00052954,0.1423282,0.08254485,0.9542167,273.6677
3727.431,8.6e-05,72045.52,0.825982,0.8160897,0.0005444736,0.07855021,0.08046606,0.9684633,273.6763
3828.932,8.76e-05,65589.09,0.8890261,0.8229786,0.0004877886,0.06780678,0.07912706,1.020489,273.6852
3933.125,9.06e-05,68230.42,1.099132,0.8152008,0.0005194101,0.04436263,0.08064686,1.007302,273.6946
4035.755,9.1e-05,90378.98,1.243875,0.8221644,0.0005636087,0.03463997,0.07928912,0.8804772,273.704
4136.677,9.13e-05,86175.62,1.092935,0.8236155,0.0006298478,0.04487006,0.07901255,0.9052903,273.7132
4241.244,9.46e-05,98011.47,1.055342,0.8276055,0.0007090067,0.04812537,0.07825527,0.8540886,273.7231
4344.633,0.0001,74977.29,1.134927,0.8367296,0.0005707644,0.04161412,0.07656072,0.9831968,273.7335
4447.73,9.81e-05,81064.89,1.163613,0.8446497,0.0006077706,0.03958902,0.07513436,0.9505028,273.7436
4552.228,0.000102,78100.81,1.217425,0.8375512,0.0005846425,0.03616794,0.07641623,0.9712313,273.7542
4656.773,0.000103,102231.7,1.45406,0.8394812,0.0007103692,0.0253548,0.07606817,0.8537438,273.765
4758.283,0.000109,74214.33,1.093416,0.8499862,0.0005284819,0.04484057,0.07420246,1.008627,273.7761
4859.313,0.00011,40578.09,1.246844,0.8473651,0.0003038778,0.03448539,0.07466518,1.37535,273.7873
4961.444,0.000112,83830.69,1.449652,0.8525508,0.0006303622,0.02551228,0.07376261,0.9638327,273.7986
5065.154,0.000116,98850.35,1.355369,0.8590038,0.0007660896,0.02918638,0.07266164,0.893319,273.8106
5167.405,0.000122,104186.6,1.625839,0.8702039,0.0007306413,0.02028427,0.07080642,0.8737717,273.8231
5269.641,0.000122,108390.1,1.196697,0.8682917,0.0008070781,0.0374426,0.0711218,0.8568419,273.8356
5371.792,0.000129,114573.6,1.218651,0.885619,0.0008101584,0.03610739,0.06836922,0.8346824,273.8488
5475.289,0.000136,124385.9,1.179187,0.8770922,0.0009030249,0.03856655,0.0697085,0.8032857,273.8629
5575.395,0.00014,51116.81,1.247411,0.8820558,0.0003795222,0.03446507,0.06892963,1.255702,273.8769
5675.834,0.000139,43624.66,1.410761,0.8851589,0.0003254792,0.02694714,0.06845059,1.35899,273.8908
5780.553,0.00016,270911.2,0.8850121,0.9147474,0.0009989281,0.06847741,0.06409783,0.5446521,273.9075
5881.976,0.000155,132775.2,1.608911,0.8820599,0.00102225,0.02072077,0.06894045,0.7765095,273.9233
5984.107,0.000163,125456.3,1.647681,0.8825185,0.0009671466,0.01975832,0.06887293,0.7991034,273.9399
6085.778,0.000173,162220.8,1.976919,0.8695398,0.0009793656,0.01372605,0.07094872,0.701981,273.9575
6189.487,0.000179,181032.1,1.735951,0.8748998,0.001087424,0.01780235,0.07008675,0.6662075,273.9761
6292.401,0.000191,142960.9,2.124057,0.8885247,0.001137095,0.01189189,0.06795856,0.7498128,273.9958
6392.463,0.00019,1897425.0,4.206828,0.9345356,0.001554337,0.003031821,0.06143576,0.2061592,274.0148
6495.581,0.000196,157579.6,2.223355,0.9050255,0.001202372,0.01085492,0.0655123,0.7150542,274.035
6597.741,0.000201,166645.5,2.104775,0.9162561,0.001224294,0.01211337,0.06392088,0.6940929,274.0555
6699.347,0.000215,396310.0,2.920415,0.939246,0.001603647,0.006292476,0.06083478,0.4517734,274.0774
6799.828,0.000213,224259.5,2.233906,0.942397,0.001501433,0.0107551,0.06043329,0.6026614,274.0987
6900.295,0.000231,264498.0,1.152641,0.9499998,0.001664828,0.04040103,0.05947485,0.5535705,274.122
7002.205,0.00023,593633.0,3.693783,0.9627201,0.001948249,0.003934362,0.05791846,0.3697335,274.1454
7104.697,0.00025,178669.9,2.272748,0.9741692,0.001222297,0.01039333,0.05657029,0.6751044,274.1711
7208.618,0.000259,240747.6,2.262075,0.9669838,0.001627734,0.01049265,0.05741971,0.5822929,274.198
7310.614,0.000255,247223.0,2.006833,0.9713237,0.001665588,0.01333269,0.05691309,0.5760166,274.224
7413.084,0.000257,292742.9,2.605128,1.001284,0.001838468,0.007912671,0.05356326,0.5327797,274.2504
7515.566,0.000272,301682.6,2.74008,1.038036,0.001771872,0.007153173,0.04984255,0.5247278,274.2782
7616.814,0.000302,274138.7,2.395523,1.026988,0.001714194,0.009359923,0.05092631,0.5513134,274.3088
7721.296,0.000301,1231896.0,4.766441,1.046638,0.002314681,0.00236447,0.04903758,0.2605047,274.3403
7823.845,0.000292,264642.9,2.516577,1.046537,0.001522399,0.008482983,0.0490524,0.5612932,274.3702
7924.734,0.000319,223720.4,2.720903,1.017553,0.001219201,0.007257609,0.05189261,0.6116036,274.4023
8026.974,0.000332,321576.5,2.605047,1.028871,0.001859935,0.007918477,0.05076346,0.5095342,274.4362
8129.835,0.00033,370317.6,2.921816,1.00091,0.001967049,0.006295355,0.05364586,0.473234,274.4702
8232.869,0.000338,388662.0,2.994513,1.016947,0.002063871,0.005994159,0.05197377,0.4630009,274.5051
8336.131,0.000342,401187.6,3.26691,1.01284,0.001964815,0.005036881,0.05240278,0.4549493,274.5404
8441.082,0.000362,461899.0,3.674671,1.053356,0.00224899,0.003981612,0.04845574,0.4245884,274.5784
8544.997,0.000363,5517907.0,7.145608,1.078056,0.003646292,0.001053117,0.04626708,0.1228518,274.6161
8648.896,0.000362,548609.0,4.213464,1.079677,0.002300611,0.003029252,0.04613458,0.3909218,274.6537
8750.998,0.000394,564997.9,3.910227,1.078573,0.00237378,0.003517816,0.04623579,0.3865114,274.694
8855.622,0.000408,590797.4,3.983884,1.068085,0.002422146,0.003389463,0.0471555,0.3780456,274.7367
8959.212,0.000421,545412.0,4.222705,1.06624,0.002204354,0.003017388,0.04732635,0.394489,274.7803
9061.11,0.000436,3356588.0,6.812891,1.04513,0.003696918,0.001159363,0.04926538,0.1583766,274.8247
9162.387,0.000405,735440.5,4.068192,1.067838,0.002713133,0.003251949,0.04719936,0.338106,274.8657
9265.115,0.000419,10348470.0,7.15292,1.276777,0.004676028,0.001052077,0.03302054,0.08987605,274.9088
9365.251,0.000407,766916.2,4.743131,1.08045,0.00253457,0.002393029,0.04611784,0.3302219,274.9496
9467.498,0.000437,754292.2,4.734017,1.081603,0.002585064,0.00240264,0.04602697,0.3345341,274.9943
9570.591,0.000455,836668.4,4.708252,1.067537,0.002743775,0.00242942,0.04725587,0.3170554,275.0412
9670.743,0.000477,722075.5,4.649754,1.032274,0.002455066,0.002491363,0.05054836,0.3421356,275.089
9773.071,0.000491,763749.6,4.939563,1.063655,0.002824266,0.002207999,0.04761837,0.3333767,275.1393
9875.06,0.000432,709326.7,5.570678,1.120892,0.002676419,0.001736316,0.04288618,0.3472479,275.1833
9980.293,0.000434,710255.8,5.866327,1.139173,0.002575856,0.001565971,0.04152761,0.3476138,275.229
10082.29,0.000472,687327.5,5.825678,1.171578,0.002442096,0.001588177,0.03926897,0.3551795,275.2771
10185.64,0.000553,1381367.0,6.178768,1.237305,0.003220457,0.00141214,0.03521504,0.2517684,275.3342
10287.21,0.000534,857116.3,5.23678,1.162587,0.003006432,0.001966246,0.03989477,0.3202724,275.3885
10391.34,0.000525,927444.4,5.04587,1.160158,0.003355708,0.002118264,0.0400699,0.3093797,275.4431
10495.72,0.00049,850768.7,5.126357,1.153367,0.003082904,0.002052649,0.04055061,0.3244419,275.4943
10597.92,0.000503,942967.1,5.647094,1.171869,0.003191065,0.001691854,0.03928755,0.3082261,275.5456
10698.39,0.000547,859982.0,5.739807,1.191238,0.003236834,0.001637965,0.0380279,0.3243044,275.6006
10802.59,0.000535,841164.6,5.993626,1.214866,0.003351177,0.001502475,0.03657038,0.3284774,275.6564
10904.95,0.000531,886105.0,6.383459,1.251577,0.003369416,0.001324828,0.03446326,0.3219764,275.7108
11007.32,0.000537,685277.4,6.342024,1.216527,0.002676363,0.001342462,0.03648498,0.3676497,275.7658
11108.38,0.000512,1111755.0,5.995167,1.18098,0.003779676,0.001502575,0.03872165,0.2896079,275.8175
11208.62,0.000545,859246.7,6.835356,1.217338,0.003185927,0.001156118,0.03645037,0.3309305,275.8721
11308.67,0.000587,383203.7,7.061411,1.221809,0.001375926,0.001083511,0.03619175,0.4948974,275.9308
11410.27,0.000632,2428883.0,7.055237,1.300473,0.004808989,0.00108566,0.03195321,0.196524,275.995
11512.1,0.000639,4666392.0,6.625632,1.251898,0.004940661,0.001231301,0.03448901,0.1418259,276.0601
11612.43,0.000566,814993.0,6.667882,1.194027,0.003157153,0.001215995,0.03792098,0.3407893,276.1169
11715.31,0.000654,1001816.0,6.29145,1.211301,0.003994278,0.001366191,0.03685604,0.3096103,276.1842
11817.38,0.000578,892466.7,6.53695,1.224372,0.003454501,0.001265771,0.03608101,0.3286981,276.2432
11921.26,0.000612,849552.0,6.483745,1.205051,0.003298089,0.001286924,0.03725583,0.3366095,276.3068
12021.44,0.000588,877700.9,6.611196,1.208343,0.003508488,0.001238046,0.03706093,0.3323453,276.3657
12121.72,0.000604,926970.3,6.984287,1.208118,0.003693154,0.001109552,0.03708286,0.3241571,276.4263
12225.03,0.000655,761288.1,6.843874,1.194197,0.003037507,0.001155829,0.0379617,0.3586059,276.494
12329.28,0.000652,2870312.0,6.880379,1.209098,0.004743177,0.001143876,0.03704085,0.1846906,276.5619
12433.57,0.000606,763905.7,7.029354,1.185124,0.00313961,0.001096154,0.03856336,0.3577328,276.6252
12536.12,0.000602,831094.2,7.407301,1.190938,0.003247409,0.000987368,0.03819624,0.3439438,276.6869
12639.89,0.000615,856504.6,7.336442,1.190249,0.003363226,0.001006764,0.03824925,0.3385174,276.7507
12741.27,0.000707,790103.6,6.738997,1.20546,0.003394962,0.001193493,0.03729969,0.3530392,276.8224
12841.71,0.000679,1040863.0,6.924436,1.224965,0.004392601,0.001130702,0.03613014,0.3083032,276.8905
12945.2,0.000739,2758083.0,7.631472,1.252697,0.005445075,0.0009311509,0.03455767,0.1897696,276.9671
13045.58,0.000753,1129406.0,6.785793,1.195374,0.004468733,0.001178022,0.03796186,0.2971367,277.0427
13150.17,0.000705,1104295.0,7.048212,1.200004,0.00429489,0.001092224,0.03767942,0.3018932,277.1164
13253.9,0.000759,9709998.0,8.305067,1.324608,0.007039,0.0007868762,0.03093272,0.1018961,277.1952
13355.95,0.00076,1088582.0,6.853867,1.20447,0.004620555,0.001155693,0.03742156,0.3047372,277.2727
13456.6,0.000797,899002.6,6.667045,1.169427,0.00407262,0.001221721,0.03970934,0.3328439,277.3529
13560.29,0.000708,1056918.0,6.995259,1.172298,0.004779473,0.001110058,0.0395255,0.3066103,277.4263
13663.07,0.000712,1006397.0,7.411297,1.174727,0.004559092,0.000989188,0.03937253,0.3143863,277.4995
13766.05,0.000709,880711.3,7.531364,1.177323,0.003732031,0.0009581507,0.03920939,0.3371907,277.5725
13868.36,0.000749,1043019.0,7.786203,1.180787,0.004427833,0.0008967037,0.03899038,0.3094565,277.6491
13972.86,0.000809,819252.4,7.737098,1.172665,0.003789432,0.0009083977,0.03954431,0.3500603,277.7336
14072.87,0.000835,565402.0,7.803733,1.178965,0.002162642,0.000893218,0.03913456,0.4195453,277.8171
14174.92,0.000829,1081240.0,6.937683,1.159649,0.004948909,0.001130486,0.04046136,0.3020263,277.9016
14277.83,0.00081,12195990.0,8.733214,1.177388,0.008761787,0.0007136338,0.03926309,0.08989511,277.985
14381.36,0.000882,2848858.0,7.792022,1.111954,0.006237416,0.0008967378,0.04403441,0.1859028,278.0763
14483.8,0.000822,1267310.0,7.005041,1.12854,0.004995581,0.001109879,0.04276249,0.2795945,278.1605
14587.24,0.000833,1501908.0,7.635221,1.129598,0.005177848,0.0009345179,0.0426956,0.2562375,278.2467
14688.16,0.000793,1212979.0,7.289272,1.14975,0.004866391,0.001025621,0.04122388,0.2847129,278.3268
14791.63,0.000894,2562233.0,7.680231,1.18756,0.005899528,0.0009241674,0.03865346,0.1957207,278.4193
14896.8,0.000912,1432955.0,5.837294,1.139898,0.005972686,0.001600388,0.04196778,0.2615073,278.5152
15001.41,0.000921,1311107.0,6.20178,1.110723,0.005614719,0.001418291,0.04421669,0.2733674,278.6116
15103.98,0.000869,3095582.0,6.262369,1.108394,0.005301935,0.001391423,0.04441691,0.1780622,278.7007
15209.07,0.000874,1492791.0,7.216822,1.102128,0.005720929,0.001048063,0.04493815,0.2554712,278.7925
15313.98,0.0009,1467293.0,7.433504,1.106677,0.005669276,0.0009881857,0.04458452,0.2573931,278.887
15414.86,0.00101,1088693.0,7.141949,1.126423,0.004365616,0.001070904,0.04305075,0.2991572,278.989
15517.22,0.000958,1524640.0,6.758769,1.118124,0.005738325,0.001196192,0.0437075,0.2541775,279.087
15619.67,0.000986,1372767.0,6.645642,1.122767,0.005083307,0.00123771,0.04336247,0.2677937,279.1881
15722.14,0.000986,1508912.0,6.291771,1.132277,0.005922011,0.00138135,0.04265245,0.2565628,279.2891
15825.47,0.000942,1479561.0,6.506458,1.112539,0.005707868,0.001292145,0.04419471,0.2600788,279.3864
15930.16,0.000954,1377936.0,6.544758,1.115824,0.005563866,0.001277521,0.04395053,0.2706661,279.4863
16032.97,0.00108,1076090.0,6.116801,1.098846,0.00480947,0.001463117,0.04533711,0.3061947,279.5978
16137.74,0.000943,1431594.0,6.617085,1.092422,0.005907018,0.001250683,0.04588809,0.265286,279.6966
16239.15,0.000996,1447820.0,6.437442,1.085405,0.006125973,0.001321936,0.04650008,0.2637886,279.7976
16343.4,0.000973,1331997.0,6.89121,1.099017,0.005345908,0.001153993,0.04537175,0.2759532,279.899
16446.95,0.00102,1668891.0,6.824671,1.121894,0.006576862,0.001177047,0.04355659,0.2459922,280.0044
16550.15,0.000996,1620605.0,7.158176,1.15344,0.006546759,0.001070314,0.04122174,0.2498077,280.1072
16653.49,0.00103,1627804.0,7.181284,1.158541,0.006691569,0.001063841,0.040875,0.2487712,280.2139
16757.96,0.00111,1686625.0,6.386332,1.148822,0.00695934,0.001345726,0.0415867,0.2435275,280.3296
16861.06,0.00106,1530659.0,6.435796,1.129223,0.006654068,0.001325638,0.04305963,0.2550109,280.4394
16965.5,0.00115,1612302.0,6.013729,1.137886,0.006583141,0.001518895,0.04242461,0.2492018,280.5598
17069.88,0.00107,1633478.0,6.162534,1.115515,0.00640094,0.001447001,0.04416075,0.2475403,280.6713
17169.88,0.00115,12631650.0,5.898155,1.279644,0.01026122,0.001580277,0.03357278,0.08918766,280.7867
17274.19,0.00109,1683612.0,6.305099,1.108115,0.006872033,0.001383428,0.04478892,0.2452288,280.9002
17376.69,0.00119,1895596.0,6.63124,1.107672,0.00769759,0.001251234,0.04484414,0.2316658,281.0219
17477.39,0.00111,1593686.0,6.02901,1.12736,0.006455266,0.001514288,0.04330868,0.2530331,281.1338
17579.09,0.00119,1855906.0,5.318494,1.099645,0.007294772,0.001946749,0.04553887,0.2347118,281.2551
17680.01,0.00112,1615832.0,6.281332,1.114017,0.00699919,0.001396234,0.04438926,0.2506562,281.3683
17782.53,0.00106,1665882.0,6.587545,1.123839,0.006836997,0.001269937,0.04363362,0.247089,281.4773
17887.27,0.00112,1539375.0,6.470613,1.128702,0.006558072,0.0013168,0.04327652,0.2563769,281.5951
17990.37,0.00118,1415607.0,6.455838,1.147451,0.006077468,0.001323403,0.04189183,0.268234,281.7165
18090.66,0.00113,1534594.0,6.360541,1.168226,0.006521749,0.001363904,0.04043133,0.25798,281.83
18192.81,0.00115,998435.2,6.208674,1.170478,0.004500213,0.001432036,0.04029258,0.3210592,281.947
18294.59,0.00117,1326254.0,5.69838,1.166646,0.006429152,0.001700718,0.04057486,0.2787181,282.0665
18397.64,0.00119,1168724.0,5.677171,1.127641,0.005421393,0.001714192,0.04344918,0.2975861,282.1891
18499.57,0.00114,1490458.0,5.763839,1.114655,0.006875431,0.001663712,0.04448576,0.2643165,282.3054
18603.17,0.00113,3108188.0,6.838768,1.096639,0.008457568,0.001182297,0.04597854,0.1825469,282.4229
18706.66,0.00118,15626770.0,8.509729,1.126615,0.01113291,0.0007639039,0.04358322,0.0814052,282.5455
18811.2,0.00112,1308467.0,5.81583,1.110465,0.005878882,0.001636162,0.04487871,0.2815265,282.6627
18915.6,0.00116,3456157.0,7.335687,1.136907,0.008225269,0.001028852,0.04283363,0.1731373,282.7833
19017.57,0.00115,1382485.0,6.36224,1.134442,0.006677973,0.001368341,0.04303774,0.274639,282.9007
19118.54,0.00117,2304707.0,7.177679,1.114532,0.008197198,0.001075541,0.0446077,0.2127767,283.0186
19219.42,0.00117,5787936.0,7.269387,1.120478,0.01011993,0.00104901,0.04415382,0.1348556,283.1364
19319.47,0.00124,1576457.0,7.037313,1.109341,0.008199532,0.001119826,0.04506444,0.2578687,283.2601
19422.58,0.00136,2116963.0,6.703282,1.093156,0.008875197,0.001234821,0.04643174,0.2236371,283.4005
19524.88,0.00128,2727253.0,6.980938,1.142719,0.009464472,0.001139073,0.04251084,0.1973734,283.5313
19626.98,0.00127,3332695.0,6.217458,1.123467,0.009136194,0.001436649,0.0440003,0.1796419,283.6606
19727.21,0.00124,680538.9,6.170651,1.061159,0.003280853,0.001459165,0.04934073,0.3974929,283.7849
19829.23,0.00125,9862542.0,8.376317,1.062657,0.009491438,0.0007922375,0.04922379,0.1046251,283.9129
19933.86,0.00133,2615918.0,6.572456,1.073526,0.009617748,0.001287414,0.04825571,0.2025837,284.0518
20034.05,0.00124,1977632.0,6.31764,1.092818,0.009029997,0.001393971,0.04658732,0.2327291,284.1762
20135.6,0.00126,1641187.0,6.609147,1.083964,0.008058305,0.001274289,0.0473728,0.2551289,284.3045
20237.5,0.0012,1716369.0,6.708665,1.111232,0.008097095,0.001237293,0.04509572,0.250177,284.4265
20338.26,0.0013,1410071.0,6.561421,1.087917,0.006660591,0.001294044,0.04707096,0.2740489,284.558
20440.84,0.00125,1282770.0,6.855773,1.111575,0.006098124,0.001185843,0.04510897,0.2868111,284.6861
20543.09,0.00125,1625461.0,7.166579,1.119299,0.00775697,0.001085702,0.04450837,0.254947,284.8138
20646.41,0.00134,2457201.0,6.987897,1.141516,0.009091404,0.001142489,0.04281349,0.2062582,284.9522
20750.76,0.00136,1343720.0,6.453758,1.106153,0.007286726,0.001340094,0.04561739,0.2792101,285.0942
20851.45,0.00129,3653043.0,7.728612,1.084479,0.01033137,0.0009348785,0.04748056,0.1688292,285.2242
20952.51,0.00134,2427896.0,7.371552,1.143058,0.00672545,0.001028124,0.04275889,0.207468,285.3592
21056.12,0.00125,1766666.0,6.847875,1.110383,0.008232476,0.001191923,0.045333,0.242164,285.4887
21159.43,0.00136,1577730.0,6.582272,1.079778,0.007945031,0.001290686,0.04796267,0.2548314,285.6289
21263.82,0.00127,1682777.0,6.666542,1.095542,0.008301846,0.001258847,0.04661396,0.2462271,285.7617
21366.82,0.00131,1694860.0,6.635651,1.09172,0.008055672,0.001271194,0.0469631,0.2450178,285.897
21471.28,0.00129,1590006.0,6.634432,1.098934,0.007843596,0.001272259,0.0463703,0.2531186,286.0316
21576.13,0.00133,1601759.0,7.001024,1.089431,0.007294663,0.001143066,0.04720575,0.2520351,286.1712
21678.8,0.00131,2053367.0,6.950574,1.109648,0.008481986,0.001160263,0.04552265,0.2220186,286.3056
21781.1,0.00137,9208321.0,8.467199,1.066316,0.01088019,0.0007822215,0.04932164,0.105121,286.4453
21882.02,0.00133,1516756.0,6.904144,1.076318,0.007706646,0.001177044,0.04843189,0.2585209,286.5796
21984.93,0.00134,1753289.0,7.469589,1.068484,0.008504997,0.001006068,0.04916826,0.2404565,286.7176
22086.98,0.0013,1735246.0,7.21124,1.081611,0.008623356,0.001079944,0.04800417,0.2420359,286.8501
22190.6,0.00137,1620731.0,7.16373,1.101841,0.008194354,0.001094856,0.04628049,0.2521522,286.9921
22291.5,0.00135,1596293.0,7.132775,1.08764,0.007798685,0.001104901,0.04751932,0.2544026,287.128
22393.53,0.00135,3641032.0,7.934028,1.101275,0.009849186,0.0008934314,0.04637217,0.1680263,287.2658
22498.14,0.0015,10313080.0,8.344551,1.203552,0.01149537,0.0008081265,0.03884681,0.1002797,287.4228
22599.86,0.00136,1723230.0,6.758792,1.068108,0.00816289,0.001232412,0.04934737,0.2446322,287.5613
22699.92,0.00131,1901764.0,6.968607,1.103581,0.008650977,0.001159842,0.04624685,0.2334355,287.6919
22801.12,0.00133,1733869.0,7.362172,1.1189,0.007282256,0.001039635,0.04501011,0.2447431,287.8261
22904.19,0.00125,2100800.0,7.670213,1.146419,0.008470626,0.000958235,0.04289435,0.2228912,287.955
23008.8,0.00139,4570098.0,8.182153,1.191302,0.01116813,0.0008425014,0.03974314,0.1512059,288.1005
23112.87,0.00137,1752554.0,7.375907,1.143189,0.008526591,0.001037262,0.04318008,0.2423487,288.2426
23216.21,0.00138,1618219.0,7.528376,1.096408,0.007699183,0.0009961642,0.04696659,0.251669,288.385
23320.87,0.00137,1558592.0,7.287318,1.089038,0.008135038,0.001063685,0.04762801,0.2552649,288.5281
23421.43,0.00134,1560346.0,7.399345,1.095499,0.007719386,0.001032201,0.04708983,0.2549162,288.6629
23522.39,0.00135,1709067.0,7.404384,1.117798,0.008231164,0.001031283,0.0452511,0.2441536,288.7994
23625.43,0.00136,1943485.0,7.444647,1.113155,0.008904554,0.001020653,0.0456515,0.2287167,288.9399
23726.88,0.00143,1875337.0,7.184413,1.128447,0.009049092,0.001096481,0.04444487,0.2330215,289.0848
23830.77,0.00143,1876359.0,7.437648,1.144913,0.009151201,0.001023611,0.04319777,0.2339431,289.2333
23931.47,0.00137,4219883.0,8.732947,1.13966,0.01082373,0.0007428324,0.04361757,0.1563017,289.371
24035.28,0.00142,1843272.0,7.585704,1.13981,0.008803656,0.0009850103,0.04362825,0.2367687,289.5179
24138.84,0.00141,1753737.0,7.485308,1.125312,0.008105729,0.001012118,0.04478209,0.2415628,289.6635
24242.68,0.00142,1911853.0,7.555465,1.122556,0.0090147,0.0009939123,0.04502511,0.2312566,289.8107
24346.3,0.00144,1766058.0,7.620269,1.112565,0.009102559,0.0009775827,0.04586097,0.2398448,289.9603
24451.49,0.00135,1686924.0,7.879596,1.092292,0.007972639,0.0009147422,0.04760244,0.2439621,290.1025
24555.38,0.00136,1954437.0,7.696326,1.109561,0.008735466,0.0009592914,0.0461546,0.226324,290.2437
24660.06,0.00132,7169399.0,9.059374,1.113679,0.01174121,0.0006926714,0.04583566,0.1179491,290.3819
24762.08,0.00151,18985350.0,9.259916,1.249418,0.01409263,0.000663345,0.03643661,0.07258292,290.536
24864.84,0.00142,2212908.0,7.479526,1.136321,0.009429425,0.001017241,0.04407273,0.212825,290.6824
24965.11,0.00141,3354981.0,8.195239,1.181224,0.01102795,0.0008477335,0.04080546,0.1735701,290.8237
25068.71,0.00146,1898870.0,7.826884,1.096671,0.009690901,0.0009298874,0.0473648,0.2297605,290.9752
25171.37,0.00154,1925986.0,7.452823,1.060632,0.009179975,0.001026129,0.05066568,0.2278677,291.1331
25272.57,0.00135,1991382.0,7.664704,1.075472,0.009098103,0.0009706332,0.04930006,0.2238659,291.2693
25373.9,0.0014,2168864.0,7.911056,1.1089,0.00888638,0.0009115649,0.04639509,0.2143229,291.4108
25478.11,0.00134,2017765.0,8.459813,1.116353,0.008355498,0.0007975209,0.04579951,0.2225197,291.5502
25580.13,0.0014,2675074.0,8.54442,1.124577,0.009634662,0.0007821882,0.04515417,0.1937198,291.6934
25680.82,0.00148,1744592.0,7.860083,1.121514,0.008621006,0.0009247895,0.04542425,0.2399133,291.842
25783.24,0.00136,1510641.0,8.383525,1.111435,0.007269699,0.0008133008,0.04627389,0.2565587,291.9816
25883.49,0.00153,4707704.0,8.742547,1.140666,0.01025535,0.0007482652,0.0439556,0.1450054,292.1346
25986.97,0.00134,1542856.0,8.01097,1.104066,0.007614132,0.0008915939,0.04694048,0.2534146,292.2734
26087.99,0.00139,1599514.0,8.303903,1.114041,0.007998448,0.0008301971,0.04612575,0.2491511,292.414
