age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
2892.859,8.18e-05,6308.445,1.179012,0.5337504,0.0004570723,0.03855287,0.1881121,3.176125,273.6767
2995.27,8.3e-05,10715.16,0.8696826,0.5363006,0.0004638358,0.07085727,0.1863328,2.448899,273.6852
3098.931,8.61e-05,7261.314,0.9880625,0.5399358,0.0004696195,0.05489729,0.1838381,2.992574,273.6941
3201.303,9.03e-05,24139.08,0.4698075,0.5475932,0.0004794325,0.2428253,0.1787384,1.656328,273.7034
3304.152,9.01e-05,5608.951,1.017917,0.5455662,0.0003818528,0.05172776,0.1800749,3.461851,273.7126
3406.677,9.07e-05,5708.572,1.110396,0.5495972,0.0004060291,0.04347169,0.1774489,3.468001,273.7219
3507.697,9.22e-05,5725.863,1.130851,0.552613,0.0004047178,0.04191464,0.1755232,3.46914,273.7313
3608.639,9.62e-05,6182.015,1.093225,0.5564924,0.0004117049,0.04485104,0.1730905,3.362079,273.741
3712.308,9.79e-05,23686.31,0.7013269,0.5578264,0.0004913236,0.1089849,0.1722698,1.723076,273.7511
3816.083,0.0001,6365.949,1.154968,0.5664434,0.0004354912,0.04018678,0.1670745,3.361129,273.7615
3918.149,0.000102,11763.5,1.128887,0.5706933,0.0005440873,0.04206671,0.1646015,2.485942,273.7719
4020.19,0.000107,6720.256,1.278538,0.5748929,0.0004563258,0.03279659,0.1622118,3.338938,273.7829
4122.431,0.000111,10475.46,1.31217,0.5825694,0.0005462323,0.0311382,0.1579713,2.683165,273.7942
4223.484,0.000114,7696.528,1.394554,0.5836602,0.0004922995,0.027569,0.1573879,3.148226,273.8057
4327.137,0.000117,11841.88,1.407873,0.5873243,0.000671128,0.027051,0.1554369,2.548656,273.8178
4428.767,0.000121,18638.7,1.193786,0.5913163,0.0006625412,0.03762494,0.153352,2.068305,273.8301
4532.382,0.000128,55194.02,1.610435,0.6104222,0.0006318206,0.02067585,0.1439094,1.20132,273.8433
4634.884,0.00013,40018.69,1.204908,0.61128,0.0007131039,0.03693709,0.1435126,1.426235,273.8566
4737.006,0.000134,20911.51,1.430381,0.6045109,0.0007197355,0.02621127,0.1467518,1.97795,273.8703
4841.063,0.000138,10032.18,1.899716,0.6080538,0.000643253,0.01486061,0.145054,2.884196,273.8847
4942.006,0.000147,18931.95,1.91507,0.6115914,0.0006844995,0.01462404,0.1433885,2.124465,273.8996
5045.112,0.000156,34497.45,1.806648,0.6170504,0.0007627982,0.01643293,0.1408707,1.573077,273.9156
5148.854,0.00016,34012.29,2.275734,0.6192485,0.000730733,0.01035726,0.1398807,1.607029,273.9322
5250.848,0.000166,13775.56,2.310441,0.6191898,0.0008896794,0.01004904,0.1399158,2.548282,273.9492
5352.086,0.000175,30209.77,1.979151,0.6231913,0.0009080877,0.01369569,0.1381335,1.715889,273.9669
5455.403,0.000184,21736.88,2.067429,0.6250937,0.0009882378,0.01255193,0.1373034,2.033455,273.9859
5555.601,0.000188,24516.52,1.909966,0.6235882,0.0008987547,0.01470787,0.1379765,1.904261,274.0048
5657.475,0.000201,57187.13,1.955866,0.6298523,0.001163008,0.01402667,0.1352557,1.253258,274.0253
5759.093,0.000205,16134.09,2.542157,0.6269819,0.00101488,0.008303494,0.1365072,2.354929,274.0461
5861.317,0.000214,16170.02,2.59709,0.62644,0.001020982,0.007956568,0.1367542,2.358892,274.068
5964.106,0.000224,26161.25,2.408695,0.6287258,0.001181955,0.009250645,0.1357729,1.868781,274.091
6065.44,0.000227,27165.69,2.454351,0.6292985,0.001129834,0.008910422,0.1355371,1.838704,274.114
6167.464,0.000239,20888.43,2.342512,0.6331757,0.001077826,0.009782418,0.1338941,2.106078,274.1384
6270.859,0.000248,24159.01,2.453125,0.6356433,0.001354844,0.008920941,0.1328688,1.970871,274.164
6372.265,0.000261,70363.21,2.020031,0.6374432,0.001496986,0.01315757,0.1321322,1.157485,274.1906
6475.172,0.000268,19586.66,2.617939,0.6332196,0.001180722,0.007834581,0.133914,2.193078,274.2182
6575.876,0.000276,29209.4,2.463116,0.6332796,0.00147953,0.008851331,0.1339021,1.795995,274.246
6679.237,0.000287,100533.8,2.172811,0.6448676,0.001645769,0.01137577,0.1291468,0.9630994,274.2756
6783.066,0.000297,39606.85,2.421469,0.6394632,0.001651413,0.009160419,0.1313536,1.52381,274.3064
6884.362,0.0003,28232.66,2.496604,0.6382166,0.001612897,0.008618295,0.1318817,1.81207,274.3368
6987.958,0.000316,88293.53,2.576692,0.6460558,0.001753125,0.008091834,0.1287158,1.021174,274.3696
7092.159,0.000321,29961.8,2.569831,0.638584,0.001747232,0.008136082,0.1317614,1.737307,274.403
7192.252,0.000341,90306.11,1.634818,0.6599705,0.001260761,0.02010663,0.1233755,0.9987422,274.437
7296.31,0.000335,63680.4,2.292246,0.6420955,0.001846343,0.01022846,0.1303567,1.184861,274.4719
7396.427,0.000345,65574.68,2.192461,0.6534176,0.001884378,0.01118209,0.125894,1.169345,274.5063
7500.034,0.000357,37390.91,2.485527,0.642395,0.001506564,0.008701775,0.1302688,1.54353,274.5434
7603.541,0.000373,47945.57,2.012686,0.6463034,0.001799668,0.01327251,0.128716,1.393198,274.5819
7704.315,0.000381,325516.9,1.036657,0.6730832,0.001510746,0.05003751,0.1186938,0.5389232,274.6203
7805.014,0.000389,39403.74,2.16876,0.6496181,0.001880359,0.01143415,0.1274414,1.552814,274.6595
7908.27,0.000404,54895.82,2.018451,0.6531453,0.002116634,0.01320249,0.1260877,1.314967,274.7012
8009.758,0.000411,93158.04,2.302946,0.659369,0.002164521,0.01014356,0.1237374,1.006202,274.743
8111.165,0.000417,294549.9,1.25302,0.6627669,0.00225392,0.03426954,0.1224906,0.5627503,274.7852
8211.824,0.000424,39750.77,2.25027,0.6569572,0.002037202,0.01062727,0.1246858,1.529717,274.8279
8313.265,0.000434,148894.9,2.257426,0.6779146,0.002281816,0.01056169,0.1171144,0.7899319,274.8719
8415.052,0.000456,55928.24,1.999437,0.6682871,0.00222086,0.01346536,0.1205333,1.281537,274.9184
8516.615,0.000447,138794.7,2.526327,0.6674194,0.002085428,0.008435781,0.1208667,0.8239795,274.9638
8618.75,0.000471,210451.5,2.031435,0.6827989,0.002460015,0.0130489,0.1155033,0.6719088,275.0119
8719.995,0.000472,69675.24,2.103645,0.6635787,0.002524587,0.01217054,0.1223123,1.160223,275.0597
8820.26,0.00048,90741.27,2.433723,0.6658198,0.002223193,0.009094698,0.1215114,1.014766,275.1078
8922.642,0.000486,202772.4,1.73289,0.6867273,0.002931388,0.01794182,0.1142457,0.6710681,275.1576
9022.731,0.000492,114836.9,1.829883,0.6815894,0.002897503,0.01609309,0.1159953,0.8880181,275.2068
9124.003,0.000517,158277.0,1.556329,0.6834117,0.002631883,0.02225181,0.1153993,0.7630272,275.2591
9225.055,0.00053,70915.21,2.245505,0.6783044,0.001646373,0.01069114,0.1171663,1.143705,275.3127
9326.303,0.000525,67130.09,2.057731,0.6731251,0.00276542,0.01273381,0.1189991,1.178859,275.3658
9426.747,0.000526,257938.5,2.135891,0.6785068,0.00304012,0.01182116,0.1171412,0.6080783,275.4187
9530.24,0.000538,71396.1,2.100705,0.6731477,0.002447734,0.01222293,0.1190378,1.148537,275.4743
9631.02,0.000547,50467.19,2.311267,0.6765361,0.002247806,0.01009931,0.1178718,1.366442,275.5294
9734.051,0.000566,66601.39,2.113703,0.6790345,0.002814744,0.01207801,0.1170306,1.203557,275.5877
9837.188,0.000562,73621.98,2.379467,0.6812131,0.002775667,0.00953267,0.1163076,1.143127,275.6457
9938.016,0.000559,1421584.0,1.766078,0.7138806,0.003619745,0.01730783,0.1059281,0.2630296,275.702
10040.73,0.000566,66426.16,2.233064,0.6865768,0.002641743,0.01082807,0.1145448,1.220013,275.7601
10143.72,0.000588,62291.62,2.364835,0.6843561,0.002670244,0.009657097,0.1153145,1.251971,275.8207
10246.05,0.000599,95146.96,2.403056,0.6846762,0.002811697,0.009354411,0.1152322,1.015294,275.882
10346.55,0.000614,185955.4,1.809471,0.6953336,0.002921412,0.01650205,0.1117518,0.7281897,275.9437
10448.91,0.000626,74856.33,2.195263,0.6893863,0.003006479,0.0112142,0.1137145,1.149598,276.0077
10551.83,0.000605,64785.24,2.312313,0.6862913,0.002686123,0.01010987,0.1147683,1.240052,276.07
10654.82,0.000625,118745.6,2.25155,0.6869994,0.00326517,0.01066538,0.1145584,0.9130445,276.1344
10755.98,0.000631,73274.5,2.340951,0.6897283,0.003081989,0.009868584,0.1136798,1.166749,276.1982
10859.13,0.000666,1379368.0,1.358751,0.7177627,0.004020771,0.02929995,0.104999,0.271693,276.2669
10959.48,0.000651,114287.9,2.537506,0.6943085,0.002876736,0.008403016,0.1122391,0.9513322,276.3322
11061.37,0.000645,89853.05,2.175383,0.6986423,0.003257427,0.01143617,0.1108772,1.086496,276.3979
11164.32,0.000659,352975.6,2.486259,0.708275,0.00372638,0.008757205,0.1079082,0.5448537,276.4658
11265.66,0.000691,89027.45,2.284204,0.6953884,0.003460805,0.01037762,0.1119729,1.083568,276.5358
11368.28,0.000681,722825.6,1.319187,0.7076584,0.003586256,0.03112175,0.1081508,0.3797262,276.6057
11471.69,0.000672,264102.9,1.610151,0.6971201,0.003867328,0.02089549,0.1114732,0.625433,276.6752
11573.72,0.000672,160895.4,2.332206,0.6979524,0.003713364,0.009962283,0.1112349,0.8014232,276.7437
11675.82,0.000701,190388.4,1.977194,0.6995561,0.004019011,0.01386456,0.110754,0.7358996,276.8153
11778.06,0.000705,235777.3,1.976557,0.7061172,0.003839559,0.01387709,0.1087335,0.6676293,276.8873
11880.12,0.000697,77836.8,2.106516,0.7031729,0.002749536,0.01222077,0.109674,1.176442,276.9585
11982.01,0.000704,2416393.0,0.5427149,0.7235569,0.005556755,0.1841606,0.1036083,0.2100495,277.0302
12082.16,0.000755,242809.4,2.301632,0.7135098,0.004155364,0.01024204,0.1065757,0.6666417,277.1058
12182.44,0.000742,164740.3,2.111841,0.6990395,0.004039783,0.01216892,0.1110634,0.8102087,277.1802
12285.39,0.000764,85441.75,2.245892,0.7028227,0.003242697,0.01076265,0.109902,1.134354,277.2588
12388.9,0.00075,204773.8,2.284034,0.7134804,0.003709536,0.01040909,0.1066729,0.7442218,277.3364
12492.22,0.000743,231125.7,2.309792,0.7086712,0.003590448,0.01018104,0.1081554,0.7015547,277.4132
12593.59,0.000749,164145.3,2.381346,0.7042003,0.00421711,0.009581008,0.109563,0.8271836,277.4892
12696.34,0.000739,101222.0,2.100711,0.7039985,0.003576935,0.01231521,0.1096556,1.061513,277.5651
12798.21,0.000768,544499.9,2.37885,0.7171754,0.004709823,0.009606438,0.1056929,0.457964,277.6433
12900.64,0.000794,156260.0,2.351008,0.7086261,0.004449604,0.009838185,0.1082901,0.8558436,277.7247
13003.73,0.000833,155897.3,2.23197,0.7161663,0.004354641,0.01091893,0.1060545,0.855275,277.8106
13107.92,0.00079,109784.9,2.263393,0.7091133,0.004112704,0.010621,0.1082067,1.026808,277.893
13208.37,0.000817,1072366.0,2.219726,0.7298125,0.005042094,0.01104623,0.1021858,0.3346892,277.9751
13311.08,0.00085,270640.2,2.424513,0.7111504,0.004314087,0.009261896,0.107653,0.6725427,278.0623
13411.79,0.000856,205775.7,2.041364,0.7208008,0.00379532,0.01306899,0.104822,0.7697079,278.1485
13511.99,0.000861,126113.8,2.493554,0.7110801,0.003310989,0.008761528,0.1077408,0.9840652,278.2348
13612.05,0.000838,141417.4,2.396489,0.7072254,0.003869421,0.009488483,0.1089512,0.9219991,278.3186
13712.73,0.000869,347444.8,2.379212,0.7140738,0.003987902,0.009629801,0.1069049,0.5808526,278.4061
13816.59,0.000855,118552.4,2.237579,0.70856,0.00436097,0.01089093,0.1086097,0.9897481,278.4949
13918.59,0.000924,165315.2,2.188053,0.7061984,0.00482178,0.01139337,0.1093741,0.8324032,278.5891
14019.89,0.0009,144122.0,2.032394,0.7071817,0.00454442,0.01320973,0.1091058,0.8945552,278.6803
14120.71,0.000884,621782.4,1.40627,0.7161496,0.004799227,0.02760012,0.1064243,0.4321077,278.7694
14220.91,0.000904,910731.7,2.053829,0.7124243,0.005503166,0.01294375,0.107575,0.3572191,278.8599
14321.73,0.000929,1584863.0,2.254603,0.722061,0.004390413,0.01074469,0.1047578,0.2729403,278.9536
14424.61,0.000943,147377.7,2.216906,0.7104755,0.004954353,0.01111706,0.1082397,0.9030018,279.0507
14528.41,0.000936,138901.4,2.338111,0.7115129,0.004837483,0.009997819,0.1079617,0.9325015,279.1478
14630.6,0.000953,1271475.0,2.046311,0.7171217,0.005861282,0.013057,0.1063165,0.3134002,279.2452
14732.37,0.000971,517112.8,2.55544,0.7094114,0.005731338,0.008375453,0.1086784,0.4997403,279.344
14834.19,0.000977,135148.7,2.35668,0.7053127,0.005093165,0.009851278,0.1099842,0.9747484,279.4435
14936.65,0.001,248590.8,2.982916,0.7065534,0.005647179,0.006151354,0.1096384,0.7102066,279.5461
15039.56,0.000986,190749.4,2.602184,0.7086834,0.005024972,0.008086,0.1090198,0.806604,279.6476
15140.33,0.000965,127440.0,2.346355,0.7060484,0.004987139,0.00994885,0.1098731,0.9769383,279.7449
15243.14,0.00097,119171.0,2.307774,0.7056174,0.00451176,0.01028793,0.1100465,1.021174,279.8446
15343.54,0.000987,130821.1,2.32893,0.7100563,0.004995994,0.01010544,0.1087133,0.9728279,279.9437
15443.58,0.00107,1424572.0,2.650947,0.72574,0.005032704,0.007802447,0.1041048,0.2931785,280.0503
15544.39,0.00104,384920.2,2.271142,0.6990708,0.005405582,0.01063425,0.1122414,0.5605829,280.1554
15646.65,0.00101,123988.5,2.394564,0.7075318,0.004774197,0.009569768,0.1096131,0.9882235,280.2583
15749.48,0.00103,131788.5,2.404408,0.7043735,0.005048309,0.009495148,0.1106399,0.9628491,280.3641
15850.67,0.00109,2551675.0,1.741018,0.7346884,0.006986733,0.01811684,0.1017378,0.2191867,280.4748
15953.44,0.00107,114337.7,2.44882,0.7065614,0.00452978,0.009161031,0.110042,1.039959,280.5844
16055.58,0.00108,160169.5,2.608002,0.7067094,0.005396819,0.008080016,0.1100389,0.8808311,280.6946
16158.77,0.00109,228812.2,2.330707,0.7014765,0.005778337,0.01012105,0.1117313,0.7432079,280.8068
16259.37,0.0011,228854.9,2.673098,0.7024367,0.005398254,0.007697349,0.1114696,0.7397083,280.9169
16361.77,0.00112,161934.5,2.438747,0.7073046,0.004404508,0.009251553,0.1099855,0.8776559,281.0318
16463.95,0.00111,134907.3,2.436886,0.7035065,0.005100984,0.009269434,0.1112212,0.9624974,281.1458
16567.24,0.00113,259782.1,2.159406,0.7034043,0.006099295,0.0118096,0.1112997,0.698486,281.2628
16670.17,0.00112,361889.4,2.552435,0.7065524,0.006371104,0.00845613,0.1103551,0.5910981,281.3778
16771.38,0.00113,1565110.0,2.897117,0.7172508,0.007288079,0.006566361,0.1071309,0.28365,281.4921
16874.26,0.00113,145137.5,2.426765,0.7054011,0.004966825,0.009362253,0.1108061,0.9340237,281.6084
16976.36,0.00113,147071.8,2.413702,0.7049381,0.005635156,0.00946772,0.1109969,0.9232305,281.7235
17078.45,0.00112,316840.2,2.011024,0.7086257,0.005057882,0.01364437,0.109889,0.6305216,281.8375
17182.32,0.00118,498433.0,2.168747,0.7109301,0.006716871,0.01173706,0.1092253,0.498814,281.9604
17285.47,0.00114,153710.5,2.379095,0.7025245,0.006008508,0.009757409,0.1119013,0.8972402,282.0783
17388.75,0.00114,740374.4,2.43587,0.6987248,0.006938102,0.009311748,0.1131689,0.4050047,282.1964
17490.4,0.00117,159579.4,2.391006,0.701255,0.00615519,0.009668518,0.1124008,0.8678923,282.315
17590.8,0.00118,481956.6,2.103633,0.7132713,0.006735631,0.01249576,0.1086909,0.5023154,282.4332
17694.13,0.00118,252133.3,2.533919,0.7082622,0.00648757,0.008615966,0.1102811,0.7003766,282.5549
17795.08,0.00117,1831076.0,3.073837,0.7312395,0.006781468,0.005857461,0.1035027,0.2613075,282.6735
17896.58,0.00122,177058.1,2.192061,0.7031602,0.005457446,0.01152271,0.1119829,0.837916,282.7969
17997.88,0.00118,257251.7,1.999577,0.7045474,0.005610995,0.01385373,0.1115893,0.6955301,282.9163
18099.0,0.00121,119492.0,2.375366,0.7016319,0.00452952,0.009821304,0.1125671,1.018106,283.0387
18199.32,0.00119,195523.0,2.272562,0.7019534,0.005553728,0.01073451,0.1125115,0.8023234,283.1583
18299.99,0.00118,377676.2,2.028895,0.7123896,0.00629338,0.01347339,0.109285,0.5777656,283.2775
18400.67,0.0012,526210.4,2.378577,0.7212976,0.006439833,0.00980723,0.1066477,0.4871491,283.3984
18502.58,0.00126,609647.4,2.38731,0.7160849,0.007310315,0.009740007,0.1082549,0.4504905,283.5267
18604.94,0.00124,608894.1,2.601615,0.7158651,0.006307259,0.008205116,0.1083698,0.4441827,283.6536
18708.23,0.00122,211122.2,2.179098,0.7072097,0.006447041,0.01170062,0.1110877,0.752173,283.7793
18809.67,0.00124,177106.1,2.293038,0.7108859,0.006183103,0.01057137,0.1099903,0.8263042,283.9049
18910.26,0.00126,202557.6,2.205346,0.7107024,0.006571345,0.01143387,0.110096,0.7697484,284.0313
19010.28,0.00125,58137.12,2.223183,0.7112941,0.002029199,0.01125608,0.1099611,1.436517,284.1561
19112.99,0.00129,2028195.0,2.746371,0.706768,0.005975159,0.007379392,0.1114257,0.2421727,284.2885
19214.31,0.00126,581004.9,2.090597,0.705876,0.006057221,0.01274068,0.1117574,0.4516835,284.4158
19315.22,0.00125,331700.3,2.30175,0.7028669,0.006215438,0.01051499,0.1127663,0.5988894,284.5421
19418.36,0.00124,157945.9,2.356823,0.708119,0.005626079,0.01003383,0.1111497,0.8696545,284.6703
19521.08,0.00131,164016.2,2.34802,0.711158,0.005748816,0.01011399,0.1102539,0.8498428,284.8053
19622.17,0.00125,226545.1,2.06216,0.7127995,0.006555962,0.01311817,0.1097951,0.7317284,284.9315
19723.15,0.00128,1081130.0,1.878207,0.7094495,0.007265019,0.01582073,0.1108845,0.3347403,285.0602
19824.35,0.00132,2065361.0,2.782072,0.7200547,0.00932623,0.007214074,0.1076927,0.2414246,285.1942
19924.37,0.00129,497019.9,2.359584,0.7131507,0.007563929,0.01003327,0.1098376,0.4880307,285.3235
20026.75,0.00125,510733.4,2.863753,0.720881,0.007445949,0.006814551,0.1075427,0.4758326,285.4517
20129.33,0.00136,250391.6,2.14436,0.7126507,0.007038968,0.01215975,0.1100948,0.6823623,285.5913
20231.01,0.00135,1280987.0,2.262012,0.7167799,0.007604331,0.010933,0.1088823,0.304552,285.729
20332.94,0.00127,291528.2,2.26008,0.7069955,0.006761038,0.01095663,0.1119673,0.6475236,285.858
20436.2,0.00135,163650.3,2.373102,0.7095642,0.005483054,0.009942674,0.1112122,0.866041,285.9975
20536.64,0.00134,273594.3,2.327966,0.7129678,0.006424535,0.01033679,0.1102045,0.6777885,286.1318
20638.44,0.00132,163413.5,2.453514,0.7098089,0.005556833,0.009310349,0.1112398,0.8764478,286.2664
20738.93,0.00133,182779.9,2.442465,0.7097377,0.005996491,0.009399163,0.1113141,0.8271357,286.4004
20843.06,0.00135,2527512.0,3.779514,0.7338199,0.008222025,0.003927237,0.104179,0.2234024,286.5412
20946.27,0.00131,208523.0,2.401745,0.7185822,0.006240536,0.009729913,0.1086951,0.771848,286.676
21048.6,0.00136,217735.1,2.47246,0.7118569,0.006885952,0.009185758,0.1108124,0.7548022,286.8156
21150.85,0.00135,222372.0,2.483584,0.7123024,0.007026505,0.009108039,0.110727,0.7445626,286.9538
21253.87,0.00136,1245658.0,2.730974,0.7174536,0.008268596,0.007536302,0.1091957,0.3107586,287.0935
21355.36,0.00137,258453.7,2.396496,0.7099293,0.007011253,0.009791519,0.1115766,0.6771993,287.2328
21457.39,0.0014,414530.8,2.6889,0.7174347,0.007235319,0.007781616,0.1093086,0.532502,287.3758
21560.39,0.00133,379831.4,2.308398,0.7096334,0.006189874,0.01056341,0.1117784,0.5521823,287.5129
21663.0,0.00137,616097.0,2.902138,0.7105417,0.00707663,0.006686538,0.1115471,0.4318149,287.6533
21766.62,0.00138,200413.1,2.42924,0.7099176,0.006279758,0.009547994,0.1117988,0.7643648,287.7964
21866.64,0.00137,212168.8,2.437889,0.7106395,0.006620741,0.00948488,0.1116249,0.7416483,287.9339
21969.19,0.00142,194418.6,2.50009,0.7090993,0.005974821,0.009023355,0.1121671,0.7770896,288.0798
22072.71,0.00138,211904.5,2.418374,0.7091364,0.006647124,0.009648213,0.1122107,0.7385579,288.2224
22173.26,0.00136,191827.2,2.547637,0.710432,0.005875196,0.008698102,0.1118548,0.7706837,288.3594
22274.7,0.00139,1380362.0,3.065706,0.728768,0.00746571,0.006009671,0.1063489,0.2896513,288.5005
22375.0,0.00136,250067.9,2.372609,0.7126361,0.006874182,0.0100384,0.1112708,0.6883829,288.637
22475.37,0.00143,2653330.0,2.656173,0.7300993,0.009575564,0.008013459,0.1060643,0.2113579,288.781
22579.58,0.00141,266503.3,2.263248,0.7121469,0.007705453,0.01104304,0.1115357,0.662678,288.9277
22679.66,0.00138,486431.3,1.818831,0.7243504,0.007189725,0.01710704,0.1078604,0.485292,289.0654
22782.37,0.00144,848128.9,3.284222,0.7106276,0.007971086,0.005249485,0.1121237,0.3673411,289.2137
22886.13,0.00143,956319.6,2.819032,0.7069529,0.007967694,0.007128599,0.1133505,0.3513972,289.3623
22986.59,0.00135,238683.2,2.413577,0.7135193,0.007111222,0.009729365,0.1113256,0.7015121,289.4975
23088.91,0.00139,222772.8,2.5089,0.7123766,0.007044117,0.009008493,0.1117377,0.7276021,289.6393
23191.46,0.00144,222707.7,2.476562,0.7123576,0.006969558,0.009249995,0.1118005,0.7221387,289.7869
23293.69,0.00142,232851.0,2.526398,0.7091478,0.007125591,0.008893109,0.1128713,0.7121678,289.9323
23397.75,0.00138,861145.6,1.65944,0.731241,0.008270011,0.02062288,0.1062066,0.3687089,290.0764
23500.56,0.00138,234499.6,2.520593,0.7116762,0.007288723,0.008942927,0.1121812,0.7001501,290.2187
23603.07,0.00141,252725.7,2.526852,0.7069319,0.00550213,0.008903101,0.1137485,0.6696691,290.3634
23706.57,0.0014,263309.4,2.651243,0.7094916,0.007796462,0.008091301,0.1129855,0.6510731,290.5085
23806.6,0.00146,190473.6,2.634032,0.7131915,0.005354513,0.008201503,0.1118724,0.7547093,290.6548
23908.17,0.00139,279046.5,2.362142,0.7189191,0.006006463,0.01020316,0.1101505,0.624667,290.7963
24009.76,0.00141,192459.1,2.508344,0.712497,0.005812318,0.009052856,0.1122002,0.7515486,290.9395
24113.06,0.00138,208190.6,2.619621,0.7141649,0.006386087,0.008304164,0.1117316,0.7244425,291.0825
24213.95,0.00143,296672.1,2.659988,0.7137808,0.00784999,0.008058013,0.1119071,0.6110474,291.2266
24316.54,0.00136,245415.6,2.651228,0.7103927,0.007645943,0.00811524,0.1130312,0.6695036,291.3666
24419.12,0.00148,852741.8,2.480115,0.7103986,0.008783193,0.009278494,0.1130881,0.3584081,291.5184
24523.19,0.0014,246305.3,2.706379,0.7113314,0.007607128,0.007795786,0.1128478,0.6721854,291.6638
24623.67,0.00145,917667.7,3.243549,0.7089077,0.008379319,0.005430172,0.1136776,0.3460542,291.81
24723.82,0.00142,1306349.0,1.706391,0.7231989,0.008222972,0.0196295,0.1092825,0.2894949,291.9526
24826.12,0.00147,199114.3,2.757308,0.7103448,0.005742874,0.007521742,0.1133315,0.7414719,292.1027
24929.18,0.00142,349748.7,2.461342,0.7096061,0.007097327,0.009444141,0.1136244,0.5626551,292.2492
25031.3,0.00148,941808.3,3.40411,0.7178662,0.006406711,0.004939964,0.1110821,0.3418691,292.4008
25135.0,0.00143,324844.0,3.068174,0.7100579,0.00783613,0.006084026,0.1135961,0.5914718,292.5493
25235.19,0.00146,323232.4,3.025645,0.7091581,0.008245969,0.006259389,0.1139415,0.5972397,292.6958
25336.15,0.00144,230844.7,2.980388,0.7060671,0.005213944,0.00645413,0.1149983,0.713354,292.8412
25436.26,0.00151,242607.3,2.803756,0.7080885,0.007280254,0.007296698,0.1144015,0.6948295,292.9923
25536.34,0.00142,234687.5,2.794791,0.7081458,0.007213644,0.007347151,0.1144385,0.7061296,293.1349
25640.06,0.00142,268873.3,2.764985,0.7066712,0.007860768,0.007510163,0.1149741,0.6521045,293.2819
25740.62,0.00147,1638315.0,3.753211,0.7163116,0.006351601,0.004077996,0.1119564,0.2642018,293.4295
25840.79,0.0015,191931.7,2.765916,0.7083155,0.00520257,0.007512711,0.1145569,0.7750871,293.5798
25943.37,0.0014,249753.3,2.843721,0.7106863,0.007374922,0.007110708,0.1138495,0.6775905,293.7235
26044.92,0.0014,1458457.0,3.648674,0.7108477,0.00852032,0.004321419,0.1138527,0.2837,293.8656
