age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
701676.5,5.04e-08,247.5462,8.244433,0.2614222,2.842194e-07,3.63722e-05,0.03617482,16.51452,23.1191
701778.1,4.83e-08,84.89803,8.385012,0.2592917,2.244847e-07,3.516281e-05,0.03677169,17.17161,23.1191
701880.0,4.94e-08,147.1934,8.196656,0.2590857,2.448109e-07,3.679742e-05,0.0368302,13.43025,23.11911
701981.7,5.11e-08,764.8393,8.453241,0.2491674,4.163621e-07,3.459745e-05,0.03982063,6.321266,23.11911
702083.3,5.2e-08,550.2501,8.288556,0.2580306,2.862444e-07,3.598592e-05,0.03713197,10.47126,23.11912
702185.7,5.2e-08,73.21046,7.911935,0.2717321,2.00358e-07,3.949343e-05,0.03348177,27.90504,23.11912
702289.0,4.69e-08,100.4243,7.944038,0.2704327,2.528981e-07,3.917485e-05,0.03380428,22.07715,23.11913
702391.2,5.11e-08,78.40111,8.432536,0.2587708,2.072652e-07,3.476749e-05,0.03691979,19.53296,23.11913
702493.0,5.07e-08,141.517,8.170435,0.2605847,2.286494e-07,3.703388e-05,0.03640758,13.69713,23.11914
702595.7,5.07e-08,123.9244,8.258443,0.2661861,2.418048e-07,3.624875e-05,0.03489143,15.11681,23.11914
702698.7,5.01e-08,80.8705,8.253147,0.2667059,2.091139e-07,3.629527e-05,0.03475553,19.70932,23.11915
702799.4,5.25e-08,99.90382,8.025707,0.2702998,2.614366e-07,3.838154e-05,0.03383744,20.05736,23.11916
702901.9,5.71e-08,61.98158,8.133615,0.2718829,1.816859e-07,3.736987e-05,0.03344453,31.01543,23.11916
703002.2,5.15e-08,41.33979,8.116651,0.2796426,1.221156e-07,3.752622e-05,0.03161419,40.99225,23.11917
703105.4,4.87e-08,490.7599,8.362854,0.2587023,3.083381e-07,3.534918e-05,0.03693923,7.636904,23.11917
703207.8,5.46e-08,501.3299,8.18695,0.2591595,3.095177e-07,3.68845e-05,0.03680899,7.36313,23.11918
703310.4,5.23e-08,120.0189,8.347337,0.2589686,2.062256e-07,3.548069e-05,0.03686326,15.6072,23.11918
703411.7,4.65e-08,78.73329,8.084385,0.2732146,2.116686e-07,3.782629e-05,0.03311922,19.75636,23.11919
703513.7,5.52e-08,179.5753,8.024721,0.2722737,2.490965e-07,3.839084e-05,0.0333485,13.94115,23.11919
703616.6,5.44e-08,276.7588,8.224458,0.2609551,2.836618e-07,3.654877e-05,0.03630412,14.59408,23.1192
703719.1,5.6e-08,91.08142,8.138957,0.2712393,2.534125e-07,3.732069e-05,0.03360329,26.70629,23.1192
703819.8,4.92e-08,81.58661,8.338602,0.2607594,2.170818e-07,3.555498e-05,0.03635858,18.55542,23.11921
703922.6,5.6e-08,127.164,8.089801,0.2669454,2.36203e-07,3.777557e-05,0.03469299,15.83365,23.11921
704023.3,5.49e-08,529.84,8.253039,0.2605985,2.923337e-07,3.6296e-05,0.03640346,7.394614,23.11922
704125.9,5.25e-08,100.9048,8.002385,0.2704247,2.189778e-07,3.860535e-05,0.03380598,17.55549,23.11923
704226.0,5.1e-08,59.32815,8.034747,0.2773692,1.711781e-07,3.829497e-05,0.03213437,23.57667,23.11923
704327.4,5.45e-08,68.58799,8.2928,0.268711,1.625521e-07,3.594873e-05,0.03423853,20.57193,23.11924
704428.1,5.17e-08,80.22184,8.246781,0.2650353,2.150891e-07,3.635104e-05,0.03519479,18.52068,23.11924
704528.8,5.42e-08,266.6254,8.131947,0.2620186,2.423775e-07,3.738492e-05,0.03600986,10.25143,23.11925
704630.6,5.59e-08,115.2342,8.3189,0.2607448,2.549409e-07,3.572347e-05,0.03636252,16.50992,23.11925
704732.7,5.74e-08,88.26022,8.104509,0.2672916,2.374182e-07,3.763846e-05,0.03460307,20.46773,23.11926
704835.6,5.71e-08,92.62634,8.038192,0.2658273,2.576128e-07,3.826205e-05,0.03498531,22.08374,23.11926
704936.4,5.27e-08,28.12772,8.107406,0.2857596,8.882473e-08,3.761153e-05,0.03027493,40.57877,23.11927
705037.4,5.13e-08,601.2837,8.399971,0.2595329,3.130308e-07,3.503717e-05,0.03670286,6.916776,23.11927
705139.3,5.54e-08,77.25704,8.159867,0.2716997,1.547421e-07,3.712942e-05,0.03348931,19.2768,23.11928
705242.9,5.43e-08,304.044,8.197998,0.2649717,2.934265e-07,3.678482e-05,0.03521157,9.90152,23.11929
705344.7,5.31e-08,246.5089,8.261792,0.2634623,2.811838e-07,3.621892e-05,0.03561615,11.39337,23.11929
705445.5,5.63e-08,774.3573,8.323285,0.2587022,3.407448e-07,3.56857e-05,0.03693886,6.738727,23.1193
705546.4,5.82e-08,344.8791,8.146163,0.2620175,2.704637e-07,3.725438e-05,0.03601001,12.75622,23.1193
705647.6,5.77e-08,106.4398,8.062779,0.2690203,2.722095e-07,3.802892e-05,0.03415965,22.58684,23.11931
705749.0,5.19e-08,105.1464,8.188214,0.2661539,2.39577e-07,3.68727e-05,0.03489937,16.37524,23.11931
705850.1,5.76e-08,252.5784,8.060909,0.2671328,2.604893e-07,3.804653e-05,0.03464405,10.89158,23.11932
705950.7,5.36e-08,87.79289,8.284252,0.2608583,2.283586e-07,3.60227e-05,0.03633069,18.11562,23.11933
706054.0,5.62e-08,226.9279,8.040114,0.2710792,2.760243e-07,3.824356e-05,0.03364266,11.71298,23.11933
706154.8,5.35e-08,565.8163,8.177117,0.2653787,3.194061e-07,3.697278e-05,0.03510349,7.596743,23.11934
706256.1,5.7e-08,134.264,8.15828,0.2690767,2.508246e-07,3.714369e-05,0.03414523,15.92965,23.11934
706358.1,5.67e-08,794.4071,8.410038,0.2544164,4.262684e-07,3.495313e-05,0.0381937,6.014917,23.11935
706458.5,5.57e-08,97.71949,8.095947,0.2728289,2.617081e-07,3.771782e-05,0.03321246,17.02873,23.11935
706561.6,5.57e-08,96.22334,7.985823,0.2769133,2.517776e-07,3.876522e-05,0.03223993,17.94914,23.11936
706661.9,5.74e-08,113.4993,8.227548,0.2711425,1.590933e-07,3.652083e-05,0.03362686,16.87976,23.11937
706764.8,5.99e-08,137.0649,7.963998,0.2721993,2.609089e-07,3.897796e-05,0.03336625,14.42144,23.11937
706865.5,5.29e-08,70.58159,8.150428,0.2751084,1.81377e-07,3.721519e-05,0.03266431,21.41497,23.11938
706967.1,5.65e-08,54.8913,8.12119,0.2755293,1.586622e-07,3.748362e-05,0.03256457,24.8002,23.11938
707068.2,5.5e-08,89.61649,7.981067,0.2768462,2.258419e-07,3.881136e-05,0.03225548,18.19978,23.11939
707169.0,5.86e-08,96.47798,8.081016,0.2711764,2.619967e-07,3.785721e-05,0.03361839,17.5007,23.11939
707269.7,5.8e-08,26.98408,8.39139,0.2789429,9.259294e-08,3.510852e-05,0.03177237,34.28474,23.1194
707373.2,5.55e-08,360.9675,8.135808,0.2640749,3.217599e-07,3.734898e-05,0.0354508,10.07263,23.11941
