age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
2577.629,9.87e-06,144288300.0,2.799641,0.7868532,0.0005444779,0.0002709269,0.003429804,0.008435132,10.8468
2680.935,9.39e-06,122999500.0,3.81222,0.6387006,0.0006426026,0.00014613,0.005205957,0.009130808,10.84777
2784.111,1.09e-05,85175000.0,3.326193,0.6760263,0.0004593924,0.0001919751,0.004647427,0.0109665,10.8489
2885.872,8.02e-06,235593100.0,3.672088,0.5981623,0.0006744014,0.0001575237,0.005936545,0.006598233,10.84971
2988.411,9.82e-06,312965100.0,4.040517,0.5175626,0.0008198253,0.0001301181,0.007930233,0.005735981,10.85072
3089.206,1.28e-05,139941400.0,2.870731,0.6799721,0.002044222,0.000257797,0.004594948,0.008621841,10.85201
3191.435,1.04e-05,261086600.0,4.184139,0.6379638,0.0006976643,0.0001213647,0.005220507,0.006328137,10.85307
3291.955,1.05e-05,485901800.0,4.837086,0.4863167,0.0009483175,9.081944e-05,0.008984793,0.00465461,10.85412
3392.15,1.25e-05,268622600.0,3.618674,0.5159346,0.0007048982,0.0001622921,0.007983752,0.006274236,10.85538
3494.952,1.18e-05,180037100.0,3.444997,0.5921688,0.0007839308,0.0001790881,0.006061128,0.007713683,10.85659
3594.954,8.81e-06,494567100.0,5.83645,0.4533611,0.001034178,6.23996e-05,0.01034167,0.004676089,10.85748
3695.094,4.64e-06,326887500.0,5.604742,0.5061178,0.001435523,6.766843e-05,0.008298396,0.005755177,10.85794
3795.311,2.36e-05,142485800.0,2.849314,0.5731337,0.0007001903,0.0002618852,0.006472614,0.008740347,10.86031
3896.77,1.58e-05,254182700.0,3.19941,0.4996306,0.0008720971,0.0002077377,0.008518382,0.006548149,10.86191
3996.821,1.14e-05,404007600.0,5.216177,0.4838032,0.001053154,7.8162e-05,0.009085794,0.005200016,10.86305
4097.698,1.07e-05,271295800.0,2.843492,0.507092,0.001127388,0.0002630504,0.008271215,0.006351234,10.86413
4200.295,1.27e-05,243721600.0,4.076192,0.5340989,0.001677786,0.0001280221,0.007456776,0.006728468,10.86543
4301.729,2.51e-05,194737700.0,2.773934,0.4670686,0.000730078,0.0002765053,0.009752916,0.007545595,10.86798
4405.368,1.5e-05,207494900.0,2.996726,0.5083072,0.0007078017,0.0002369537,0.008235782,0.007347447,10.86953
4506.826,1.16e-05,191444300.0,3.596634,0.5498382,0.00115849,0.0001645172,0.007039373,0.007656511,10.8707
4607.795,1.76e-05,116386000.0,3.027115,0.4950106,0.0005243701,0.0002322825,0.00868651,0.009868164,10.87248
4710.194,1.71e-05,128125900.0,2.521261,0.5363841,0.0004132671,0.0003348945,0.007399324,0.009445993,10.87423
4812.85,1.38e-05,184645500.0,2.860851,0.560756,0.001045663,0.0002601413,0.006770987,0.007868579,10.87565
4913.01,1.62e-05,184481500.0,3.139474,0.4621947,0.0006662227,0.0002160481,0.009968142,0.007870044,10.87727
5015.36,1.44e-05,397485900.0,3.325443,0.3692251,0.0008310332,0.0001925855,0.01562213,0.005384772,10.87875
5115.767,1.84e-05,101514600.0,2.982662,0.6355674,0.002786112,0.0002394352,0.005273182,0.01069321,10.8806
5218.696,1.78e-05,135844200.0,3.25854,0.5903723,0.0005570819,0.0002006424,0.006112469,0.009241028,10.88243
5321.503,1.43e-05,496454200.0,3.903466,0.3292046,0.0008586903,0.0001398382,0.01966051,0.004853962,10.88389
5423.316,2.17e-05,115584500.0,2.806624,0.4413214,0.0003957389,0.000270549,0.0109422,0.01007413,10.88611
5525.5,1.31e-05,262831100.0,2.929439,0.4947484,0.0007823917,0.0002483695,0.0087076,0.006709929,10.88744
5627.314,1.62e-05,400332700.0,4.504646,0.4043311,0.001026855,0.0001050537,0.01303942,0.005474584,10.88909
5729.629,1.52e-05,636938100.0,3.924986,0.3144458,0.001259399,0.0001383942,0.02156267,0.004344185,10.89065
5830.757,2.22e-05,189920400.0,3.138843,0.5141517,0.0007059063,0.0002164432,0.008066786,0.007982726,10.89289
5933.824,1.13e-05,306079100.0,4.992673,0.5709625,0.00125384,8.555846e-05,0.006542055,0.006295791,10.89406
6034.463,1.78e-05,704492500.0,4.554534,0.336206,0.001641722,0.0001028282,0.01887076,0.004151408,10.89585
6135.215,3.23e-05,114341900.0,2.802071,0.3833607,0.0004614636,0.0002717509,0.01451824,0.01034224,10.8991
6236.17,1.04e-05,197903600.0,3.421051,0.3838736,0.0008654655,0.0001823272,0.01448085,0.007853395,10.90015
6338.359,7.4e-06,391300000.0,5.132036,0.4940406,0.0009443882,8.102533e-05,0.008743288,0.005574926,10.9009
6440.505,2.27e-05,399372000.0,3.217298,0.3895198,0.001405854,0.00020621,0.01406803,0.00552492,10.90323
6541.104,2.86e-05,207362200.0,2.902074,0.4240471,0.001020545,0.0002535066,0.01187348,0.007685468,10.9061
6642.085,1.79e-05,353452000.0,3.333755,0.3686192,0.001300968,0.0001921368,0.01571527,0.005893962,10.90791
6744.165,1.74e-05,794392100.0,3.84466,0.3236319,0.00170376,0.0001444881,0.02039131,0.003938932,10.90968
6844.199,2.76e-05,272375700.0,3.632682,0.4291041,0.001035141,0.0001618835,0.01160198,0.006736356,10.91244
6944.35,1.76e-05,267320000.0,4.365104,0.4690589,0.0009516162,0.0001121342,0.009711187,0.006796864,10.91421
7045.268,1.04e-05,1007934000.0,5.027331,0.2970213,0.001939149,8.454611e-05,0.02422107,0.003509937,10.91526
7146.826,3.55e-05,166444700.0,2.497825,0.4271662,0.0006842819,0.0003426,0.01171433,0.008673333,10.91886
7248.514,1.53e-05,254490900.0,3.788204,0.4176082,0.0005933692,0.0001489725,0.01225843,0.00701538,10.92042
7348.785,1.3e-05,707745100.0,4.341442,0.3109841,0.001581883,0.0001134374,0.02210793,0.004214073,10.92173
7451.005,1.81e-05,954866900.0,4.49237,0.2622759,0.00163296,0.0001059611,0.03108712,0.003630784,10.92358
7551.205,2.44e-05,336006400.0,3.541649,0.3677078,0.0006958995,0.000170523,0.01581934,0.006145293,10.92602
7654.934,1.08e-05,730574900.0,6.013561,0.2258565,0.001204676,5.915269e-05,0.04193464,0.004167296,10.92714
7756.912,7.66e-06,1436849000.0,7.272738,0.2725773,0.002978209,4.044573e-05,0.02879316,0.002970844,10.92792
7858.747,3.21e-05,200342000.0,2.813917,0.3268953,0.0007181967,0.0002702561,0.02002538,0.007962319,10.93119
7962.52,1.56e-05,267560900.0,6.645436,0.4922966,0.0009081077,4.846353e-05,0.008830971,0.006879394,10.93281
8066.35,1.06e-06,315298400.0,7.232799,0.4413261,0.000909365,4.091223e-05,0.01098871,0.006324651,10.93292
8167.349,3.17e-05,356676600.0,2.297698,0.3816819,0.001214719,0.0004055149,0.01469567,0.005935702,10.93612
8268.856,1.66e-05,258771700.0,3.909138,0.3910918,0.001133082,0.000140119,0.01399915,0.006957965,10.93781
8369.99,2.19e-05,186721300.0,6.545546,0.5068661,0.0005380403,4.998672e-05,0.008336042,0.008192088,10.94002
8471.452,2.24e-05,326379600.0,3.127744,0.3732798,0.0008851319,0.0002189646,0.01537331,0.00618921,10.94229
8572.127,1.55e-05,373936800.0,4.199286,0.3310705,0.001313507,0.0001214917,0.01954594,0.005773604,10.94386
8672.887,1.99e-05,256519900.0,3.025139,0.3943734,0.0009452835,0.0002341457,0.01377722,0.006960455,10.94586
8775.088,2.78e-05,393399100.0,3.125729,0.3242562,0.001090082,0.0002193746,0.02038508,0.005603293,10.9487
8875.677,3.81e-05,256808900.0,3.241082,0.373915,0.001101612,0.0002041082,0.01533539,0.006923713,10.95253
8978.979,1.31e-05,339088600.0,3.217798,0.3663587,0.001343302,0.000207098,0.01597646,0.006007581,10.95388
9079.786,2.37e-05,520093500.0,4.382319,0.2912757,0.002200544,0.0001116811,0.02528013,0.004845777,10.95627
9180.145,4.55e-05,310183800.0,2.8067,0.3384807,0.001347599,0.0002723805,0.01872837,0.00631306,10.96083
9280.835,2.67e-05,153407500.0,1.595225,0.3640622,0.0003100096,0.0008433936,0.01619283,0.009034445,10.96352
9381.377,1.08e-05,597773100.0,4.550311,0.3601981,0.002471632,0.0001036655,0.01654374,0.004588982,10.96461
9482.302,2.52e-05,1247824000.0,3.749891,0.3214474,0.003004596,0.0001526791,0.02077768,0.003195678,10.96715
9583.729,4.93e-05,366215700.0,3.30721,0.3928742,0.00128506,0.0001963771,0.01391577,0.005954691,10.97215
9686.771,1.2e-05,782777600.0,5.302759,0.2521116,0.002567173,7.639393e-05,0.03379691,0.004102685,10.97338
9787.428,9.22e-06,1064140000.0,5.168176,0.2476346,0.004248876,8.043116e-05,0.03503293,0.00355083,10.97431
9891.075,6.34e-05,294424400.0,3.109118,0.2709221,0.001368557,0.0002223741,0.02928665,0.006823106,10.98089
9991.171,1.52e-05,226965400.0,3.363177,0.2773311,0.0009184028,0.0001900722,0.02795252,0.007848315,10.98241
10091.86,4.77e-06,655695100.0,6.020291,0.3620686,0.002410991,5.932008e-05,0.01640042,0.004655339,10.98289
10193.05,4.48e-05,410493700.0,3.91273,0.2460687,0.001848444,0.0001404934,0.03552243,0.00591446,10.98742
10294.9,1.81e-05,320783500.0,3.150153,0.3060029,0.001151498,0.0002167827,0.02297401,0.006732965,10.98927
10396.44,1.96e-05,271720200.0,7.065679,0.3999168,0.001515641,4.309812e-05,0.01345324,0.007334518,10.99126
10498.44,3.01e-06,768824000.0,5.580939,0.4057326,0.003068682,6.908175e-05,0.01307067,0.004326,10.99156
10599.83,6.12e-05,183754000.0,1.922059,0.2451447,0.0006120948,0.0005827591,0.03582427,0.00879372,10.99776
10700.55,4.03e-05,166760100.0,3.345802,0.2945892,0.0004980965,0.0001923896,0.02481695,0.009152998,11.00182
10802.68,5.87e-06,424656900.0,4.314713,0.2697252,0.001373801,0.0001156915,0.02960479,0.00567628,11.00242
10903.35,1.3e-05,1317922000.0,4.513397,0.2291687,0.003516453,0.0001057424,0.04101529,0.00320511,11.00373
11006.04,6.66e-05,285169200.0,4.84921,0.2109698,0.001063549,9.166084e-05,0.04842676,0.006848127,11.01057
11109.3,1.76e-05,526455000.0,2.675814,0.2254547,0.001905661,0.0003010821,0.04241098,0.005009255,11.01238
11209.52,1.64e-05,979450300.0,4.291063,0.324133,0.002709395,0.0001170931,0.02052176,0.003647532,11.01402
11312.62,5.35e-05,307621200.0,3.025125,0.3765618,0.001160164,0.0002357173,0.01521268,0.006495589,11.01954
11415.95,1.74e-05,234470500.0,3.257706,0.2861707,0.001238098,0.0002032941,0.02634501,0.007411645,11.02134
11517.87,2.14e-05,519416400.0,3.39554,0.3261908,0.007918753,0.0001871613,0.02028105,0.004986569,11.02352
11618.67,7.37e-05,130912000.0,3.27251,0.3869641,0.0004341091,0.0002016341,0.01442064,0.009932853,11.03095
11719.85,1.18e-05,323102600.0,3.855397,0.3209791,0.001718102,0.0001452895,0.02096133,0.006340483,11.03214
11822.78,1.04e-05,646282100.0,6.180296,0.2318126,0.00213415,5.654517e-05,0.04019203,0.004476812,11.03321
11926.19,2.57e-05,901670700.0,4.441978,0.323186,0.002653054,0.0001094877,0.02068298,0.003786757,11.03587
12027.74,3.45e-05,347316100.0,3.192348,0.2343092,0.002113952,0.0002120485,0.03936198,0.006097614,11.03937
12129.84,1.31e-05,532471600.0,4.853981,0.2139747,0.001480142,9.17301e-05,0.04720449,0.004905949,11.04071
12232.83,1.63e-05,558178900.0,4.176482,0.2736568,0.002248747,0.000123923,0.02886429,0.004792686,11.04239
12335.22,4.07e-05,108118200.0,1.965743,0.2213861,0.0005040144,0.000559607,0.04412006,0.01091589,11.04656
12438.68,1.07e-05,447553900.0,4.522493,0.2056529,0.001627484,0.0001057363,0.05113405,0.005378166,11.04766
12538.77,8.25e-06,392832600.0,4.389628,0.2177649,0.001444322,0.0001122423,0.04560746,0.005782019,11.04849
12641.64,3.12e-05,164144800.0,2.554285,0.2115899,0.001082333,0.0003315879,0.04832231,0.00897146,11.0517
12741.78,1.81e-05,481853400.0,6.285292,0.2015627,0.001199708,5.477183e-05,0.05325836,0.005256545,11.05351
12842.5,7.64e-06,438026200.0,4.512428,0.2475012,0.001643982,0.0001062717,0.03532511,0.005527303,11.05428
12945.25,2.08e-05,213288000.0,2.135393,0.2694727,0.0009483085,0.0004746418,0.02980519,0.007972923,11.05642
13048.8,1.63e-05,102637400.0,2.694214,0.2803042,0.0004968803,0.0002982105,0.02755041,0.01151119,11.05811
13149.46,1.7e-05,83311660.0,3.129268,0.2081575,0.0002242032,0.0002210898,0.04996547,0.01274412,11.05982
13253.14,1.08e-05,98807110.0,2.584866,0.2682482,0.0003203266,0.0003240571,0.03009011,0.01169979,11.06094
13356.26,1.61e-05,93399440.0,2.507112,0.271159,0.0003514936,0.0003445202,0.02945196,0.01204402,11.0626
13457.6,1.04e-05,333243200.0,3.692161,0.2666077,0.001265656,0.0001588701,0.03046898,0.006369322,11.06366
13558.47,1.4e-05,110466800.0,2.620207,0.3355739,0.000517734,0.0003154911,0.01923455,0.01103115,11.06507
13659.88,1.62e-05,198777500.0,3.144783,0.3008861,0.0007413828,0.0002190488,0.02392865,0.00819271,11.06671
13762.46,1.16e-05,505226100.0,4.71565,0.2575524,0.00179899,9.742839e-05,0.03266159,0.005133328,11.0679
13866.05,2.5e-05,193282800.0,2.577529,0.3056869,0.0008145142,0.0003261841,0.02319081,0.008284093,11.07049
13968.3,1.67e-05,379175200.0,4.122376,0.2564929,0.001368741,0.0001275384,0.0329447,0.005883522,11.0722
14069.98,9.99e-06,580464000.0,5.957762,0.3156263,0.001662196,6.106739e-05,0.02175852,0.004737099,11.07322
14172.38,2.53e-05,250670300.0,2.006329,0.2648742,0.001595716,0.0005386077,0.03090277,0.00719517,11.07581
14272.99,2.73e-05,164741600.0,4.753104,0.2240629,0.0005790494,9.599076e-05,0.04319606,0.008857821,11.07856
14376.29,5.78e-06,389276400.0,5.12648,0.2223826,0.00159918,8.252178e-05,0.04385363,0.005746394,11.07916
14476.32,2.64e-05,73892900.0,3.508124,0.2836439,0.0004198209,0.0001762626,0.02696269,0.01318101,11.0818
14577.8,3.13e-06,245549100.0,6.371965,0.2061793,0.0006868325,5.342879e-05,0.05103077,0.007218532,11.08212
14681.01,9.3e-06,223217200.0,3.296808,0.2474351,0.0007392581,0.0001996053,0.03543535,0.007524111,11.08308
14784.18,3.09e-05,52520350.0,1.685803,0.2242976,0.0003753212,0.0007636071,0.04313545,0.01539565,11.08626
14885.19,1.78e-05,92347920.0,3.105344,0.2206319,0.0003851744,0.0002250786,0.04458792,0.01159133,11.08806
14987.64,2.38e-06,210229300.0,4.254766,0.2417562,0.0006339688,0.0001198979,0.03713706,0.007668694,11.08831
15090.88,2.06e-05,83650780.0,2.202392,0.2177455,0.000477778,0.0004475652,0.04578753,0.01209831,11.09043
15191.06,1.98e-05,28263220.0,2.071155,0.2194759,0.0001415634,0.0005061712,0.04507639,0.02070898,11.09242
15292.72,3.84e-06,133994900.0,3.898971,0.2244093,0.0005356638,0.0001428359,0.04311772,0.009534444,11.09281
15392.76,1.81e-05,110208300.0,3.319697,0.2134962,0.0007276891,0.0001970658,0.04764614,0.01051762,11.09462
15495.56,1.51e-05,156669000.0,2.743161,0.2118207,0.0008049126,0.000288646,0.0484096,0.008797831,11.09617
15597.8,2.09e-05,48319590.0,1.442081,0.3565037,0.000193447,0.001044654,0.0170932,0.01589705,11.09831
15698.11,8.95e-06,192117400.0,2.008546,0.292659,0.0006456445,0.0005385455,0.02536661,0.007986409,11.09921
15800.57,1.3e-05,297140900.0,3.647445,0.2087735,0.001288751,0.0001633279,0.04985251,0.006430954,11.10054
15902.1,1.89e-05,212790500.0,4.069793,0.2068957,0.001165577,0.0001312102,0.05077027,0.007604459,11.10246
16002.29,1.22e-05,269158100.0,3.570094,0.2582502,0.0006994949,0.0001705299,0.03258956,0.006733724,11.10368
16103.19,1.55e-05,201682800.0,3.34994,0.2299116,0.0009708237,0.0001937076,0.04112433,0.007771834,11.10525
16203.8,7.63e-06,269846900.0,4.775197,0.2069063,0.001357072,9.533833e-05,0.05078117,0.006704189,11.10601
16306.0,5.08e-06,243650800.0,5.552629,0.2269976,0.0006881348,7.051355e-05,0.04219174,0.007025783,11.10653
16408.28,7.31e-06,312009000.0,4.189626,0.2105531,0.001582924,0.0001238649,0.04904281,0.00621036,11.10728
16510.1,7.96e-06,333294400.0,5.334519,0.2500808,0.001658863,7.640809e-05,0.03476715,0.006001373,11.10809
16610.92,2.26e-05,168717800.0,4.544015,0.206846,0.0008825408,0.0001053268,0.05083047,0.00837906,11.11036
16713.28,1.01e-05,122203400.0,3.437908,0.2400838,0.0004318538,0.0001840221,0.037734,0.009818999,11.1114
16813.29,9.16e-06,146464200.0,2.752653,0.2471153,0.0009318352,0.000287072,0.03562006,0.008936773,11.11232
16915.52,1.67e-05,163663800.0,4.425328,0.2147357,0.0009712527,0.0001110885,0.04717929,0.008430266,11.11403
17017.33,4.55e-06,117982300.0,2.705537,0.2470507,0.0005173418,0.0002972149,0.03564557,0.009921116,11.11449
17121.12,1.33e-05,123097000.0,2.960972,0.2160284,0.0006500183,0.0002481775,0.04662398,0.009713571,11.11587
17221.62,1.71e-05,78362510.0,2.180099,0.2215473,0.0005536691,0.0004578734,0.04433686,0.01217396,11.11759
17322.84,1.62e-05,50631750.0,4.122536,0.2252783,0.0001631744,0.0001280656,0.04288672,0.01507781,11.11923
17424.43,9.23e-06,142958400.0,4.108429,0.21196,0.0006463378,0.0001289573,0.04844954,0.008985166,11.12017
17527.45,2.06e-05,168984100.0,3.388119,0.2193869,0.0009427113,0.0001896543,0.04523333,0.008226834,11.12229
17630.29,1.39e-05,219039100.0,3.547707,0.2356791,0.001104517,0.0001729975,0.03920065,0.007194336,11.12372
17730.67,1.23e-05,169565900.0,3.683581,0.2104102,0.0005127185,0.000160488,0.04918693,0.008153092,11.12496
17834.02,2.16e-05,118108300.0,3.53888,0.2040357,0.0005137598,0.0001739154,0.05231876,0.009708028,11.12719
17935.59,1.46e-05,206666000.0,3.567017,0.2557369,0.001030049,0.0001712052,0.03330739,0.007313153,11.12867
18036.45,1.25e-05,235811800.0,2.607405,0.2315387,0.0005618933,0.000320449,0.04063767,0.006810643,11.12993
18137.88,1.48e-05,321710700.0,2.510892,0.2087023,0.001574418,0.0003456032,0.05002413,0.005813265,11.13143
18239.36,2.04e-05,283153600.0,3.921444,0.2308691,0.001464598,0.000141717,0.04088673,0.006187401,11.1335
18339.86,8.26e-06,381714900.0,5.281262,0.2099291,0.001460322,7.813947e-05,0.04945389,0.005316301,11.13433
18443.64,6.99e-06,512919500.0,5.765444,0.2057503,0.00141486,6.557046e-05,0.05148644,0.004570933,11.13505
18545.58,4.19e-06,375702600.0,6.895504,0.2111289,0.001738064,4.58414e-05,0.04889839,0.00532998,11.13548
18647.99,3.07e-05,225301300.0,3.00333,0.2598793,0.0009864112,0.0002417162,0.03228261,0.0068581,11.13862
18748.95,1.83e-05,157503500.0,3.72303,0.2167662,0.0004175296,0.0001573223,0.0464088,0.008209157,11.14047
18851.61,6.77e-06,346436100.0,4.536173,0.3243824,0.00139374,0.0001059817,0.02072505,0.005544181,11.14116
18954.19,7.74e-06,330816300.0,5.208171,0.2423479,0.002707092,8.040258e-05,0.03713315,0.005676692,11.14195
19056.35,2.78e-05,74929470.0,0.8440016,0.3068638,0.0002414971,0.003062415,0.02316644,0.0119281,11.14479
19157.44,7.55e-06,393216500.0,3.568171,0.2300044,0.001513875,0.0001713518,0.04123895,0.005213037,11.14555
19259.76,3.67e-05,105158900.0,2.413799,0.2366858,0.0006237309,0.0003745619,0.03895661,0.01011566,11.14931
19362.04,8.88e-06,193847200.0,3.358282,0.2506395,0.0009654771,0.0001935201,0.03474254,0.007467645,11.15022
19462.89,1.93e-05,144504300.0,2.691363,0.2532012,0.0006856567,0.0003013639,0.034049,0.008672431,11.15216
19564.2,2.48e-05,361586500.0,2.552876,0.216715,0.00205121,0.0003350226,0.04648956,0.005492735,11.15468
19668.07,4.57e-05,206084600.0,2.055244,0.2163941,0.0008097164,0.0005171198,0.04664736,0.007312219,11.15943
19768.12,2.53e-05,185639000.0,2.863355,0.2910149,0.0004170197,0.0002664806,0.02579798,0.007741149,11.16197
19869.55,2.11e-05,292789300.0,3.263047,0.2390627,0.001142733,0.0002052352,0.03823624,0.006203728,11.1641
19971.98,3.54e-05,379528700.0,3.521125,0.208467,0.001852254,0.0001763099,0.05029962,0.005509436,11.16773
20073.21,2.72e-05,370958500.0,3.241019,0.2284831,0.001416649,0.000208153,0.04188298,0.005661702,11.17048
20176.14,2.83e-05,344128300.0,3.378471,0.2236534,0.001252967,0.00019161,0.04372276,0.005992289,11.17339
20276.59,3.15e-05,421555400.0,3.293419,0.2193176,0.002283039,0.0002016913,0.04548144,0.005539677,11.17656
20376.83,1.94e-05,532222200.0,4.333772,0.2057159,0.002176199,0.0001164995,0.05170359,0.005082668,11.17851
20478.22,1.44e-05,735058300.0,5.938196,0.2250163,0.002127392,6.205881e-05,0.04322,0.004460925,11.17997
20579.27,7.59e-06,722196200.0,7.651128,0.2082222,0.003936602,3.738444e-05,0.05047634,0.004637283,11.18073
20680.26,8.95e-06,500303300.0,3.443681,0.2695839,0.002479414,0.000184557,0.03011539,0.005735634,11.18164
20780.98,4.09e-05,442811700.0,2.804664,0.2925118,0.002161089,0.0002783392,0.02558877,0.006261576,11.18576
20881.52,3.46e-05,676094200.0,5.476463,0.2413173,0.002349466,7.302484e-05,0.03760919,0.005177286,11.18924
20984.63,6.61e-06,643515200.0,9.127634,0.2095193,0.00192298,2.628938e-05,0.04989406,0.005417256,11.18992
21085.53,1.02e-05,644956500.0,2.710265,0.2258883,0.003274375,0.0002982035,0.04292882,0.005507907,11.19095
21186.36,3.84e-05,354326100.0,4.174742,0.2634264,0.00129182,0.0001257264,0.03157673,0.007577366,11.19482
21289.13,2.96e-05,291354000.0,4.927812,0.2662308,0.001061136,9.025992e-05,0.03092335,0.008487022,11.19786
21389.4,1.44e-05,499642700.0,3.791515,0.2227808,0.002968918,0.0001524872,0.04416757,0.006582129,11.1993
21490.42,1.24e-05,463071400.0,5.185173,0.2633561,0.001890172,8.154183e-05,0.03160969,0.006933128,11.20056
21593.29,3.37e-05,310208200.0,3.64097,0.222799,0.001345528,0.0001654271,0.04417884,0.008568504,11.20402
21694.45,1.45e-05,662540000.0,5.364512,0.2135498,0.003141477,7.621435e-05,0.04809489,0.0059344,11.20549
21794.59,5.57e-05,254062800.0,2.475536,0.2309285,0.001012885,0.0003580753,0.04114886,0.009688559,11.21106
21895.88,3.92e-05,359831100.0,2.698348,0.2402564,0.001424938,0.000301488,0.03802912,0.008203744,11.21503
21997.86,2.94e-05,460770000.0,3.473891,0.2157862,0.002106991,0.0001819488,0.0471557,0.007311185,11.21803
22098.88,3.46e-05,492370000.0,3.532077,0.2070941,0.002115257,0.0001760581,0.05121309,0.007142256,11.22153
22200.28,2.64e-05,750528900.0,4.00132,0.2354569,0.002752575,0.0001372186,0.03962748,0.005834332,11.2242
22301.8,3.18e-05,1092375000.0,4.917909,0.201487,0.004174426,9.086219e-05,0.05413149,0.004856005,11.22743
22405.67,2.09e-05,850175400.0,5.030024,0.2002891,0.003443169,8.68735e-05,0.05479144,0.005524614,11.2296
22509.74,1.45e-05,1069367000.0,6.209853,0.224996,0.004476839,5.700627e-05,0.04342458,0.004926693,11.23111
22611.98,1.93e-05,2585110000.0,7.980684,0.2082715,0.006128471,3.452081e-05,0.05068756,0.003171217,11.23309
22713.28,6.94e-06,1056635000.0,7.623906,0.2321668,0.003592488,3.78297e-05,0.04079318,0.004963699,11.23379
22813.48,4.51e-05,254095700.0,2.540252,0.2669246,0.001191157,0.0003408856,0.03087344,0.01010872,11.23831
22916.28,3.86e-05,483077600.0,3.910905,0.2152258,0.002130344,0.0001438666,0.04750355,0.007305982,11.24227
23018.68,1.44e-05,742447400.0,5.751897,0.2045508,0.002706957,6.651951e-05,0.05259796,0.00588484,11.24375
23120.06,1.32e-05,653639000.0,3.199594,0.292413,0.002508375,0.0002149973,0.02574123,0.006267493,11.24509
23223.35,3.82e-05,762966400.0,5.103179,0.2157661,0.00122078,8.454598e-05,0.04729422,0.005787876,11.24904
23324.81,6.74e-06,1582590000.0,7.085982,0.2027893,0.004139268,4.385311e-05,0.05354396,0.004027722,11.24972
23428.37,6.4e-05,181440100.0,2.875201,0.2047333,0.0009169963,0.0002665137,0.05256284,0.01191206,11.25635
23528.7,1.71e-05,186378100.0,2.681863,0.2551884,0.0006233855,0.0003063716,0.03383762,0.01176454,11.25807
23631.5,2.27e-05,232959800.0,2.843291,0.2120452,0.0009030098,0.0002726269,0.04901784,0.01052112,11.2604
23731.84,1.75e-05,432705700.0,3.554337,0.2246595,0.001477964,0.0001744863,0.04367457,0.007717112,11.26215
