age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
452890.0,3.03e-08,824134.5,4.547567,1.618327,2.243743e-05,0.0001320769,0.001042924,0.3324999,14.01972
452991.7,2.48e-08,714375.2,4.875812,1.592703,2.713191e-05,0.0001148923,0.00107675,0.3593977,14.01972
453093.9,1.95e-08,607615.6,4.975173,1.557178,3.009163e-05,0.0001103489,0.001126439,0.3909225,14.01972
453196.2,1.53e-08,527107.5,5.042491,1.534282,2.794054e-05,0.0001074221,0.001160309,0.4199507,14.01973
453297.3,1.37e-08,479302.0,4.758302,1.539862,2.65267e-05,0.0001206367,0.001151913,0.4444143,14.01973
453398.2,1.8e-08,500864.3,4.364558,1.610348,2.115874e-05,0.0001433846,0.001053279,0.4377189,14.01973
453500.1,1.96e-08,610392.1,4.676916,1.608101,2.180006e-05,0.0001248716,0.001056225,0.3981753,14.01973
453602.0,2.71e-08,797893.4,4.116477,1.692032,2.281647e-05,0.0001611874,0.0009540376,0.3492657,14.01973
453702.5,4.25e-08,766778.4,3.644578,1.741879,2.541343e-05,0.0002056305,0.0009002143,0.3582997,14.01974
453804.0,3.83e-08,639985.3,4.048323,1.685291,2.324194e-05,0.00016666,0.0009616829,0.394599,14.01974
453904.7,2.32e-08,543474.9,4.631103,1.605557,2.621933e-05,0.0001273539,0.001059571,0.429073,14.01974
454005.0,1.42e-08,486499.6,5.113399,1.57285,2.137112e-05,0.0001044628,0.001104094,0.4506722,14.01975
454105.7,1.24e-08,456350.8,4.879194,1.561254,2.000249e-05,0.0001147319,0.001120556,0.4653511,14.01975
454205.8,1.47e-08,461710.8,4.604685,1.602237,1.869157e-05,0.0001288191,0.001063963,0.4619205,14.01975
454306.9,1.76e-08,490253.8,4.529728,1.650752,1.881763e-05,0.0001331176,0.001002342,0.4471536,14.01975
454407.0,1.65e-08,580484.5,4.865797,1.624282,1.919701e-05,0.0001153643,0.001035276,0.4101404,14.01975
454509.0,1.84e-08,659669.2,4.685972,1.68909,2.048343e-05,0.0001243883,0.0009573551,0.3849142,14.01975
454609.3,2.68e-08,578531.1,3.930068,1.732054,2.033111e-05,0.0001768391,0.0009104486,0.4121569,14.01976
454710.8,2.45e-08,522397.9,4.48984,1.716154,1.601134e-05,0.0001354928,0.0009273964,0.4342551,14.01976
454811.2,1.64e-08,459288.6,4.68684,1.658451,1.877453e-05,0.0001243419,0.000993053,0.4635134,14.01976
454913.6,1.4e-08,468420.5,4.908317,1.615301,1.859283e-05,0.0001133736,0.001046816,0.4582481,14.01976
455016.1,1.24e-08,476177.7,5.207254,1.607615,1.821867e-05,0.0001007301,0.001056848,0.4538649,14.01976
455118.2,1.19e-08,488482.0,5.053883,1.665112,1.789812e-05,0.0001069365,0.0009851206,0.4480533,14.01976
455218.3,1.32e-08,556949.8,5.368218,1.781883,1.22174e-05,9.477976e-05,0.0008602356,0.4171964,14.01977
455320.7,1.3e-08,555416.7,4.937008,1.780829,1.7054e-05,0.0001120593,0.000861254,0.4173301,14.01977
455423.1,1.54e-08,527580.2,4.801156,1.739842,1.611164e-05,0.0001184905,0.0009023092,0.4272419,14.01977
455525.6,1.88e-08,586761.7,4.076637,1.769538,1.295147e-05,0.0001643503,0.0008722777,0.4024761,14.01977
455626.0,2.77e-08,593377.7,3.95968,1.810468,1.342419e-05,0.0001742024,0.0008332827,0.3989714,14.01977
455727.4,2.87e-08,558778.9,3.868771,1.760802,1.718201e-05,0.0001824852,0.000880953,0.4064295,14.01978
455827.8,2.72e-08,528931.9,4.011121,1.725672,1.635081e-05,0.0001697626,0.0009171848,0.4131113,14.01978
455930.0,2.33e-08,520184.3,4.154686,1.758937,1.58279e-05,0.0001582328,0.0008828205,0.4111683,14.01978
456031.2,2.18e-08,518986.3,4.125633,1.855562,1.166828e-05,0.0001604691,0.0007932715,0.407918,14.01978
456134.3,2.33e-08,485639.1,3.866069,1.93575,1.092365e-05,0.0001827398,0.00072891,0.4169604,14.01979
456235.2,3.19e-08,448314.1,3.198675,1.716185,1.94307e-05,0.0002669511,0.0009273505,0.4319696,14.01979
456336.1,3.93e-08,488802.4,3.189512,1.663169,2.024053e-05,0.0002684868,0.0009874129,0.4109808,14.01979
456438.5,3.81e-08,590089.5,3.469065,1.767049,1.327383e-05,0.0002269584,0.0008747302,0.3724834,14.0198
456540.5,4.1e-08,594812.5,3.242201,1.782402,1.70983e-05,0.0002598311,0.0008597251,0.3675288,14.0198
456641.4,5.69e-08,585486.6,2.679509,1.752659,2.22791e-05,0.0003804173,0.0008891514,0.3664459,14.01981
456741.6,7.03e-08,547146.4,2.599584,1.788417,2.072029e-05,0.0004041686,0.0008539508,0.3757773,14.01981
