age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
1305495.0,5.82e-07,131.0405,1.230739,0.5480174,8.277693e-06,0.007729069,0.03898257,59.23931,60.63706
1305595.0,6.29e-07,140.8091,1.14519,0.5518645,8.834751e-06,0.008926978,0.03844097,57.79797,60.63712
1305705.0,6.09e-07,330.3699,1.238493,0.5429655,1.017784e-05,0.007632587,0.03971135,37.84649,60.63719
1305812.0,6.45e-07,127.0774,1.140541,0.5520956,7.76329e-06,0.008999898,0.03840879,60.55146,60.63726
1305916.0,5.84e-07,801.6038,1.749603,0.5377028,1.147709e-05,0.003824548,0.0404925,23.43961,60.63732
1306020.0,6.34e-07,146.9116,0.9986514,0.5507085,9.045855e-06,0.01173901,0.03860251,55.78905,60.63739
1306129.0,6.57e-07,197.6198,1.112631,0.552502,9.813926e-06,0.00945707,0.03835229,47.90596,60.63746
1306236.0,6.26e-07,114.3716,0.9243496,0.5515756,7.169307e-06,0.01370208,0.03848124,63.32249,60.63753
1306341.0,6.43e-07,194.2062,1.255329,0.545945,7.899906e-06,0.007429231,0.03927909,48.35034,60.63759
1306442.0,6.43e-07,521.8325,1.364887,0.5430423,1.195543e-05,0.006284428,0.03970011,29.98029,60.63766
1306544.0,6.6e-07,129.7061,0.8246704,0.5533062,8.102258e-06,0.01721465,0.03824089,59.5431,60.63772
1306644.0,6.06e-07,126.6932,0.8756931,0.5509958,7.724016e-06,0.01526706,0.03856227,58.99968,60.63779
1306744.0,6.75e-07,140.0313,0.7898815,0.5515469,8.035396e-06,0.01876442,0.03848525,56.855,60.63785
1306846.0,6.52e-07,141.6535,0.8203435,0.5542953,8.413983e-06,0.01739673,0.03810455,57.14779,60.63792
1306948.0,6.34e-07,169.0141,0.7888177,0.5545553,9.992514e-06,0.01881507,0.03806882,52.25832,60.63798
1307053.0,6.67e-07,213.6047,0.4296747,0.5383822,9.446887e-06,0.06341318,0.04039037,46.89252,60.63805
1307158.0,6.44e-07,167.3244,0.7372155,0.5519704,9.694264e-06,0.02154122,0.03842621,53.29359,60.63812
1307260.0,6.12e-07,72.03807,0.9259947,0.5526666,4.123185e-06,0.01365344,0.03832946,82.11104,60.63818
1307368.0,6.51e-07,167.9831,0.867548,0.5526634,9.877857e-06,0.01555507,0.0383299,53.05113,60.63825
1307479.0,6.8e-07,150.8212,0.8874757,0.5518792,8.897431e-06,0.01486436,0.03843892,55.61429,60.63833
1307589.0,6.02e-07,153.3991,0.8999222,0.5487791,9.094942e-06,0.01445604,0.03887442,54.83831,60.6384
1307701.0,6.83e-07,1349.98,1.949308,0.5388728,1.423511e-05,0.003081047,0.04031685,18.67868,60.63847
1307812.0,6.08e-07,156.2696,0.9048798,0.545079,9.947575e-06,0.01429807,0.03940399,55.68607,60.63854
1307913.0,6.78e-07,232.535,1.276429,0.5474923,6.763877e-06,0.007185646,0.03905738,45.59731,60.63861
1308014.0,6.4e-07,147.7467,1.054765,0.5485106,9.738697e-06,0.01052319,0.0389125,57.28293,60.63867
1308115.0,6.44e-07,512.2526,1.35275,0.539864,1.15148e-05,0.006397706,0.04016894,31.26962,60.63874
1308220.0,6.08e-07,142.8061,0.9709465,0.5511743,8.992614e-06,0.01241848,0.03853729,59.08641,60.6388
1308324.0,6.33e-07,167.372,0.8625937,0.552325,1.022202e-05,0.01573427,0.03837688,54.42892,60.63887
1308432.0,6.23e-07,161.5866,0.7423371,0.5545149,9.306648e-06,0.021245,0.03807436,54.60105,60.63894
1308539.0,6.66e-07,159.4494,0.8983884,0.5570782,9.129274e-06,0.01450544,0.03772479,54.62996,60.63901
1308650.0,6.38e-07,149.9529,0.8327697,0.5560388,8.386994e-06,0.01688143,0.03786595,57.10786,60.63908
1308756.0,7.06e-07,153.6614,0.8073358,0.5563522,8.678466e-06,0.01796184,0.03782331,55.81892,60.63915
1308864.0,6.92e-07,1642.072,2.087441,0.545955,1.360517e-05,0.002686771,0.03927766,17.59017,60.63923
1308972.0,6.15e-07,155.6014,1.000244,0.5564301,8.873574e-06,0.01170165,0.03781272,57.54192,60.63929
1309077.0,6.88e-07,151.7477,1.016291,0.55544,8.713085e-06,0.01133505,0.03794765,58.35371,60.63937
1309181.0,5.98e-07,133.0362,1.225683,0.5502265,8.379893e-06,0.007792962,0.03867018,62.05627,60.63943
1309288.0,6.09e-07,254.396,1.331216,0.5476568,9.506981e-06,0.006606357,0.03903392,44.62127,60.63949
1309399.0,5.83e-07,133.1173,1.132097,0.5525179,8.304501e-06,0.009134649,0.0383501,61.13445,60.63956
1309507.0,6.61e-07,117.732,1.05105,0.5558566,7.418091e-06,0.01059772,0.03789078,65.65195,60.63963
1309612.0,6.68e-07,186.1805,1.228658,0.5552053,8.741306e-06,0.00775527,0.03797974,52.26727,60.6397
1309718.0,6.46e-07,121.4054,0.9109196,0.5517823,7.540189e-06,0.01410909,0.03845242,65.13369,60.63977
1309825.0,5.57e-07,122.7089,1.052406,0.5453041,7.860788e-06,0.01057042,0.03937147,64.9987,60.63983
1309934.0,5.54e-07,121.9041,0.9451862,0.5500401,7.760403e-06,0.01310462,0.03869637,66.1651,60.63989
1310038.0,6.68e-07,102.8949,0.8529575,0.5539162,6.508365e-06,0.01609179,0.03815671,73.28119,60.63996
1310142.0,6.22e-07,73.10628,0.8937685,0.5525784,4.71587e-06,0.01465578,0.03834169,87.00881,60.64002
1310251.0,5.91e-07,130.2057,0.8894748,0.5532327,8.10397e-06,0.01479762,0.03825105,65.30177,60.64009
1310361.0,6.37e-07,135.668,0.8980144,0.553495,8.253298e-06,0.01451752,0.0382148,62.06272,60.64016
1310465.0,6.48e-07,118.8029,0.7906687,0.5558343,6.974356e-06,0.01872707,0.03789381,65.64165,60.64022
1310573.0,6.48e-07,116.3731,0.7676004,0.5551922,6.696602e-06,0.01986958,0.03798152,65.66989,60.64029
1310676.0,6.97e-07,91.47271,0.8391489,0.5553251,5.248279e-06,0.01662574,0.03796335,74.79175,60.64036
1310782.0,6.6e-07,274.4898,0.9726535,0.5637273,9.639848e-06,0.01237493,0.03684011,43.02156,60.64043
1310884.0,6.93e-07,85.05849,0.9281609,0.5535479,4.951359e-06,0.01358979,0.03820751,77.23288,60.64051
1310993.0,6.61e-07,1504.457,2.142156,0.5451156,1.191254e-05,0.002551273,0.0393987,18.76379,60.64058
1311100.0,6.16e-07,125.7594,0.87741,0.5508971,7.225751e-06,0.01520737,0.03857608,65.24849,60.64064
1311205.0,6.57e-07,261.2445,0.6371249,0.5459479,6.144463e-06,0.02884097,0.03927867,45.27289,60.64071
1311313.0,6.45e-07,107.0277,0.9522396,0.5502422,6.199811e-06,0.0129112,0.03866796,70.50885,60.64078
1311414.0,6.29e-07,129.8202,0.8648422,0.5510792,7.481747e-06,0.01565256,0.0385506,62.63109,60.64085
1311516.0,6.92e-07,790.9354,1.664358,0.5422882,1.113028e-05,0.004226353,0.03981061,25.72168,60.64092
1311622.0,6.65e-07,98.67743,1.089351,0.5452429,6.516572e-06,0.009865592,0.03938031,72.02772,60.64099
1311727.0,5.68e-07,100.9248,1.005742,0.5453709,6.674353e-06,0.01157406,0.03936182,71.9551,60.64105
1311828.0,6.17e-07,220.6337,1.199289,0.5455785,8.217802e-06,0.008139761,0.03933186,48.98269,60.64111
1311932.0,6.56e-07,101.5361,0.980896,0.5513467,4.775699e-06,0.01216783,0.03851319,72.77216,60.64118
1312033.0,6.33e-07,101.5086,0.9600019,0.5558678,6.250756e-06,0.01270325,0.03788925,72.49885,60.64124
1312138.0,6.22e-07,122.4963,0.8617495,0.5532322,7.322411e-06,0.01576511,0.03825113,65.75402,60.64131
