age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
14734.13,1.59e-05,183859.4,1.356234,0.227764,2.665302e-05,0.001230676,0.04363577,0.3813134,11.56416
14836.05,1.47e-05,717041.2,1.400353,0.2232018,5.350376e-05,0.0011545,0.04544363,0.190087,11.56566
14938.26,1.65e-05,1281256.0,1.493903,0.2233889,6.39557e-05,0.001014581,0.04537412,0.1420222,11.56735
15038.38,1.67e-05,1711159.0,1.79418,0.22958,5.170145e-05,0.0007034968,0.04296608,0.1261302,11.56902
15139.42,1.65e-05,465723.5,1.423859,0.2189681,5.640555e-05,0.001117178,0.04723833,0.2380798,11.57069
15242.65,1.69e-05,1907847.0,1.404961,0.2204946,6.90288e-05,0.001147605,0.0465935,0.1168086,11.57244
15344.76,1.84e-05,10068160.0,1.426559,0.2293708,9.951747e-05,0.001113299,0.04306405,0.05118622,11.57431
15448.07,1.85e-05,6259107.0,1.278767,0.2324953,9.942854e-05,0.001385734,0.0419212,0.06535587,11.57622
15548.66,1.7e-05,948684.9,1.4424,0.2193164,7.109826e-05,0.001089318,0.04711765,0.1681439,11.57793
15649.29,1.9e-05,6051257.0,1.567267,0.2213527,0.0001065988,0.0009228073,0.04626234,0.06750416,11.57984
15751.19,1.91e-05,1169519.0,1.399024,0.2221083,8.145347e-05,0.001158296,0.04595581,0.1547682,11.58179
15852.62,1.9e-05,1236975.0,1.293665,0.2220766,7.380042e-05,0.001354871,0.0459765,0.1511105,11.58372
15952.95,2.02e-05,1932337.0,1.356047,0.2170935,8.228068e-05,0.001233297,0.04811974,0.1209681,11.58574
16053.76,1.93e-05,276741.9,1.164342,0.222672,6.889642e-05,0.001673123,0.04574654,0.3260654,11.58769
16156.75,2.05e-05,493148.6,1.22549,0.2227104,7.833527e-05,0.001510596,0.04573903,0.2464437,11.5898
16257.08,1.96e-05,507421.3,1.169662,0.2234235,4.977045e-05,0.00165852,0.0454552,0.2493557,11.59176
16359.36,1.97e-05,1181823.0,1.055497,0.2240688,7.836724e-05,0.002037051,0.04520155,0.1605401,11.59378
16459.78,2.21e-05,1059558.0,1.216039,0.2308182,7.426381e-05,0.001534983,0.04260482,0.1729931,11.596
16561.58,2.01e-05,1739878.0,1.253022,0.2251579,9.298991e-05,0.001445966,0.04478171,0.1369828,11.59805
16664.42,2.22e-05,413629.3,1.187048,0.2213363,7.543683e-05,0.001611476,0.04635057,0.2836482,11.60033
16766.21,2.21e-05,12675280.0,1.788909,0.2196947,0.0001649928,0.0007096877,0.04705487,0.05195727,11.60258
16866.55,2.32e-05,280338.9,1.242828,0.2196795,8.34331e-05,0.001470648,0.04707077,0.3519845,11.60491
16967.41,2.3e-05,362331.4,1.280704,0.2208023,9.062972e-05,0.001385222,0.04660254,0.3141957,11.60722
17070.22,2.47e-05,268826.5,1.274173,0.2240674,8.644664e-05,0.001399763,0.04526412,0.3688639,11.60976
17172.45,2.63e-05,340324.3,1.353244,0.2210184,8.797649e-05,0.001241249,0.0465323,0.3307835,11.61245
17274.7,2.55e-05,1365479.0,1.334195,0.2215041,9.670994e-05,0.001277232,0.0463388,0.1683557,11.61506
17374.95,2.64e-05,296519.5,1.395114,0.2219617,9.294874e-05,0.001168389,0.04615836,0.3602495,11.6177
17475.03,2.78e-05,9060289.0,1.454927,0.2199592,0.0001272544,0.001074553,0.04701387,0.06627353,11.62048
17576.87,2.71e-05,8326024.0,1.477914,0.2166159,0.0001381421,0.001041632,0.04848777,0.06943203,11.62324
17677.13,2.85e-05,5428409.0,1.382754,0.2229899,9.907108e-05,0.001190226,0.04576658,0.0872844,11.62609
17777.68,2.89e-05,1472566.0,1.752992,0.2257999,0.0001215327,0.0007407427,0.04464571,0.1664811,11.629
17878.3,3.02e-05,6940781.0,1.464827,0.2180018,7.339489e-05,0.001061127,0.04790932,0.07797392,11.63204
17979.91,3e-05,700426.8,1.871144,0.2325446,0.0001014304,0.0006504872,0.04211537,0.2449649,11.63509
18081.03,3.07e-05,306171.5,1.964526,0.221869,0.000115767,0.0005902736,0.0462781,0.3699997,11.63819
18181.33,3.1e-05,240038.2,2.138562,0.2206292,0.000119215,0.0004982424,0.04681213,0.4175887,11.6413
18281.64,3.32e-05,335006.4,2.052766,0.2226202,0.0001285277,0.0005409152,0.04599164,0.3536054,11.64463
18383.05,3.31e-05,3167595.0,1.852942,0.2172335,0.0001418452,0.0006640623,0.04831467,0.1163442,11.64798
18484.42,3.48e-05,2841943.0,1.846292,0.2257929,0.0001155569,0.0006690563,0.04473451,0.1252367,11.65151
18585.34,3.62e-05,222637.8,2.265439,0.225664,9.483552e-05,0.0004445232,0.04479962,0.4455012,11.65516
18686.47,3.52e-05,1923055.0,1.949452,0.2199989,0.0001505477,0.0006004903,0.04715092,0.1514768,11.65872
18787.22,3.66e-05,1139280.0,2.489343,0.2380654,0.0001547591,0.0003683822,0.04027872,0.1975114,11.66241
18887.96,3.82e-05,1126735.0,2.377311,0.2328524,0.000150257,0.0004040537,0.04211624,0.1952503,11.66626
18988.94,3.87e-05,464059.1,2.515955,0.2264543,0.000136896,0.0003608694,0.04454457,0.3066727,11.67016
19088.99,3.89e-05,176245.2,2.722395,0.2315659,9.432065e-05,0.0003083175,0.04261388,0.5024538,11.67406
19191.49,3.94e-05,4255644.0,1.789607,0.2221646,0.0001899833,0.0007137309,0.04631273,0.1017576,11.67809
19291.72,4.09e-05,3396099.0,2.707505,0.2405434,0.0001226579,0.0003119344,0.03951983,0.1136969,11.68219
19393.05,3.89e-05,1972176.0,2.152572,0.2424047,0.0001589485,0.0004936651,0.03892832,0.1472027,11.68613
19494.28,4.15e-05,7678991.0,1.591096,0.2345852,0.0002592551,0.0009038793,0.0415817,0.07365516,11.69033
19597.34,3.9e-05,324918.5,2.702168,0.2353267,0.0001381227,0.0003134927,0.04133422,0.3597284,11.69435
19699.92,3.93e-05,304051.8,2.468261,0.2379203,0.0001185371,0.0003758541,0.04045185,0.3708481,11.69838
19801.61,3.96e-05,14416800.0,1.821354,0.2422401,0.0002023467,0.0006904966,0.03903536,0.05335569,11.70241
19901.89,3.87e-05,782877.8,2.139299,0.2550796,5.429571e-05,0.0005006693,0.03521622,0.2327299,11.70629
20002.14,3.65e-05,276529.6,2.092044,0.2430777,8.246799e-05,0.0005237065,0.03879174,0.3836604,11.70996
20104.01,3.83e-05,1069665.0,1.940117,0.2425821,0.0001489425,0.0006091407,0.03896335,0.1895893,11.71385
20205.13,3.76e-05,4868494.0,1.412626,0.2370903,0.0001764854,0.001149369,0.04080245,0.08789127,11.71765
20305.18,3.6e-05,12839470.0,1.772193,0.243433,0.0001996081,0.0007305083,0.03871577,0.05299973,11.72126
20405.88,3.63e-05,522124.3,1.716144,0.2441099,0.0001233329,0.0007792462,0.03851333,0.2587448,11.72491
20508.58,3.51e-05,4866091.0,1.568084,0.2366207,0.0001633881,0.0009336329,0.0410024,0.08345235,11.72851
20610.25,3.7e-05,509946.8,1.738356,0.2449904,0.000114943,0.0007599342,0.03826093,0.2564823,11.73227
20710.62,3.43e-05,7873928.0,1.808689,0.2472518,0.0001514968,0.0007021869,0.03757522,0.06486547,11.73571
20812.54,3.39e-05,1912514.0,1.689167,0.2529576,0.000140071,0.0008053093,0.03590973,0.1318154,11.73917
20913.35,3.54e-05,580627.7,1.802043,0.2479527,7.510664e-05,0.0007077975,0.03738534,0.2406914,11.74273
21014.74,3.21e-05,4306448.0,1.819184,0.249073,0.0001299325,0.000694714,0.03706004,0.08721119,11.74599
21115.37,3.07e-05,5807030.0,1.816224,0.2400545,0.000142612,0.0006971621,0.03990738,0.07567455,11.74907
21217.3,3.36e-05,1638205.0,1.747677,0.2440156,8.792297e-05,0.000753141,0.03863346,0.143932,11.75249
21318.55,3.18e-05,28075930.0,2.361639,0.2435178,0.0001602073,0.0004125629,0.03880215,0.03511273,11.75572
21419.97,2.88e-05,586510.9,1.695098,0.2524272,8.328439e-05,0.0008010046,0.03612039,0.2424349,11.75864
21521.14,3.21e-05,1406679.0,1.751553,0.2540981,9.950126e-05,0.0007504083,0.03565671,0.1578364,11.76189
21622.73,3.06e-05,3272667.0,2.108676,0.2590544,0.000104919,0.0005178915,0.03431442,0.1041155,11.765
21723.07,2.73e-05,708527.4,1.843285,0.2517735,7.042692e-05,0.0006779133,0.03633619,0.22745,11.76774
21823.49,2.97e-05,10542170.0,2.365913,0.2457904,0.0001139161,0.0004115962,0.03813635,0.05893328,11.77072
21924.07,2.96e-05,381043.9,1.792409,0.2611021,6.857283e-05,0.0007173054,0.0338032,0.310323,11.7737
22026.24,2.64e-05,506833.4,1.769499,0.2677814,6.387091e-05,0.0007361681,0.03214524,0.2707926,11.7764
22126.26,2.41e-05,31061690.0,2.512058,0.2413534,0.0001147159,0.0003653477,0.03957848,0.0346478,11.77881
22228.49,2.72e-05,1145232.0,1.867627,0.2597634,7.461883e-05,0.0006611311,0.03417527,0.1802637,11.78159
22330.78,2.32e-05,446519.8,1.749973,0.2666935,6.811645e-05,0.0007531682,0.03242873,0.2875054,11.78396
22431.25,2.17e-05,810084.3,1.789362,0.2676522,6.70031e-05,0.0007205073,0.03220276,0.215073,11.78614
22533.48,2.68e-05,2549866.0,1.77521,0.2617859,7.063522e-05,0.0007322099,0.03366998,0.1224073,11.78889
22633.79,2.31e-05,418666.1,1.733325,0.2702076,5.717114e-05,0.0007681752,0.03161004,0.301085,11.7912
22735.0,2.15e-05,1458192.0,1.958102,0.2633374,7.623402e-05,0.0006020457,0.033287,0.160057,11.79338
22835.61,2.44e-05,1904207.0,1.827329,0.261987,7.388258e-05,0.0006914427,0.03363801,0.1407715,11.79583
22936.91,2.38e-05,1608224.0,1.93304,0.2601293,7.663334e-05,0.0006180109,0.03412709,0.1524534,11.79824
23038.38,2.19e-05,556057.1,1.745779,0.2648827,6.596167e-05,0.0007578458,0.03291939,0.2575857,11.80046
23139.67,2.25e-05,2865107.0,1.997051,0.2508522,7.801937e-05,0.0005792474,0.03671188,0.1132779,11.80274
23240.68,2.55e-05,566357.1,1.866227,0.2589553,5.969745e-05,0.00066345,0.0344578,0.254864,11.80532
23343.23,2.14e-05,954638.0,2.027328,0.2693496,7.230328e-05,0.0005623015,0.03185552,0.1969434,11.80752
23443.78,2.31e-05,292338.1,1.804689,0.267339,5.648016e-05,0.0007097375,0.03234281,0.3567214,11.80984
23543.88,2.33e-05,450846.0,1.757529,0.271814,6.0861e-05,0.0007484842,0.03129277,0.287205,11.81218
23645.56,2.09e-05,2249336.0,2.095337,0.2525673,9.660503e-05,0.0005266935,0.03625026,0.1282877,11.8143
