age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
698.4636,1.62e-06,4434959.0,0.8241729,1.401875,0.0002798573,0.003122365,0.001079199,0.09789427,10.83378
798.9193,3.43e-06,3540304.0,0.3799626,1.368464,0.0002447377,0.01469102,0.001132575,0.1115084,10.83413
902.1387,2.58e-06,4438612.0,0.8079275,1.511539,0.0002122263,0.00324937,0.0009283365,0.1010354,10.83439
1002.833,1.97e-06,7046132.0,1.168837,1.646082,0.0002567929,0.001552544,0.0007827961,0.08160599,10.83459
1106.539,1.94e-06,9403028.0,1.662498,1.641569,0.0003340893,0.0007674267,0.0007871197,0.07195924,10.83479
1208.277,1.47e-06,12491990.0,2.290339,1.539337,0.0004978075,0.000404357,0.0008951526,0.06385378,10.83494
1310.854,1.4e-06,12473140.0,2.297836,1.438267,0.0005469098,0.0004017275,0.001025394,0.06603767,10.83509
1416.709,1.36e-06,11964810.0,2.427853,1.457314,0.000523988,0.0003598572,0.0009987782,0.06945644,10.83523
1522.121,1.12e-06,11141610.0,2.596015,1.454527,0.0004818665,0.0003147495,0.001002618,0.07382345,10.83535
1622.871,7.54e-07,13797020.0,3.434483,1.322654,0.000700709,0.0001798288,0.001212521,0.06781027,10.83542
1726.709,5.9e-07,18164560.0,4.030769,1.207591,0.0009035799,0.0001305594,0.001454602,0.06024709,10.83548
1829.647,5.92e-07,23772180.0,4.363912,1.163229,0.0009287043,0.0001113869,0.001567672,0.05381334,10.83555
1935.117,6.38e-07,27625370.0,4.465525,1.255816,0.001030189,0.0001063759,0.001345042,0.05099797,10.83561
2036.347,7.03e-07,23898030.0,3.978192,1.304438,0.001097089,0.0001340352,0.001246648,0.0558556,10.83568
2139.016,7.56e-07,21326090.0,3.798358,1.29018,0.000896522,0.0001470284,0.00127436,0.06028699,10.83576
77.81555,2.99e-07,1.389699e-13,2.216594e-09,2.614429e-09,0.0,1593751000000000.0,1145616000000000.0,1.981477e-07,40.0
2243.6,8.12e-07,11725130.0,5.556463,1.36153,0.000503434,6.870669e-05,0.001144304,0.08324451,10.83585
2347.729,2.02e-07,10846980.0,4.46154,1.514656,0.0004646936,0.000106568,0.0009246306,0.0913244,10.83587
102.7422,2.99e-07,-3.405667,-4.721182,-4.721182,0.0,3.513192e-16,3.513192e-16,-2.865995,40.0
205.4592,0.0,583511.3,1.330642,0.4428911,0.0131909,0.0011978,0.01081218,0.2434329,10.83338
314.4459,1.89e-07,1064612.0,2.243471,0.7312723,4.176153e-05,0.0004213725,0.003965966,0.1851872,10.83341
419.3872,6.34e-07,2655997.0,1.529705,1.216226,5.931143e-05,0.0009063464,0.001433773,0.1198787,10.83347
522.62,8.63e-07,3623121.0,1.38656,1.548212,0.0001060267,0.001103151,0.0008848132,0.1052746,10.83356
624.0042,9.07e-07,3947608.0,1.627917,1.491751,0.0001700254,0.0008002971,0.0009530663,0.1027869,10.83365
726.0723,1.4e-06,4526950.0,1.282848,1.443365,0.0002534152,0.001288756,0.001018048,0.09766779,10.8338
829.2855,2.59e-06,5736767.0,0.6820575,1.378469,0.0004133493,0.004559207,0.001116188,0.08873491,10.83406
933.5518,3.22e-06,5298840.0,0.7797609,1.405048,0.0003663113,0.00348836,0.00107439,0.09408545,10.8344
1034.203,2.35e-06,7039668.0,1.414298,1.554955,0.0003387338,0.001060405,0.0008772379,0.08330955,10.83464
1136.206,1.42e-06,9398948.0,2.020208,1.617794,0.0003826242,0.0005197164,0.0008104241,0.07359674,10.83478
1238.357,1.1e-06,11857130.0,2.653317,1.624169,0.0004513502,0.0003012898,0.0008040818,0.06712312,10.83489
1342.704,9.76e-07,13382290.0,2.821286,1.484852,0.0005407894,0.0002664845,0.0009620545,0.06523606,10.83499
1449.233,1.01e-06,13408770.0,2.797211,1.380831,0.0005799891,0.0002710937,0.001112472,0.06704924,10.8351
1554.279,1.03e-06,13605820.0,2.823914,1.397092,0.0005856663,0.0002659935,0.001086736,0.06811085,10.83521
1657.986,1.01e-06,14048800.0,3.120246,1.31586,0.0007619193,0.0002178712,0.001225062,0.06839947,10.83532
1765.004,7.89e-07,15955730.0,3.489837,1.262686,0.0008034981,0.0001741687,0.001330422,0.06549036,10.8354
1868.145,6.63e-07,20783920.0,4.014744,1.187662,0.001050047,0.0001316034,0.001503825,0.05849797,10.83547
1970.174,6.87e-07,25963140.0,4.268411,1.194195,0.001047716,0.0001164267,0.001487424,0.05340136,10.83554
2073.21,7.43e-07,28976440.0,4.279366,1.338242,0.001091505,0.0001158321,0.001184454,0.05168877,10.83561
2173.389,7.88e-07,25756230.0,4.099212,1.33458,0.001034616,0.0001262379,0.001190971,0.05588424,10.83569
2280.149,8.12e-07,21762390.0,3.547791,1.346987,0.001137912,0.00016853,0.001169141,0.06205537,10.83578
2382.821,9.56e-07,20948750.0,3.446677,1.402833,0.0008940076,0.0001785647,0.001077915,0.06461073,10.83588
2487.653,9.35e-07,20155300.0,3.455551,1.478406,0.0008434774,0.0001776502,0.000970539,0.06704484,10.83598
2592.109,8.02e-07,22680690.0,4.1272,1.416198,0.0009659455,0.0001245352,0.001057683,0.0641946,10.83606
2693.543,6.03e-07,26396640.0,4.560716,1.363654,0.001039327,0.0001019857,0.001140766,0.06018868,10.83612
2800.458,5.69e-07,33289490.0,4.899757,1.271045,0.001216235,8.836044e-05,0.001313061,0.05411713,10.83618
2903.22,6.24e-07,37784720.0,5.03094,1.219961,0.001270772,8.38129e-05,0.001425337,0.05111642,10.83625
3009.633,7.65e-07,32863800.0,4.311438,1.218094,0.001602405,0.0001141216,0.001429718,0.05480066,10.83633
3112.728,8.94e-07,28173180.0,3.897201,1.246968,0.001440228,0.000139672,0.001364283,0.05886246,10.83642
3213.522,1.11e-06,30283240.0,3.729216,1.265463,0.001684824,0.0001525401,0.001324708,0.05642876,10.83653
3314.87,1.12e-06,35832880.0,4.080435,1.352803,0.001361223,0.000127412,0.001159189,0.05140414,10.83664
3423.624,1.14e-06,39859650.0,3.983433,1.4393,0.001079922,0.0001336942,0.00102406,0.04833876,10.83677
3530.269,1.4e-06,40135710.0,3.757042,1.451519,0.001203106,0.0001502938,0.001006903,0.04789661,10.83692
3634.304,1.46e-06,37407160.0,3.72085,1.421597,0.001015947,0.0001532337,0.001049749,0.0494512,10.83707
3734.395,1.3e-06,33185400.0,3.892408,1.419812,0.001175596,0.0001400254,0.001052402,0.0524315,10.8372
3837.535,8.8e-07,28839170.0,4.157312,1.353269,0.001426705,0.00012275,0.001158453,0.05618688,10.83729
3944.471,7.77e-07,30475420.0,4.336971,1.297195,0.001324504,0.0001127916,0.001260779,0.05461908,10.83737
4044.847,8.33e-07,35050440.0,4.38382,1.268983,0.001437124,0.0001103944,0.00131747,0.05092423,10.83746
4148.613,9.07e-07,41205350.0,4.547689,1.307661,0.001783334,0.0001025827,0.001240695,0.04690842,10.83755
4249.75,9.27e-07,45396030.0,4.545528,1.399239,0.001556798,0.000102681,0.001083615,0.04452238,10.83765
4353.818,1.27e-06,51903290.0,3.948656,1.468186,0.001551066,0.0001360709,0.0009842411,0.04138427,10.83778
4455.299,2.11e-06,53977990.0,3.593056,1.510075,0.001365442,0.0001643402,0.0009304107,0.04036796,10.83799
4561.428,2.34e-06,35726010.0,2.939991,1.563034,0.001182535,0.0002454648,0.000868449,0.0494871,10.83824
4666.956,2e-06,25275680.0,2.875774,1.55013,0.001011314,0.0002565546,0.0008829842,0.0585532,10.83845
72.55294,2.99e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
4773.192,1.32e-06,29073680.0,3.658974,1.422291,0.001301544,0.0001584805,0.00104886,0.05441094,10.83859
4875.996,1.08e-06,35129800.0,4.067263,1.337087,0.001481312,0.0001282608,0.001186805,0.04948756,10.8387
173.2482,0.0,562571.7,2.497964,0.4668344,2.524815e-05,0.0003398687,0.009731011,0.2542352,10.83334
4561.471,2.35e-06,35694770.0,2.927776,1.564577,0.001182743,0.0002475174,0.0008667371,0.0495078,10.83824
4666.994,2.02e-06,25196490.0,2.860621,1.55128,0.001010778,0.00025928,0.0008816759,0.05864397,10.83846
4767.192,1.34e-06,28738610.0,3.635301,1.423615,0.001288775,0.0001605513,0.00104691,0.05473616,10.83859
4868.781,1.09e-06,34640410.0,4.046777,1.340724,0.001469256,0.0001295626,0.001180373,0.04983872,10.8387
4976.182,1.06e-06,43838350.0,4.41994,1.33301,0.00165498,0.00010861,0.001194086,0.04442596,10.83881
5080.331,9.79e-07,49504160.0,4.85168,1.442234,0.001392587,9.014087e-05,0.00102008,0.04196738,10.83891
5188.565,1.02e-06,52836100.0,4.454405,1.460415,0.00167386,0.0001069376,0.0009948498,0.04063224,10.83903
5296.184,1.62e-06,59479570.0,3.805319,1.491109,0.001722199,0.0001465326,0.000954328,0.0382498,10.8392
5400.587,2.5e-06,50763110.0,3.207827,1.539425,0.001202334,0.0002062075,0.0008953842,0.04128312,10.83946
5503.608,2.42e-06,37937190.0,3.055417,1.585194,0.001080821,0.0002272976,0.0008444444,0.04761714,10.83971
5604.119,2.16e-06,33382620.0,3.255591,1.503915,0.001401528,0.0002002094,0.000938205,0.05055825,10.83993
5710.65,1.54e-06,39128010.0,3.680722,1.433697,0.001579191,0.0001566333,0.00103237,0.0465585,10.84009
5814.775,1.59e-06,46979710.0,3.82498,1.384916,0.00175166,0.0001450434,0.001106392,0.04244824,10.84026
5916.263,1.55e-06,49169260.0,4.088418,1.440904,0.001725692,0.0001269555,0.001022097,0.04154562,10.84041
6020.97,1.24e-06,51841270.0,4.395694,1.508679,0.001136655,0.0001098277,0.0009323375,0.040465,10.84054
6124.612,1.46e-06,53685660.0,3.901233,1.47967,0.00154534,0.000139434,0.0009692661,0.03970382,10.8407
6230.048,2.19e-06,54194940.0,3.328744,1.484289,0.001535645,0.0001915227,0.0009632612,0.03944657,10.84093
6338.304,3.23e-06,51581470.0,2.887637,1.536316,0.001106939,0.0002545128,0.0008991536,0.04027776,10.84128
6443.342,3.84e-06,48437870.0,2.649642,1.586324,0.001087034,0.0003022985,0.0008433865,0.04151097,10.84168
6546.523,3.33e-06,54050670.0,3.179351,1.521168,0.001553707,0.0002099649,0.0009172116,0.03920847,10.84202
6652.346,3.15e-06,54464990.0,3.101937,1.469438,0.001903212,0.0002205823,0.000982956,0.0389479,10.84236
6757.851,3.44e-06,51146740.0,2.780358,1.485706,0.001770229,0.0002745676,0.0009615794,0.04013471,10.84272
6860.647,4.57e-06,47391340.0,2.392888,1.549066,0.001040662,0.0003707014,0.0008845632,0.04158925,10.84319
6966.507,4.72e-06,41479520.0,2.503602,1.50508,0.001343392,0.0003386553,0.0009370645,0.04437706,10.84369
7069.568,4.56e-06,41187600.0,2.378978,1.357899,0.002224292,0.0003750818,0.001151256,0.04446831,10.84416
7170.994,4.53e-06,44910480.0,2.616844,1.374075,0.002313755,0.0003100053,0.001124355,0.04265596,10.84462
7272.99,3.19e-06,49429750.0,3.315463,1.474829,0.001549453,0.0001931297,0.0009760099,0.04081525,10.84495
7376.296,2.68e-06,57189190.0,3.246694,1.489474,0.001684226,0.0002014027,0.0009569349,0.03811182,10.84522
7482.754,3.78e-06,67029620.0,2.890911,1.455557,0.002129337,0.0002540353,0.001002087,0.03527286,10.84563
7586.529,5.67e-06,60543410.0,2.431351,1.458409,0.001932136,0.0003591628,0.0009982239,0.03716058,10.84621
7688.576,6.61e-06,49562530.0,2.203472,1.480989,0.001304572,0.0004373186,0.0009680767,0.04104794,10.84689
7793.702,4.2e-06,41178550.0,2.618274,1.418704,0.001621628,0.0003097422,0.001054987,0.04501757,10.84733
7894.581,3.79e-06,39096130.0,2.554615,1.300208,0.002099365,0.0003253825,0.001256087,0.046257,10.84771
8001.946,3.7e-06,42818250.0,2.811712,1.268563,0.002211601,0.0002686081,0.001319583,0.04427753,10.84811
8104.153,2.95e-06,46073030.0,3.275921,1.295077,0.002456458,0.0001978816,0.001266138,0.04286673,10.84841
8206.87,2.27e-06,48705000.0,3.432038,1.331298,0.002064052,0.0001802922,0.001198203,0.04186492,10.84864
8313.12,2.69e-06,57877860.0,3.265236,1.384439,0.002176182,0.0001991879,0.001108012,0.03858009,10.84893
8419.88,3.77e-06,69157870.0,2.865099,1.492028,0.001982784,0.0002587191,0.0009540119,0.03541284,10.84933
8526.746,4.97e-06,59185990.0,2.765341,1.468127,0.00178456,0.0002777353,0.0009853737,0.03848188,10.84986
8631.652,4.09e-06,42470380.0,2.680106,1.437157,0.001641868,0.000295693,0.00102834,0.04557994,10.85029
8739.044,3.27e-06,35392410.0,2.63272,1.37603,0.001869545,0.0003064428,0.001121768,0.05004769,10.85064
8843.967,2.99e-06,36359340.0,2.850124,1.309745,0.001927747,0.0002614829,0.001238218,0.04942884,10.85096
8944.17,2.6e-06,39141350.0,3.053389,1.304712,0.002053939,0.0002278328,0.001247818,0.04774828,10.85122
9051.764,2.37e-06,40971080.0,3.258689,1.384406,0.001732289,0.0002000343,0.001108316,0.04682665,10.85147
9156.446,2.59e-06,41025160.0,2.824197,1.451595,0.001702228,0.0002663242,0.001008115,0.04692318,10.85174
9260.106,3.41e-06,46466080.0,2.683194,1.532491,0.00140274,0.0002950599,0.0009045211,0.04417965,10.8521
9362.952,3.46e-06,48640290.0,2.92238,1.512872,0.001438793,0.0002487452,0.0009281616,0.04327302,10.85245
9466.756,3.76e-06,43666460.0,2.558923,1.450454,0.001707954,0.0003244359,0.0010098,0.04570442,10.85284
9567.483,3.7e-06,42673830.0,2.841809,1.345248,0.002152139,0.000263068,0.001173959,0.04621052,10.85322
9675.829,3.29e-06,40609400.0,2.81327,1.285709,0.002502172,0.0002684409,0.001285246,0.04741412,10.85357
9784.397,3.34e-06,39882490.0,2.865237,1.249352,0.002472082,0.0002588001,0.00136118,0.04781687,10.85394
9886.007,3.11e-06,39747030.0,2.903497,1.290479,0.002058086,0.0002520316,0.00127584,0.04796158,10.85425
9993.706,2.83e-06,40320340.0,2.943908,1.354252,0.001784687,0.0002451665,0.001158539,0.04771901,10.85456
10101.01,3.14e-06,43638610.0,2.720801,1.421845,0.001978291,0.0002870311,0.001051036,0.04591665,10.85489
10205.34,4.19e-06,40404870.0,2.354064,1.461852,0.001710945,0.000383445,0.0009943347,0.04767039,10.85533
10313.65,4.53e-06,40992690.0,2.374656,1.401724,0.001779507,0.0003768402,0.001081517,0.0472462,10.85582
10421.22,4.57e-06,43459200.0,2.531106,1.401993,0.001945144,0.0003317089,0.001081151,0.04580118,10.85631
10529.19,3.82e-06,43543240.0,2.7438,1.388924,0.001914544,0.0002822858,0.001101633,0.04575185,10.85673
10631.58,3.85e-06,35875750.0,2.482324,1.414498,0.002257388,0.0003448992,0.001062196,0.05041737,10.85712
10738.21,3.18e-06,33755380.0,2.869372,1.470152,0.00141002,0.0002581359,0.0009833264,0.05184407,10.85746
10844.31,2.39e-06,36563090.0,2.950258,1.501491,0.00156257,0.0002441809,0.0009427275,0.04972421,10.85771
10952.46,2.48e-06,39872390.0,2.972885,1.482892,0.001766118,0.0002404838,0.0009665475,0.04757239,10.85798
11061.08,3.03e-06,35525370.0,2.46242,1.3716,0.002306716,0.0003505342,0.001129796,0.05034764,10.85831
11161.59,4.36e-06,31572210.0,2.062443,1.37166,0.00138617,0.0004996983,0.001129741,0.0534347,10.85875
11263.79,4.06e-06,34690860.0,2.545342,1.376616,0.001497797,0.000328092,0.001121663,0.05098187,10.85916
11368.79,2.83e-06,39769890.0,3.063393,1.441157,0.00172099,0.0002265133,0.001023474,0.04771386,10.85946
11476.32,2.33e-06,43156680.0,3.213501,1.445543,0.001884965,0.0002058504,0.001017295,0.04592549,10.85971
11576.38,2.34e-06,43187330.0,3.33704,1.473889,0.001561982,0.0001908952,0.0009785611,0.04598587,10.85995
11680.14,2.28e-06,46233060.0,3.311168,1.458347,0.001745873,0.0001938939,0.0009995505,0.04441297,10.86018
11785.16,2.24e-06,45813640.0,3.43849,1.423982,0.001857007,0.0001798042,0.001048399,0.0445321,10.86042
11885.56,2.15e-06,39544110.0,3.001504,1.338729,0.002055642,0.0002359749,0.001186202,0.04785332,10.86063
11988.79,3.84e-06,34976680.0,2.353759,1.273317,0.002203516,0.0003837381,0.001311251,0.05085613,10.86103
12096.34,4.72e-06,36357910.0,2.216854,1.300732,0.001511706,0.0004326179,0.001256618,0.04978461,10.86154
12202.75,3.74e-06,40915730.0,2.865722,1.3931,0.001683802,0.0002588965,0.001095543,0.04690351,10.86193
12306.36,2.7e-06,46987470.0,3.176622,1.464866,0.001917113,0.0002107046,0.0009908534,0.04376423,10.86221
12411.19,2.42e-06,58550450.0,3.556538,1.561451,0.001154506,0.0001680969,0.0008720837,0.03922149,10.86247
12516.15,2.62e-06,54310480.0,3.196429,1.534248,0.001920596,0.000208111,0.0009033039,0.04075729,10.86274
12620.45,2.89e-06,46994760.0,3.018547,1.462526,0.002191925,0.0002333678,0.0009940985,0.04380369,10.86305
12722.21,2.98e-06,38658500.0,2.689456,1.41463,0.002334603,0.0002939812,0.001062583,0.0482858,10.86335
12825.61,3.71e-06,32301950.0,2.23635,1.405589,0.002675922,0.0004251907,0.001076333,0.05281315,10.86373
12925.66,4.24e-06,31607300.0,2.204276,1.399996,0.00234378,0.0004376711,0.001084991,0.05328451,10.86416
13027.43,4.17e-06,32895320.0,2.273091,1.439128,0.001791296,0.0004115877,0.001026828,0.05218482,10.86458
13132.81,3.28e-06,37109140.0,2.720396,1.497871,0.001607501,0.0002873726,0.0009478963,0.04906784,10.86493
13236.82,3.3e-06,45686640.0,2.674329,1.54219,0.001756674,0.0002973672,0.0008942256,0.04424718,10.86527
13344.52,4.33e-06,56554800.0,2.636943,1.610452,0.001435553,0.0003058719,0.0008200598,0.03981077,10.86574
13451.89,4.28e-06,47882990.0,2.630619,1.547632,0.001779379,0.0003073568,0.0008880216,0.04333422,10.8662
13554.48,3.95e-06,37762350.0,2.240081,1.501225,0.001881469,0.0004238841,0.0009438063,0.04879055,10.8666
13654.84,4.48e-06,32014470.0,2.14235,1.486424,0.002013751,0.0004634589,0.0009627354,0.05292119,10.86705
13759.63,4.18e-06,30716170.0,2.113447,1.46225,0.001991548,0.0004762405,0.0009948686,0.05395327,10.86749
13859.72,4.28e-06,30850030.0,2.097498,1.460405,0.00204738,0.0004835291,0.0009974225,0.05381318,10.86792
13961.34,5.14e-06,32051170.0,1.940795,1.500823,0.001744875,0.0005647898,0.0009444685,0.05273889,10.86844
14066.62,4.9e-06,39350050.0,2.065317,1.583537,0.001193663,0.0004987613,0.0008484178,0.0475263,10.86896
14167.53,4.93e-06,46420970.0,2.342415,1.596977,0.001622763,0.0003877555,0.0008342353,0.04370648,10.86945
14268.76,4.4e-06,52547850.0,2.748032,1.609328,0.001509446,0.000281747,0.0008215116,0.04106605,10.8699
14369.54,4.14e-06,50185140.0,2.572919,1.600201,0.001554743,0.0003214155,0.0008309408,0.04205134,10.87032
14475.53,4.73e-06,41464530.0,2.3224,1.50953,0.002650466,0.0003945162,0.000933803,0.0463074,10.87082
14579.76,4.66e-06,38086310.0,2.156742,1.491936,0.002114372,0.0004574688,0.0009559984,0.04826027,10.8713
14680.76,5.17e-06,37050350.0,2.077956,1.494146,0.002074542,0.0004928394,0.0009532168,0.04897793,10.87182
14786.14,6.07e-06,36807700.0,1.732703,1.56245,0.001562766,0.0007088506,0.0008717473,0.04922426,10.87246
14887.62,5.77e-06,41903340.0,2.300766,1.587274,0.001301097,0.000402051,0.0008447383,0.04617605,10.87305
14992.68,4.74e-06,51750190.0,2.41607,1.585323,0.001940143,0.0003646083,0.0008468571,0.04155704,10.87355
15093.83,5.36e-06,56704300.0,2.461653,1.563436,0.002085687,0.0003512472,0.0008707761,0.03973456,10.87409
15195.79,5.17e-06,58228390.0,2.874192,1.558124,0.001766422,0.0002576651,0.0008767651,0.03922888,10.87462
15298.06,4.03e-06,54801620.0,2.726975,1.54978,0.002212415,0.000286247,0.0008862637,0.04044043,10.87503
15403.78,4.24e-06,53505160.0,2.758401,1.485154,0.002276187,0.000279773,0.0009651123,0.04097106,10.87548
15507.72,4.51e-06,51947610.0,2.571548,1.498599,0.002231745,0.0003219212,0.0009479119,0.04163396,10.87595
15607.73,4.83e-06,51027320.0,2.479103,1.556745,0.002125012,0.0003463924,0.0008784617,0.04204494,10.87643
15712.51,4.71e-06,52086520.0,2.500323,1.642652,0.001598158,0.0003405529,0.0007890163,0.04172042,10.87692
15814.18,4.07e-06,56908190.0,2.652473,1.57018,0.002153152,0.0003026154,0.0008635631,0.03993854,10.87734
15914.45,4.61e-06,58618030.0,2.756206,1.488803,0.0025963,0.0002802771,0.0009605864,0.03928541,10.8778
16015.96,4.11e-06,62670100.0,3.195644,1.460597,0.00225881,0.0002085021,0.0009980817,0.037968,10.87822
16117.41,3.44e-06,66055310.0,3.222632,1.447627,0.002349266,0.0002050308,0.001016078,0.03694456,10.87857
16224.0,3.8e-06,69550750.0,3.049203,1.485665,0.001971943,0.0002290253,0.0009647489,0.03599542,10.87897
16324.53,4.69e-06,66456140.0,2.745815,1.515815,0.002291926,0.0002824438,0.0009267913,0.03681675,10.87944
16426.26,5.72e-06,61172540.0,2.47527,1.539044,0.00206555,0.000347578,0.0008990738,0.03831489,10.88002
16533.57,6.2e-06,59254940.0,2.338757,1.607194,0.001562036,0.0003893616,0.0008244926,0.03888889,10.88069
16640.84,5.29e-06,55803980.0,2.624032,1.560056,0.001647238,0.0003093195,0.0008751149,0.03998527,10.88126
