age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
1018992.0,0.00191,284165300.0,15.45528,0.6063597,0.01777625,0.0008923719,0.5797479,0.01157772,1996.227
1019092.0,0.00234,385439600.0,25.10024,0.4777951,0.02111339,0.0003383723,0.9338287,0.009855601,1996.461
1019192.0,0.00266,715664000.0,14.47863,1.098051,0.05048106,0.001017075,0.1768328,0.007324621,1996.727
1019294.0,0.00299,649549100.0,25.77706,0.5226701,0.03438369,0.0003209275,0.7805819,0.008019817,1997.03
1019394.0,0.00224,180780900.0,14.6775,0.5753269,0.01911282,0.0009899607,0.6443072,0.01473585,1997.255
1019495.0,0.00209,317718600.0,12.47445,0.5060367,0.04357667,0.001370646,0.832921,0.01062529,1997.466
1019596.0,0.00258,144897200.0,14.18527,0.6767737,0.01631563,0.001060106,0.4657336,0.01547513,1997.727
1019697.0,0.00138,301511400.0,35.63032,0.5047272,0.02332355,0.0001680408,0.8374153,0.01100259,1997.866
1019797.0,0.00186,161740500.0,11.33395,0.7884935,0.01115273,0.001660856,0.3431613,0.01522985,1998.052
1019898.0,0.00233,925154600.0,40.60307,0.4714686,0.04323781,0.0001294278,0.9599306,0.006384661,1998.287
1019998.0,0.00244,306955900.0,16.13065,0.9554766,0.02312489,0.0008201526,0.2337535,0.0110564,1998.532
1020098.0,0.00188,453180400.0,29.74046,0.6129481,0.04491369,0.0002412923,0.5680564,0.008754016,1998.721
1020199.0,0.00199,589895300.0,22.64763,0.8310145,0.07202844,0.0004161373,0.3090758,0.007648779,1998.921
1020300.0,0.0024,770119900.0,21.17415,1.263329,0.07126036,0.0004761265,0.1337524,0.006960494,1999.162
1020401.0,0.00217,1512864000.0,22.6444,1.290238,0.1181262,0.0004163515,0.1282454,0.005012669,1999.382
1020502.0,0.00271,702632800.0,33.84391,1.210031,0.04962289,0.0001864146,0.1458305,0.007348501,1999.656
1020602.0,0.00551,138667900.0,34.14776,1.235479,0.01099092,0.0001831623,0.1399231,0.01648877,2000.209
1020704.0,0.000896,473140000.0,32.60923,1.187011,0.04797658,0.0002008626,0.1515901,0.009033283,2000.3
1020804.0,0.00199,284584600.0,22.86694,0.635744,0.02365175,0.000408514,0.5285165,0.01160163,2000.499
1020904.0,0.00152,276741600.0,18.9468,0.9101292,0.03010493,0.0005950917,0.257899,0.01248038,2000.651
1021005.0,0.00167,164472900.0,13.10627,0.5410977,0.01799982,0.001243751,0.7296938,0.01504563,2000.819
1021105.0,0.00181,362446300.0,11.14383,1.0753,0.02594843,0.001720529,0.1847871,0.009708742,2001.001
1021206.0,0.00211,968145700.0,20.20671,1.367639,0.04528546,0.000523342,0.1142442,0.005933584,2001.214
1021307.0,0.00196,126033800.0,28.356,1.113772,0.00948927,0.0002657846,0.172277,0.01664555,2001.412
1021408.0,0.00163,622626500.0,40.22785,1.127607,0.05179915,0.0001320691,0.168089,0.00801809,2001.576
1021509.0,0.00183,557896600.0,21.83079,0.9654482,0.04001919,0.0004484932,0.2293174,0.008284781,2001.761
1021610.0,0.00228,596264600.0,17.39555,1.209216,0.0374042,0.0007064284,0.1461963,0.007703485,2001.991
1021710.0,0.00136,560365800.0,27.53775,1.119033,0.0312184,0.0002819141,0.1707215,0.008325805,2002.127
1021811.0,0.00247,472950000.0,20.32253,1.110514,0.0297696,0.0005176922,0.173372,0.00915873,2002.374
1021912.0,0.00181,832849300.0,23.03131,1.247734,0.04025122,0.0004031154,0.1373481,0.006601733,2002.558
1022012.0,0.00137,767736000.0,25.29169,1.138594,0.05190198,0.0003343031,0.1649524,0.006845707,2002.696
1022112.0,0.00207,1586020000.0,41.34855,1.26553,0.07953672,0.0001250893,0.1335352,0.004732917,2002.903
1022213.0,0.00245,526996700.0,26.38879,1.313631,0.02852902,0.000307153,0.1239502,0.008261737,2003.149
1022313.0,0.00223,185834200.0,23.79688,1.146965,0.01965404,0.0003777478,0.1626078,0.01401976,2003.373
1022414.0,0.00254,267716500.0,14.78905,1.237261,0.0240425,0.0009781761,0.1397573,0.0116032,2003.629
1022514.0,0.00179,976377500.0,22.10249,1.274359,0.07688792,0.0004379794,0.1317504,0.005869698,2003.809
1022616.0,0.00275,576155100.0,19.85478,1.209795,0.04728209,0.0005428325,0.1462085,0.00783574,2004.088
1022716.0,0.00187,493237700.0,24.93518,1.011704,0.04305489,0.0003442004,0.2090882,0.008393651,2004.275
1022816.0,0.00205,216732900.0,15.84113,1.178722,0.01509409,0.0008529205,0.1540487,0.01287868,2004.481
1022916.0,0.0016,285927200.0,13.5215,1.232096,0.0282784,0.001170752,0.1410022,0.01122159,2004.641
1023017.0,0.00109,1033907000.0,23.39375,1.23239,0.08350646,0.0003911461,0.1409425,0.0060364,2004.751
1023117.0,0.00206,635976100.0,27.60541,0.6886804,0.04261081,0.0002809276,0.4513853,0.00758975,2004.957
1023218.0,0.00162,326067400.0,21.13962,0.7814331,0.02236097,0.0004790971,0.3506181,0.01045747,2005.119
1023319.0,0.00151,466599800.0,17.94442,0.8158683,0.04009248,0.0006649545,0.3216699,0.008517363,2005.272
1023420.0,0.00303,180340600.0,13.26864,0.6622164,0.01797717,0.001216363,0.4883332,0.01362383,2005.576
1023520.0,0.000903,720412700.0,32.75956,1.053281,0.05477487,0.0001995535,0.1930399,0.007114281,2005.666
1023620.0,0.00195,689782600.0,16.12128,1.227949,0.05243639,0.000824097,0.1420421,0.007602176,2005.863
