age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
5368.688,2.45e-05,62271.38,0.5204244,0.3803962,0.0006358239,0.00997523,0.01867093,2.279282,25.14554
5474.197,2.11e-05,22092.4,1.079468,0.3815964,0.0004912748,0.002318767,0.01855529,3.885384,25.14777
5577.577,1.97e-05,60571.5,1.120257,0.3825829,0.0005633409,0.002153159,0.0184612,2.502115,25.1498
5687.175,2.15e-05,18543.18,0.9761455,0.3836209,0.0004558317,0.002836106,0.01836315,4.808281,25.15216
5794.429,2.06e-05,52365.59,0.4805872,0.3882039,0.0003563843,0.0117016,0.01793369,2.850681,25.15438
5904.79,2.47e-05,57293.39,0.9345427,0.3866624,0.0005926606,0.003094838,0.01807891,2.705484,25.1571
6014.733,2.43e-05,34468.18,0.8463835,0.3879175,0.0005139789,0.003773528,0.01796401,3.455215,25.15977
6121.642,2.23e-05,44930.56,0.8681644,0.3896048,0.0004416334,0.003586897,0.01781042,3.121117,25.16216
6224.921,2.42e-05,8199.766,1.036038,0.3896132,0.000204466,0.002518923,0.01781142,7.40762,25.16466
6326.92,2.2e-05,12270.07,1.040031,0.3886911,0.0002429734,0.002499835,0.0178976,6.408661,25.1669
6439.099,2.38e-05,42783.07,0.5989891,0.393113,0.0005535854,0.007537237,0.01749908,3.308459,25.16958
6546.013,2.53e-05,21075.54,0.9409514,0.3923272,0.0004896414,0.003054653,0.01757112,4.369943,25.17228
6650.337,2.46e-05,47254.15,0.8488244,0.394133,0.0005362449,0.003754088,0.01741224,2.857901,25.17484
6766.887,2.6e-05,18468.59,1.058103,0.3938619,0.0004797094,0.00241622,0.0174383,4.625978,25.17787
6869.114,2.59e-05,72465.3,0.352321,0.3989485,0.000603753,0.02179517,0.01699823,2.231999,25.18052
6971.651,2.32e-05,58832.89,0.7544474,0.4000321,0.0005975582,0.004753573,0.01690785,2.533173,25.18289
7087.508,2.65e-05,27627.66,0.8825694,0.3986806,0.0005598721,0.003474024,0.01702474,3.715327,25.18596
7199.251,2.51e-05,20813.63,1.13206,0.3987373,0.0005131696,0.002111735,0.01702177,4.308173,25.18876
7302.873,2.31e-05,20694.61,1.026046,0.3990021,0.0005030222,0.002570905,0.01700079,4.548968,25.19115
7417.235,2.9e-05,35484.48,1.055245,0.4000964,0.0005825485,0.002430915,0.01691013,3.420203,25.19446
7525.835,2.69e-05,94151.85,0.7343223,0.4034837,0.0007576378,0.005020568,0.01662931,2.017354,25.19739
7627.229,2.72e-05,55472.98,0.8257771,0.4033168,0.0005711279,0.003970525,0.01664489,2.603797,25.20015
7736.151,2.72e-05,50588.58,1.094971,0.4017134,0.0006725979,0.002258496,0.01677999,2.721651,25.2031
7841.702,2.92e-05,51916.49,0.8449592,0.4018512,0.0003971354,0.003793198,0.01677051,2.881439,25.20619
7949.585,2.63e-05,16098.24,0.9823483,0.4044445,0.0003384618,0.00280669,0.01655799,5.173788,25.20902
8053.895,2.56e-05,86876.83,0.5536408,0.4066549,0.0006176561,0.008837208,0.0163802,2.37611,25.21169
8159.84,2.78e-05,56783.89,0.8043841,0.4071039,0.0006116171,0.00418692,0.01634598,2.961112,25.21464
8261.904,2.72e-05,19118.08,1.095657,0.4087341,0.0004808891,0.002256941,0.01621763,5.023082,25.21741
8364.902,3e-05,56704.69,0.6669568,0.4069664,0.0004874269,0.006091536,0.01636082,2.928579,25.22051
8469.983,2.84e-05,16652.99,0.9015695,0.4079355,0.000353492,0.00333407,0.01628509,5.01422,25.22349
8587.058,2.76e-05,39457.79,1.157988,0.4093784,0.0006585229,0.002021252,0.01617256,3.300889,25.22672
8689.215,3.01e-05,34113.54,0.9959099,0.4090236,0.0005848681,0.002733009,0.01620259,3.58456,25.2298
8803.78,2.84e-05,63908.28,0.6286221,0.4096944,0.0005646621,0.006860527,0.01615165,2.787127,25.23305
8920.133,2.89e-05,58017.69,0.7125438,0.4101945,0.000618222,0.005340369,0.01611442,2.823074,25.23642
9024.326,3e-05,57512.04,1.064748,0.4124553,0.0006310578,0.002391963,0.01594021,2.6822,25.23954
9124.418,2.82e-05,27685.57,0.9891924,0.4141961,0.0006240614,0.002771626,0.01580826,3.892179,25.24236
9228.8,3.05e-05,81139.04,0.3289054,0.4159476,0.0007307047,0.02507313,0.01567737,2.257017,25.24555
9337.608,2.91e-05,54477.25,1.220246,0.415112,0.000713199,0.001821838,0.01574251,2.720969,25.24871
9446.425,2.99e-05,27240.58,1.064321,0.4166926,0.0006577841,0.00239505,0.01562531,4.099356,25.25196
9550.06,2.99e-05,25263.1,0.9911647,0.4167132,0.0005872951,0.002761986,0.01562567,4.508764,25.25506
9661.5,2.94e-05,25134.42,1.007307,0.4181396,0.0005326653,0.00267452,0.01552125,4.262644,25.25834
9768.748,3.36e-05,17992.84,1.100084,0.4202625,0.0004491638,0.002242739,0.01536702,5.088916,25.26194
9869.72,3.13e-05,65038.83,0.9990696,0.4214672,0.0007328031,0.002719527,0.0152812,2.78646,25.2651
9983.064,3.08e-05,113964.3,0.5588985,0.4234648,0.0008796873,0.008691179,0.01513945,2.066029,25.26859
10083.89,3.55e-05,82831.08,1.165085,0.4230314,0.0008425723,0.00200028,0.01517262,2.608996,25.27217
10184.78,3.17e-05,104687.1,1.278627,0.4262796,0.0009044553,0.001661011,0.01494415,2.046835,25.27536
10284.95,3.29e-05,24174.86,0.5807724,0.4290745,0.0003697472,0.008052018,0.01475201,4.249366,25.27865
10401.12,3.33e-05,83647.9,0.7446596,0.4297151,0.0007783484,0.004898546,0.0147103,2.264482,25.28252
10506.61,3.61e-05,111404.7,0.6214544,0.4281852,0.0008990154,0.007034438,0.01481783,2.041211,25.28634
10616.34,3.63e-05,26668.79,1.05239,0.433915,0.0006724568,0.002453367,0.01443134,3.992795,25.29032
10732.91,3.43e-05,57471.04,0.625595,0.4327324,0.00077079,0.00694381,0.01451262,2.727501,25.29433
10832.96,3.72e-05,50783.82,1.11753,0.435587,0.000685943,0.002176354,0.01432511,2.952754,25.29804
10937.15,3.69e-05,64523.8,0.7452957,0.4364668,0.0007864334,0.004893915,0.01426959,2.599858,25.30189
11044.65,3.49e-05,28082.27,1.086611,0.4390844,0.000680341,0.00230266,0.01410203,4.219918,25.30564
11160.53,3.93e-05,62484.38,0.906782,0.4397679,0.0008273935,0.003307118,0.01406075,2.862543,25.31019
11264.92,3.86e-05,30316.05,1.021162,0.4420993,0.0007488261,0.002608166,0.01391505,4.029357,25.31422
11366.37,4.01e-05,72758.5,0.6441824,0.4430575,0.0008918736,0.006555052,0.01385714,2.492869,25.3183
11476.69,3.9e-05,59952.92,0.6918615,0.442911,0.0007632391,0.005683671,0.01386866,2.83996,25.32259
11582.78,3.98e-05,52937.18,1.048225,0.4460563,0.0009210012,0.002476455,0.01367603,3.052909,25.32682
11693.63,4.36e-05,29877.21,0.9194116,0.4489204,0.0006658093,0.003219601,0.01350465,4.126356,25.33165
11798.97,3.56e-05,26944.83,0.9411954,0.4489837,0.0006296582,0.003072744,0.01350283,4.319477,25.33541
11911.69,3.57e-05,33028.17,0.9623272,0.4510108,0.0007860962,0.002939741,0.01338384,3.658269,25.33943
12017.24,4.85e-05,83263.15,0.9227758,0.4508363,0.0009122354,0.003197788,0.0133969,2.344643,25.34455
12121.49,4.97e-05,67588.67,0.8688248,0.452595,0.000961393,0.003607997,0.01329569,2.617178,25.34973
12232.48,4.71e-05,87663.71,1.048181,0.4594866,0.0009130491,0.002479404,0.01290251,2.214508,25.35496
12333.3,4.64e-05,94726.04,0.9191771,0.4551712,0.001002871,0.003224789,0.01315074,2.216903,25.35964
12438.11,4.52e-05,100695.4,0.7587246,0.455315,0.001087203,0.004733825,0.01314488,2.275789,25.36438
12540.97,4.91e-05,93551.38,1.189607,0.4579219,0.001034047,0.001926015,0.01299822,2.36779,25.36944
12652.16,4.68e-05,98834.38,0.8345812,0.45352,0.0008904576,0.003913978,0.01325448,2.591763,25.37465
12760.95,4.79e-05,41176.62,0.7157743,0.4582761,0.0009118184,0.005322215,0.01298345,3.481832,25.37986
12874.23,4.77e-05,42114.83,0.8982404,0.4645658,0.0009399551,0.003380271,0.01263695,3.532947,25.38526
12979.79,5.3e-05,99649.99,0.837144,0.4600067,0.001162499,0.003892528,0.01289151,2.27922,25.39086
13089.29,5.19e-05,68829.25,0.8204007,0.4620628,0.001065248,0.004053936,0.01277989,2.808856,25.39654
13195.27,4.93e-05,38221.27,0.690924,0.4647736,0.0007423736,0.005716858,0.01263383,3.985914,25.40176
13306.0,5.2e-05,79282.03,0.7213164,0.462375,0.001106358,0.005246435,0.01276813,2.543058,25.40752
13409.68,4.55e-05,76664.49,0.6277179,0.4602924,0.001030453,0.006928947,0.01288632,2.653929,25.41224
13520.78,5.16e-05,158379.3,1.017396,0.4614035,0.001373941,0.002638239,0.01282721,1.753508,25.41797
13630.39,6.07e-05,79939.71,0.6826153,0.4632191,0.00125799,0.005862129,0.01273018,3.009695,25.42463
13737.93,5.96e-05,48387.1,0.7691053,0.4670686,0.001073036,0.004618968,0.01252435,3.983518,25.43104
13841.56,5.96e-05,46259.06,0.6039161,0.4646817,0.0009254094,0.00749322,0.01265641,4.005916,25.43722
13948.8,5.67e-05,100829.5,0.3906769,0.4628583,0.00119662,0.01790976,0.01275937,2.260862,25.4433
14060.56,5.52e-05,44001.82,0.6898974,0.4637453,0.001032376,0.005744618,0.01271368,3.43186,25.44947
14173.44,5.8e-05,81437.59,0.6244719,0.4598981,0.001283293,0.007013194,0.01293059,2.73687,25.45602
14279.11,5.93e-05,114414.5,0.776078,0.4628451,0.001221016,0.004541899,0.01276959,2.323241,25.46229
14385.02,5.84e-05,103689.6,1.072629,0.4606035,0.001281999,0.002378233,0.0128973,2.341772,25.46847
14494.15,6.4e-05,115172.9,0.7562049,0.4698741,0.001184466,0.004786226,0.01239679,2.158687,25.47546
14603.8,6.03e-05,160364.2,0.1814059,0.4634519,0.001298153,0.08319205,0.01274603,1.868737,25.48206
14714.67,6.1e-05,48188.57,0.6777331,0.4673166,0.001110534,0.005961864,0.01253941,3.311749,25.48883
14819.87,6.35e-05,145744.2,1.123997,0.4594994,0.00146833,0.002168119,0.01297308,1.990484,25.49552
14920.84,6.55e-05,180817.0,0.2516686,0.4584714,0.001637862,0.0432581,0.0130347,1.907116,25.50213
15023.56,6.34e-05,47789.33,0.6314136,0.4678421,0.001085809,0.006873979,0.01252096,3.450743,25.50865
15129.14,6.29e-05,49960.82,0.7130741,0.4669624,0.001143111,0.005391126,0.01257144,3.43246,25.51529
15237.34,7.06e-05,79553.17,0.4145418,0.4680575,0.001252109,0.01595665,0.01251642,2.779307,25.52293
15345.63,6.92e-05,102958.3,0.5456561,0.4610584,0.001326416,0.009212292,0.01290309,2.582714,25.53042
15448.58,7.69e-05,193330.7,0.8039968,0.4621964,0.001661563,0.004244547,0.0128436,1.905632,25.53834
15562.95,6.73e-05,54557.81,0.5486896,0.4683189,0.001245589,0.009116265,0.01251374,2.826869,25.54603
15670.53,5.79e-05,57055.23,0.5457749,0.4649495,0.00127768,0.009216135,0.01269885,2.738509,25.55226
15771.18,7.75e-05,187245.6,0.5779355,0.4650957,0.001482028,0.008221471,0.01269473,1.532793,25.56006
15873.5,8.23e-05,157703.6,0.4810109,0.4637365,0.001801915,0.01187247,0.01277346,1.843167,25.56848
15987.95,7.96e-05,64348.82,0.4567248,0.4683062,0.00145139,0.01317335,0.01252984,2.811422,25.57759
16101.55,8.19e-05,200100.3,0.3007828,0.4666901,0.001824914,0.03038484,0.01262135,1.61583,25.58689
16206.27,7.77e-05,135385.1,0.7223068,0.4646841,0.001806013,0.005270567,0.0127346,1.954425,25.59503
16306.93,8.33e-05,29753.79,0.4964837,0.4683066,0.0004760454,0.01115919,0.01254244,4.115352,25.60341
16414.42,8.07e-05,175002.2,0.6170336,0.4673879,0.001742351,0.00722723,0.01259605,1.966776,25.61209
16518.34,7.96e-05,66953.24,0.2834158,0.4678175,0.001543912,0.03426742,0.01257698,3.209112,25.62036
16633.65,8.62e-05,68634.2,0.3402987,0.4695212,0.001516143,0.02377809,0.0124907,2.817507,25.63029
16745.74,7.97e-05,150802.0,0.3693142,0.4700963,0.001747541,0.02019558,0.0124645,1.923231,25.63922
16853.03,8.69e-05,167906.0,0.4104947,0.4650932,0.001894407,0.01635276,0.01273873,1.826992,25.64855
16965.97,8.85e-05,76150.49,0.4023046,0.46846,0.001716842,0.01703198,0.01256116,2.866794,25.65855
17083.27,9.09e-05,151244.7,0.7268823,0.463763,0.001848747,0.005219474,0.01282221,1.846224,25.66921
17190.9,7.11e-05,57849.39,0.4124247,0.4656795,0.001279409,0.01621791,0.01272067,3.006599,25.67686
17299.16,7.29e-05,74444.95,0.4091043,0.4651064,0.001718389,0.01648729,0.01275595,2.659536,25.68476
17415.27,0.000104,105592.7,0.308865,0.4659838,0.001983705,0.02893898,0.01271391,2.137006,25.6968
17517.51,0.000106,68928.75,0.3147864,0.4650276,0.00167397,0.02787217,0.0127716,2.747567,25.70759
17621.79,9.77e-05,279322.3,0.6114858,0.4648361,0.001829288,0.007389271,0.01278718,1.320165,25.71778
17727.31,9.84e-05,71838.32,0.33551,0.4701035,0.001500675,0.02455491,0.01250727,2.762095,25.72817
17834.1,9.19e-05,138221.0,0.5617934,0.4632614,0.001898447,0.008761158,0.01288435,2.005246,25.73798
17940.76,9.61e-05,80685.05,0.4472242,0.4634292,0.001794524,0.01383046,0.01288014,2.581364,25.74822
18047.68,9.31e-05,280770.2,0.8252797,0.4641594,0.002332136,0.004063053,0.0128446,1.432322,25.75818
18150.59,0.000102,292531.9,1.020646,0.4697774,0.001234063,0.002657552,0.01254434,1.362571,25.76871
18256.77,9.84e-05,76949.2,0.4214327,0.4654755,0.001856515,0.01559378,0.01278245,2.667909,25.77916
18373.06,9.94e-05,77496.33,0.3889128,0.4640774,0.001852912,0.01831883,0.01286534,2.654875,25.79072
18478.73,0.000106,315721.5,0.8553166,0.4650939,0.002416548,0.003789104,0.01281472,1.30705,25.80191
18586.72,9.73e-05,231679.1,1.12692,0.4625417,0.002337227,0.00218364,0.0129618,1.52972,25.81243
18690.03,0.000101,169559.9,0.7628134,0.4611629,0.00201649,0.004767665,0.01304469,1.79679,25.82287
18790.94,9.95e-05,72430.72,0.2805627,0.4648835,0.00140131,0.03525746,0.0128417,2.672501,25.83291
18902.3,9.37e-05,360109.6,0.9639749,0.4618268,0.002692339,0.00298782,0.0130175,1.261452,25.84335
19008.1,0.000109,177229.2,0.30355,0.463742,0.002112674,0.0301452,0.01291594,1.786201,25.85485
19114.58,9.96e-05,235389.1,0.4994526,0.4609221,0.002092045,0.01113956,0.01307981,1.627797,25.86546
19220.82,0.000107,157067.6,0.5632877,0.4600475,0.002208575,0.008761666,0.01313536,1.966337,25.87683
19321.17,0.000106,224165.3,0.6250902,0.4627027,0.002043275,0.007117719,0.01299039,1.516413,25.88752
19426.13,9.91e-05,90632.67,0.3834922,0.4624887,0.001924061,0.01891852,0.01300763,2.435979,25.89791
19533.36,0.000104,66832.1,0.4468927,0.4579694,0.001608916,0.01393735,0.01327131,2.983428,25.90905
19636.73,0.000112,248400.0,0.6475725,0.460579,0.002272215,0.006640547,0.01312721,1.462526,25.92063
19742.14,0.000121,187641.0,0.5590972,0.4576919,0.00227566,0.008912907,0.01329987,1.635462,25.93339
19857.94,0.000102,79183.57,0.2099113,0.4597216,0.001883802,0.06325856,0.01318868,2.607147,25.94518
19970.95,0.000111,533797.5,0.4682324,0.4586932,0.002803678,0.01271971,0.01325427,1.004743,25.95771
20075.59,0.000116,113944.0,0.4475311,0.4590292,0.002282465,0.01393018,0.01324105,2.071403,25.96985
20184.28,0.000108,78468.0,0.4377804,0.4538115,0.001721898,0.01456417,0.01355338,2.539162,25.98156
20295.77,0.000112,348876.0,1.013513,0.4530346,0.002441022,0.002718617,0.01360642,1.268631,25.99402
20402.47,0.00011,77615.58,0.3809393,0.4549,0.001691937,0.01925266,0.01350114,2.560789,26.00575
20515.12,0.000123,161399.6,0.3487296,0.4569866,0.002462966,0.02298562,0.01338526,1.817155,26.01965
20615.64,0.000103,365981.8,0.6427692,0.4509136,0.002876138,0.006768566,0.01375372,1.233893,26.03003
20728.2,0.000115,340697.0,0.5665037,0.4598967,0.00261201,0.008718009,0.01322825,1.221782,26.04301
20831.28,0.000109,208126.3,0.7976818,0.4519502,0.002432567,0.004398969,0.01370342,1.591875,26.05427
20934.35,0.000112,246496.3,0.9351753,0.4513719,0.002133333,0.003201963,0.01374464,1.541123,26.06582
21046.41,9.75e-05,90497.86,0.6329884,0.4523797,0.002113607,0.006991859,0.0136892,2.470297,26.07674
21150.92,0.000121,169721.8,0.3591252,0.4466822,0.002099846,0.02173216,0.01404744,1.72001,26.0894
21252.42,0.00013,644414.2,1.098938,0.4556703,0.003490045,0.002322029,0.01350556,0.9132833,26.1026
21352.93,0.000113,88171.59,0.3826857,0.4525763,0.001841733,0.01915656,0.01369678,2.464046,26.11392
21454.27,0.000127,100433.9,0.1695869,0.4508962,0.002260973,0.09759584,0.01380584,2.204362,26.1268
21556.49,0.00011,202465.4,0.7992993,0.4489261,0.002485449,0.004395258,0.01393328,1.571027,26.13809
21658.6,0.00012,88412.29,0.461031,0.4503885,0.002085277,0.01321739,0.01384941,2.430285,26.15031
21768.65,0.000117,244903.1,0.5416354,0.4511102,0.002498854,0.009580873,0.01381191,1.45893,26.16318
21868.93,0.000108,383324.3,1.086425,0.4449898,0.002783957,0.002382315,0.01420034,1.175468,26.17404
21985.38,0.00013,84969.56,0.3069941,0.447876,0.002114115,0.02985312,0.01402601,2.427678,26.18917
22100.68,0.000119,393608.3,0.7261024,0.4504076,0.002951039,0.005339257,0.01387603,1.128591,26.20287
22204.25,0.000117,117830.4,0.2573031,0.448268,0.002413584,0.04253896,0.01401527,1.98066,26.21499
22313.61,0.000123,374250.4,0.7013404,0.4469826,0.002799511,0.005728502,0.0141032,1.145342,26.2284
22418.11,0.000131,82562.33,0.7023459,0.4475926,0.001446735,0.00571509,0.01407211,2.517921,26.24209
22534.52,0.000112,448658.7,0.9093354,0.4471942,0.003010663,0.00341108,0.01410418,1.077807,26.2551
22645.67,0.000119,479459.2,0.9812098,0.4441386,0.0033587,0.002931125,0.0143061,1.040468,26.2683
22754.95,0.00012,325908.3,0.7620273,0.4403007,0.002854969,0.004862211,0.01456385,1.301915,26.28144
22867.28,0.00012,395023.0,0.9174417,0.4477179,0.003012401,0.003356143,0.01409252,1.149795,26.29493
22980.7,0.000127,500554.0,1.015256,0.4418541,0.003452483,0.002742097,0.01447693,1.063792,26.30929
23084.62,0.000132,416419.4,0.9794515,0.4440691,0.00246169,0.002947779,0.01434035,1.125025,26.32304
23185.93,0.000132,105348.2,0.5757572,0.446112,0.001922906,0.00853499,0.01421654,2.265833,26.33645
23292.79,0.000117,304137.9,0.9845358,0.4439005,0.002461412,0.002920282,0.01436536,1.315532,26.34898
23408.72,0.00011,368454.6,0.9440261,0.4376207,0.0028118,0.003177822,0.01478774,1.179088,26.36172
23517.31,0.000131,111655.4,0.5452677,0.4469122,0.002296749,0.00953043,0.0141869,2.091166,26.37597
23620.72,0.000133,482606.9,0.9445074,0.4437069,0.002706251,0.003177953,0.01440011,0.999222,26.38974
23723.87,0.00014,127822.4,0.1397397,0.4430863,0.002108672,0.1452632,0.01444837,1.921714,26.40416
23840.26,0.000126,109438.2,0.7500649,0.4440308,0.002457967,0.005044728,0.01439492,2.08296,26.41879
23941.32,0.000117,612701.1,1.308744,0.443096,0.003395762,0.001657755,0.01446218,0.8892407,26.43061
24046.54,0.000119,248763.1,1.065785,0.4394058,0.002653403,0.002500897,0.01471307,1.41178,26.44315
24156.78,0.000113,572207.2,0.7445474,0.433558,0.003155531,0.005126887,0.01511973,0.9911468,26.45555
24266.83,0.000141,114589.0,0.3952651,0.4390069,0.002487391,0.01820186,0.01475536,2.076444,26.47106
24374.53,0.000128,255213.4,0.5616186,0.4391191,0.002766505,0.009020591,0.01475547,1.337402,26.48481
24487.53,0.000122,241245.5,0.8103517,0.436418,0.002469353,0.004335081,0.01494649,1.429997,26.49865
24593.3,0.000124,185611.6,0.5299277,0.4315855,0.002524255,0.01014205,0.01529063,1.660258,26.51177
24693.98,0.000122,133524.3,0.8935485,0.4457056,0.001653433,0.003568813,0.01434379,2.049103,26.52407
24795.47,0.000136,496633.6,0.7019712,0.4393863,0.003118498,0.005785585,0.01476702,0.9856381,26.53788
24908.19,0.000133,552820.1,0.7795426,0.4318534,0.003388843,0.004694095,0.01529533,0.9850249,26.55291
25012.06,0.000133,259018.8,0.609114,0.4390456,0.002813423,0.007692374,0.01480602,1.435337,26.56676
25114.0,0.000139,652948.2,0.6182163,0.450259,0.0030918,0.007471515,0.01408526,0.9163381,26.58097
25218.36,0.000134,329183.6,0.7774197,0.4261883,0.002657474,0.004727221,0.01572946,1.268911,26.59491
25328.18,0.000141,400976.4,1.023233,0.4441439,0.003134127,0.002730365,0.0144918,1.105417,26.61042
25437.12,0.000129,234621.7,0.3592021,0.4327096,0.002714521,0.02216776,0.01527588,1.429291,26.62451
25537.17,0.000114,115451.6,0.8624022,0.4336759,0.00231657,0.003847382,0.01521438,2.139008,26.63591
25640.03,0.000122,106747.1,0.715615,0.4346123,0.002339043,0.005590229,0.01515599,2.294979,26.64841
25740.48,0.000143,439317.2,1.096083,0.4248283,0.003393931,0.002384159,0.01587067,1.139713,26.66276
25847.55,0.000121,440631.5,1.248405,0.4257203,0.003108141,0.001838747,0.01581191,1.071372,26.67575
25963.92,0.00013,118596.0,0.537432,0.4332264,0.002479763,0.009927336,0.01527742,2.006389,26.69092
26077.02,0.000128,238968.7,0.3929988,0.4290224,0.002684304,0.01857518,0.01558675,1.424146,26.70543
26181.95,0.00013,166733.9,0.6477288,0.425514,0.002255426,0.006841499,0.01585294,1.70276,26.71911
26285.01,0.000135,78716.07,0.5440464,0.4328826,0.001460342,0.00970266,0.01532578,2.694116,26.73299
26394.85,0.000135,959206.6,1.330367,0.4277086,0.004862196,0.001623532,0.01570752,0.8050212,26.74783
26500.92,0.000124,126462.3,0.6688052,0.4315959,0.002387642,0.006427146,0.01543344,2.075717,26.76103
26603.24,0.000148,106492.8,0.501285,0.4339283,0.002326237,0.01144703,0.01527658,2.262453,26.77613
