age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
1306346.0,0.00162,149283.2,1.508558,0.9178156,0.8706385,0.2425772,0.6553352,1.024712,2857.541
1306464.0,0.000767,61625.75,2.104375,1.044449,0.3517317,0.1246641,0.5060734,1.758797,2857.632
1306863.0,0.00133,125644.0,2.369513,0.7151171,0.7112924,0.09834414,1.079723,0.8592882,2858.164
1307269.0,0.000707,117980.1,2.894123,0.7822879,0.6645255,0.06592868,0.9023501,0.9620646,2858.451
1307759.0,0.00131,152208.6,2.440398,0.6843785,0.8785693,0.09274333,1.179265,0.7428441,2859.095
1307949.0,0.000802,87762.55,2.502333,0.7255987,0.5114225,0.08821368,1.049139,1.033581,2859.247
1308346.0,0.00154,142394.7,2.33784,0.7421857,0.8364489,0.1010853,1.00298,0.8338631,2859.861
1308737.0,0.00101,117370.0,2.534433,0.8084922,0.699781,0.08602287,0.8453255,0.9976527,2860.255
1308859.0,0.000475,75663.72,2.844428,0.7924304,0.4531619,0.06829581,0.8799573,1.219865,2860.313
1309251.0,0.00101,146235.2,2.765815,0.7198882,0.8757062,0.07224308,1.066381,0.7975016,2860.711
1309450.0,0.000588,119486.0,3.106851,0.7807014,0.7176452,0.05725566,0.9067535,0.9543454,2860.827
1309834.0,0.000491,216880.7,4.091442,0.6862581,1.994471,0.03301667,1.173576,0.623743,2861.016
1310224.0,0.00075,248217.8,3.703553,0.7044049,2.28389,0.04029874,1.113997,0.5965956,2861.308
1310338.0,0.000661,231439.3,3.771847,0.7294922,2.126825,0.03885363,1.03872,0.643154,2861.384
1310722.0,0.000782,283467.2,3.826298,0.6810987,2.538471,0.03775946,1.19169,0.5425026,2861.684
1311098.0,0.000789,310904.2,3.931768,0.7152655,2.721715,0.03576439,1.080668,0.5401931,2861.98
1311212.0,0.000681,293913.6,4.051131,0.7492694,2.569469,0.03368879,0.9848314,0.5847145,2862.058
1311531.0,0.000694,340249.1,4.2421,0.6909961,2.909698,0.03072616,1.158028,0.5027953,2862.279
1311899.0,0.000693,376185.9,4.391068,0.7048724,3.15345,0.02867917,1.112977,0.4846153,2862.534
1312264.0,0.000647,408222.5,4.620607,0.7092369,3.362574,0.02590259,1.099407,0.469658,2862.77
1312416.0,0.000583,406410.3,4.779834,0.7251192,3.327176,0.0242063,1.051805,0.4817822,2862.859
1312777.0,0.000615,455581.7,4.883877,0.6930951,3.675502,0.02318764,1.151331,0.4340762,2863.081
1313135.0,0.000592,484789.1,5.0527,0.7040436,3.868218,0.02166554,1.115879,0.4279996,2863.293
1313296.0,0.000559,483293.4,5.144706,0.7135781,3.843484,0.02089817,1.086291,0.4365943,2863.383
1313649.0,0.000593,518715.3,5.167688,0.6923006,4.105788,0.02071414,1.154171,0.4067091,2863.593
1313905.0,0.000569,525419.0,5.263053,0.698742,4.147614,0.01997123,1.133044,0.4102008,2863.738
1314252.0,0.00057,546539.3,5.330644,0.6971298,4.300624,0.01946926,1.138365,0.3991003,2863.936
1314595.0,0.00057,556559.8,5.364736,0.6961818,4.366829,0.01922384,1.141541,0.3936635,2864.131
1314805.0,0.00055,554557.7,5.423891,0.7011194,4.34391,0.01880752,1.125562,0.4012164,2864.247
1315143.0,0.000546,571158.4,5.493155,0.6951292,4.46508,0.01833733,1.145114,0.3895339,2864.431
1315478.0,0.000684,555925.8,5.041932,0.6925529,4.871552,0.02176803,1.153738,0.3869711,2864.661
1315721.0,0.000651,550131.3,5.108319,0.6931633,4.819922,0.02120703,1.151767,0.3921625,2864.819
1316054.0,0.000625,556253.1,5.200127,0.6950717,4.878113,0.02046624,1.145531,0.3883906,2865.027
1316190.0,0.000595,543129.9,5.242695,0.7153479,4.762787,0.02013578,1.081541,0.4000183,2865.108
1316521.0,0.00058,557433.4,5.339109,0.6879935,4.883247,0.01941635,1.169328,0.3843204,2865.3
1316853.0,0.000544,556850.8,5.452847,0.6949032,4.875357,0.01861592,1.146258,0.3874525,2865.48
1317120.0,0.000518,554594.6,5.535932,0.7012569,4.845057,0.01806214,1.125632,0.3909499,2865.619
1317452.0,0.00049,562279.2,5.669893,0.6905944,4.890513,0.01721965,1.160721,0.3840052,2865.781
1317785.0,0.000459,566320.7,5.808179,0.6887755,4.901335,0.01641026,1.166918,0.3786834,2865.934
1318078.0,0.000438,570129.8,5.914976,0.692685,4.910186,0.01582369,1.153831,0.3802092,2866.062
1318410.0,0.000414,581883.7,6.071224,0.6846732,4.980999,0.01502036,1.181045,0.3705431,2866.2
1318830.0,0.000392,592753.7,6.238113,0.6778996,5.050029,0.01422818,1.204829,0.3658221,2866.365
1319164.0,0.000368,603465.0,6.3957,0.6870526,5.129839,0.0135362,1.172987,0.3697157,2866.488
1319470.0,0.000348,612154.2,6.547681,0.6880624,5.193867,0.01291555,1.169586,0.3632358,2866.594
1319802.0,0.000332,623449.6,6.699967,0.681403,5.294302,0.01233553,1.1926,0.3587301,2866.704
1320136.0,0.000315,634616.8,6.858444,0.6853967,5.40317,0.01177243,1.178782,0.3605385,2866.809
1320446.0,0.000302,645671.3,6.998036,0.6812382,5.500311,0.01130779,1.193252,0.3507594,2866.903
1320764.0,0.000316,532819.8,6.454841,0.6898448,3.763665,0.01329146,1.1637,0.3896856,2867.004
1321098.0,0.000333,544721.1,6.393359,0.6899534,3.869494,0.01354881,1.163375,0.3886497,2867.115
1321433.0,0.000351,557346.4,6.328431,0.6829434,3.969501,0.01382876,1.187425,0.3743972,2867.233
1321745.0,0.000364,564904.4,6.278071,0.6910813,4.047509,0.01405202,1.159666,0.3795062,2867.346
1322081.0,0.000385,574114.6,6.193989,0.6893372,4.146572,0.01443672,1.16559,0.3783924,2867.476
1322422.0,0.000412,580770.6,6.079023,0.6857481,4.231522,0.01498862,1.177876,0.3724352,2867.616
1322728.0,0.000432,580700.8,5.983387,0.6976372,4.278326,0.01547225,1.138121,0.3823111,2867.748
1323073.0,0.000464,587352.6,5.863255,0.6880879,4.367871,0.01611361,1.169991,0.3733141,2867.909
1323442.0,0.000499,586190.3,5.707148,0.6811727,4.424569,0.0170082,1.193939,0.3735381,2868.093
1323795.0,0.000558,583690.7,5.498979,0.6878408,4.474113,0.01832148,1.170978,0.3743082,2868.29
1324077.0,0.00061,574023.9,5.305651,0.674869,4.458794,0.01968213,1.216495,0.3755703,2868.461
1324434.0,0.000682,572837.4,5.103364,0.6902935,4.512893,0.0212751,1.162833,0.3823535,2868.705
1324793.0,0.000767,565143.1,4.88514,0.6654597,4.504774,0.02322045,1.251357,0.376027,2868.981
1325061.0,0.000823,545022.7,4.709728,0.673852,4.409436,0.02498419,1.220472,0.3899705,2869.201
1325422.0,0.000898,538032.7,4.550133,0.6922544,4.434398,0.02677048,1.156572,0.3956557,2869.526
1325787.0,0.000921,527595.5,4.485061,0.6723659,4.359798,0.02755604,1.226146,0.3909971,2869.861
1326151.0,0.000935,507267.0,4.403115,0.6713021,4.271824,0.02859455,1.230176,0.3996776,2870.202
1326407.0,0.000858,483575.5,4.452853,0.7170526,4.119668,0.02796137,1.078284,0.429462,2870.421
1326774.0,0.000761,494786.5,4.682897,0.6744584,4.18016,0.02528405,1.218893,0.4010071,2870.701
1327142.0,0.000671,487289.2,4.861285,0.6757581,4.174983,0.0234644,1.214309,0.4172831,2870.948
1327391.0,0.000566,481007.2,5.123122,0.7129251,4.136494,0.0211282,1.091048,0.4330265,2871.089
1327732.0,0.000481,504336.6,5.507968,0.6756348,4.271498,0.01827983,1.214873,0.3986141,2871.252
1328103.0,0.000416,516160.5,5.829615,0.6766656,4.395545,0.01631913,1.211235,0.4043368,2871.407
1328477.0,0.000349,533456.6,6.257858,0.6804019,4.536164,0.01416261,1.198019,0.3917008,2871.537
1328716.0,0.000317,547825.2,6.5223,0.6849976,4.6064,0.01303777,1.182026,0.3846019,2871.613
1329087.0,0.00029,576174.4,6.836208,0.6672125,4.817638,0.01186831,1.245923,0.3723029,2871.72
1329201.0,0.000276,576533.4,6.95146,0.6958438,4.807883,0.01147814,1.145513,0.3803284,2871.752
1329573.0,0.000326,592204.7,6.631115,0.6603173,5.482806,0.01261442,1.27214,0.3535367,2871.873
1329947.0,0.000312,609307.3,6.797352,0.6620891,5.616543,0.01200541,1.265387,0.3538958,2871.99
1330172.0,0.000297,614796.1,6.926184,0.6735982,5.648681,0.01156318,1.222542,0.3526181,2872.057
1330553.0,0.000286,641994.4,7.12272,0.6598017,5.815287,0.01093423,1.274246,0.3375585,2872.166
1330935.0,0.000287,655076.8,7.165301,0.667755,5.917724,0.01080503,1.244115,0.3414834,2872.275
1331127.0,0.000281,657256.0,7.219765,0.6910046,5.921516,0.0106428,1.161824,0.3459854,2872.329
1331395.0,0.00028,672499.5,7.283579,0.6736879,6.022489,0.01045737,1.222348,0.3360507,2872.404
1331790.0,0.000287,688578.3,7.281741,0.6556957,6.161411,0.01046302,1.290396,0.3290597,2872.517
1332194.0,0.000285,696458.0,7.331392,0.658321,6.260443,0.01032215,1.280171,0.3251164,2872.633
1332346.0,0.000284,693938.7,7.332245,0.6654699,6.238582,0.01031989,1.25283,0.3273564,2872.676
1332755.0,0.0017,730713.3,4.067786,0.6510033,8.870928,0.03353793,1.309441,0.3184077,2873.372
1333160.0,0.00179,715941.3,3.968229,0.6725842,8.066565,0.03525062,1.227063,0.3308919,2874.097
1333300.0,0.00182,669606.5,3.856937,0.6835937,7.463742,0.03731752,1.18796,0.3469659,2874.352
1333537.0,0.00189,660191.8,3.78807,0.6765029,7.414065,0.03869266,1.21318,0.3463784,2874.801
1333857.0,0.00197,641097.9,3.69628,0.6791624,7.259927,0.04064704,1.203958,0.3537206,2875.432
1334269.0,0.00216,617140.8,3.535657,0.6679191,7.062891,0.04443766,1.245213,0.3551488,2876.325
1334684.0,0.0004,383096.4,5.349854,0.6734587,3.793805,0.01941023,1.224877,0.4520707,2876.49
1334810.0,0.000404,376659.1,5.294856,0.7022353,3.741246,0.01981588,1.126565,0.4725138,2876.541
1335224.0,0.00047,398373.3,5.131361,0.6579643,4.036966,0.02110007,1.283348,0.4353505,2876.736
1335642.0,0.000498,406086.5,5.067639,0.6520117,4.185007,0.02163552,1.306977,0.4264235,2876.944
1335760.0,0.000491,396108.3,5.047579,0.6647512,4.083524,0.02180824,1.257386,0.4382008,2877.002
1335955.0,0.000511,405140.0,5.018907,0.6645167,4.195056,0.02205884,1.258315,0.4331362,2877.102
1336367.0,0.000537,423905.7,5.012007,0.6469634,4.434568,0.02212123,1.327618,0.4142625,2877.323
1336774.0,0.000556,435027.2,4.995172,0.6715029,4.576339,0.02227225,1.232449,0.423667,2877.549
1336899.0,0.000549,424943.2,4.97476,0.6940035,4.461284,0.02245589,1.153855,0.4401915,2877.618
1337305.0,0.000583,450744.9,4.976765,0.6586966,4.732347,0.02243955,1.280966,0.4077852,2877.855
1337713.0,0.00061,464562.2,4.948605,0.6722377,4.861601,0.02269753,1.229981,0.4095403,2878.104
1337837.0,0.000606,452401.5,4.913143,0.6959569,4.721049,0.02302694,1.147599,0.425973,2878.178
1338017.0,0.000628,462028.1,4.890786,0.6875067,4.8027,0.02323881,1.176027,0.4164198,2878.292
1338425.0,0.000685,489772.2,4.845855,0.6667238,5.044389,0.02367394,1.250603,0.3945974,2878.571
1338835.0,0.000767,499576.7,4.695153,0.6665776,5.091581,0.02522072,1.251283,0.3881687,2878.885
1339245.0,0.000833,508010.9,4.591784,0.6687227,5.115432,0.02637204,1.24341,0.3854905,2879.227
1339358.0,0.000827,484868.6,4.52702,0.6964647,4.878024,0.02713284,1.146362,0.4066581,2879.32
1339767.0,0.001,514373.6,4.333383,0.6580944,5.127543,0.02961596,1.284114,0.3768445,2879.729
1340174.0,0.00113,513086.1,4.152691,0.6741548,5.076411,0.03225434,1.22385,0.3849701,2880.189
1340288.0,0.00111,476406.1,4.065603,0.703485,4.726313,0.03365241,1.123974,0.4124667,2880.316
1340468.0,0.00121,480549.9,3.966069,0.6969438,4.762021,0.0353653,1.145256,0.4075207,2880.533
1340874.0,0.00147,498551.9,3.760988,0.6680144,4.910325,0.03933527,1.24685,0.388067,2881.129
1341281.0,0.00173,476140.2,3.491067,0.6965939,4.711752,0.045664,1.146914,0.4139214,2881.833
1341394.0,0.00163,412724.2,3.38719,0.7269871,4.122386,0.04851079,1.053087,0.4586857,2882.018
1341797.0,0.00208,434182.3,3.177575,0.6716516,4.32222,0.0551379,1.23411,0.4192066,2882.856
1342205.0,0.00235,389473.7,2.923014,0.716832,3.929747,0.06518122,1.083801,0.4690465,2883.813
1342318.0,0.0019,301878.7,2.870874,0.7546967,3.106189,0.06757526,0.9778477,0.5550266,2884.028
1342507.0,0.00204,301703.3,2.808802,0.7145406,3.113304,0.07060426,1.090986,0.5308966,2884.412
1342913.0,0.00233,310654.8,2.71204,0.6933348,3.218215,0.07575673,1.159118,0.5113664,2885.358
1343110.0,0.0015,238699.0,2.871984,0.7584332,2.533638,0.06756054,0.9687741,0.6294562,2885.653
